0;1010;-1010;0;4096
0.014;1010;-0.32;1009.68;4096
0.028;1010;-0.31;1009.69;4096
0.042;1010;-0.4;1009.6;4096
0.056;1010;75.9;1085.9;4096
0.07;1010;118.64;1128.64;4096
0.084;1010;207.83;1217.83;4096
0.098;1010;296.21;1306.21;4096
0.112;1010;357.24;1367.24;4096
0.126;1010;420.95;1430.95;4096
0.14;1010;434.26;1444.26;4096
0.154;1010;495.39;1505.39;4096
0.168;1010;492.02;1502.02;4096
0.182;1010;554.62;1564.62;4096
0.196;1010;531.67;1541.67;4096
0.21;1010;580.61;1590.61;4096
0.224;1010;554.58;1564.58;4096
0.238;1010;592.08;1602.08;4096
0.252;1010;575.85;1585.85;4096
0.266;1010;600.19;1610.19;4096
0.28;1010;592.31;1602.31;4096
0.294;1010;613.28;1623.28;4096
0.308;1010;631.15;1641.15;4096
0.322;1010;622.62;1632.62;4096
0.336;1010;633.18;1643.18;4096
0.35;1010;621.36;1631.36;4096
0.364;1010;652.82;1662.82;4096
0.378;1010;626.01;1636.01;4096
0.392;1010;644;1654;4096
0.406;1010;631.68;1641.68;4096
0.42;1010;645.98;1655.98;4096
0.434;1010;665.6;1675.6;4096
0.448;1010;645.99;1655.99;4096
0.462;1010;668.15;1678.15;4096
0.476;1010;639.12;1649.12;4096
0.49;1010;675.19;1685.19;4096
0.504;1010;640.27;1650.27;4096
0.518;1010;682.33;1692.33;4096
0.532;1010;661.79;1671.79;4096
0.546;1010;651.4;1661.4;4096
0.56;1010;685.65;1695.65;4096
0.574;1010;648.49;1658.49;4096
0.588;1010;681.34;1691.34;4096
0.602;1010;668.95;1678.95;4096
0.616;1010;680.39;1690.39;4096
0.63;1010;674.87;1684.87;4096
0.644;1010;676.79;1686.79;4096
0.658;1010;685.52;1695.52;4096
0.672;1010;664.11;1674.11;4096
0.686;1010;689.98;1699.98;4096
0.7;1010;672.93;1682.93;4096
0.714;1010;674.85;1684.85;4096
0.728;1010;693.7;1703.7;4096
0.742;1010;670.75;1680.75;4096
0.756;1010;686.16;1696.16;4096
0.77;1010;665.86;1675.86;4096
0.784;1010;681.24;1691.24;4096
0.798;1010;654.91;1664.91;4096
0.812;1010;677.53;1687.53;4096
0.826;1010;654.24;1664.24;4096
0.84;1010;664.14;1674.14;4096
0.854;1010;689;1699;4096
0.868;1010;659.84;1669.84;4096
0.882;1010;674.17;1684.17;4096
0.896;1010;657.28;1667.28;4096
0.91;1010;669.23;1679.23;4096
0.924;1010;688.67;1698.67;4096
0.938;1010;663.44;1673.44;4096
0.952;1010;690.53;1700.53;4096
0.966;1010;662.17;1672.17;4096
0.98;1010;691.3;1701.3;4096
0.994;1010;667.3;1677.3;4096
