0;1010;-1010;0;4096
0.014;1010;-0.29;1009.71;4096
0.028;1010;-0.48;1009.52;4096
0.042;1010;0.28;1010.28;4096
0.056;1010;70.89;1080.89;4096
0.07;1010;135.57;1145.57;4096
0.084;1010;251.06;1261.06;4096
0.098;1010;335.69;1345.69;4096
0.112;1010;369.18;1379.18;4096
0.126;1010;430.07;1440.07;4096
0.14;1010;483.91;1493.91;4096
0.154;1010;491.05;1501.05;4096
0.168;1010;532.54;1542.54;4096
0.182;1010;535.62;1545.62;4096
0.196;1010;568.76;1578.76;4096
0.21;1010;558.98;1568.98;4096
0.224;1010;597.53;1607.53;4096
0.238;1010;578.75;1588.75;4096
0.252;1010;606.62;1616.62;4096
0.266;1010;631.53;1641.53;4096
0.28;1010;619;1629;4096
0.294;1010;638.64;1648.64;4096
0.308;1010;629.13;1639.13;4096
0.322;1010;647.91;1657.91;4096
0.336;1010;627.24;1637.24;4096
0.35;1010;657.11;1667.11;4096
0.364;1010;631.41;1641.41;4096
0.378;1010;650.86;1660.86;4096
0.392;1010;633.75;1643.75;4096
0.406;1010;651.2;1661.2;4096
0.42;1010;669.18;1679.18;4096
0.434;1010;651.96;1661.96;4096
0.448;1010;669.52;1679.52;4096
0.462;1010;643.83;1653.83;4096
0.476;1010;669.08;1679.08;4096
0.49;1010;643.07;1653.07;4096
0.504;1010;658.64;1668.64;4096
0.518;1010;660.86;1670.86;4096
0.532;1010;655.24;1665.24;4096
0.546;1010;689.1;1699.1;4096
0.56;1010;652.64;1662.64;4096
0.574;1010;667.86;1677.86;4096
0.588;1010;675.01;1685.01;4096
0.602;1010;664.01;1674.01;4096
0.616;1010;678.28;1688.28;4096
0.63;1010;653.44;1663.44;4096
0.644;1010;687.41;1697.41;4096
0.658;1010;652.1;1662.1;4096
0.672;1010;691.87;1701.87;4096
0.686;1010;674.04;1684.04;4096
0.7;1010;677.5;1687.5;4096
0.714;1010;695.86;1705.86;4096
0.728;1010;655.43;1665.43;4096
0.742;1010;687.45;1697.45;4096
0.756;1010;685.73;1695.73;4096
0.77;1010;682.72;1692.72;4096
0.784;1010;686.6;1696.6;4096
0.798;1010;678.7;1688.7;4096
0.812;1010;689.88;1699.88;4096
0.826;1010;665.65;1675.65;4096
0.84;1010;690.78;1700.78;4096
0.854;1010;660.8;1670.8;4096
0.868;1010;675.73;1685.73;4096
0.882;1010;697.1;1707.1;4096
0.896;1010;669.89;1679.89;4096
0.91;1010;686.28;1696.28;4096
0.924;1010;665.25;1675.25;4096
0.938;1010;680.99;1690.99;4096
0.952;1010;656.78;1666.78;4096
0.966;1010;676.69;1686.69;4096
0.98;1010;655.74;1665.74;4096
0.994;1010;665.03;1675.03;4096
