0;1029.57;0;1029.57;0
0.01;1029.57;-0.07;1029.5;0
0.02;1029.57;-0.08;1029.49;0
0.03;1029.57;-0.05;1029.52;0
0.04;1029.57;-0.16;1029.41;0
0.05;1029.57;-0.14;1029.43;0
0.06;1029.57;-0.13;1029.44;0
0.07;1029.57;-0.07;1029.5;0
0.08;1029.57;-0.1;1029.47;0
0.09;1029.57;-0.14;1029.43;0
0.1;1029.57;-0.13;1029.44;0
0.11;1029.57;-0.09;1029.48;0
0.12;1029.57;-0.18;1029.39;0
0.13;1029.57;-0.21;1029.36;0
0.14;1029.57;-0.14;1029.43;0
0.15;1029.57;-0.14;1029.43;0
0.16;1029.57;0.04;1029.61;0
0.17;1029.57;-0.1;1029.47;0
0.18;1029.57;-0.18;1029.39;0
0.19;1029.57;0.02;1029.59;0
0.2;1029.57;-0.1;1029.47;0
0.21;1029.57;-0.09;1029.48;0
0.22;1029.57;-0.08;1029.49;0
0.23;1029.57;-0.07;1029.5;0
0.24;1029.57;-0.07;1029.5;0
0.25;1029.57;-0.1;1029.47;0
0.26;1029.57;-0.07;1029.5;0
0.27;1029.57;-0.05;1029.52;0
0.28;1029.57;-0.08;1029.49;0
0.29;1029.57;-0.2;1029.37;0
0.3;1029.57;-0.18;1029.39;0
0.31;1029.57;-0.18;1029.39;0
0.32;1029.57;-0.11;1029.46;0
0.33;1029.57;-0.05;1029.52;0
0.34;1029.57;-0.15;1029.42;0
0.35;1029.57;-0.06;1029.51;0
0.36;1029.57;-0.07;1029.5;0
0.37;1029.57;-0.24;1029.33;0
0.38;1029.57;-0.18;1029.39;0
0.39;1029.57;-0.05;1029.52;0
0.4;1029.57;-0.15;1029.42;0
0.41;1029.57;-0.06;1029.51;0
0.42;1029.57;-0.08;1029.49;0
0.43;1029.57;-0.26;1029.31;0
0.44;1029.57;-0.28;1029.29;0
0.45;1029.57;-0.21;1029.36;0
0.46;1029.57;-0.1;1029.47;0
0.47;1029.57;-0.24;1029.33;0
0.48;1029.57;-0.16;1029.41;0
0.49;1029.57;-0.18;1029.39;0
0.5;1029.57;-0.24;1029.33;0
0.51;1029.57;-0.18;1029.39;0
0.52;1029.57;-0.09;1029.48;0
0.53;1029.57;-0.11;1029.46;0
0.54;1029.57;-0.14;1029.43;0
0.55;1029.57;-0.19;1029.38;0
0.56;1029.57;-0.17;1029.4;0
0.57;1029.57;-0.17;1029.4;0
0.58;1029.57;-0.22;1029.35;0
0.59;1029.57;-0.15;1029.42;0
