0;1029.64;0;1029.64;0
0.01;1029.64;-0.01;1029.63;0
0.02;1029.64;0;1029.64;0
0.03;1029.64;-0.09;1029.55;0
0.04;1029.64;0.04;1029.68;0
0.05;1029.64;0.07;1029.71;0
0.06;1029.64;0.1;1029.74;0
0.07;1029.64;-0.01;1029.63;0
0.08;1029.64;0.05;1029.69;0
0.09;1029.64;0.01;1029.65;0
0.1;1029.64;0.06;1029.7;0
0.11;1029.64;-0.07;1029.57;0
0.12;1029.64;0.03;1029.67;0
0.13;1029.64;-0.1;1029.54;0
0.14;1029.64;0.03;1029.67;0
0.15;1029.64;-0.03;1029.61;0
0.16;1029.64;-0.06;1029.58;0
0.17;1029.64;-0.06;1029.58;0
0.18;1029.64;-0.11;1029.53;0
0.19;1029.64;0.03;1029.67;0
0.2;1029.64;0.04;1029.68;0
0.21;1029.64;-0.13;1029.51;0
0.22;1029.64;-0.13;1029.51;0
0.23;1029.64;-0.09;1029.55;0
0.24;1029.64;-0.06;1029.58;0
0.25;1029.64;-0.04;1029.6;0
0.26;1029.64;-0.12;1029.52;0
0.27;1029.64;-0.02;1029.62;0
0.28;1029.64;-0.07;1029.57;0
0.29;1029.64;-0.05;1029.59;0
0.3;1029.64;-0.09;1029.55;0
0.31;1029.64;-0.04;1029.6;0
0.32;1029.64;-0.08;1029.56;0
0.33;1029.64;-0.01;1029.63;0
0.34;1029.64;-0.04;1029.6;0
0.35;1029.64;-0.02;1029.62;0
0.36;1029.64;0.03;1029.67;0
0.37;1029.64;-0.09;1029.55;0
0.38;1029.64;-0.04;1029.6;0
0.39;1029.64;-0.11;1029.53;0
0.4;1029.64;-0.17;1029.47;0
0.41;1029.64;-0.17;1029.47;0
0.42;1029.64;-0.02;1029.62;0
0.43;1029.64;-0.1;1029.54;0
0.44;1029.64;-0.05;1029.59;0
0.45;1029.64;-0.09;1029.55;0
0.46;1029.64;-0.08;1029.56;0
0.47;1029.64;-0.2;1029.44;0
0.48;1029.64;-0.11;1029.53;0
0.49;1029.64;-0.11;1029.53;0
0.5;1029.64;-0.09;1029.55;0
0.51;1029.64;-0.12;1029.52;0
0.52;1029.64;-0.11;1029.53;0
0.53;1029.64;0;1029.64;0
0.54;1029.64;-0.04;1029.6;0
0.55;1029.64;-0.1;1029.54;0
0.56;1029.64;-0.17;1029.47;0
0.57;1029.64;-0.11;1029.53;0
0.58;1029.64;-0.07;1029.57;0
0.59;1029.64;-0.04;1029.6;0
0.6;1029.64;-0.03;1029.61;0
0.61;1029.64;-0.22;1029.42;0
0.62;1029.64;-0.13;1029.51;0
0.63;1029.64;-0.13;1029.51;0
0.64;1029.64;-0.13;1029.51;0
0.65;1029.64;0;1029.64;0
0.66;1029.64;-0.05;1029.59;0
0.67;1029.64;-0.03;1029.61;0
0.68;1029.64;-0.14;1029.5;0
0.69;1029.64;-0.02;1029.62;0
0.7;1029.64;-0.01;1029.63;0
0.71;1029.64;-0.12;1029.52;0
0.72;1029.64;0.03;1029.67;0
0.73;1029.64;-0.08;1029.56;0
0.74;1029.64;-0.04;1029.6;0
0.75;1029.64;-0.07;1029.57;0
0.76;1029.64;-0.1;1029.54;0
0.77;1029.64;-0.06;1029.58;0
0.78;1029.64;-0.08;1029.56;0
0.79;1029.64;-0.09;1029.55;0
0.8;1029.64;-0.03;1029.61;0
0.81;1029.64;-0.04;1029.6;0
0.82;1029.64;-0.04;1029.6;0
0.83;1029.64;0.01;1029.65;0
0.839999;1029.64;-0.04;1029.6;0
0.849999;1029.64;-0.06;1029.58;0
0.859999;1029.64;-0.05;1029.59;0
0.869999;1029.64;-0.14;1029.5;0
0.879999;1029.64;-0.02;1029.62;0
0.889999;1029.64;-0.1;1029.54;0
0.899999;1029.64;-0.07;1029.57;0
0.909999;1029.64;-0.06;1029.58;0
0.919999;1029.64;-0.07;1029.57;0
0.929999;1029.64;-0.09;1029.55;0
0.939999;1029.64;-0.02;1029.62;0
0.949999;1029.64;-0.09;1029.55;0
0.959999;1029.64;-0.07;1029.57;0
0.969999;1029.64;0.04;1029.68;0
0.979999;1029.64;-0.05;1029.59;0
0.989999;1029.64;-0.07;1029.57;0
0.999999;1029.64;-0.07;1029.57;0
1.01;1029.64;-0.22;1029.42;2389.33
1.02;1029.64;-0.18;1029.46;2389.33
1.03;1029.64;-0.06;1029.58;2389.33
1.04;1029.64;0.03;1029.67;2389.33
1.05;1029.64;-0.13;1029.51;2389.33
1.06;1029.64;1.53;1031.17;2389.33
1.07;1029.64;4.04;1033.68;2389.33
1.08;1029.64;6.65;1036.29;2389.33
1.09;1029.64;9.51;1039.15;2389.33
1.1;1029.64;11.77;1041.41;2389.33
1.11;1029.64;14.19;1043.83;2389.33
1.12;1029.64;14.35;1043.99;2389.33
1.13;1029.64;19.65;1049.29;2389.33
1.14;1029.64;21.17;1050.81;2389.33
1.15;1029.64;21.5;1051.14;2389.33
1.16;1029.64;27.06;1056.7;2389.33
1.17;1029.64;31.03;1060.67;2389.33
1.18;1029.64;28.11;1057.75;2389.33
1.19;1029.64;32.2;1061.84;2389.33
1.2;1029.64;35.09;1064.73;2389.33
1.21;1029.64;38.79;1068.43;2389.33
1.22;1029.64;45.17;1074.81;2389.33
1.23;1029.64;43.37;1073.01;2389.33
1.24;1029.64;40.99;1070.63;2389.33
1.25;1029.64;48.82;1078.46;2389.33
1.26;1029.64;53;1082.64;2389.33
1.27;1029.64;50.48;1080.12;2389.33
1.28;1029.64;54.89;1084.53;2389.33
1.29;1029.64;58.2;1087.84;2389.33
1.3;1029.64;57.15;1086.79;2389.33
1.31;1029.64;55.84;1085.48;2389.33
1.32;1029.64;63.87;1093.51;2389.33
1.33;1029.64;66.98;1096.62;2389.33
1.34;1029.64;63.01;1092.65;2389.33
1.35;1029.64;64.84;1094.48;2389.33
1.36;1029.64;71.03;1100.67;2389.33
1.37;1029.64;73.72;1103.36;2389.33
1.38;1029.64;69.26;1098.9;2389.33
1.39;1029.64;75.77;1105.41;2389.33
1.4;1029.64;77.57;1107.21;2389.33
1.41;1029.64;81.47;1111.11;2389.33
1.42;1029.64;76.83;1106.47;2389.33
1.43;1029.64;85.69;1115.33;2389.33
1.44;1029.64;85.17;1114.81;2389.33
1.45;1029.64;88.87;1118.51;2389.33
1.46;1029.64;85.42;1115.06;2389.33
1.47;1029.64;90.07;1119.71;2389.33
1.48;1029.64;97.84;1127.48;2389.33
1.49;1029.64;94.33;1123.97;2389.33
1.5;1029.64;94.35;1123.99;2389.33
1.51;1029.64;93.44;1123.08;2389.33
1.52;1029.64;101.01;1130.65;2389.33
1.53;1029.64;102.98;1132.62;2389.33
1.54;1029.64;101.86;1131.5;2389.33
1.55;1029.64;98.93;1128.57;2389.33
1.56;1029.64;100.01;1129.65;2389.33
1.57;1029.64;111.1;1140.74;2389.33
1.58;1029.64;110.71;1140.35;2389.33
1.59;1029.64;107.17;1136.81;2389.33
1.6;1029.64;107.17;1136.81;2389.33
1.61;1029.64;111.68;1141.32;2389.33
1.62;1029.64;119.75;1149.39;2389.33
1.63;1029.64;118.08;1147.72;2389.33
1.64;1029.64;115.8;1145.44;2389.33
1.65;1029.64;115.01;1144.65;2389.33
1.66;1029.64;124.08;1153.72;2389.33
1.67;1029.64;129.51;1159.15;2389.33
1.68;1029.64;124.34;1153.98;2389.33
1.69;1029.64;124.96;1154.6;2389.33
1.7;1029.64;123.77;1153.41;2389.33
1.71;1029.64;129.2;1158.84;2389.33
1.72;1029.64;136.75;1166.39;2389.33
1.73;1029.64;133.43;1163.07;2389.33
1.74;1029.64;134.17;1163.81;2389.33
1.75;1029.64;131.53;1161.17;2389.33
1.76;1029.64;131.2;1160.84;2389.33
1.77;1029.64;139.17;1168.81;2389.33
1.78;1029.64;145.38;1175.02;2389.33
1.79;1029.64;141.4;1171.04;2389.33
1.8;1029.64;144.33;1173.97;2389.33
1.81;1029.64;139.43;1169.07;2389.33
1.82;1029.64;140.3;1169.94;2389.33
1.83;1029.64;144.11;1173.75;2389.33
1.84;1029.64;153.61;1183.25;2389.33
1.85;1029.64;151.14;1180.78;2389.33
1.86;1029.64;152.3;1181.94;2389.33
1.87;1029.64;150.36;1180;2389.33
1.88;1029.64;150.69;1180.33;2389.33
1.89;1029.64;149.7;1179.34;2389.33
1.9;1029.64;150.27;1179.91;2389.33
1.91;1029.64;160.42;1190.06;2389.33
1.92;1029.64;164.21;1193.85;2389.33
1.93;1029.64;160.31;1189.95;2389.33
1.94;1029.64;160.25;1189.89;2389.33
1.95;1029.64;161.44;1191.08;2389.33
1.96;1029.64;158.75;1188.39;2389.33
1.97;1029.64;159.48;1189.12;2389.33
1.98;1029.64;164.27;1193.91;2389.33
1.99;1029.64;171.6;1201.24;2389.33
2;1029.64;176.37;1206.01;2389.33
2.01;1029.64;169.15;1198.79;2389.33
2.02;1029.64;172.33;1201.97;2389.33
2.03;1029.64;169.27;1198.91;2389.33
2.04;1029.64;169.24;1198.88;2389.33
2.05;1029.64;171.73;1201.37;2389.33
2.06;1029.64;180.5;1210.14;2389.33
2.07;1029.64;181.54;1211.18;2389.33
2.08;1029.64;191.5;1221.14;2389.33
2.09;1029.64;179.35;1208.99;2389.33
2.1;1029.64;183.41;1213.05;2389.33
2.11;1029.64;181.51;1211.15;2389.33
2.12;1029.64;180.44;1210.08;2389.33
2.13;1029.64;181.93;1211.57;2389.33
2.14;1029.64;180.55;1210.19;2389.33
2.15;1029.64;182.67;1212.31;2389.33
2.16;1029.64;189.23;1218.87;2389.33
2.17;1029.64;195.15;1224.79;2389.33
2.18;1029.64;195.22;1224.86;2389.33
2.19;1029.64;200.01;1229.65;2389.33
2.2;1029.64;192.25;1221.89;2389.33
2.21;1029.64;194.74;1224.38;2389.33
2.22;1029.64;192.65;1222.29;2389.33
2.23;1029.64;194.05;1223.69;2389.33
2.24;1029.64;193.55;1223.19;2389.33
2.25;1029.64;194.12;1223.76;2389.33
2.26;1029.64;196.97;1226.61;2389.33
2.27;1029.64;197.3;1226.94;2389.33
2.28;1029.64;205.99;1235.63;2389.33
