1.16;1094.35;1018.47;1168.17;1013;1591.32;2533.78;0.00649145;0.0753273;0.00750855;0.00667268;0.188916;5.19719;9.78742;18.9581;2.19942;3.4411;-0.0206;0.1808;1750;3750;6500;6250;-0.53045;0.076391;-2.29;0.00649145;0.0753273;127.01;105.203;124.953;156.633;115.407;164.467;8;-1;1;0.75;0.246123;6.30855;1591.32;2533.78
1.2;1097.14;1018.47;1174.44;1013;1568.05;2486.94;0.00633887;0.0753943;0.00766113;0.00660573;0.193959;5.29523;9.93616;19.3516;2.06916;3.20764;-0.0206;0.1808;1750;3750;6500;6250;-0.587801;0.0774139;-2.54;0.00633887;0.0753943;127.01;105.114;124.729;156.534;115.407;164.467;8;-1;1;0.75;0.251952;6.42274;1568.05;2486.94
1.24;1098.86;1018.47;1177.32;1013;1582.9;2558.12;0.00644175;0.0754168;0.00755825;0.00658324;0.198966;5.39486;10.0901;19.7487;2.05113;3.31668;-0.0206;0.1808;1750;3750;6500;6250;-0.613056;0.0777666;-2.65;0.00644175;0.0754168;127.26;105.086;124.88;156.501;115.407;164.467;8;-1;1;0.75;0.256548;6.54051;1582.9;2558.12
1.28;1103.29;1018.47;1183.38;1013;1507.86;2523.44;0.00643252;0.0752769;0.00756748;0.00672308;0.203929;5.49982;10.26;20.1594;1.77795;3.12143;-0.0206;0.1808;1750;3750;6500;6250;-0.65125;0.0758158;-2.81;0.00643252;0.0752769;127.39;105.298;124.867;156.707;115.407;164.467;8;-1;1;0.75;0.261006;6.70694;1507.86;2523.44
1.32;1106.74;1018.47;1190;1013;1459.32;2458.61;0.0071516;0.0756684;0.0068484;0.0063316;0.208698;5.59779;10.4151;20.5461;1.58812;2.84611;-0.0206;0.1808;1750;3750;6500;6250;-0.687042;0.0814647;-2.98;0.0071516;0.0756684;128.6;104.73;125.924;156.131;115.407;164.467;8;-1;1;0.75;0.263544;6.72441;1459.32;2458.61
1.36;1108.47;1018.47;1194.12;1013;1476.34;2484.33;0.0071708;0.0754551;0.0068292;0.00654486;0.213377;5.70219;10.5903;20.9484;1.59027;2.83638;-0.0206;0.1808;1750;3750;6500;6250;-0.707463;0.0784433;-3.06;0.0071708;0.0754551;128.7;105.048;125.952;156.445;115.407;164.467;8;-1;1;0.75;0.267184;6.90277;1476.34;2484.33
1.4;1110.71;1018.47;1200.7;1013;1465.01;2416.79;0.00693672;0.0759453;0.00706328;0.00605466;0.218276;5.79778;10.7357;21.3316;1.51173;2.56164;-0.0206;0.1808;1750;3750;6500;6250;-0.760261;0.0855372;-3.31;0.00693672;0.0759453;128.58;104.339;125.608;155.724;115.407;164.467;8;-1;1;0.75;0.274609;6.89709;1465.01;2416.79
1.44;1112.32;1018.47;1203.46;1013;1479.4;2484.16;0.00694374;0.0758366;0.00705626;0.00616342;0.22312;5.89739;10.8936;21.7247;1.50863;2.67868;-0.0206;0.1808;1750;3750;6500;6250;-0.784326;0.0840196;-3.41;0.00694374;0.0758366;128.68;104.504;125.618;155.884;115.407;164.467;8;-1;1;0.75;0.278824;7.04291;1479.4;2484.16
1.48;1114.77;1018.47;1208.97;1013;1473.3;2462.58;0.00702791;0.0755703;0.00697209;0.0064297;0.227814;6.00502;11.0773;22.1363;1.44734;2.53926;-0.0206;0.1808;1750;3750;6500;6250;-0.840109;0.0803023;-3.64;0.00702791;0.0755703;129.01;104.909;125.742;156.276;115.407;164.467;8;-1;1;0.75;0.281796;7.24273;1473.3;2462.58
1.52;1117.48;1018.47;1214.32;1013;1448.3;2437.91;0.00706381;0.0760195;0.00693619;0.00598054;0.232617;6.10421;11.2351;22.5271;1.33407;2.39514;-0.0206;0.1808;1750;3750;6500;6250;-0.885546;0.0868142;-3.86;0.00706381;0.0760195;129.26;104.261;125.795;155.615;115.407;164.467;8;-1;1;0.75;0.287849;7.24488;1448.3;2437.91
1.56;1118.46;1018.47;1216.96;1013;1483.38;2507.07;0.00710698;0.0760693;0.00689302;0.0059307;0.237396;6.20363;11.394;22.9181;1.39499;2.52209;-0.0206;0.1808;1750;3750;6500;6250;-0.914723;0.0875831;-3.99;0.00710698;0.0760693;129.44;104.196;125.859;155.542;115.407;164.467;8;-1;1;0.75;0.292366;7.34694;1483.38;2507.07
1.6;1120.05;1018.47;1222.18;1013;1498.61;2486.18;0.00730684;0.0761376;0.00669316;0.00586237;0.242081;6.30321;11.5557;23.3072;1.39769;2.3892;-0.0206;0.1808;1750;3750;6500;6250;-0.966491;0.0886645;-4.22;0.00730684;0.0761376;129.94;104.11;126.152;155.441;115.407;164.467;8;-1;1;0.75;0.295956;7.44843;1498.61;2486.18
1.64;1121.09;1018.47;1224.65;1013;1525.76;2554.08;0.00741663;0.0765014;0.00658337;0.00549859;0.24682;6.39561;11.6962;23.6778;1.4342;2.51277;-0.0206;0.1808;1750;3750;6500;6250;-0.986921;0.0939183;-4.33;0.00741663;0.0765014;130.2;103.583;126.314;154.906;115.407;164.467;8;-1;1;0.75;0.30132;7.45827;1525.76;2554.08
1.68;1123.1;1018.47;1229.77;1013;1513.64;2524.71;0.00755718;0.0768098;0.00644282;0.00519025;0.251569;6.4824;11.8209;24.033;1.35795;2.35602;-0.0206;0.1808;1750;3750;6500;6250;-1.01921;0.0984062;-4.49;0.00755718;0.0768098;130.55;103.14;126.521;154.453;115.407;164.467;8;-1;1;0.75;0.306177;7.48041;1513.64;2524.71
1.72;1125.39;1018.47;1234.53;1013;1495.74;2509.4;0.00761402;0.0766877;0.00638598;0.00531225;0.25621;6.57323;11.9595;24.3969;1.2675;2.24385;-0.0206;0.1808;1750;3750;6500;6250;-1.05032;0.0967273;-4.62;0.00761402;0.0766877;130.75;103.329;126.604;154.632;115.407;164.467;8;-1;1;0.75;0.309578;7.61777;1495.74;2509.4
1.76;1126.61;1018.47;1237.06;1013;1514.13;2570.8;0.0076122;0.0767471;0.0063878;0.00525289;0.260843;6.66357;12.0969;24.7592;1.28288;2.35316;-0.0206;0.1808;1750;3750;6500;6250;-1.06538;0.0976126;-4.69;0.0076122;0.0767471;130.81;103.247;126.602;154.545;115.407;164.467;8;-1;1;0.75;0.314126;7.70253;1514.13;2570.8
1.8;1128.92;1018.47;1241.68;1013;1501.18;2564.94;0.00758138;0.0765301;0.00641862;0.00546992;0.265375;6.76004;12.2537;25.1359;1.20867;2.26794;-0.0206;0.1808;1750;3750;6500;6250;-1.10022;0.0945828;-4.83;0.00758138;0.0765301;130.89;103.576;126.556;154.864;115.407;164.467;8;-1;1;0.75;0.31749;7.86944;1501.18;2564.94
1.84;1131.77;1018.47;1245.81;1013;1472.76;2578.64;0.00755271;0.076413;0.00644729;0.00558703;0.269844;6.86036;12.4226;25.5219;1.09263;2.24085;-0.0206;0.1808;1750;3750;6500;6250;-1.14059;0.0930007;-5;0.00755271;0.076413;131;103.762;126.514;155.036;115.407;164.467;8;-1;1;0.75;0.321241;8.01405;1472.76;2578.64
1.88;1133.6;1018.47;1247.85;1013;1481.08;2666.27;0.00766186;0.0763778;0.00633814;0.00562218;0.274235;6.96212;12.5975;25.9098;1.08447;2.42485;-0.0206;0.1808;1750;3750;6500;6250;-1.16388;0.092554;-5.1;0.00766186;0.0763778;131.25;103.821;126.675;155.088;115.407;164.467;8;-1;1;0.75;0.324731;8.13237;1481.08;2666.27
1.92;1134.67;1018.47;1252.44;1013;1519.75;2666.09;0.00806987;0.0763352;0.00593013;0.00566484;0.278405;7.06577;12.7829;26.2977;1.16289;2.3537;-0.0206;0.1808;1750;3750;6500;6250;-1.20779;0.0920532;-5.29;0.00806987;0.0763352;132.02;103.899;127.275;155.151;115.407;164.467;8;-1;1;0.75;0.326362;8.25772;1519.75;2666.09
1.96;1135.36;1018.47;1254.61;1013;1564.74;2744.59;0.00800833;0.0766631;0.00599167;0.00533687;0.282703;7.16246;12.946;26.6694;1.25696;2.50843;-0.0206;0.1808;1750;3750;6500;6250;-1.22302;0.0967987;-5.38;0.00800833;0.0766631;132.01;103.425;127.184;154.668;115.407;164.467;8;-1;1;0.75;0.332133;8.27442;1564.74;2744.59
2;1137.05;1018.47;1261.25;1013;1581.57;2670.5;0.00819128;0.0765025;0.00580872;0.00549754;0.286822;7.26379;13.1262;27.0496;1.26823;2.22462;-0.0206;0.1808;1750;3750;6500;6250;-1.26647;0.0946094;-5.56;0.00819128;0.0765025;132.44;103.676;127.453;154.905;115.407;164.467;8;-1;1;0.75;0.334186;8.4291;1581.57;2670.5
2.04;1139.19;1018.47;1267.23;1013;1570.2;2606.54;0.00828658;0.0770551;0.00571342;0.00494489;0.291077;7.35348;13.271;27.4009;1.19897;1.97792;-0.0206;0.1808;1750;3750;6500;6250;-1.30021;0.102637;-5.75;0.00828658;0.0770551;132.75;102.88;127.593;154.092;115.407;164.467;8;-1;1;0.75;0.340011;8.38484;1570.2;2606.54
2.08;1139.94;1018.47;1268.85;1013;1603.89;2690.7;0.00827876;0.0772097;0.00572124;0.0047903;0.295359;7.4402;13.4069;27.7447;1.25985;2.15968;-0.0206;0.1808;1750;3750;6500;6250;-1.3156;0.104901;-5.83;0.00827876;0.0772097;132.81;102.66;127.582;153.865;115.407;164.467;8;-1;1;0.75;0.344604;8.43747;1603.89;2690.7
2.12;1142.57;1018.47;1273.13;1013;1572;2681.99;0.00838164;0.0772913;0.00561836;0.00470872;0.299576;7.52624;13.5425;28.085;1.13246;2.072;-0.0206;0.1808;1750;3750;6500;6250;-1.35913;0.106202;-6.03;0.00838164;0.0772913;133.14;102.559;127.733;153.745;115.407;164.467;8;-1;1;0.75;0.348074;8.51579;1572;2681.99
2.16;1143.85;1018.47;1276.96;1013;1593.72;2692.74;0.00845228;0.0770547;0.00554772;0.00494529;0.303623;7.61846;13.6993;28.4382;1.16125;2.04223;-0.0206;0.1808;1750;3750;6500;6250;-1.39259;0.102905;-6.16;0.00845228;0.0770547;133.36;102.919;127.837;154.093;115.407;164.467;8;-1;1;0.75;0.350158;8.67889;1593.72;2692.74
2.2;1144.86;1018.47;1281.48;1013;1627.77;2681.15;0.00833302;0.0770035;0.00566698;0.00499651;0.307651;7.71312;13.8633;28.7978;1.22427;1.94979;-0.0206;0.1808;1750;3750;6500;6250;-1.44533;0.102334;-6.39;0.00833302;0.0770035;133.39;103.017;127.662;154.168;115.407;164.467;8;-1;1;0.75;0.353977;8.80176;1627.77;2681.15
2.24;1147.08;1018.47;1287.12;1013;1614.5;2626.6;0.00808996;0.0772356;0.00591004;0.0047644;0.311842;7.80364;14.0119;29.1498;1.15088;1.73784;-0.0206;0.1808;1750;3750;6500;6250;-1.48814;0.10581;-6.6;0.00808996;0.0772356;133.22;102.697;127.304;153.827;115.407;164.467;8;-1;1;0.75;0.360036;8.84459;1614.5;2626.6
2.28;1147.63;1018.47;1288.54;1013;1661.24;2719.11;0.00814635;0.0771926;0.00585365;0.00480737;0.315964;7.89565;14.1663;29.5044;1.2503;1.95035;-0.0206;0.1808;1750;3750;6500;6250;-1.51591;0.105284;-6.72;0.00814635;0.0771926;133.41;102.773;127.387;153.89;115.407;164.467;8;-1;1;0.75;0.363366;8.95384;1661.24;2719.11
2.32;1149.68;1018.47;1291.45;1013;1648.29;2757.15;0.00788445;0.0775243;0.00611555;0.00447574;0.320303;7.98138;14.2981;29.8467;1.17705;2.00174;-0.0206;0.1808;1750;3750;6500;6250;-1.56084;0.11021;-6.95;0.00788445;0.0775243;133.23;102.31;127.002;153.402;115.407;164.467;8;-1;1;0.75;0.370202;8.96721;1648.29;2757.15
2.36;1151.64;1018.47;1294.18;1013;1632.76;2797.96;0.00792877;0.0777573;0.00607123;0.00424266;0.324696;8.06244;14.4156;30.1775;1.0986;2.05952;-0.0206;0.1808;1750;3750;6500;6250;-1.58735;0.113659;-7.09;0.00792877;0.0777573;133.42;101.982;127.067;153.059;115.407;164.467;8;-1;1;0.75;0.37521;8.99461;1632.76;2797.96
2.4;1153.39;1018.47;1297.49;1013;1616.45;2813.26;0.00795407;0.0781113;0.00604594;0.00388872;0.329185;8.13677;14.5122;30.4921;1.02019;2.04305;-0.0206;0.1808;1750;3750;6500;6250;-1.63558;0.118934;-7.34;0.00795407;0.0781113;133.68;101.49;127.104;152.539;115.407;164.467;8;-1;1;0.75;0.380814;8.99158;1616.45;2813.26
2.44;1156.08;1018.47;1302.38;1013;1576.29;2778.72;0.00808601;0.077807;0.00591399;0.004193;0.333432;8.21927;14.6373;30.8233;0.876258;1.88529;-0.0206;0.1808;1750;3750;6500;6250;-1.69091;0.11476;-7.56;0.00808601;0.077807;134.07;101.963;127.298;152.986;115.407;164.467;8;-1;1;0.75;0.382276;9.16802;1576.29;2778.72
2.48;1157.09;1018.47;1304.41;1013;1590.05;2839.53;0.00819397;0.0779771;0.00580603;0.00402286;0.337685;8.29803;14.7519;31.1443;0.889867;2.00334;-0.0206;0.1808;1750;3750;6500;6250;-1.70497;0.117267;-7.64;0.00819397;0.0779771;134.3;101.722;127.457;152.736;115.407;164.467;8;-1;1;0.75;0.38659;9.20384;1590.05;2839.53
2.52;1160.01;1018.47;1309.68;1013;1536.04;2788.33;0.00795425;0.0780427;0.00604575;0.00395728;0.342023;8.37677;14.8643;31.4674;0.710331;1.79938;-0.0206;0.1808;1750;3750;6500;6250;-1.75893;0.118428;-7.89;0.00795425;0.0780427;134.17;101.656;127.105;152.64;115.407;164.467;8;-1;1;0.75;0.391908;9.28227;1536.04;2788.33
2.56;1161.09;1018.47;1313.23;1013;1542.67;2793.34;0.00801236;0.0781661;0.00598764;0.00383392;0.346362;8.45325;14.9705;31.7842;0.7085;1.76121;-0.0206;0.1808;1750;3750;6500;6250;-1.78711;0.120322;-8.03;0.00801236;0.0781661;134.38;101.492;127.19;152.458;115.407;164.467;8;-1;1;0.75;0.396267;9.33274;1542.67;2793.34
2.6;1162.54;1018.47;1316.55;1013;1534.47;2805.81;0.00781434;0.0783006;0.00618566;0.00369943;0.350794;8.52868;15.0716;32.1004;0.664552;1.74537;-0.0206;0.1808;1750;3750;6500;6250;-1.86126;0.122578;-8.38;0.00781434;0.0783006;134.4;101.339;126.899;152.26;115.407;164.467;8;-1;1;0.75;0.401754;9.39617;1534.47;2805.81
2.64;1163.47;1018.47;1320.28;1013;1551.09;2807.4;0.00795576;0.0781349;0.00604424;0.00386507;0.355033;8.60962;15.1925;32.4271;0.692477;1.69908;-0.0206;0.1808;1750;3750;6500;6250;-1.94031;0.120534;-8.72;0.00795576;0.0781349;134.91;101.628;127.107;152.504;115.407;164.467;8;-1;1;0.75;0.403782;9.54033;1551.09;2807.4
2.68;1164.24;1018.47;1321.99;1013;1566.87;2874.08;0.00804277;0.0784267;0.00595723;0.00357329;0.359348;8.68426;15.2942;32.7382;0.717169;1.83925;-0.0206;0.1808;1750;3750;6500;6250;-1.96828;0.124879;-8.88;0.00804277;0.0784267;135.18;101.221;127.235;152.075;115.407;164.467;8;-1;1;0.75;0.408973;9.54268;1566.87;2874.08
2.72;1165.95;1018.47;1326.88;1013;1551.85;2832.49;0.00789117;0.078388;0.00610883;0.00361203;0.363669;8.76101;15.4016;33.0554;0.653556;1.66738;-0.0206;0.1808;1750;3750;6500;6250;-2.02203;0.124571;-9.12;0.00789117;0.078388;135.17;101.312;127.012;152.132;115.407;164.467;8;-1;1;0.75;0.413357;9.64367;1551.85;2832.49
2.76;1167.02;1018.47;1330.63;1013;1566.12;2834.83;0.0077848;0.0781127;0.0062152;0.0038873;0.367882;8.84448;15.5301;33.3885;0.675113;1.62547;-0.0206;0.1808;1750;3750;6500;6250;-2.05562;0.120747;-9.24;0.0077848;0.0781127;135.12;101.734;126.855;152.537;115.407;164.467;8;-1;1;0.75;0.416336;9.80433;1566.12;2834.83
2.8;1168.41;1018.47;1334.27;1013;1561.6;2835.61;0.00772932;0.0784409;0.00627068;0.0035591;0.372257;8.92139;15.6366;33.7074;0.642607;1.58035;-0.0206;0.1808;1750;3750;6500;6250;-2.10191;0.125724;-9.49;0.00772932;0.0784409;135.26;101.288;126.774;152.054;115.407;164.467;8;-1;1;0.75;0.422573;9.80584;1561.6;2835.61
2.84;1170.14;1018.47;1337.43;1013;1549.06;2852.71;0.00816511;0.0783842;0.00583489;0.00361584;0.376377;9.00043;15.7552;34.026;0.588207;1.58295;-0.0206;0.1808;1750;3750;6500;6250;-2.1627;0.125208;-9.76;0.00816511;0.0783842;136.14;101.412;127.415;152.138;115.407;164.467;8;-1;1;0.75;0.423757;9.90946;1549.06;2852.71
