0;1010;-1010;0;4096
0.01;1010;-0.3;1009.7;4096
0.02;1010;-0.27;1009.73;4096
0.03;1010;-0.19;1009.81;4096
0.04;1010;0.62;1010.62;4096
0.05;1010;8.4;1018.4;4096
0.06;1010;82.32;1092.32;4096
0.07;1010;143.35;1153.35;4096
0.08;1010;198.07;1208.07;4096
0.09;1010;-1010;0;4096
0.1;1010;352.53;1362.53;4096
0.11;1010;394.38;1404.38;4096
0.12;1010;408.48;1418.48;4096
0.13;1010;449.96;1459.96;4096
0.14;1010;497.52;1507.52;4096
0.15;1010;512.46;1522.46;4096
0.16;1010;-1010;0;4096
0.17;1010;548.11;1558.11;4096
0.18;1010;569.82;1579.82;4096
0.19;1010;541.98;1551.98;4096
0.2;1010;570.23;1580.23;4096
0.21;1010;607.56;1617.56;4096
0.22;1010;601.94;1611.94;4096
0.23;1010;588.63;1598.63;4096
0.24;1010;616.38;1626.38;4096
0.25;1010;641.38;1651.38;4096
0.26;1010;606.11;1616.11;4096
0.27;1010;624.16;1634.16;4096
0.28;1010;648.72;1658.72;4096
0.29;1010;655.11;1665.11;4096
0.3;1010;628.11;1638.11;4096
0.31;1010;-1010;0;4096
0.32;1010;668.09;1678.09;4096
0.33;1010;652.84;1662.84;4096
0.34;1010;649.52;1659.52;4096
0.35;1010;674.91;1684.91;4096
0.36;1010;645.32;1655.32;4096
0.37;1010;666.2;1676.2;4096
0.38;1010;684.34;1694.34;4096
0.39;1010;666.9;1676.9;4096
0.4;1010;657.09;1667.09;4096
0.41;1010;680.39;1690.39;4096
0.42;1010;689.86;1699.86;4096
0.43;1010;654.09;1664.09;4096
0.44;1010;667.62;1677.62;4096
0.45;1010;691.62;1701.62;4096
0.46;1010;690.8;1700.8;4096
0.47;1010;661.24;1671.24;4096
0.48;1010;677.29;1687.29;4096
0.49;1010;700.38;1710.38;4096
0.5;1010;685.37;1695.37;4096
0.51;1010;668.1;1678.1;4096
0.52;1010;684.46;1694.46;4096
0.53;1010;705.09;1715.09;4096
0.54;1010;673.44;1683.44;4096
0.55;1010;675.22;1685.22;4096
0.56;1010;691.85;1701.85;4096
0.57;1010;705.86;1715.86;4096
0.58;1010;667.12;1677.12;4096
0.59;1010;681.13;1691.13;4096
0.6;1010;697.79;1707.79;4096
0.61;1010;703.29;1713.29;4096
0.62;1010;670.59;1680.59;4096
0.63;1010;687.1;1697.1;4096
0.64;1010;702.87;1712.87;4096
0.65;1010;698.59;1708.59;4096
0.66;1010;-1010;0;4096
0.67;1010;695.54;1705.54;4096
0.68;1010;703;1713;4096
0.69;1010;676.18;1686.18;4096
0.7;1010;684.03;1694.03;4096
0.71;1010;701.27;1711.27;4096
0.72;1010;700.81;1710.81;4096
0.73;1010;670.7;1680.7;4096
0.74;1010;690.14;1700.14;4096
0.75;1010;704.46;1714.46;4096
0.76;1010;682.22;1692.22;4096
0.77;1010;675.18;1685.18;4096
0.78;1010;696.37;1706.37;4096
0.79;1010;704;1714;4096
0.8;1010;667.52;1677.52;4096
0.81;1010;680.73;1690.73;4096
0.82;1010;702.89;1712.89;4096
0.83;1010;698.5;1708.5;4096
0.839999;1010;686.3;1696.3;4096
0.849999;1010;708.39;1718.39;4096
0.859999;1010;686.78;1696.78;4096
0.869999;1010;676.56;1686.56;4096
0.879999;1010;692.63;1702.63;4096
0.889999;1010;710.02;1720.02;4096
0.899999;1010;672.93;1682.93;4096
0.909999;1010;682.1;1692.1;4096
0.919999;1010;698.47;1708.47;4096
0.929999;1010;707.62;1717.62;4096
0.939999;1010;671.71;1681.71;4096
0.949999;1010;687.96;1697.96;4096
0.959999;1010;703.96;1713.96;4096
0.969999;1010;701.4;1711.4;4096
0.979999;1010;676.59;1686.59;4096
0.989999;1010;693.78;1703.78;4096
0.999999;1010;705.67;1715.67;4096
