0;100;994.265;0.147888;4096;50;0;60
0.01;100;994.332;0.214417;4096;50;0;60
0.02;100;994.363;0.245789;4096;50;0;60
0.03;100;994.103;-0.013916;4096;50;0;60
0.04;100;994.168;0.0509033;4096;50;0;60
0.05;100;994.258;0.14032;4096;50;0;60
0.06;100;994.228;0.110413;4096;50;0;60
0.07;100;994.104;-0.0136719;4096;50;0;60
0.08;100;994.226;0.108704;4096;50;0;60
0.09;100;994.16;0.0432129;4096;50;0;60
0.1;100;994.25;0.132996;4096;50;0;60
0.11;100;994.222;0.104919;4096;50;0;60
0.12;100;994.286;0.169128;4096;50;0;60
0.13;100;994.208;0.0911865;4096;50;0;60
0.14;100;994.096;-0.0213013;4096;50;0;60
0.15;100;994.266;0.148804;4096;50;0;60
0.16;100;994.184;0.0665894;4096;50;0;60
0.17;100;994.167;0.0494995;4096;50;0;60
0.18;100;994.219;0.101929;4096;50;0;60
0.19;100;994.203;0.0862427;4096;50;0;60
0.2;100;994.278;0.160339;4096;50;0;60
0.21;100;994.217;0.10022;4096;50;0;60
0.22;100;994.248;0.131226;4096;50;0;60
0.23;100;994.029;-0.0877075;4096;50;0;60
0.24;100;994.174;0.0571899;4096;50;0;60
0.25;100;994.167;0.0493164;4096;50;0;60
0.26;100;994.198;0.0806274;4096;50;0;60
0.27;100;994.152;0.0350952;4096;50;0;60
0.28;100;995.58;1.46271;4096;50;0;60
0.29;100;1000.27;6.15033;4096;50;0;60
0.3;100;1005.95;11.831;4096;50;0;60
0.31;100;1012.2;18.0858;4096;50;0;60
0.32;100;1017.75;23.6289;4096;50;0;60
0.33;100;1023.9;29.7804;4096;50;0;60
0.34;100;1028.97;34.851;4096;50;0;60
0.35;100;1033.94;39.8245;4096;50;0;60
0.36;100;1039;44.887;4096;50;0;60
0.37;100;1044.11;49.9882;4096;50;0;60
0.38;100;1048.15;54.0364;4096;50;0;60
0.39;100;1051.89;57.7775;4096;50;0;60
0.4;100;1056.03;61.9122;4096;50;0;60
0.41;100;1059.86;65.7441;3931.32;50;0;60
0.42;100;1062.82;68.7059;3802.01;50;0;60
0.43;100;1066;71.8831;3660.02;50;0;60
0.44;100;1069.61;75.4888;3494.44;50;0;60
0.45;100;1072.08;77.9655;3383.83;50;0;60
0.46;100;1074.03;79.9081;3298.75;50;0;60
0.47;100;1076.77;82.657;3171.72;50;0;60
0.48;100;1078.42;84.3051;3098.73;50;0;60
0.49;100;1079.63;85.511;3047.13;50;0;60
0.5;100;1082.24;88.1221;2923.7;50;0;60
0.51;100;1083.88;89.7581;2848.04;50;0;60
0.52;100;1085.16;91.0389;2789.38;50;0;60
0.53;100;1087.51;93.3962;2675.47;50;0;60
0.54;100;1088.17;94.0535;2646.18;50;0;60
0.55;100;1088.99;94.8713;2608.36;50;0;60
0.56;100;1090.62;96.498;2529.13;50;0;60
0.57;100;1090.5;96.3799;2537.21;50;0;60
0.58;100;1091.95;97.8295;2466.03;50;0;60
0.59;100;1093.21;99.0895;2403.58;50;0;60
0.6;100;1093.39;99.2736;2394.81;50;0;60
0.61;100;1095.06;100.943;2310.79;50;0;60
0.62;100;1095.43;101.31;2291.66;50;0;60
0.63;100;1095.43;101.316;2290.57;50;0;60
0.64;100;1095.77;101.657;2272.51;50;0;60
0.65;100;1095;100.881;2310.78;50;0;60
0.66;100;1094.22;100.108;2349.38;50;0;60
