0;30;993.942;-0.00640869;3024.65;100;0;80
0.01;30;993.918;-0.0302124;3051.05;100;0;80
0.02;30;993.879;-0.069397;3079.02;100;0;80
0.03;30;993.977;0.0286865;3093.19;100;0;80
0.04;30;993.915;-0.0335083;3123.44;100;0;80
0.05;30;993.893;-0.0552368;3149.66;100;0;80
0.06;30;993.985;0.0369873;3164.4;100;0;80
0.07;30;993.977;0.0281982;3189.26;100;0;80
0.08;30;994.003;0.0549927;3210.54;100;0;80
0.09;30;994.034;0.0856934;3231.4;100;0;80
0.1;30;994.058;0.109985;3252.88;100;0;80
0.11;30;993.935;-0.0130005;3289.19;100;0;80
0.12;30;993.98;0.0316772;3308.7;100;0;80
0.13;30;993.988;0.039978;3331.84;100;0;80
0.14;30;994.019;0.0709839;3352.68;100;0;80
0.15;30;994.199;0.250977;3358.48;100;0;80
0.16;30;993.938;-0.010498;3408.63;100;0;80
0.17;30;994.041;0.0921021;3422.3;100;0;80
0.18;30;993.904;-0.0447388;3460.02;100;0;80
0.19;30;994.039;0.0906982;3470.4;100;0;80
0.2;30;993.949;0.000854492;3503.39;100;0;80
0.21;30;993.946;-0.00231934;3527.71;100;0;80
0.22;30;994.028;0.0791016;3543.5;100;0;80
0.23;30;993.975;0.0262451;3572.77;100;0;80
0.24;30;994.037;0.0887451;3590.45;100;0;80
0.25;30;993.993;0.0448608;3618.8;100;0;80
0.26;30;993.971;0.0227051;3644.99;100;0;80
0.27;30;993.931;-0.0171509;3672.99;100;0;80
0.28;30;994.53;0.581787;3636.64;100;0;80
0.29;30;997.291;3.34265;3381.87;100;0;80
0.3;30;1001.69;7.74475;2959.47;100;0;80
0.31;30;1005.21;11.2662;2622.31;100;0;80
0.32;30;1010.63;16.6865;2090.94;100;0;80
0.33;30;1014.2;20.2565;1741.73;100;0;80
0.34;30;1017.83;23.8865;1383.62;100;0;80
0.35;30;1022.34;28.3943;934.117;100;0;80
0.36;30;1025.8;31.8472;587.351;100;0;80
0.37;30;1028.82;34.8677;281.406;100;0;80
0.38;30;1033.18;39.2293;0;100;0;80
0.39;30;1036.56;42.6087;0;100;0;80
0.4;30;1039.69;45.7375;0;100;0;80
0.41;30;1042.51;48.5596;0;100;0;80
0.42;30;1044.99;51.0406;0;100;0;80
0.43;30;1048.19;54.2453;0;100;0;80
0.44;30;1051.01;57.0634;0;100;0;80
0.45;30;1053.57;59.6202;0;100;0;80
0.46;30;1055.97;62.0182;0;100;0;80
0.47;30;1058.48;64.5352;0;100;0;80
0.48;30;1060.69;66.7414;0;100;0;80
0.49;30;1062.32;68.3748;0;100;0;80
0.5;30;1064.41;70.4609;0;100;0;80
0.51;30;1067.15;73.1979;0;100;0;80
0.52;30;1068.56;74.6136;0;100;0;80
0.53;30;1069.06;75.1099;0;100;0;80
0.54;30;1069.12;75.168;0;100;0;80
0.55;30;1068.33;74.3848;0;100;0;80
0.56;30;1067.07;73.1182;0;100;0;80
0.57;30;1063.39;69.4385;0;100;0;80
0.58;30;1058.42;64.4724;0;100;0;80
0.59;30;1054.14;60.1924;0;100;0;80
0.6;30;1049.42;55.475;0;100;0;80
0.61;30;1045.2;51.2542;0;100;0;80
0.62;30;1041.24;47.2919;0;100;0;80
0.63;30;1037.66;43.71;0;100;0;80
0.64;30;1034.21;40.2603;0;100;0;80
0.65;30;1031.14;37.1951;0;100;0;80
0.66;30;1028.46;34.5098;0;100;0;80
0.67;30;1026.02;32.0734;0;100;0;80
0.68;30;1023.69;29.7455;144.474;100;0;80
0.69;30;1021.44;27.4955;371.472;100;0;80
0.7;30;1019.44;25.494;575.235;100;0;80
0.71;30;1017.54;23.5906;770.701;100;0;80
0.72;30;1015.81;21.8649;949.78;100;0;80
0.73;30;1014.31;20.3575;1108.23;100;0;80
0.74;30;1012.61;18.6576;1287.3;100;0;80
0.75;30;1011.44;17.4908;1413.98;100;0;80
0.76;30;1010.04;16.0885;1565.34;100;0;80
0.77;30;1008.72;14.7726;1709.11;100;0;80
0.78;30;1007.67;13.7261;1826.79;100;0;80
0.79;30;1006.48;12.5273;1960.64;100;0;80
0.8;30;1005.63;11.6779;2060.24;100;0;80
0.81;30;1004.57;10.6224;2181.29;100;0;80
0.82;30;1003.85;9.9007;2269.54;100;0;80
0.83;30;1003.04;9.09406;2366.93;100;0;80
0.839999;30;1002.29;8.34515;2459.14;100;0;80
0.849999;30;1001.52;7.57318;2554.28;100;0;80
0.859999;30;1000.82;6.86737;2643.37;100;0;80
0.869999;30;1000.5;6.55505;2693.36;100;0;80
0.879999;30;1000.45;6.50378;2717.28;100;0;80
0.889999;30;1001.17;7.22388;2663.49;100;0;80
0.899999;30;1002.64;8.68781;2534.15;100;0;80
0.909999;30;1003.39;9.43719;2475.66;100;0;80
0.919999;30;1004.76;10.8155;2353.18;100;0;80
0.929999;30;1005.7;11.7497;2274.36;100;0;80
0.939999;30;1008.55;14.6;2001.65;100;0;80
0.949999;30;1010.82;16.8754;1784.61;100;0;80
0.959999;30;1012.27;18.3246;1649.02;100;0;80
0.969999;30;1014.61;20.6572;1423.25;100;0;80
0.979999;30;1017.55;23.5991;1134.18;100;0;80
0.989999;30;1018.76;24.8145;1016.79;100;0;80
0.999999;30;1022.88;28.9347;605.614;100;0;80
1.01;30;1024.2;30.2493;473.951;100;0;80
1.02;30;1026.63;32.6797;228.765;100;0;80
1.03;30;1029.56;35.6127;0;100;0;80
1.04;30;1031.35;37.4031;0;100;0;80
1.05;30;1031.82;37.8714;0;100;0;80
1.06;30;1035.24;41.2897;0;100;0;80
1.07;30;1033.11;39.1595;0;100;0;80
1.08;30;1034.81;40.8609;0;100;0;80
1.09;30;1034.37;40.4224;0;100;0;80
1.1;30;1032.23;38.2863;0;100;0;80
1.11;30;1030.03;36.0828;0;100;0;80
1.12;30;1027.45;33.5026;82.0845;100;0;80
1.13;30;1024.99;31.0413;327.382;100;0;80
1.14;30;1022.38;28.4335;589.42;100;0;80
1.15;30;1020.49;26.5391;781.63;100;0;80
1.16;30;1018.34;24.3921;1000.81;100;0;80
1.17;30;1016.23;22.2834;1217.86;100;0;80
1.18;30;1014.4;20.4469;1409.15;100;0;80
1.19;30;1012.7;18.7519;1587.65;100;0;80
1.2;30;1011.48;17.5359;1719.22;100;0;80
1.21;30;1010.19;16.2373;1860.09;100;0;80
1.22;30;1008.73;14.7852;2017.47;100;0;80
1.23;30;1007.97;14.0243;2106.34;100;0;80
1.24;30;1006.63;12.6853;2254.09;100;0;80
1.25;30;1006.84;12.8957;2246.74;100;0;80
1.26;30;1006.87;12.9223;2257.74;100;0;80
1.27;30;1007.53;13.5815;2204.95;100;0;80
1.28;30;1009.46;15.5135;2023.34;100;0;80
1.29;30;1010.84;16.8893;1896.25;100;0;80
1.3;30;1011.84;17.8932;1805.55;100;0;80
1.31;30;1013.84;19.8916;1613.79;100;0;80
1.32;30;1014.95;21.0058;1509.57;100;0;80
1.33;30;1018.25;24.3039;1184.32;100;0;80
1.34;30;1019.27;25.3265;1085.8;100;0;80
1.35;30;1020.76;26.8144;939.553;100;0;80
1.36;30;1022.02;28.0683;815.708;100;0;80
1.37;30;1023.24;29.2903;694.071;100;0;80
1.38;30;1022.52;28.5681;767.445;100;0;80
1.39;30;1022.16;28.2068;805.006;100;0;80
1.4;30;1022.23;28.2821;798.849;100;0;80
1.41;30;1019.56;25.6097;1069.6;100;0;80
1.42;30;1019.03;25.0815;1126.36;100;0;80
1.43;30;1017.08;23.1362;1326.38;100;0;80
1.44;30;1016.35;22.4065;1405.42;100;0;80
1.45;30;1015.03;21.0823;1544.98;100;0;80
1.46;30;1015.27;21.3221;1527.94;100;0;80
1.47;30;1013.41;19.4658;1722;100;0;80
1.48;30;1014.5;20.5531;1620.82;100;0;80
1.49;30;1015.11;21.1622;1566.99;100;0;80
1.5;30;1015.7;21.748;1515;100;0;80
1.51;30;1016.83;22.8857;1406.93;100;0;80
1.52;30;1016.41;22.4593;1455.6;100;0;80
1.53;30;1017.18;23.2323;1383.71;100;0;80
1.54;30;1017.72;23.7677;1335.16;100;0;80
1.55;30;1016.64;22.6913;1448.64;100;0;80
1.56;30;1016.52;22.5729;1466.43;100;0;80
1.57;30;1017.92;23.9681;1331.74;100;0;80
1.58;30;1017.61;23.6661;1367;100;0;80
1.59;30;1018.41;24.4626;1291.78;100;0;80
1.6;30;1018.92;24.9709;1244.98;100;0;80
1.61;30;1017.83;23.8811;1358.85;100;0;80
1.62;30;1017.57;23.6202;1390.05;100;0;80
1.63;30;1017.45;23.5041;1406.85;100;0;80
1.64;30;1017.7;23.7556;1386.7;100;0;80
1.65;30;1018.48;24.5325;1313.38;100;0;80
1.66;30;1017.39;23.4455;1427.32;100;0;80
1.67;30;1016.45;22.5052;1527.35;100;0;80
1.68;30;1017.6;23.6534;1417.61;100;0;80
1.69;30;1017.53;23.5863;1429.45;100;0;80
1.7;30;1018.08;24.1292;1379.86;100;0;80
1.71;30;1019.07;25.1223;1284.45;100;0;80
1.72;30;1017.78;23.8268;1418.94;100;0;80
1.73;30;1017.83;23.8834;1418.17;100;0;80
1.74;30;1017.54;23.5876;1452.88;100;0;80
1.75;30;1017.75;23.8036;1436.24;100;0;80
1.76;30;1018.67;24.7234;1348.48;100;0;80
1.77;30;1018.75;24.7997;1345.01;100;0;80
1.78;30;1018.12;24.1714;1412.5;100;0;80
1.79;30;1018.09;24.1409;1420.24;100;0;80
1.8;30;1017.62;23.6747;1471.92;100;0;80
1.81;30;1017.87;23.925;1451.74;100;0;80
1.82;30;1018.98;25.0327;1344.96;100;0;80
1.83;30;1018.39;24.4377;1408.9;100;0;80
1.84;30;1018.19;24.2391;1433.37;100;0;80
1.85;30;1017.69;23.7392;1488.37;100;0;80
1.86;30;1017.38;23.4288;1524.67;100;0;80
1.87;30;1018.13;24.1841;1453.79;100;0;80
1.88;30;1019.12;25.1684;1359.22;100;0;80
1.89;30;1018.62;24.6732;1413.01;100;0;80
1.9;30;1019.14;25.1957;1364.6;100;0;80
1.91;30;1018.7;24.75;1413.37;100;0;80
1.92;30;1017.64;23.6927;1524.14;100;0;80
1.93;30;1018.22;24.2704;1470.96;100;0;80
1.94;30;1018.71;24.7649;1425.7;100;0;80
1.95;30;1018.76;24.8139;1424.94;100;0;80
1.96;30;1020.01;26.0628;1303.2;100;0;80
1.97;30;1019.23;25.2823;1385.03;100;0;80
1.98;30;1018.86;24.9089;1426.44;100;0;80
1.99;30;1018.44;24.4921;1472.53;100;0;80
2;30;1018.31;24.3599;1490.26;100;0;80
2.01;30;1018.82;24.8667;1443.69;100;0;80
2.02;30;1019.66;25.7113;1362.66;100;0;80
2.03;30;1018.89;24.9413;1443.7;100;0;80
2.04;30;1019.37;25.4254;1398.96;100;0;80
2.05;30;1018.76;24.8108;1464.57;100;0;80
2.06;30;1017.86;23.9149;1559.03;100;0;80
2.07;30;1018.91;24.9656;1457.98;100;0;80
2.08;30;1019.4;25.4527;1412.91;100;0;80
2.09;30;1019.32;25.3711;1424.77;100;0;80
2.1;30;1020.39;26.4462;1320.11;100;0;80
2.11;30;1019.52;25.5741;1410.86;100;0;80
2.12;30;1019;25.0515;1467.08;100;0;80
2.13;30;1018.69;24.7402;1502.42;100;0;80
2.14;30;1018.81;24.8647;1494.07;100;0;80
2.15;30;1019.42;25.472;1436.96;100;0;80
2.16;30;1020.24;26.2953;1357.6;100;0;80
2.17;30;1019.63;25.6848;1422.1;100;0;80
2.18;30;1019.97;26.0264;1391.12;100;0;80
2.19;30;1019.51;25.5652;1440.79;100;0;80
2.2;30;1018.12;24.1669;1585.29;100;0;80
2.21;30;1019.01;25.0647;1499.45;100;0;80
2.22;30;1019.69;25.7444;1434.89;100;0;80
2.23;30;1019.58;25.6365;1449.17;100;0;80
2.24;30;1020.78;26.8318;1332.17;100;0;80
2.25;30;1020.15;26.2;1398.4;100;0;80
2.26;30;1019.7;25.7516;1446.62;100;0;80
2.27;30;1019.24;25.2917;1496.38;100;0;80
2.28;30;1018.79;24.8462;1545.06;100;0;80
2.29;30;1019.37;25.4178;1491.57;100;0;80
2.3;30;1020.3;26.3521;1401.06;100;0;80
2.31;30;1019.73;25.7776;1461.88;100;0;80
2.32;30;1020.33;26.3818;1404.36;100;0;80
2.33;30;1020.04;26.0919;1436.48;100;0;80
2.34;30;1018.72;24.7759;1572.25;100;0;80
2.35;30;1019.11;25.1629;1537.42;100;0;80
2.36;30;1019.65;25.6976;1487.4;100;0;80
2.37;30;1019.66;25.7068;1489.9;100;0;80
2.38;30;1020.98;27.0341;1359.55;100;0;80
2.39;30;1020.91;26.9644;1368.95;100;0;80
2.4;30;1020.4;26.4494;1423.29;100;0;80
2.41;30;1021.06;27.1083;1359.71;100;0;80
2.42;30;1019.74;25.7942;1494.49;100;0;80
2.43;30;1019.13;25.1774;1560.03;100;0;80
2.44;30;1019.78;25.8284;1498.27;100;0;80
2.45;30;1019.69;25.7394;1510.57;100;0;80
2.46;30;1020.46;26.5157;1435.72;100;0;80
2.47;30;1020.6;26.6468;1425.3;100;0;80
2.48;30;1019.75;25.7989;1513.45;100;0;80
2.49;30;1020.04;26.0871;1487.76;100;0;80
2.5;30;1019.54;25.5944;1540.56;100;0;80
2.51;30;1019.08;25.1295;1590.95;100;0;80
2.52;30;1020.38;26.4323;1463.52;100;0;80
2.53;30;1020.72;26.7682;1432.51;100;0;80
2.54;30;1020.65;26.6977;1442.21;100;0;80
2.55;30;1021.68;27.73;1340.79;100;0;80
2.56;30;1020.96;27.0118;1415;100;0;80
2.57;30;1020.54;26.5903;1459.88;100;0;80
2.58;30;1020.19;26.2447;1497.44;100;0;80
2.59;30;1019.45;25.5012;1575.4;100;0;80
2.6;30;1019.86;25.9109;1537.69;100;0;80
2.61;30;1021.07;27.1254;1418.55;100;0;80
2.62;30;1020.59;26.6449;1469.28;100;0;80
2.63;30;1021.3;27.3555;1400.34;100;0;80
2.64;30;1021.19;27.2385;1414.25;100;0;80
2.65;30;1020.3;26.3469;1506.33;100;0;80
2.66;30;1020.54;26.5868;1485.07;100;0;80
2.67;30;1019.86;25.9163;1555.39;100;0;80
2.68;30;1019.76;25.8165;1568.71;100;0;80
2.69;30;1020.87;26.9183;1461;100;0;80
2.7;30;1020.94;26.9884;1456.39;100;0;80
2.71;30;1020.88;26.9286;1464.83;100;0;80
2.72;30;1021.91;27.9635;1362.97;100;0;80
2.73;30;1020.76;26.8151;1480.36;100;0;80
2.74;30;1020.54;26.5895;1505.65;100;0;80
2.75;30;1020.11;26.1592;1551.75;100;0;80
2.76;30;1019.85;25.8997;1580.98;100;0;80
2.77;30;1020.31;26.3583;1538.04;100;0;80
2.78;30;1021.3;27.3478;1441.21;100;0;80
2.79;30;1020.92;26.9681;1481.6;100;0;80
2.8;30;1021.78;27.8332;1396.82;100;0;80
2.81;30;1021.6;27.654;1416.62;100;0;80
2.82;30;1021.32;27.3705;1447.07;100;0;80
2.83;30;1021.33;27.3811;1448.11;100;0;80
2.84;30;1020.08;26.127;1576.62;100;0;80
2.85;30;1019.83;25.8835;1604.26;100;0;80
2.86;30;1021.04;27.0962;1485.31;100;0;80
2.87;30;1020.78;26.8307;1514.4;100;0;80
2.88;30;1021.04;27.0966;1490.14;100;0;80
2.89;30;1021.99;28.0373;1397.63;100;0;80
2.9;30;1020.97;27.0218;1501.57;100;0;80
2.91;30;1021.09;27.1366;1492.38;100;0;80
2.92;30;1020.66;26.7162;1537.04;100;0;80
2.93;30;1019.93;25.9853;1613.35;100;0;80
2.94;30;1020.44;26.4936;1565.32;100;0;80
2.95;30;1021.15;27.2038;1496.54;100;0;80
2.96;30;1021.28;27.3357;1485.48;100;0;80
2.97;30;1022.24;28.2951;1390.9;100;0;80
2.98;30;1022.11;28.1581;1406.08;100;0;80
2.99;30;1022.03;28.0827;1415.15;100;0;80
3;30;1022.59;28.6446;1360.04;100;0;80
3.01;30;1021.2;27.2542;1501.28;100;0;80
3.02;30;1020.58;26.6332;1566.08;100;0;80
3.03;30;1020.73;26.7821;1553.76;100;0;80
3.04;30;1020.65;26.703;1564.31;100;0;80
3.05;30;1021.22;27.2734;1509.45;100;0;80
3.06;30;1022.13;28.1847;1419.77;100;0;80
3.07;30;1021.28;27.3295;1507.43;100;0;80
3.08;30;1021.7;27.7488;1467.3;100;0;80
3.09;30;1021.91;27.9654;1447.26;100;0;80
3.1;30;1021.21;27.2632;1519.67;100;0;80
3.11;30;1021.22;27.2692;1521.26;100;0;80
3.12;30;1020.52;26.5691;1594.01;100;0;80
3.13;30;1020.61;26.6589;1587.71;100;0;80
3.14;30;1021.5;27.5524;1500.32;100;0;80
3.15;30;1021.53;27.5804;1499.45;100;0;80
3.16;30;1021.91;27.9588;1463.24;100;0;80
3.17;30;1022.84;28.8866;1371.35;100;0;80
3.18;30;1021.65;27.7;1491.86;100;0;80
3.19;30;1021.92;27.9677;1466.71;100;0;80
3.2;30;1021.76;27.8161;1483.62;100;0;80
3.21;30;1020.46;26.514;1616.62;100;0;80
3.22;30;1020.42;26.4723;1623.61;100;0;80
3.23;30;1021.34;27.3939;1533.54;100;0;80
3.24;30;1021.15;27.1974;1555.43;100;0;80
3.25;30;1022.16;28.2147;1455.13;100;0;80
3.26;30;1022.64;28.6941;1408.23;100;0;80
3.27;30;1022.43;28.479;1430.95;100;0;80
3.28;30;1023.01;29.0641;1373.19;100;0;80
3.29;30;1022.8;28.8495;1395.57;100;0;80
3.3;30;1022.56;28.6108;1420.56;100;0;80
3.31;30;1022.36;28.4078;1442.13;100;0;80
3.32;30;1020.58;26.6332;1622.28;100;0;80
3.33;30;1020.75;26.7998;1608.18;100;0;80
3.34;30;1021.89;27.9402;1495.78;100;0;80
3.35;30;1021.33;27.3802;1553.89;100;0;80
3.36;30;1022.24;28.2881;1464.46;100;0;80
3.37;30;1022.65;28.6994;1424.38;100;0;80
3.38;30;1021.63;27.6843;1527.74;100;0;80
3.39;30;1022.07;28.1227;1485.4;100;0;80
3.4;30;1021.53;27.5814;1541.47;100;0;80
3.41;30;1020.75;26.8005;1622.12;100;0;80
3.42;30;1020.84;26.8912;1615.53;100;0;80
3.43;30;1021.28;27.3299;1573.8;100;0;80
3.44;30;1021.47;27.5167;1557.11;100;0;80
3.45;30;1022.45;28.505;1459.47;100;0;80
3.46;30;1022.15;28.2024;1491.17;100;0;80
3.47;30;1022.54;28.5946;1453.07;100;0;80
3.48;30;1023.11;29.1658;1396.62;100;0;80
3.49;30;1022.48;28.5282;1461.56;100;0;80
3.5;30;1022.8;28.8558;1429.72;100;0;80
3.51;30;1022.25;28.2984;1486.81;100;0;80
3.52;30;1020.71;26.7644;1642.8;100;0;80
3.53;30;1021.01;27.0639;1615.2;100;0;80
3.54;30;1021.59;27.6399;1559.49;100;0;80
3.55;30;1021.47;27.5179;1573.68;100;0;80
3.56;30;1022.78;28.8285;1443.55;100;0;80
3.57;30;1022.88;28.9291;1434.35;100;0;80
3.58;30;1022.29;28.3457;1494.01;100;0;80
3.59;30;1023.28;29.3304;1396.08;100;0;80
3.6;30;1022.48;28.5361;1476.68;100;0;80
3.61;30;1022.08;28.1304;1518.75;100;0;80
3.62;30;1021.98;28.0298;1530.38;100;0;80
3.63;30;1021.04;27.087;1626.99;100;0;80
3.64;30;1021.27;27.3238;1605.45;100;0;80
3.65;30;1022.11;28.1568;1523.63;100;0;80
3.66;30;1021.81;27.8606;1554.96;100;0;80
3.67;30;1022.65;28.7001;1472.05;100;0;80
3.68;30;1023.05;29.098;1432.98;100;0;80
3.69;30;1022.46;28.5121;1492.76;100;0;80
3.7;30;1023.35;29.3992;1404.53;100;0;80
3.71;30;1022.74;28.7878;1466.64;100;0;80
3.72;30;1021.96;28.0152;1545.49;100;0;80
3.73;30;1021.93;27.9854;1550.09;100;0;80
3.74;30;1021.22;27.2685;1623.96;100;0;80
3.75;30;1021.23;27.2836;1624.62;100;0;80
3.76;30;1022.39;28.4443;1509.8;100;0;80
3.77;30;1022.03;28.0829;1547.46;100;0;80
3.78;30;1022.32;28.3725;1519.81;100;0;80
3.79;30;1023.26;29.311;1426.51;100;0;80
3.8;30;1022.39;28.4375;1515.11;100;0;80
3.81;30;1022.47;28.525;1507.54;100;0;80
3.82;30;1022.56;28.6135;1499.8;100;0;80
3.83;30;1021.66;27.7137;1591.61;100;0;80
3.84;30;1021.75;27.8019;1584.55;100;0;80
3.85;30;1021.42;27.4684;1619.92;100;0;80
3.86;30;1021.62;27.6725;1601.37;100;0;80
3.87;30;1022.51;28.5568;1514.1;100;0;80
3.88;30;1022.49;28.537;1517.25;100;0;80
3.89;30;1022.68;28.729;1499.07;100;0;80
3.9;30;1023.62;29.6736;1404.86;100;0;80
3.91;30;1022.78;28.8302;1490.14;100;0;80
3.92;30;1022.95;28.9994;1474.02;100;0;80
3.93;30;1023.31;29.3634;1438.13;100;0;80
3.94;30;1021.74;27.7896;1597.29;100;0;80
3.95;30;1021.6;27.6505;1613.08;100;0;80
3.96;30;1021.82;27.8677;1593.06;100;0;80
3.97;30;1021.53;27.5859;1623.17;100;0;80
3.98;30;1022.18;28.2348;1559.69;100;0;80
3.99;30;1022.89;28.9389;1490.13;100;0;80
4;30;1022.72;28.7738;1507.62;100;0;80
4.01;30;1023.4;29.4563;1439.81;100;0;80
4.02;30;1023.63;29.6806;1417.63;100;0;80
4.03;30;1023.31;29.3644;1449.76;100;0;80
4.04;30;1023.91;29.9606;1390.17;100;0;80
4.05;30;1023.23;29.2801;1458.8;100;0;80
4.06;30;1023.12;29.172;1470.27;100;0;80
4.07;30;1022.35;28.4032;1548.43;100;0;80
4.08;30;1021.19;27.2458;1666.36;100;0;80
4.09;30;1021.7;27.7474;1618.01;100;0;80
4.1;30;1022.65;28.6973;1524.07;100;0;80
4.11;30;1021.81;27.8603;1609.48;100;0;80
4.12;30;1022.86;28.9109;1505.28;100;0;80
4.13;30;1023.02;29.0674;1490.38;100;0;80
4.14;30;1022.28;28.3277;1565.69;100;0;80
4.15;30;1022.86;28.912;1508.13;100;0;80
4.16;30;1022.26;28.313;1569.38;100;0;80
4.17;30;1021.81;27.857;1616.7;100;0;80
4.18;30;1022.09;28.1465;1589.22;100;0;80
4.19;30;1021.77;27.8215;1623.47;100;0;80
4.2;30;1021.87;27.9213;1615.16;100;0;80
4.21;30;1022.52;28.5731;1551.12;100;0;80
4.22;30;1022.54;28.5876;1550.8;100;0;80
4.23;30;1022.86;28.9124;1519.19;100;0;80
4.24;30;1023.67;29.7171;1438.94;100;0;80
4.25;30;1023.06;29.1141;1499.95;100;0;80
