0;30;993.897;0.225647;899.185;30;0;20
0.01;30;994.022;0.350891;901.358;30;0;20
0.02;30;993.889;0.217651;911.312;30;0;20
0.03;30;993.935;0.263672;915.878;30;0;20
0.04;30;993.866;0.195068;923.897;30;0;20
0.05;30;993.868;0.196777;929.807;30;0;20
0.06;30;994.022;0.350891;931.113;30;0;20
0.07;30;994.033;0.361572;936.72;30;0;20
0.08;30;993.919;0.247375;946.097;30;0;20
0.09;30;993.988;0.316345;949.964;30;0;20
0.1;30;993.974;0.30249;956.32;30;0;20
0.11;30;993.873;0.202148;965.289;30;0;20
0.12;30;993.962;0.290283;968.587;30;0;20
0.13;30;994.067;0.395203;971.361;30;0;20
0.14;30;993.948;0.276489;980.867;30;0;20
0.15;30;994.113;0.44165;981.824;30;0;20
0.16;30;993.958;0.286682;992.415;30;0;20
0.17;30;993.994;0.322998;997.261;30;0;20
0.18;30;994.091;0.419189;1000.29;30;0;20
0.19;30;993.988;0.316345;1009.31;30;0;20
0.2;30;994.1;0.428894;1011.85;30;0;20
0.21;30;993.995;0.323181;1020.96;30;0;20
0.22;30;993.883;0.211182;1030.28;30;0;20
0.23;30;994.003;0.332092;1032.58;30;0;20
0.24;30;994.148;0.476379;1034.16;30;0;20
0.25;30;994.008;0.336487;1044.29;30;0;20
0.26;30;994.126;0.454285;1046.66;30;0;20
0.27;30;993.989;0.317993;1056.69;30;0;20
0.28;30;994.131;0.460083;1058.33;30;0;20
0.29;30;993.937;0.265686;1070.11;30;0;20
0.3;30;994.002;0.33075;1074.09;30;0;20
0.31;30;994.792;1.12079;1056.17;30;0;20
0.32;30;994.67;0.998596;1065.63;30;0;20
0.33;30;995.166;1.49506;1056.44;30;0;20
0.34;30;996.665;2.99408;1016.87;30;0;20
0.35;30;995.652;1.98029;1052.89;30;0;20
0.36;30;997.134;3.46228;1013.74;30;0;20
0.37;30;997.233;3.5614;1016.05;30;0;20
0.38;30;997.467;3.79608;1014.25;30;0;20
0.39;30;998.575;4.9032;986.058;30;0;20
0.4;30;998.802;5.13037;984.217;30;0;20
0.41;30;999.303;5.63147;974.058;30;0;20
0.42;30;999.791;6.12;964.178;30;0;20
0.43;30;999.87;6.19885;966.573;30;0;20
0.44;30;1000.2;6.53046;961.318;30;0;20
0.45;30;1001.32;7.64465;932.364;30;0;20
0.46;30;1000.82;7.14478;951.931;30;0;20
0.47;30;1001.43;7.75745;937.999;30;0;20
0.48;30;1002.58;8.90906;907.669;30;0;20
0.49;30;1002.22;8.54559;922.864;30;0;20
0.5;30;1002.93;9.2597;905.589;30;0;20
0.51;30;1003.88;10.2112;881.002;30;0;20
0.52;30;1003.51;9.83405;896.349;30;0;20
0.53;30;1003.96;10.2936;886.505;30;0;20
0.54;30;1004.85;11.1808;863.652;30;0;20
0.55;30;1004.61;10.9422;874.622;30;0;20
0.56;30;1005.13;11.4579;862.859;30;0;20
0.57;30;1005.11;11.4366;867.211;30;0;20
0.58;30;1004.99;11.3186;874.487;30;0;20
0.59;30;1006.1;12.4295;844.674;30;0;20
0.6;30;1005.37;11.6938;870.405;30;0;20
0.61;30;1005.36;11.6888;874.219;30;0;20
0.62;30;1006.3;12.6291;849.484;30;0;20
0.63;30;1005.31;11.6355;882.965;30;0;20
0.64;30;1005.99;12.3171;866.054;30;0;20
0.65;30;1005.63;11.954;880.556;30;0;20
0.66;30;1005.22;11.5483;896.417;30;0;20
0.67;30;1005.38;11.7075;895.3;30;0;20
0.68;30;1004.99;11.3232;910.564;30;0;20
0.69;30;1004.92;11.2463;916.622;30;0;20
0.7;30;1004.83;11.1582;923.033;30;0;20
0.71;30;1004.24;10.5696;944.577;30;0;20
0.72;30;1004.21;10.5434;949.254;30;0;20
0.73;30;1004.31;10.6425;950.154;30;0;20
0.74;30;1003.73;10.0541;971.794;30;0;20
