0;110;994.433;0.251892;1172.11;10;0;68
0.01;110;994.446;0.264404;1246.6;10;0;68
0.02;110;994.46;0.278503;1321.07;10;0;68
0.03;110;994.398;0.21698;1396.34;10;0;68
0.04;110;994.482;0.300293;1470.1;10;0;68
0.05;110;994.486;0.304077;1544.66;10;0;68
0.06;110;994.426;0.244263;1619.89;10;0;68
0.07;110;994.458;0.276672;1694.18;10;0;68
0.08;110;994.501;0.319397;1768.34;10;0;68
0.09;110;994.493;0.311462;1843;10;0;68
0.1;110;994.491;0.309692;1917.61;10;0;68
0.11;110;994.549;0.367188;1991.59;10;0;68
0.12;110;994.471;0.289673;2066.96;10;0;68
0.13;110;994.415;0.233582;2142.17;10;0;68
0.14;110;994.471;0.289307;2216.21;10;0;68
0.15;110;994.421;0.239502;2291.35;10;0;68
0.16;110;994.445;0.263306;2365.73;10;0;68
0.17;110;994.501;0.319885;2439.75;10;0;68
0.18;110;994.372;0.190186;2515.71;10;0;68
0.19;110;994.567;0.385193;2588.3;10;0;68
0.2;110;994.564;0.382202;2662.87;10;0;68
0.21;110;994.473;0.291504;2738.38;10;0;68
0.22;110;994.455;0.273071;2813.18;10;0;68
0.23;110;994.498;0.316467;2887.33;10;0;68
0.24;110;994.509;0.327209;2961.8;10;0;68
0.25;110;994.533;0.351501;3036.12;10;0;68
0.26;110;994.478;0.296753;3111.26;10;0;68
0.27;110;994.477;0.295288;3185.88;10;0;68
0.28;110;994.897;0.715454;3255.99;10;0;68
0.29;110;994.87;0.68811;3330.6;10;0;68
0.3;110;995.727;1.54565;3395.77;10;0;68
0.31;110;997.75;3.56799;3447.92;10;0;68
0.32;110;998.445;4.26379;3512.86;10;0;68
0.33;110;1001.13;6.9491;3556.08;10;0;68
0.34;110;1002.01;7.83319;3616.72;10;0;68
0.35;110;1003.8;9.61688;3667.14;10;0;68
0.36;110;1006.57;12.3835;3705.85;10;0;68
0.37;110;1007.49;13.3116;3762.32;10;0;68
0.38;110;1009.32;15.1338;3808.61;10;0;68
0.39;110;1012.2;18.0179;3842.31;10;0;68
0.4;110;1014.19;20.0117;3883.57;10;0;68
0.41;110;1016.22;22.0417;3923.08;10;0;68
0.42;110;1019.3;25.1156;3950.06;10;0;68
0.43;110;1020.33;26.1453;3996.79;10;0;68
0.44;110;1023.95;29.7734;4015.06;10;0;68
0.45;110;1026.14;31.9608;4046.25;10;0;68
0.46;110;1028.24;34.0631;4076.87;10;0;68
0.47;110;1030.76;36.5757;4096;10;0;68
0.48;110;1033.41;39.2252;4096;10;0;68
0.49;110;1036.37;42.1926;4096;10;0;68
0.5;110;1038.98;44.8026;4096;10;0;68
0.51;110;1041.75;47.571;4096;10;0;68
0.52;110;1044.67;50.4902;4096;10;0;68
0.53;110;1046.53;52.3521;4096;10;0;68
0.54;110;1048.95;54.7722;4096;10;0;68
0.55;110;1052.3;58.1229;4096;10;0;68
0.56;110;1054.95;60.7656;4096;10;0;68
0.57;110;1057.32;63.1389;4096;10;0;68
0.58;110;1059.81;65.6245;4096;10;0;68
0.59;110;1062.91;68.7321;4096;10;0;68
0.6;110;1064.94;70.754;4096;10;0;68
0.61;110;1066.94;72.7579;4096;10;0;68
0.62;110;1069.55;75.3734;4096;10;0;68
0.63;110;1071.5;77.322;4096;10;0;68
0.64;110;1074.27;80.0908;4096;10;0;68
0.65;110;1076.35;82.1654;4096;10;0;68
0.66;110;1077.89;83.7087;4096;10;0;68
0.67;110;1080.27;86.0854;4096;10;0;68
0.68;110;1081.23;87.0482;4096;10;0;68
0.69;110;1083.7;89.5146;4096;10;0;68
0.7;110;1085.17;90.9846;4096;10;0;68
0.71;110;1086.3;92.1185;4096;10;0;68
0.72;110;1088.67;94.4907;4096;10;0;68
0.73;110;1089.28;95.099;4096;10;0;68
0.74;110;1090.22;96.0348;4096;10;0;68
0.75;110;1091.64;97.4625;4096;10;0;68
0.76;110;1091.46;97.2834;4096;10;0;68
0.77;110;1093.36;99.1827;4096;10;0;68
0.78;110;1093.99;99.807;4096;10;0;68
0.79;110;1094.45;100.267;4096;10;0;68
0.8;110;1096;101.822;4096;10;0;68
0.81;110;1095.85;101.667;4096;10;0;68
0.82;110;1096.57;102.387;4096;10;0;68
0.83;110;1097.02;102.841;4096;10;0;68
0.839999;110;1096.85;102.667;4096;10;0;68
0.849999;110;1098.32;104.136;4096;10;0;68
0.859999;110;1098;103.823;4096;10;0;68
0.869999;110;1098.61;104.426;4096;10;0;68
0.879999;110;1099.39;105.207;4096;10;0;68
0.889999;110;1098.78;104.6;4096;10;0;68
0.899999;110;1099.75;105.573;4096;10;0;68
0.909999;110;1099.31;105.129;4096;10;0;68
0.919999;110;1099.53;105.352;4096;10;0;68
0.929999;110;1100.33;106.146;4096;10;0;68
0.939999;110;1099.88;105.695;4096;10;0;68
0.949999;110;1100.97;106.786;4096;10;0;68
0.959999;110;1100.86;106.676;4096;10;0;68
0.969999;110;1100.55;106.372;4096;10;0;68
0.979999;110;1101.25;107.073;4096;10;0;68
0.989999;110;1100.45;106.267;4096;10;0;68
0.999999;110;1101.56;107.379;4096;10;0;68
1.01;110;1101.22;107.041;4096;10;0;68
1.02;110;1101.27;107.089;4096;10;0;68
1.03;110;1102.19;108.005;4096;10;0;68
1.04;110;1101.33;107.148;4096;10;0;68
1.05;110;1102.04;107.861;4096;10;0;68
1.06;110;1101.43;107.249;4096;10;0;68
1.07;110;1101.31;107.131;4096;10;0;68
1.08;110;1102.32;108.138;4096;10;0;68
1.09;110;1101.54;107.356;4096;10;0;68
1.1;110;1102.32;108.136;4096;10;0;68
1.11;110;1102.28;108.102;4096;10;0;68
1.12;110;1101.92;107.735;4096;10;0;68
1.13;110;1102.53;108.353;4096;10;0;68
1.14;110;1101.51;107.327;4096;10;0;68
1.15;110;1102.35;108.166;4096;10;0;68
1.16;110;1102.26;108.074;4096;10;0;68
1.17;110;1101.99;107.809;4096;10;0;68
1.18;110;1102.91;108.73;4096;10;0;68
1.19;110;1102.1;107.923;4096;10;0;68
1.2;110;1102.47;108.286;4096;10;0;68
1.21;110;1102.11;107.93;4096;10;0;68
1.22;110;1101.7;107.523;4096;10;0;68
1.23;110;1102.68;108.5;4096;10;0;68
1.24;110;1101.82;107.637;4096;10;0;68
1.25;110;1102.62;108.436;4096;10;0;68
1.26;110;1102.65;108.465;4096;10;0;68
1.27;110;1102.1;107.917;4096;10;0;68
1.28;110;1102.67;108.491;4096;10;0;68
1.29;110;1101.63;107.447;4096;10;0;68
1.3;110;1102.56;108.378;4096;10;0;68
1.31;110;1102.33;108.148;4096;10;0;68
1.32;110;1102.16;107.979;4096;10;0;68
1.33;110;1103.03;108.849;4096;10;0;68
1.34;110;1102.13;107.947;4096;10;0;68
1.35;110;1102.88;108.703;4096;10;0;68
1.36;110;1102.2;108.019;4096;10;0;68
1.37;110;1101.97;107.786;4096;10;0;68
1.38;110;1102.66;108.476;4096;10;0;68
1.39;110;1102.05;107.864;4096;10;0;68
1.4;110;1103.04;108.856;4096;10;0;68
1.41;110;1102.64;108.455;4096;10;0;68
1.42;110;1102.44;108.263;4096;10;0;68
1.43;110;1102.65;108.47;4096;10;0;68
1.44;110;1101.63;107.45;4096;10;0;68
1.45;110;1102.82;108.639;4096;10;0;68
1.46;110;1102.2;108.021;4096;10;0;68
1.47;110;1102.4;108.221;4096;10;0;68
1.48;110;1103.03;108.852;4096;10;0;68
1.49;110;1102.15;107.97;4096;10;0;68
1.5;110;1103.06;108.881;4096;10;0;68
1.51;110;1102.09;107.905;4096;10;0;68
1.52;110;1102.19;108.008;4096;10;0;68
1.53;110;1102.59;108.406;4096;10;0;68
1.54;110;1101.97;107.784;4096;10;0;68
1.55;110;1103.18;109.001;4096;10;0;68
1.56;110;1102.49;108.304;4096;10;0;68
1.57;110;1102.58;108.401;4096;10;0;68
1.58;110;1102.53;108.348;4096;10;0;68
1.59;110;1101.69;107.513;4096;10;0;68
1.6;110;1102.71;108.524;4096;10;0;68
1.61;110;1102.35;108.169;4096;10;0;68
