0;30;993.993;0.284363;4096;40;15;90
0.01;30;993.868;0.158691;1435.76;40;15;90
0.02;30;994.005;0.296082;1062.41;40;15;90
0.03;30;993.965;0.255798;1357.3;40;15;90
0.04;30;993.964;0.255249;1324.49;40;15;90
0.05;30;993.972;0.262878;1338.68;40;15;90
0.06;30;994.03;0.321289;1286.88;40;15;90
0.07;30;994.046;0.33667;1377.51;40;15;90
0.08;30;994.05;0.341553;1419.75;40;15;90
0.09;30;994.011;0.302307;1514.24;40;15;90
0.1;30;994.073;0.364258;1386.64;40;15;90
0.11;30;994.1;0.391357;1464.48;40;15;90
0.12;30;994.073;0.363953;1574.01;40;15;90
0.13;30;994.147;0.438354;1444.93;40;15;90
0.14;30;994.034;0.324707;1758.26;40;15;90
0.15;30;994.198;0.488586;1361.97;40;15;90
0.16;30;994.045;0.336304;1869;40;15;90
0.17;30;993.986;0.276794;1758.97;40;15;90
0.18;30;993.923;0.213684;1793.71;40;15;90
0.19;30;993.902;0.192993;1757.73;40;15;90
0.2;30;994.056;0.34729;1515.77;40;15;90
0.21;30;994.054;0.344849;1777.66;40;15;90
0.22;30;994.065;0.355652;1784.04;40;15;90
0.23;30;994.127;0.418457;1730.15;40;15;90
0.24;30;994.021;0.31189;2015.19;40;15;90
0.25;30;994.096;0.387451;1765.63;40;15;90
0.26;30;994.112;0.403259;1881.26;40;15;90
0.27;30;994.003;0.293884;2100.15;40;15;90
0.28;30;994.786;1.0766;756.733;40;15;90
0.29;30;994.825;1.11578;1896.46;40;15;90
0.3;30;995.968;2.25885;219.878;40;15;90
0.31;30;997.235;3.52606;6.79828;40;15;90
0.32;30;997.919;4.21045;876.87;40;15;90
0.33;30;999.6;5.89148;0;40;15;90
0.34;30;999.956;6.24725;1331.39;40;15;90
0.35;30;1000.64;6.93085;833.082;40;15;90
0.36;30;1002.67;8.9621;0;40;15;90
0.37;30;1003.93;10.2232;0;40;15;90
0.38;30;1005.14;11.4341;0;40;15;90
0.39;30;1007.24;13.5287;0;40;15;90
0.4;30;1007.79;14.0802;827.914;40;15;90
0.41;30;1009.89;16.1811;0;40;15;90
0.42;30;1011.1;17.3905;0;40;15;90
0.43;30;1010.95;17.2422;1786.26;40;15;90
0.44;30;1012.9;19.1871;0;40;15;90
0.45;30;1013.45;19.7448;646.223;40;15;90
0.46;30;1013.94;20.2336;738.731;40;15;90
0.47;30;1016.16;22.4524;0;40;15;90
0.48;30;1016.62;22.9098;692.006;40;15;90
0.49;30;1017.7;23.9917;0;40;15;90
0.5;30;1019.69;25.9834;0;40;15;90
0.51;30;1019.69;25.9811;1271.37;40;15;90
0.52;30;1020.32;26.6073;306.564;40;15;90
0.53;30;1019.15;25.4399;3047.82;40;15;90
0.54;30;1017.65;23.9424;3608.29;40;15;90
0.55;30;1015.3;21.5959;4096;40;15;90
0.56;30;1014.61;20.9041;2537.17;40;15;90
0.57;30;1012.59;18.8813;4096;40;15;90
0.58;30;1011.21;17.4976;3732.53;40;15;90
0.59;30;1009.73;16.0181;3947.85;40;15;90
0.6;30;1008.08;14.375;4096;40;15;90
0.61;30;1007.25;13.5455;3100.68;40;15;90
0.62;30;1005.67;11.9618;4096;40;15;90
0.63;30;1004.86;11.1488;3204.94;40;15;90
0.64;30;1003.84;10.1354;3564.01;40;15;90
