0;30;993.986;0.0454102;1210.17;40;0;40
0.01;30;993.997;0.0567017;1221.69;40;0;40
0.02;30;994.11;0.169556;1229.11;40;0;40
0.03;30;994.016;0.0758057;1244.83;40;0;40
0.04;30;994.137;0.196228;1251.93;40;0;40
0.05;30;994.091;0.150208;1265.71;40;0;40
0.06;30;994.073;0.132812;1278.36;40;0;40
0.07;30;994.026;0.0848389;1292.24;40;0;40
0.08;30;994.062;0.121033;1302.75;40;0;40
0.09;30;994.061;0.120239;1314.73;40;0;40
0.1;30;994.113;0.172241;1324.58;40;0;40
0.11;30;994.081;0.139954;1337.82;40;0;40
0.12;30;994.129;0.188354;1347.8;40;0;40
0.13;30;994.201;0.260742;1356.8;40;0;40
0.14;30;994.109;0.16864;1372.42;40;0;40
0.15;30;994.105;0.164551;1384.52;40;0;40
0.16;30;994.076;0.13562;1397.62;40;0;40
0.17;30;994.165;0.223938;1406;40;0;40
0.18;30;994.16;0.218933;1418.11;40;0;40
0.19;30;994.135;0.194031;1431.03;40;0;40
0.2;30;993.974;0.03302;1449.46;40;0;40
0.21;30;994.033;0.0927124;1459.03;40;0;40
0.22;30;994.011;0.0699463;1471.92;40;0;40
0.23;30;994.067;0.125854;1481.63;40;0;40
0.24;30;994.177;0.236755;1489.1;40;0;40
0.25;30;994.449;0.507935;1490.05;40;0;40
0.26;30;994.257;0.316101;1509.6;40;0;40
0.27;30;994.634;0.69342;1506.22;40;0;40
0.28;30;996.693;2.75275;1434.75;40;0;40
0.29;30;996.538;2.59711;1451.94;40;0;40
0.3;30;997.997;4.05664;1403.93;40;0;40
0.31;30;999.443;5.50275;1355.89;40;0;40
0.32;30;1000.25;6.31274;1332.96;40;0;40
0.33;30;1002.11;8.17102;1267.36;40;0;40
0.34;30;1002.18;8.2381;1273.39;40;0;40
0.35;30;1002.88;8.94385;1253.58;40;0;40
0.36;30;1004.3;10.3608;1204.75;40;0;40
0.37;30;1005.21;11.2673;1175.99;40;0;40
0.38;30;1006.4;12.4563;1135.45;40;0;40
0.39;30;1007.8;13.8587;1085.81;40;0;40
0.4;30;1007.37;13.4327;1109.47;40;0;40
0.41;30;1008.48;14.5363;1071.51;40;0;40
0.42;30;1009.2;15.2587;1048.51;40;0;40
0.43;30;1009.08;15.1379;1059.29;40;0;40
0.44;30;1010.15;16.2064;1022.07;40;0;40
0.45;30;1011.1;17.1547;989.275;40;0;40
0.46;30;1011.52;17.5801;977.226;40;0;40
0.47;30;1013.05;19.1057;920.563;40;0;40
0.48;30;1013.77;19.8262;895.81;40;0;40
0.49;30;1014;20.0552;890.627;40;0;40
0.5;30;1014.77;20.8251;863.501;40;0;40
