0;100;994.141;0.00830078;1064.91;10;0;65
0.01;100;994.289;0.156189;1128.33;10;0;65
0.02;100;994.279;0.145874;1193.34;10;0;65
0.03;100;994.071;-0.0625;1260.46;10;0;65
0.04;100;994.255;0.122375;1323.54;10;0;65
0.05;100;994.329;0.195496;1387.68;10;0;65
0.06;100;994.23;0.0965576;1453.6;10;0;65
0.07;100;994.201;0.0682983;1518.84;10;0;65
0.08;100;994.253;0.119507;1583.25;10;0;65
0.09;100;994.133;0.000183105;1649.45;10;0;65
0.1;100;994.288;0.155212;1712.79;10;0;65
0.11;100;994.288;0.154785;1777.7;10;0;65
0.12;100;994.124;-0.00909424;1844.34;10;0;65
0.13;100;994.127;-0.00579834;1909.31;10;0;65
0.14;100;994.129;-0.00384521;1974.3;10;0;65
0.15;100;994.28;0.14679;2037.69;10;0;65
0.16;100;994.192;0.0586548;2103.54;10;0;65
0.17;100;994.282;0.148804;2167.54;10;0;65
0.18;100;994.149;0.015564;2233.86;10;0;65
0.19;100;994.267;0.133972;2297.59;10;0;65
0.2;100;994.107;-0.0264893;2364.21;10;0;65
0.21;100;994.047;-0.0863037;2429.87;10;0;65
0.22;100;994.052;-0.0806274;2494.86;10;0;65
0.23;100;994.229;0.0953979;2558.04;10;0;65
0.24;100;994.206;0.0733032;2623.21;10;0;65
0.25;100;994.304;0.170898;2687.13;10;0;65
0.26;100;994.162;0.0289917;2753.53;10;0;65
0.27;100;994.23;0.0965576;2817.79;10;0;65
0.28;100;994.443;0.309753;2880.45;10;0;65
0.29;100;994.186;0.0527954;2947.99;10;0;65
0.3;100;995.802;1.66876;2995.75;10;0;65
0.31;100;996.144;2.01099;3056.02;10;0;65
0.32;100;997.406;3.27271;3106.27;10;0;65
0.33;100;999.615;5.4823;3145.61;10;0;65
0.34;100;1000.69;6.5528;3195.65;10;0;65
0.35;100;1001.84;7.71136;3244.05;10;0;65
0.36;100;1004.04;9.90875;3280.64;10;0;65
0.37;100;1004.89;10.7592;3330.14;10;0;65
0.38;100;1006.92;12.7843;3366.58;10;0;65
0.39;100;1009.33;15.1962;3397.58;10;0;65
0.4;100;1009.58;15.4491;3450.01;10;0;65
0.41;100;1011.72;17.5855;3482.21;10;0;65
0.42;100;1014.48;20.3491;3506.35;10;0;65
0.43;100;1015.38;21.2462;3548.57;10;0;65
0.44;100;1018.6;24.4657;3565.47;10;0;65
0.45;100;1020.4;26.2668;3595.39;10;0;65
0.46;100;1022.05;27.9126;3625.79;10;0;65
0.47;100;1024.65;30.5207;3644.87;10;0;65
0.48;100;1026.76;32.6254;3667.61;10;0;65
0.49;100;1028.04;33.9102;3697.72;10;0;65
0.5;100;1031.44;37.303;3704.55;10;0;65
0.51;100;1033.59;39.4595;3722.34;10;0;65
0.52;100;1036.18;42.0502;3734.1;10;0;65
0.53;100;1038.31;44.1745;3749.14;10;0;65
0.54;100;1039.65;45.5168;3771.13;10;0;65
0.55;100;1042.79;48.6603;3773.07;10;0;65
0.56;100;1045.2;51.0656;3780.82;10;0;65
0.57;100;1046.98;52.8437;3793.69;10;0;65
0.58;100;1049.82;55.6844;3794.09;10;0;65
0.59;100;1052.18;58.0453;3797.75;10;0;65
0.6;100;1054.51;60.3798;3800.16;10;0;65
0.61;100;1056.65;62.5179;3803.14;10;0;65
0.62;100;1058.4;64.265;3808.9;10;0;65
0.63;100;1060.38;66.2427;3811.06;10;0;65
0.64;100;1062.15;68.0143;3814.14;10;0;65
0.65;100;1064.41;70.2725;3810.88;10;0;65
0.66;100;1066.35;72.2167;3809.5;10;0;65
0.67;100;1067.76;73.6266;3812.54;10;0;65
0.68;100;1069.82;75.6859;3807.75;10;0;65
0.69;100;1071.39;77.256;3806.83;10;0;65
0.7;100;1072.66;78.5231;3808.12;10;0;65
0.71;100;1075.16;81.0275;3795.41;10;0;65
0.72;100;1075.86;81.7234;3800.33;10;0;65
0.73;100;1077.13;83.0003;3798.61;10;0;65
0.74;100;1078.63;84.501;3793.68;10;0;65
0.75;100;1079.42;85.2825;3795.43;10;0;65
0.76;100;1081.48;87.3467;3783.01;10;0;65
0.77;100;1081.69;87.5519;3789.05;10;0;65
0.78;100;1083.2;89.0648;3781.03;10;0;65
0.79;100;1083.67;89.5375;3783.11;10;0;65
0.8;100;1084.85;90.721;3777.3;10;0;65
0.81;100;1086.04;91.9053;3770.72;10;0;65
0.82;100;1086.01;91.873;3776.33;10;0;65
0.83;100;1087.48;93.3426;3765.96;10;0;65
0.839999;100;1087;92.8693;3775.33;10;0;65
0.849999;100;1088.3;94.1702;3766.11;10;0;65
0.859999;100;1088.74;94.6099;3765.21;10;0;65
0.869999;100;1089.26;95.1249;3763.23;10;0;65
0.879999;100;1090.1;95.9683;3757.42;10;0;65
0.889999;100;1089.25;95.1193;3769.08;10;0;65
0.899999;100;1090.59;96.4556;3758.02;10;0;65
0.909999;100;1090.33;96.2003;3763.04;10;0;65
0.919999;100;1091.2;97.0646;3756.31;10;0;65
0.929999;100;1091.38;97.2509;3756.23;10;0;65
0.939999;100;1090.67;96.5346;3765.65;10;0;65
0.949999;100;1091.88;97.7473;3754.99;10;0;65
0.959999;100;1091.42;97.2847;3761.38;10;0;65
0.969999;100;1092.28;98.1424;3754.01;10;0;65
0.979999;100;1092.32;98.1901;3754.71;10;0;65
0.989999;100;1091.36;97.2238;3766.17;10;0;65
0.999999;100;1092.53;98.3974;3755.48;10;0;65
1.01;100;1092.1;97.9638;3761.14;10;0;65
1.02;100;1092.45;98.3173;3758.7;10;0;65
1.03;100;1092.98;98.8432;3754.19;10;0;65
1.04;100;1091.47;97.3387;3770.97;10;0;65
1.05;100;1092.84;98.7056;3758.14;10;0;65
1.06;100;1092.9;98.7691;3758.3;10;0;65
1.07;100;1092.3;98.171;3765.47;10;0;65
1.08;100;1093.11;98.9744;3758.11;10;0;65
1.09;100;1092.26;98.1227;3767.84;10;0;65
1.1;100;1092.45;98.317;3766.99;10;0;65
1.11;100;1093.14;99.0082;3760.73;10;0;65
1.12;100;1092.32;98.1905;3770.08;10;0;65
1.13;100;1092.91;98.7809;3764.97;10;0;65
1.14;100;1092.84;98.7023;3766.6;10;0;65
1.15;100;1092.46;98.3311;3771.39;10;0;65
1.16;100;1093.59;99.4579;3760.48;10;0;65
1.17;100;1092.82;98.6867;3769.04;10;0;65
1.18;100;1092.68;98.5429;3771.43;10;0;65
1.19;100;1093.16;99.024;3767.25;10;0;65
1.2;100;1092.6;98.4716;3773.77;10;0;65
1.21;100;1093.44;99.3063;3765.87;10;0;65
1.22;100;1093.07;98.9357;3770.27;10;0;65
1.23;100;1092.53;98.392;3776.75;10;0;65
1.24;100;1093.35;99.2151;3769.03;10;0;65
1.25;100;1092.86;98.7238;3774.78;10;0;65
1.26;100;1093.4;99.2659;3769.83;10;0;65
1.27;100;1093.39;99.2582;3770.39;10;0;65
1.28;100;1092.51;98.3764;3780.26;10;0;65
1.29;100;1093.56;99.4243;3770.16;10;0;65
1.3;100;1092.9;98.7711;3777.49;10;0;65
1.31;100;1093.33;99.1951;3773.77;10;0;65
1.32;100;1093.65;99.5174;3770.86;10;0;65
1.33;100;1092.49;98.3564;3783.54;10;0;65
1.34;100;1093.38;99.2476;3775.12;10;0;65
1.35;100;1093.52;99.3904;3774.09;10;0;65
1.36;100;1093.51;99.3784;3774.61;10;0;65
1.37;100;1093.91;99.7801;3770.74;10;0;65
1.38;100;1092.67;98.5327;3784.17;10;0;65
1.39;100;1093.44;99.3118;3776.82;10;0;65
1.4;100;1093.83;99.6961;3773.18;10;0;65
1.41;100;1092.94;98.8052;3782.86;10;0;65
1.42;100;1093.85;99.7145;3773.95;10;0;65
1.43;100;1093.07;98.9387;3782.4;10;0;65
1.44;100;1093.1;98.9667;3782.79;10;0;65
1.45;100;1094.2;100.062;3771.8;10;0;65
1.46;100;1093.2;99.0692;3782.33;10;0;65
1.47;100;1093.77;99.6354;3776.91;10;0;65
1.48;100;1093.34;99.2029;3781.75;10;0;65
1.49;100;1093.12;98.9903;3784.53;10;0;65
1.5;100;1094.27;100.14;3772.95;10;0;65
1.51;100;1093.19;99.0561;3784.4;10;0;65
1.52;100;1093.38;99.2432;3783.02;10;0;65
1.53;100;1093.69;99.5601;3780.14;10;0;65
1.54;100;1093.22;99.0825;3785.51;10;0;65
1.55;100;1094.21;100.081;3775.47;10;0;65
1.56;100;1093.57;99.4348;3782.3;10;0;65
1.57;100;1093.42;99.2884;3784.23;10;0;65
1.58;100;1093.77;99.6337;3781.01;10;0;65
1.59;100;1093.35;99.2199;3785.66;10;0;65
1.6;100;1094.19;100.055;3777.27;10;0;65
1.61;100;1093.61;99.4787;3783.37;10;0;65
1.62;100;1093.32;99.1912;3786.77;10;0;65
1.63;100;1094.09;99.9527;3779.19;10;0;65
1.64;100;1093.32;99.1879;3787.36;10;0;65
1.65;100;1094.23;100.101;3778.17;10;0;65
1.66;100;1093.64;99.5096;3784.4;10;0;65
1.67;100;1093.39;99.2581;3787.4;10;0;65
1.68;100;1094.17;100.033;3779.63;10;0;65
1.69;100;1093.37;99.2322;3788.14;10;0;65
1.7;100;1094.54;100.402;3776.18;10;0;65
1.71;100;1093.91;99.777;3782.57;10;0;65
1.72;100;1093.08;98.9455;3791.57;10;0;65
1.73;100;1094.24;100.109;3779.87;10;0;65
1.74;100;1093.48;99.343;3787.95;10;0;65
1.75;100;1094.24;100.111;3780.2;10;0;65
1.76;100;1094.18;100.045;3780.83;10;0;65
1.77;100;1093.09;98.9584;3792.37;10;0;65
1.78;100;1094.27;100.135;3780.52;10;0;65
1.79;100;1093.51;99.3771;3788.5;10;0;65
1.8;100;1094.01;99.8771;3783.58;10;0;65
1.81;100;1094.19;100.055;3781.77;10;0;65
1.82;100;1092.98;98.8465;3794.6;10;0;65
1.83;100;1093.96;99.8294;3784.89;10;0;65
1.84;100;1093.74;99.6092;3787.34;10;0;65
1.85;100;1093.87;99.741;3786.19;10;0;65
1.86;100;1094.17;100.039;3783.19;10;0;65
1.87;100;1092.96;98.8275;3796.07;10;0;65
1.88;100;1094.17;100.033;3783.98;10;0;65
1.89;100;1093.9;99.7707;3786.76;10;0;65
1.9;100;1093.78;99.6509;3788.18;10;0;65
1.91;100;1094.28;100.151;3783.08;10;0;65
1.92;100;1093.11;98.977;3795.49;10;0;65
1.93;100;1094;99.8705;3786.64;10;0;65
1.94;100;1094.03;99.8959;3786.45;10;0;65
1.95;100;1094.01;99.8741;3786.75;10;0;65
1.96;100;1094.28;100.15;3783.9;10;0;65
1.97;100;1093.25;99.117;3794.8;10;0;65
1.98;100;1094.08;99.9474;3786.53;10;0;65
1.99;100;1094.32;100.191;3783.97;10;0;65
2;100;1093.8;99.6713;3789.38;10;0;65
2.01;100;1094.44;100.305;3782.84;10;0;65
2.02;100;1093.35;99.2178;3794.23;10;0;65
2.03;100;1094.06;99.9308;3787.14;10;0;65
2.04;100;1094.34;100.204;3784.28;10;0;65
2.05;100;1093.76;99.6238;3790.32;10;0;65
2.06;100;1094.49;100.355;3782.78;10;0;65
2.07;100;1093.44;99.3045;3793.74;10;0;65
2.08;100;1093.95;99.8162;3788.74;10;0;65
2.09;100;1094.35;100.216;3784.61;10;0;65
2.1;100;1093.79;99.652;3790.47;10;0;65
2.11;100;1094.28;100.143;3785.46;10;0;65
2.12;100;1093.54;99.4092;3793.19;10;0;65
2.13;100;1093.68;99.5451;3792.12;10;0;65
2.14;100;1094.49;100.352;3783.82;10;0;65
2.15;100;1093.9;99.7689;3789.81;10;0;65
2.16;100;1094.2;100.064;3786.81;10;0;65
2.17;100;1093.42;99.2891;3795.03;10;0;65
2.18;100;1093.82;99.6844;3791.28;10;0;65
2.19;100;1094.66;100.527;3782.51;10;0;65
2.2;100;1093.8;99.6636;3791.36;10;0;65
2.21;100;1094.48;100.348;3784.29;10;0;65
2.22;100;1093.73;99.5991;3792.04;10;0;65
2.23;100;1093.93;99.795;3790.22;10;0;65
2.24;100;1094.81;100.674;3780.99;10;0;65
2.25;100;1093.81;99.675;3791.19;10;0;65
2.26;100;1094.55;100.417;3783.5;10;0;65
2.27;100;1093.63;99.4999;3792.99;10;0;65
2.28;100;1093.69;99.5595;3792.68;10;0;65
2.29;100;1094.81;100.673;3781.11;10;0;65
2.3;100;1093.86;99.7221;3790.8;10;0;65
2.31;100;1094.16;100.025;3787.75;10;0;65
2.32;100;1093.96;99.8267;3789.85;10;0;65
2.33;100;1093.5;99.3671;3794.86;10;0;65
2.34;100;1094.76;100.63;3781.82;10;0;65
2.35;100;1093.75;99.621;3792.16;10;0;65
2.36;100;1094.06;99.9268;3789.15;10;0;65
2.37;100;1094.03;99.8948;3789.53;10;0;65
2.38;100;1093.8;99.6669;3792.03;10;0;65
2.39;100;1094.68;100.55;3782.84;10;0;65
2.4;100;1093.74;99.607;3792.53;10;0;65
2.41;100;1094.01;99.8814;3789.86;10;0;65
2.42;100;1094.02;99.8869;3789.88;10;0;65
2.43;100;1093.9;99.7709;3791.19;10;0;65
2.44;100;1094.8;100.667;3781.79;10;0;65
2.45;100;1093.87;99.7411;3791.22;10;0;65
2.46;100;1094;99.862;3790.1;10;0;65
2.47;100;1094.21;100.073;3787.95;10;0;65
2.48;100;1093.49;99.3521;3795.57;10;0;65
2.49;100;1094.69;100.559;3783.14;10;0;65
2.5;100;1093.82;99.6894;3792.04;10;0;65
2.51;100;1094.11;99.9805;3789.14;10;0;65
2.52;100;1094.33;100.197;3786.85;10;0;65
2.53;100;1093.71;99.5775;3793.32;10;0;65
2.54;100;1094.86;100.731;3781.31;10;0;65
2.55;100;1094.06;99.9272;3789.39;10;0;65
2.56;100;1093.71;99.5775;3793.17;10;0;65
2.57;100;1094.33;100.193;3786.89;10;0;65
2.58;100;1093.5;99.3648;3795.58;10;0;65
2.59;100;1094.58;100.444;3784.5;10;0;65
2.6;100;1093.94;99.8072;3790.99;10;0;65
2.61;100;1093.65;99.5211;3794.17;10;0;65
2.62;100;1094.4;100.269;3786.51;10;0;65
2.63;100;1093.57;99.4374;3795.19;10;0;65
2.64;100;1094.58;100.451;3784.76;10;0;65
2.65;100;1093.99;99.8548;3790.82;10;0;65
2.66;100;1093.54;99.4066;3795.69;10;0;65
2.67;100;1094.36;100.229;3787.31;10;0;65
2.68;100;1093.61;99.4807;3795.14;10;0;65
2.69;100;1094.44;100.307;3786.67;10;0;65
2.7;100;1094.12;99.9892;3789.86;10;0;65
2.71;100;1093.5;99.3683;3796.48;10;0;65
2.72;100;1094.36;100.223;3787.78;10;0;65
2.73;100;1093.47;99.3405;3797.04;10;0;65
2.74;100;1094.66;100.525;3784.85;10;0;65
2.75;100;1094.23;100.1;3789.04;10;0;65
2.76;100;1093.48;99.3488;3796.97;10;0;65
2.77;100;1094.44;100.308;3787.18;10;0;65
2.78;100;1093.7;99.5657;3794.88;10;0;65
2.79;100;1094.38;100.248;3787.9;10;0;65
2.8;100;1094.29;100.153;3788.75;10;0;65
2.81;100;1093.41;99.2807;3797.94;10;0;65
2.82;100;1094.36;100.229;3788.31;10;0;65
