0;30;993.863;0.171692;4096;40;2;90
0.01;30;994.031;0.340027;1206.27;40;2;90
0.02;30;994;0.308899;1274.13;40;2;90
0.03;30;993.836;0.144592;1334.21;40;2;90
0.04;30;993.933;0.241577;1304.85;40;2;90
0.05;30;993.776;0.0848999;1388.78;40;2;90
0.06;30;993.936;0.244812;1345.84;40;2;90
0.07;30;993.913;0.222229;1410.04;40;2;90
0.08;30;993.982;0.291016;1415.76;40;2;90
0.09;30;993.926;0.234802;1469.79;40;2;90
0.1;30;993.972;0.280518;1474.33;40;2;90
0.11;30;993.872;0.18042;1534.33;40;2;90
0.12;30;993.878;0.187012;1539.56;40;2;90
0.13;30;994.01;0.319214;1535.86;40;2;90
0.14;30;993.928;0.237122;1608.79;40;2;90
0.15;30;993.839;0.148376;1640.54;40;2;90
0.16;30;993.911;0.220276;1632.34;40;2;90
0.17;30;993.933;0.241516;1668.4;40;2;90
0.18;30;993.959;0.268311;1692.98;40;2;90
0.19;30;993.927;0.235779;1732.93;40;2;90
0.2;30;994.077;0.386108;1717;40;2;90
0.21;30;993.92;0.229309;1811.49;40;2;90
0.22;30;994.009;0.317627;1785.65;40;2;90
0.23;30;993.87;0.179199;1863.37;40;2;90
0.24;30;993.946;0.255371;1844.18;40;2;90
0.25;30;994.037;0.345581;1864.45;40;2;90
0.26;30;993.983;0.292175;1922.05;40;2;90
0.27;30;994.022;0.330688;1928.82;40;2;90
0.28;30;994.277;0.58551;1901.84;40;2;90
0.29;30;994.256;0.565125;1984.19;40;2;90
0.3;30;994.976;1.28442;1833.33;40;2;90
0.31;30;997.094;3.40302;1492.66;40;2;90
0.32;30;997.436;3.74518;1857.89;40;2;90
0.33;30;998.897;5.20569;1598.12;40;2;90
0.34;30;999.686;5.9953;1722.31;40;2;90
0.35;30;1000.57;6.88348;1687.88;40;2;90
0.36;30;1002.99;9.29657;1305.01;40;2;90
0.37;30;1003.9;10.2083;1586.62;40;2;90
0.38;30;1004.96;11.2674;1531.65;40;2;90
0.39;30;1007.37;13.6811;1178.86;40;2;90
0.4;30;1007.52;13.8249;1641.65;40;2;90
0.41;30;1008.92;15.2335;1345.63;40;2;90
0.42;30;1010.87;17.1777;1172.3;40;2;90
0.43;30;1010.88;17.1866;1570.52;40;2;90
0.44;30;1012.24;18.5457;1256.42;40;2;90
0.45;30;1013.78;20.0933;1165.74;40;2;90
0.46;30;1013.47;19.7792;1559.85;40;2;90
0.47;30;1015.1;21.4127;1112.7;40;2;90
0.48;30;1016.2;22.5057;1183.84;40;2;90
0.49;30;1017.36;23.6719;1128.24;40;2;90
0.5;30;1019.91;26.2193;753.504;40;2;90
0.51;30;1020.11;26.4183;1218.46;40;2;90
0.52;30;1019.9;26.204;1313.1;40;2;90
0.53;30;1021.64;27.9486;853.376;40;2;90
0.54;30;1021.14;27.4508;1324.07;40;2;90
0.55;30;1022.1;28.4074;996.357;40;2;90
0.56;30;1022.71;29.0151;1042.72;40;2;90
0.57;30;1022.05;28.358;1323.44;40;2;90
0.58;30;1022.02;28.3249;1201.47;40;2;90
0.59;30;1021.76;28.0678;1258.29;40;2;90
0.6;30;1021;27.3073;1391.82;40;2;90
0.61;30;1021.34;27.6444;1160.93;40;2;90
0.62;30;1022.28;28.5841;1004.1;40;2;90
0.63;30;1021.1;27.4041;1477.57;40;2;90
0.64;30;1021.39;27.7019;1172.17;40;2;90
0.65;30;1019.84;26.1448;1608.91;40;2;90
0.66;30;1019.47;25.7756;1389.9;40;2;90
0.67;30;1019.95;26.26;1203.16;40;2;90
0.68;30;1019.98;26.2898;1296.24;40;2;90
0.69;30;1018.74;25.0505;1604.08;40;2;90
0.7;30;1017.86;24.1694;1572.93;40;2;90
0.71;30;1017.69;24.0003;1442.69;40;2;90
0.72;30;1016.2;22.5119;1772.83;40;2;90
0.73;30;1016.26;22.5736;1467.02;40;2;90
0.74;30;1013.92;20.2254;2051.73;40;2;90
0.75;30;1014.49;20.7943;1453.84;40;2;90
0.76;30;1015.04;21.3521;1441.53;40;2;90
0.77;30;1013.68;19.9936;1888.14;40;2;90
0.78;30;1013.41;19.7149;1692.58;40;2;90
0.79;30;1014.28;20.5841;1436.71;40;2;90
0.8;30;1013.96;20.2725;1694.08;40;2;90
0.81;30;1013.76;20.0651;1690.48;40;2;90
0.82;30;1013.57;19.8829;1701.85;40;2;90
0.83;30;1014.11;20.4194;1545.26;40;2;90
0.839999;30;1015.02;21.3279;1442.32;40;2;90
0.849999;30;1013.44;19.7496;2012.04;40;2;90
0.859999;30;1013.53;19.8366;1684.64;40;2;90
0.869999;30;1015.3;21.6131;1283.24;40;2;90
0.879999;30;1015.16;21.4735;1679.71;40;2;90
0.889999;30;1016.67;22.9797;1296.63;40;2;90
0.899999;30;1018.31;24.6193;1209.19;40;2;90
0.909999;30;1017.86;24.1663;1651.09;40;2;90
0.919999;30;1019.95;26.2574;1062.01;40;2;90
0.929999;30;1020.71;27.0217;1299.46;40;2;90
0.939999;30;1020.5;26.8113;1505.7;40;2;90
0.949999;30;1021.69;28.0021;1179.62;40;2;90
0.959999;30;1021.62;27.9311;1436.68;40;2;90
0.969999;30;1021.39;27.7019;1479.55;40;2;90
0.979999;30;1022.37;28.6745;1201.49;40;2;90
0.989999;30;1022.7;29.0098;1316.42;40;2;90
0.999999;30;1022.1;28.4104;1528.78;40;2;90
1.01;30;1022.79;29.0992;1244.39;40;2;90
1.02;30;1021.02;27.3256;1810.21;40;2;90
1.03;30;1021.19;27.4989;1416.16;40;2;90
1.04;30;1020.99;27.3012;1500.7;40;2;90
1.05;30;1020.63;26.9383;1551.01;40;2;90
1.06;30;1021.28;27.5937;1323.3;40;2;90
1.07;30;1020.34;26.6447;1685.15;40;2;90
1.08;30;1018.86;25.1691;1853.85;40;2;90
1.09;30;1019.5;25.806;1409.66;40;2;90
1.1;30;1019.98;26.2922;1423.68;40;2;90
1.11;30;1019.34;25.6451;1680.14;40;2;90
1.12;30;1019.99;26.3031;1396.12;40;2;90
1.13;30;1019.55;25.8628;1637.13;40;2;90
