0;60;994.426;0.339905;637.17;10;0;68
0.01;60;994.326;0.239319;678.813;10;0;68
0.02;60;994.429;0.342468;718.349;10;0;68
0.03;60;994.423;0.336914;758.975;10;0;68
0.04;60;994.407;0.320801;799.718;10;0;68
0.05;60;994.376;0.28949;840.634;10;0;68
0.06;60;994.294;0.207703;882.111;10;0;68
0.07;60;994.465;0.378784;920.942;10;0;68
0.08;60;994.453;0.367126;961.609;10;0;68
0.09;60;994.419;0.332214;1002.53;10;0;68
0.1;60;994.545;0.458923;1041.75;10;0;68
0.11;60;994.397;0.310425;1083.83;10;0;68
0.12;60;994.402;0.315979;1124.36;10;0;68
0.13;60;994.406;0.319519;1164.9;10;0;68
0.14;60;994.295;0.209167;1206.67;10;0;68
0.15;60;994.407;0.320618;1246.13;10;0;68
0.16;60;994.407;0.321167;1286.71;10;0;68
0.17;60;994.36;0.273376;1327.8;10;0;68
0.18;60;994.43;0.343872;1367.66;10;0;68
0.19;60;994.298;0.211426;1409.64;10;0;68
0.2;60;994.37;0.283203;1449.53;10;0;68
0.21;60;994.474;0.387878;1489.02;10;0;68
0.22;60;994.41;0.323486;1530.25;10;0;68
0.23;60;994.445;0.358215;1570.46;10;0;68
0.24;60;994.329;0.242615;1612.25;10;0;68
0.25;60;994.446;0.359924;1651.63;10;0;68
0.26;60;994.51;0.424011;1691.5;10;0;68
0.27;60;994.78;0.69342;1729.13;10;0;68
0.28;60;994.971;0.884216;1767.42;10;0;68
0.29;60;994.81;0.723816;1809.34;10;0;68
0.3;60;995.263;1.17627;1844.81;10;0;68
0.31;60;995.266;1.17987;1884.77;10;0;68
0.32;60;995.245;1.15918;1924.99;10;0;68
0.33;60;996.716;2.63007;1949.29;10;0;68
0.34;60;997.215;3.1286;1982.98;10;0;68
0.35;60;997.498;3.41211;2018.63;10;0;68
0.36;60;999.182;5.0957;2039.13;10;0;68
0.37;60;999.041;4.95502;2077.96;10;0;68
0.38;60;999.518;5.43219;2110.3;10;0;68
0.39;60;1001.89;7.80731;2122.04;10;0;68
0.4;60;1002.06;7.97028;2155.79;10;0;68
0.41;60;1003.91;9.82782;2171.33;10;0;68
0.42;60;1004.56;10.4765;2198.52;10;0;68
0.43;60;1004.88;10.7984;2228.76;10;0;68
0.44;60;1006.86;12.774;2241.11;10;0;68
0.45;60;1007.4;13.3178;2267.42;10;0;68
0.46;60;1007.95;13.8635;2293.34;10;0;68
0.47;60;1010.43;16.3428;2298.23;10;0;68
