0;30;993.953;0.252747;2236.99;75;0;20
0.01;30;993.985;0.285583;2240.47;75;0;20
0.02;30;993.928;0.228149;2250.74;75;0;20
0.03;30;993.973;0.272766;2253.33;75;0;20
0.04;30;993.929;0.229187;2262.56;75;0;20
0.05;30;993.871;0.170959;2272.89;75;0;20
0.06;30;993.865;0.1651;2279.3;75;0;20
0.07;30;993.987;0.286743;2276.12;75;0;20
0.08;30;994.028;0.327881;2278.97;75;0;20
0.09;30;993.875;0.175476;2296.36;75;0;20
0.1;30;993.812;0.111694;2307.12;75;0;20
0.11;30;993.96;0.259888;2301.96;75;0;20
0.12;30;994.008;0.308289;2304.26;75;0;20
0.13;30;993.888;0.187744;2319.27;75;0;20
0.14;30;993.872;0.172363;2326.39;75;0;20
0.15;30;994.049;0.34906;2319.06;75;0;20
0.16;30;993.995;0.294983;2329.06;75;0;20
0.17;30;993.907;0.207458;2341.58;75;0;20
0.18;30;993.955;0.254883;2343.98;75;0;20
0.19;30;993.849;0.149048;2357.88;75;0;20
0.2;30;993.967;0.266846;2355;75;0;20
0.21;30;993.923;0.223389;2364.21;75;0;20
0.22;30;994.037;0.337097;2361.61;75;0;20
0.23;30;993.905;0.205383;2377.45;75;0;20
0.24;30;994.037;0.337341;2373.49;75;0;20
0.25;30;993.915;0.214783;2388.64;75;0;20
0.26;30;993.763;0.0634766;2405.97;75;0;20
0.27;30;993.963;0.26355;2396.91;75;0;20
0.28;30;994.548;0.848389;2358.88;75;0;20
0.29;30;996.461;2.76117;2220.87;75;0;20
0.3;30;999.933;6.23279;1965.25;75;0;20
0.31;30;1001.79;8.09058;1830.3;75;0;20
0.32;30;1004.62;10.9239;1621.62;75;0;20
0.33;30;1008.12;14.4164;1362.8;75;0;20
0.34;30;1009.51;15.8077;1261.29;75;0;20
0.35;30;1012.69;18.9883;1024.94;75;0;20
0.36;30;1015.28;21.5776;832.432;75;0;20
0.37;30;1017.32;23.6175;680.715;75;0;20
0.38;30;1019.69;25.9922;503.414;75;0;20
0.39;30;1021.82;28.1156;344.535;75;0;20
0.4;30;1022.82;29.1205;269.345;75;0;20
0.41;30;1025.1;31.4033;97.8514;75;0;20
0.42;30;1026.69;32.9939;0;75;0;20
0.43;30;1027.6;33.8995;0;75;0;20
0.44;30;1030.51;36.8109;0;75;0;20
0.45;30;1031.04;37.3429;0;75;0;20
0.46;30;1032.57;38.8699;0;75;0;20
0.47;30;1033.73;40.0284;0;75;0;20
0.48;30;1034.86;41.1571;0;75;0;20
0.49;30;1035.12;41.4219;0;75;0;20
