0;;1066.13;-1.23682;1064.9;;4096
0.01;;1066.13;-2.50427;1063.63;;4096
0.02;;1066.13;-36.2871;1029.85;;4096
0.03;;1066.13;-36.332;1029.8;;4096
0.04;;1066.13;-36.3724;1029.76;;4096
0.05;;1066.13;-36.345;1029.79;;4096
0.06;;1066.13;-36.2113;1029.92;;4096
0.07;;1066.13;-36.27;1029.86;;4096
0.08;;1066.13;-36.249;1029.89;;4096
0.09;;1066.13;-36.3558;1029.78;;4096
0.1;;1066.13;-36.3359;1029.8;;4096
0.11;;1066.13;-36.3123;1029.82;;4096
0.12;;1066.13;-36.2792;1029.86;;4096
0.13;;1066.13;-36.2689;1029.87;;4096
0.14;;1066.13;-36.2729;1029.86;;4096
0.15;;1066.13;-36.3964;1029.74;;4096
0.16;;1066.13;-36.2867;1029.85;;4096
0.17;;1066.13;-36.2679;1029.87;;4096
0.18;;1066.13;-36.3508;1029.78;;4096
0.19;;1066.13;-36.3293;1029.8;;4096
0.2;;1066.13;-36.1962;1029.94;;4096
0.21;;1066.13;-25.9951;1040.14;;4096
0.22;;1066.13;-4.78784;1061.35;;4096
0.23;;1066.13;22.7474;1088.88;;4096
0.24;;1066.13;47.5065;1113.64;;4096
0.25;;1066.13;70.995;1137.13;;4096
0.26;;1066.13;109.39;1175.52;;4096
0.27;;1066.13;121.39;1187.52;;4096
0.28;;1066.13;163.935;1230.07;;4096
0.29;;1066.13;165.969;1232.1;;4096
0.3;;1066.13;218.872;1285.01;;4096
0.31;;1066.13;225.981;1292.12;;4096
0.32;;1066.13;233.16;1299.29;;4096
0.33;;1066.13;285.014;1351.15;;4096
0.34;;1066.13;293.167;1359.3;;4096
0.35;;1066.13;295.436;1361.57;;4096
0.36;;1066.13;316.988;1383.12;;4096
0.37;;1066.13;359.479;1425.61;;4096
0.38;;1066.13;380.805;1446.94;;4096
0.39;;1066.13;380.371;1446.51;;4096
0.4;;1066.13;386.57;1452.7;;4096
0.41;;1066.13;393.35;1459.48;;4096
0.42;;1066.13;410.647;1476.78;;4096
0.43;;1066.13;430.218;1496.35;;4096
0.44;;1066.13;452.008;1518.14;;4096
0.45;;1066.13;477.352;1543.49;;4096
0.46;;1066.13;496.309;1562.44;;4096
0.47;;1066.13;508.495;1574.63;;4096
0.48;;1066.13;519.46;1585.59;;4096
0.49;;1066.13;529.627;1595.76;;4096
0.5;;1066.13;535.014;1601.15;;4096
0.51;;1066.13;537.837;1603.97;;4096
0.52;;1066.13;540.448;1606.58;;4096
0.53;;1066.13;548.098;1614.23;;4096
0.54;;1066.13;557.308;1623.44;;4096
0.55;;1066.13;567.26;1633.39;;4096
0.56;;1066.13;578.506;1644.64;;4096
0.57;;1066.13;590.701;1656.84;;4096
0.58;;1066.13;603.555;1669.69;;4096
0.59;;1066.13;616.405;1682.54;;4096
0.6;;1066.13;628.438;1694.57;;4096
0.61;;1066.13;639.691;1705.83;;4096
0.62;;1066.13;650.876;1717.01;;4096
0.63;;1066.13;663.135;1729.27;;4096
0.64;;1066.13;674.869;1741;;4096
0.65;;1066.13;678.927;1745.06;;4096
0.66;;1066.13;679.046;1745.18;;4096
0.67;;1066.13;676.731;1742.87;;4096
0.68;;1066.13;674.16;1740.29;;4096
0.69;;1066.13;681.163;1747.3;;4096
0.7;;1066.13;694.102;1760.24;;4096
0.71;;1066.13;709.73;1775.86;;4096
0.72;;1066.13;727.436;1793.57;;4096
0.73;;1066.13;739.925;1806.06;;4096
0.74;;1066.13;738.608;1804.74;;4096
0.75;;1066.13;724.975;1791.11;;4096
0.76;;1066.13;724.659;1790.79;;4096
0.77;;1066.13;737.487;1803.62;;4096
0.78;;1066.13;754.933;1821.07;;4096
0.79;;1066.13;770.582;1836.72;;4096
0.8;;1066.13;772.332;1838.47;;4096
0.81;;1066.13;761.11;1827.24;;4096
0.82;;1066.13;759.247;1825.38;;4096
0.83;;1066.13;774.438;1840.57;;4096
0.839999;;1066.13;788.108;1854.24;;4096
0.849999;;1066.13;798.894;1865.03;;4096
0.859999;;1066.13;793.438;1859.57;;4096
0.869999;;1066.13;783.519;1849.65;;4096
0.879999;;1066.13;797.61;1863.74;;4096
0.889999;;1066.13;819.226;1885.36;;4096
0.899999;;1066.13;821.621;1887.76;;4096
0.909999;;1066.13;799.199;1865.33;;4096
0.919999;;1066.13;809.983;1876.12;;4096
0.929999;;1066.13;828.456;1894.59;;4096
0.939999;;1066.13;840.458;1906.59;;4096
0.949999;;1066.13;825.203;1891.34;;4096
0.959999;;1066.13;824.094;1890.23;;4096
0.969999;;1066.13;840.548;1906.68;;4096
0.979999;;1066.13;853.338;1919.47;;4096
0.989999;;1066.13;844.44;1910.57;;4096
0.999999;;1066.13;835.634;1901.77;;4096
1.01;;1066.13;855.119;1921.25;;4096
1.02;;1066.13;871.175;1937.31;;4096
1.03;;1066.13;845.167;1911.3;;4096
1.04;;1066.13;856.778;1922.91;;4096
1.05;;1066.13;nan;nan;;4096
1.06;;1066.13;nan;nan;;4096
1.07;;1066.13;nan;nan;;4096
1.08;;1066.13;867.715;1933.85;;4096
1.09;;1066.13;869.11;1935.24;;4096
1.1;;1066.13;nan;nan;;4096
1.11;;1066.13;nan;nan;;4096
1.12;;1066.13;nan;nan;;4096
1.13;;1066.13;nan;nan;;4096
1.14;;1066.13;nan;nan;;4096
