0;;1248.12;-3.12524;1244.99;;3754.67
0.01;;1248.12;-5.87976;1242.24;;3754.67
0.02;;1248.12;-218.265;1029.85;;3754.67
0.03;;1248.12;-218.373;1029.75;;3754.67
0.04;;1248.12;-218.251;1029.87;;3754.67
0.05;;1248.12;-218.237;1029.88;;3754.67
0.06;;1248.12;-218.41;1029.71;;3754.67
0.07;;1248.12;-218.36;1029.76;;3754.67
0.08;;1248.12;-218.377;1029.74;;3754.67
0.09;;1248.12;-218.233;1029.89;;3754.67
0.1;;1248.12;-218.206;1029.91;;3754.67
0.11;;1248.12;-218.197;1029.92;;3754.67
0.12;;1248.12;-218.256;1029.86;;3754.67
0.13;;1248.12;-218.23;1029.89;;3754.67
0.14;;1248.12;-218.341;1029.78;;3754.67
0.15;;1248.12;-218.287;1029.83;;3754.67
0.16;;1248.12;-218.388;1029.73;;3754.67
0.17;;1248.12;-218.39;1029.73;;3754.67
0.18;;1248.12;-218.303;1029.82;;3754.67
0.19;;1248.12;-218.32;1029.8;;3754.67
0.2;;1248.12;-218.256;1029.86;;3754.67
0.21;;1248.12;-210.14;1037.98;;3754.67
0.22;;1248.12;-190.471;1057.65;;3754.67
0.23;;1248.12;-173.612;1074.51;;3754.67
0.24;;1248.12;-148.997;1099.12;;3754.67
0.25;;1248.12;-126.417;1121.7;;3754.67
0.26;;1248.12;-93.3799;1154.74;;3754.67
0.27;;1248.12;-60.1504;1187.97;;3754.67
0.28;;1248.12;-45.1195;1203;;3754.67
0.29;;1248.12;-32.5541;1215.57;;3754.67
0.3;;1248.12;-18.2539;1229.87;;3754.67
0.31;;1248.12;10.7771;1258.9;;3754.67
0.32;;1248.12;41.9689;1290.09;;3754.67
0.33;;1248.12;66.3949;1314.51;;3754.67
0.34;;1248.12;86.0416;1334.16;;3754.67
0.35;;1248.12;101.986;1350.11;;3754.67
0.36;;1248.12;117.133;1365.25;;3754.67
0.37;;1248.12;132.771;1380.89;;3754.67
0.38;;1248.12;147.872;1395.99;;3754.67
0.39;;1248.12;159.411;1407.53;;3754.67
0.4;;1248.12;162.892;1411.01;;3754.67
0.41;;1248.12;167.274;1415.39;;3754.67
0.42;;1248.12;176.206;1424.33;;3754.67
0.43;;1248.12;185.466;1433.59;;3754.67
0.44;;1248.12;198.055;1446.18;;3754.67
0.45;;1248.12;215.79;1463.91;;3754.67
0.46;;1248.12;235.356;1483.48;;3754.67
0.47;;1248.12;258.164;1506.28;;3754.67
0.48;;1248.12;267.211;1515.33;;3754.67
0.49;;1248.12;259.3;1507.42;;3754.67
0.5;;1248.12;261.113;1509.23;;3754.67
0.51;;1248.12;271.997;1520.12;;3754.67
0.52;;1248.12;293.077;1541.2;;3754.67
0.53;;1248.12;309.54;1557.66;;3754.67
0.54;;1248.12;309.017;1557.14;;3754.67
0.55;;1248.12;310.363;1558.48;;3754.67
0.56;;1248.12;311.557;1559.68;;3754.67
0.57;;1248.12;322.292;1570.41;;3754.67
0.58;;1248.12;347.913;1596.03;;3754.67
0.59;;1248.12;357.033;1605.15;;3754.67
0.6;;1248.12;349.385;1597.51;;3754.67
0.61;;1248.12;347.93;1596.05;;3754.67
0.62;;1248.12;355.062;1603.18;;3754.67
0.63;;1248.12;375.024;1623.14;;3754.67
0.64;;1248.12;391.952;1640.07;;3754.67
0.65;;1248.12;384.156;1632.28;;3754.67
0.66;;1248.12;377.248;1625.37;;3754.67
0.67;;1248.12;381.843;1629.96;;3754.67
0.68;;1248.12;407.769;1655.89;;3754.67
0.69;;1248.12;421.558;1669.68;;3754.67
0.7;;1248.12;412.108;1660.23;;3754.67
0.71;;1248.12;408.007;1656.13;;3754.67
0.72;;1248.12;406.837;1654.96;;3754.67
0.73;;1248.12;417.942;1666.06;;3754.67
0.74;;1248.12;439.661;1687.78;;3754.67
0.75;;1248.12;448.327;1696.45;;3754.67
0.76;;1248.12;439.27;1687.39;;3754.67
