0;;1280.91;-1.77637;1279.13;;2048
0.01;;1280.91;-3.45422;1277.45;;2048
0.02;;1280.91;-251.307;1029.6;;2048
0.03;;1280.91;-251.323;1029.58;;2048
0.04;;1280.91;-251.312;1029.6;;2048
0.05;;1280.91;-251.153;1029.75;;2048
0.06;;1280.91;-251.286;1029.62;;2048
0.07;;1280.91;-251.262;1029.65;;2048
0.08;;1280.91;-251.265;1029.64;;2048
0.09;;1280.91;-251.258;1029.65;;2048
0.1;;1280.91;-251.147;1029.76;;2048
0.11;;1280.91;-251.119;1029.79;;2048
0.12;;1280.91;-251.124;1029.78;;2048
0.13;;1280.91;-251.241;1029.67;;2048
0.14;;1280.91;-251.108;1029.8;;2048
0.15;;1280.91;-251.149;1029.76;;2048
0.16;;1280.91;-251.104;1029.8;;2048
0.17;;1280.91;-251.097;1029.81;;2048
0.18;;1280.91;-251.231;1029.68;;2048
0.19;;1280.91;-251.101;1029.81;;2048
0.2;;1280.91;-251.12;1029.79;;2048
0.21;;1280.91;-247.586;1033.32;;2048
0.22;;1280.91;-236.493;1044.41;;2048
0.23;;1280.91;-225.801;1055.11;;2048
0.24;;1280.91;-213.65;1067.26;;2048
0.25;;1280.91;-204.98;1075.93;;2048
0.26;;1280.91;-190.556;1090.35;;2048
0.27;;1280.91;-172.626;1108.28;;2048
0.28;;1280.91;-171.154;1109.75;;2048
0.29;;1280.91;-157.688;1123.22;;2048
0.3;;1280.91;-150.369;1130.54;;2048
0.31;;1280.91;-135.35;1145.56;;2048
0.32;;1280.91;-123.935;1156.97;;2048
0.33;;1280.91;-117.45;1163.46;;2048
0.34;;1280.91;-104.384;1176.52;;2048
0.35;;1280.91;-99.1006;1181.81;;2048
0.36;;1280.91;-87.4518;1193.46;;2048
0.37;;1280.91;-83.4949;1197.41;;2048
0.38;;1280.91;-70.9188;1209.99;;2048
0.39;;1280.91;-63.3379;1217.57;;2048
0.4;;1280.91;-58.9479;1221.96;;2048
0.41;;1280.91;-51.9274;1228.98;;2048
0.42;;1280.91;-44.7361;1236.17;;2048
0.43;;1280.91;-39.2017;1241.71;;2048
0.44;;1280.91;-28.4236;1252.48;;2048
0.45;;1280.91;-23.444;1257.46;;2048
0.46;;1280.91;-16.1271;1264.78;;2048
0.47;;1280.91;-7.4397;1273.47;;2048
0.48;;1280.91;-5.3385;1275.57;;2048
0.49;;1280.91;4.7782;1285.69;;2048
0.5;;1280.91;10.6908;1291.6;;2048
0.51;;1280.91;14.8645;1295.77;;2048
0.52;;1280.91;27.6809;1308.59;;2048
0.53;;1280.91;29.3458;1310.25;;2048
0.54;;1280.91;30.64;1311.55;;2048
0.55;;1280.91;34.457;1315.36;;2048
0.56;;1280.91;45.6262;1326.53;;2048
0.57;;1280.91;49.276;1330.18;;2048
0.58;;1280.91;52.7562;1333.66;;2048
0.59;;1280.91;54.5377;1335.44;;2048
0.6;;1280.91;61.6787;1342.59;;2048
0.61;;1280.91;67.3197;1348.23;;2048
0.62;;1280.91;73.4177;1354.32;;2048
0.63;;1280.91;75.176;1356.08;;2048
0.64;;1280.91;82.6228;1363.53;;2048
0.65;;1280.91;85.8358;1366.74;;2048
0.66;;1280.91;92.7551;1373.66;;2048
0.67;;1280.91;92.9883;1373.9;;2048
0.68;;1280.91;94.963;1375.87;;2048
0.69;;1280.91;100.619;1381.53;;2048
0.7;;1280.91;111.421;1392.33;;2048
0.71;;1280.91;109.335;1390.24;;2048
0.72;;1280.91;113.337;1394.24;;2048
0.73;;1280.91;128.736;1409.64;;2048
0.74;;1280.91;129.464;1410.37;;2048
0.75;;1280.91;126.924;1407.83;;2048
0.76;;1280.91;131.202;1412.11;;2048
0.77;;1280.91;142.477;1423.38;;2048
0.78;;1280.91;139.8;1420.71;;2048
0.79;;1280.91;141.502;1422.41;;2048
0.8;;1280.91;146.133;1427.04;;2048
0.81;;1280.91;152.811;1433.72;;2048
0.82;;1280.91;155.262;1436.17;;2048
0.83;;1280.91;157.336;1438.24;;2048
0.839999;;1280.91;160.095;1441;;2048
0.849999;;1280.91;162.547;1443.45;;2048
0.859999;;1280.91;164.359;1445.27;;2048
0.869999;;1280.91;169.194;1450.1;;2048
0.879999;;1280.91;176.734;1457.64;;2048
0.889999;;1280.91;178.67;1459.58;;2048
0.899999;;1280.91;178.515;1459.42;;2048
0.909999;;1280.91;182.101;1463.01;;2048
0.919999;;1280.91;185.864;1466.77;;2048
0.929999;;1280.91;192.344;1473.25;;2048
0.939999;;1280.91;194.492;1475.4;;2048
0.949999;;1280.91;193.583;1474.49;;2048
0.959999;;1280.91;195.304;1476.21;;2048
0.969999;;1280.91;206.277;1487.18;;2048
0.979999;;1280.91;201.589;1482.5;;2048
0.989999;;1280.91;207.876;1488.78;;2048
0.999999;;1280.91;206.043;1486.95;;2048
1.01;;1280.91;207.566;1488.47;;2048
1.02;;1280.91;210.826;1491.73;;2048
1.03;;1280.91;216.067;1496.97;;2048
1.04;;1280.91;220.803;1501.71;;2048
1.05;;1280.91;221.22;1502.13;;2048
1.06;;1280.91;221.793;1502.7;;2048
1.07;;1280.91;221.825;1502.73;;2048
1.08;;1280.91;224.216;1505.12;;2048
1.09;;1280.91;230.728;1511.64;;2048
1.1;;1280.91;231.512;1512.42;;2048
1.11;;1280.91;235.287;1516.19;;2048
1.12;;1280.91;236.022;1516.93;;2048
1.13;;1280.91;235.776;1516.68;;2048
1.14;;1280.91;237.714;1518.62;;2048
1.15;;1280.91;244.406;1525.31;;2048
1.16;;1280.91;246.154;1527.06;;2048
1.17;;1280.91;244.398;1525.31;;2048
1.18;;1280.91;247.398;1528.3;;2048
1.19;;1280.91;246.763;1527.67;;2048
1.2;;1280.91;250.144;1531.05;;2048
1.21;;1280.91;252.115;1533.02;;2048
1.22;;1280.91;255.096;1536;;2048
1.23;;1280.91;259.278;1540.19;;2048
1.24;;1280.91;260.06;1540.97;;2048
