0;;1218.84;-2.79968;1216.04;;2389.33
0.01;;1218.84;-5.21924;1213.62;;2389.33
0.02;;1218.84;-189.375;1029.46;;2389.33
0.03;;1218.84;-189.293;1029.55;;2389.33
0.04;;1218.84;-189.18;1029.66;;2389.33
0.05;;1218.84;-189.262;1029.58;;2389.33
0.06;;1218.84;-189.253;1029.59;;2389.33
0.07;;1218.84;-189.122;1029.72;;2389.33
0.08;;1218.84;-189.278;1029.56;;2389.33
0.09;;1218.84;-189.197;1029.64;;2389.33
0.1;;1218.84;-189.264;1029.58;;2389.33
0.11;;1218.84;-189.151;1029.69;;2389.33
0.12;;1218.84;-189.191;1029.65;;2389.33
0.13;;1218.84;-189.165;1029.67;;2389.33
0.14;;1218.84;-189.217;1029.62;;2389.33
0.15;;1218.84;-189.163;1029.68;;2389.33
0.16;;1218.84;-189.127;1029.71;;2389.33
0.17;;1218.84;-189.213;1029.63;;2389.33
0.18;;1218.84;-189.115;1029.72;;2389.33
0.19;;1218.84;-189.228;1029.61;;2389.33
0.2;;1218.84;-189.206;1029.63;;2389.33
0.21;;1218.84;-183.088;1035.75;;2389.33
0.22;;1218.84;-172.26;1046.58;;2389.33
0.23;;1218.84;-161.86;1056.98;;2389.33
0.24;;1218.84;-149.58;1069.26;;2389.33
0.25;;1218.84;-135.015;1083.82;;2389.33
0.26;;1218.84;-119.932;1098.91;;2389.33
0.27;;1218.84;-106.593;1112.25;;2389.33
0.28;;1218.84;-93.082;1125.76;;2389.33
0.29;;1218.84;-77.9592;1140.88;;2389.33
0.3;;1218.84;-65.0181;1153.82;;2389.33
0.31;;1218.84;-52.7106;1166.13;;2389.33
0.32;;1218.84;-43.0342;1175.81;;2389.33
0.33;;1218.84;-26.5651;1192.27;;2389.33
0.34;;1218.84;-13.2031;1205.64;;2389.33
0.35;;1218.84;-13.6791;1205.16;;2389.33
0.36;;1218.84;-0.246826;1218.59;;2389.33
0.37;;1218.84;8.55933;1227.4;;2389.33
0.38;;1218.84;24.1526;1242.99;;2389.33
0.39;;1218.84;24.5521;1243.39;;2389.33
0.4;;1218.84;35.9232;1254.76;;2389.33
0.41;;1218.84;45.4768;1264.32;;2389.33
0.42;;1218.84;48.0398;1266.88;;2389.33
0.43;;1218.84;60.3928;1279.23;;2389.33
0.44;;1218.84;72.9392;1291.78;;2389.33
0.45;;1218.84;70.7606;1289.6;;2389.33
0.46;;1218.84;78.3081;1297.15;;2389.33
0.47;;1218.84;91.63;1310.47;;2389.33
0.48;;1218.84;93.7943;1312.63;;2389.33
0.49;;1218.84;99.1794;1318.02;;2389.33
0.5;;1218.84;105.342;1324.18;;2389.33
0.51;;1218.84;115.219;1334.06;;2389.33
0.52;;1218.84;123.011;1341.85;;2389.33
0.53;;1218.84;121.852;1340.69;;2389.33
0.54;;1218.84;128.691;1347.53;;2389.33
0.55;;1218.84;133.223;1352.06;;2389.33
0.56;;1218.84;143.279;1362.12;;2389.33
0.57;;1218.84;151.112;1369.95;;2389.33
0.58;;1218.84;152.255;1371.09;;2389.33
0.59;;1218.84;165.929;1384.77;;2389.33
0.6;;1218.84;160.198;1379.04;;2389.33
0.61;;1218.84;171.664;1390.5;;2389.33
0.62;;1218.84;167.407;1386.25;;2389.33
0.63;;1218.84;170.905;1389.74;;2389.33
0.64;;1218.84;175.941;1394.78;;2389.33
0.65;;1218.84;180.788;1399.63;;2389.33
0.66;;1218.84;184.648;1403.49;;2389.33
0.67;;1218.84;188.125;1406.96;;2389.33
0.68;;1218.84;193.875;1412.71;;2389.33
0.69;;1218.84;196.93;1415.77;;2389.33
0.7;;1218.84;201.064;1419.9;;2389.33
0.71;;1218.84;204.08;1422.92;;2389.33
0.72;;1218.84;207.799;1426.64;;2389.33
0.73;;1218.84;210.291;1429.13;;2389.33
0.74;;1218.84;215.077;1433.92;;2389.33
0.75;;1218.84;220.279;1439.12;;2389.33
0.76;;1218.84;222.009;1440.85;;2389.33
0.77;;1218.84;222.623;1441.46;;2389.33
0.78;;1218.84;227.943;1446.78;;2389.33
0.79;;1218.84;229.905;1448.74;;2389.33
0.8;;1218.84;233.768;1452.61;;2389.33
0.81;;1218.84;238.357;1457.2;;2389.33
0.82;;1218.84;239.536;1458.38;;2389.33
0.83;;1218.84;240.863;1459.7;;2389.33
0.839999;;1218.84;244.753;1463.59;;2389.33
0.849999;;1218.84;245.339;1464.18;;2389.33
0.859999;;1218.84;250.13;1468.97;;2389.33
0.869999;;1218.84;250.227;1469.07;;2389.33
0.879999;;1218.84;254.904;1473.74;;2389.33
0.889999;;1218.84;256.67;1475.51;;2389.33
0.899999;;1218.84;256.99;1475.83;;2389.33
0.909999;;1218.84;270.529;1489.37;;2389.33
0.919999;;1218.84;262.2;1481.04;;2389.33
0.929999;;1218.84;273.104;1491.94;;2389.33
0.939999;;1218.84;269.004;1487.84;;2389.33
0.949999;;1218.84;280.525;1499.36;;2389.33
0.959999;;1218.84;273.998;1492.84;;2389.33
0.969999;;1218.84;272.291;1491.13;;2389.33
0.979999;;1218.84;280.697;1499.54;;2389.33
0.989999;;1218.84;277.645;1496.48;;2389.33
0.999999;;1218.84;284.707;1503.55;;2389.33
1.01;;1218.84;282.041;1500.88;;2389.33
1.02;;1218.84;283.847;1502.69;;2389.33
1.03;;1218.84;286.016;1504.86;;2389.33
1.04;;1218.84;287.336;1506.18;;2389.33
1.05;;1218.84;288.498;1507.34;;2389.33
1.06;;1218.84;289.329;1508.17;;2389.33
1.07;;1218.84;294.012;1512.85;;2389.33
1.08;;1218.84;300.118;1518.96;;2389.33
1.09;;1218.84;294.607;1513.45;;2389.33
1.1;;1218.84;305.552;1524.39;;2389.33
1.11;;1218.84;300.59;1519.43;;2389.33
1.12;;1218.84;309;1527.84;;2389.33
1.13;;1218.84;303.496;1522.33;;2389.33
1.14;;1218.84;309.219;1528.06;;2389.33
1.15;;1218.84;305;1523.84;;2389.33
1.16;;1218.84;306.752;1525.59;;2389.33
1.17;;1218.84;309.548;1528.39;;2389.33
1.18;;1218.84;307.001;1525.84;;2389.33
1.19;;1218.84;309.426;1528.27;;2389.33
1.2;;1218.84;311.619;1530.46;;2389.33
1.21;;1218.84;320.786;1539.63;;2389.33
1.22;;1218.84;311.337;1530.18;;2389.33
1.23;;1218.84;320.276;1539.11;;2389.33
1.24;;1218.84;318.844;1537.68;;2389.33
1.25;;1218.84;325.184;1544.02;;2389.33
1.26;;1218.84;318.734;1537.57;;2389.33
1.27;;1218.84;319.677;1538.52;;2389.33
1.28;;1218.84;324.608;1543.45;;2389.33
1.29;;1218.84;322.189;1541.03;;2389.33
1.3;;1218.84;325.374;1544.21;;2389.33
1.31;;1218.84;323.928;1542.77;;2389.33
1.32;;1218.84;322.723;1541.56;;2389.33
1.33;;1218.84;325.722;1544.56;;2389.33
1.34;;1218.84;337.118;1555.96;;2389.33
1.35;;1218.84;326.366;1545.21;;2389.33
1.36;;1218.84;335.337;1554.18;;2389.33
1.37;;1218.84;331.979;1550.82;;2389.33
1.38;;1218.84;342.409;1561.25;;2389.33
1.39;;1218.84;334.296;1553.14;;2389.33
1.4;;1218.84;331.424;1550.26;;2389.33
1.41;;1218.84;339.143;1557.98;;2389.33
1.42;;1218.84;333.789;1552.63;;2389.33
1.43;;1218.84;338.257;1557.1;;2389.33
1.44;;1218.84;336.073;1554.91;;2389.33
1.45;;1218.84;336.155;1554.99;;2389.33
1.46;;1218.84;336.074;1554.91;;2389.33
1.47;;1218.84;340.122;1558.96;;2389.33
1.48;;1218.84;338.982;1557.82;;2389.33
1.49;;1218.84;345.178;1564.02;;2389.33
1.5;;1218.84;342.022;1560.86;;2389.33
1.51;;1218.84;346.604;1565.44;;2389.33
1.52;;1218.84;342.973;1561.81;;2389.33
1.53;;1218.84;343.052;1561.89;;2389.33
1.54;;1218.84;345.423;1564.26;;2389.33
1.55;;1218.84;341.567;1560.41;;2389.33
1.56;;1218.84;343.65;1562.49;;2389.33
1.57;;1218.84;345.114;1563.95;;2389.33
1.58;;1218.84;354.443;1573.28;;2389.33
1.59;;1218.84;344.273;1563.11;;2389.33
1.6;;1218.84;353.006;1571.85;;2389.33
1.61;;1218.84;351.403;1570.24;;2389.33
1.62;;1218.84;355.751;1574.59;;2389.33
1.63;;1218.84;346.513;1565.35;;2389.33
1.64;;1218.84;349.64;1568.48;;2389.33
1.65;;1218.84;349.67;1568.51;;2389.33
1.66;;1218.84;350.875;1569.71;;2389.33
1.67;;1218.84;348.586;1567.43;;2389.33
1.68;;1218.84;351.352;1570.19;;2389.33
1.69;;1218.84;362.425;1581.26;;2389.33
1.7;;1218.84;350.155;1568.99;;2389.33
1.71;;1218.84;359.699;1578.54;;2389.33
1.72;;1218.84;353.477;1572.32;;2389.33
1.73;;1218.84;364.329;1583.17;;2389.33
1.74;;1218.84;358.397;1577.24;;2389.33
1.75;;1218.84;354.626;1573.47;;2389.33
1.76;;1218.84;356.184;1575.02;;2389.33
1.77;;1218.84;356.933;1575.77;;2389.33
1.78;;1218.84;358.841;1577.68;;2389.33
1.79;;1218.84;355.716;1574.56;;2389.33
1.8;;1218.84;355.578;1574.42;;2389.33
1.81;;1218.84;359.11;1577.95;;2389.33
1.82;;1218.84;366.575;1585.41;;2389.33
1.83;;1218.84;357.081;1575.92;;2389.33
1.84;;1218.84;367.442;1586.28;;2389.33
1.85;;1218.84;361.963;1580.8;;2389.33
1.86;;1218.84;368.833;1587.67;;2389.33
1.87;;1218.84;358.088;1576.93;;2389.33
1.88;;1218.84;360.804;1579.64;;2389.33
1.89;;1218.84;360.422;1579.26;;2389.33
1.9;;1218.84;360.087;1578.93;;2389.33
1.91;;1218.84;359.659;1578.5;;2389.33
1.92;;1218.84;363.126;1581.97;;2389.33
1.93;;1218.84;368.942;1587.78;;2389.33
1.94;;1218.84;364.377;1583.22;;2389.33
1.95;;1218.84;364.534;1583.37;;2389.33
1.96;;1218.84;366.022;1584.86;;2389.33
1.97;;1218.84;364.025;1582.86;;2389.33
1.98;;1218.84;364.851;1583.69;;2389.33
1.99;;1218.84;363.768;1582.61;;2389.33
2;;1218.84;361.301;1580.14;;2389.33
2.01;;1218.84;365.149;1583.99;;2389.33
2.02;;1218.84;365.599;1584.44;;2389.33
2.03;;1218.84;363.234;1582.07;;2389.33
2.04;;1218.84;364.943;1583.78;;2389.33
2.05;;1218.84;367.668;1586.51;;2389.33
2.06;;1218.84;376.51;1595.35;;2389.33
2.07;;1218.84;367.582;1586.42;;2389.33
2.08;;1218.84;365.028;1583.87;;2389.33
2.09;;1218.84;371.563;1590.4;;2389.33
2.1;;1218.84;365.397;1584.24;;2389.33
2.11;;1218.84;368.296;1587.14;;2389.33
2.12;;1218.84;367.878;1586.72;;2389.33
2.13;;1218.84;366.427;1585.27;;2389.33
2.14;;1218.84;366.987;1585.83;;2389.33
2.15;;1218.84;366.382;1585.22;;2389.33
2.16;;1218.84;369.244;1588.08;;2389.33
2.17;;1218.84;371.876;1590.71;;2389.33
2.18;;1218.84;370.438;1589.28;;2389.33
2.19;;1218.84;373.905;1592.74;;2389.33
2.2;;1218.84;372.3;1591.14;;2389.33
2.21;;1218.84;369.612;1588.45;;2389.33
2.22;;1218.84;371.87;1590.71;;2389.33
2.23;;1218.84;367.712;1586.55;;2389.33
2.24;;1218.84;369.94;1588.78;;2389.33
2.25;;1218.84;368.935;1587.77;;2389.33
2.26;;1218.84;377.725;1596.56;;2389.33
2.27;;1218.84;369.242;1588.08;;2389.33
2.28;;1218.84;375.762;1594.6;;2389.33
2.29;;1218.84;375.395;1594.23;;2389.33
2.3;;1218.84;377.137;1595.98;;2389.33
2.31;;1218.84;370.228;1589.07;;2389.33
2.32;;1218.84;371.352;1590.19;;2389.33
2.33;;1218.84;374.787;1593.63;;2389.33
2.34;;1218.84;371.608;1590.45;;2389.33
2.35;;1218.84;369.782;1588.62;;2389.33
2.36;;1218.84;372.132;1590.97;;2389.33
2.37;;1218.84;383.323;1602.16;;2389.33
2.38;;1218.84;370.289;1589.13;;2389.33
2.39;;1218.84;381.669;1600.51;;2389.33
2.4;;1218.84;372.917;1591.76;;2389.33
2.41;;1218.84;382.982;1601.82;;2389.33
2.42;;1218.84;375.56;1594.4;;2389.33
2.43;;1218.84;372.734;1591.57;;2389.33
2.44;;1218.84;375.328;1594.17;;2389.33
2.45;;1218.84;374.034;1592.87;;2389.33
2.46;;1218.84;373.885;1592.72;;2389.33
2.47;;1218.84;373.547;1592.39;;2389.33
2.48;;1218.84;371.893;1590.73;;2389.33
2.49;;1218.84;374.776;1593.62;;2389.33
2.5;;1218.84;382.838;1601.68;;2389.33
2.51;;1218.84;374.601;1593.44;;2389.33
2.52;;1218.84;382.167;1601.01;;2389.33
2.53;;1218.84;377.297;1596.14;;2389.33
2.54;;1218.84;377.807;1596.65;;2389.33
2.55;;1218.84;372.742;1591.58;;2389.33
2.56;;1218.84;375.126;1593.97;;2389.33
2.57;;1218.84;374.694;1593.53;;2389.33
2.58;;1218.84;372.982;1591.82;;2389.33
2.59;;1218.84;373.466;1592.31;;2389.33
2.6;;1218.84;379.02;1597.86;;2389.33
2.61;;1218.84;383.541;1602.38;;2389.33
2.62;;1218.84;377.138;1595.98;;2389.33
2.63;;1218.84;373.843;1592.68;;2389.33
2.64;;1218.84;380.59;1599.43;;2389.33
2.65;;1218.84;375.208;1594.05;;2389.33
2.66;;1218.84;372.485;1591.32;;2389.33
2.67;;1218.84;376.428;1595.27;;2389.33
2.68;;1218.84;385.4;1604.24;;2389.33
2.69;;1218.84;373.925;1592.76;;2389.33
2.7;;1218.84;383.272;1602.11;;2389.33
2.71;;1218.84;376.407;1595.25;;2389.33
2.72;;1218.84;386.623;1605.46;;2389.33
2.73;;1218.84;376.994;1595.83;;2389.33
2.74;;1218.84;375.487;1594.33;;2389.33
2.75;;1218.84;379.521;1598.36;;2389.33
2.76;;1218.84;376.248;1595.09;;2389.33
2.77;;1218.84;377.511;1596.35;;2389.33
2.78;;1218.84;376.196;1595.04;;2389.33
2.79;;1218.84;374.044;1592.88;;2389.33
2.8;;1218.84;375.823;1594.66;;2389.33
2.81;;1218.84;384.539;1603.38;;2389.33
2.82;;1218.84;375.993;1594.83;;2389.33
2.83;;1218.84;384.917;1603.76;;2389.33
2.84;;1218.84;379.627;1598.47;;2389.33
2.85;;1218.84;383.054;1601.89;;2389.33
2.86;;1218.84;375.249;1594.09;;2389.33
2.87;;1218.84;378.062;1596.9;;2389.33
2.88;;1218.84;377.399;1596.24;;2389.33
2.89;;1218.84;374.841;1593.68;;2389.33
2.9;;1218.84;375.807;1594.65;;2389.33
2.91;;1218.84;380.528;1599.37;;2389.33
2.92;;1218.84;385.191;1604.03;;2389.33
2.93;;1218.84;378.846;1597.68;;2389.33
2.94;;1218.84;376.023;1594.86;;2389.33
2.95;;1218.84;382.402;1601.24;;2389.33
2.96;;1218.84;376.916;1595.76;;2389.33
2.97;;1218.84;373.847;1592.69;;2389.33
2.98;;1218.84;378.917;1597.76;;2389.33
2.99;;1218.84;384.692;1603.53;;2389.33
3;;1218.84;376.526;1595.37;;2389.33
3.01;;1218.84;382.022;1600.86;;2389.33
3.02;;1218.84;377.919;1596.76;;2389.33
3.03;;1218.84;386.724;1605.56;;2389.33
3.04;;1218.84;379.636;1598.48;;2389.33
3.05;;1218.84;376.019;1594.86;;2389.33
3.06;;1218.84;382.75;1601.59;;2389.33
3.07;;1218.84;377.607;1596.45;;2389.33
3.08;;1218.84;380.887;1599.73;;2389.33
3.09;;1218.84;377.363;1596.2;;2389.33
3.1;;1218.84;376.368;1595.21;;2389.33
3.11;;1218.84;376.793;1595.63;;2389.33
3.12;;1218.84;384.907;1603.75;;2389.33
3.13;;1218.84;377.467;1596.31;;2389.33
3.14;;1218.84;385.905;1604.74;;2389.33
3.15;;1218.84;380.34;1599.18;;2389.33
3.16;;1218.84;382.517;1601.36;;2389.33
3.17;;1218.84;377.381;1596.22;;2389.33
3.18;;1218.84;379.139;1597.98;;2389.33
3.19;;1218.84;379.475;1598.31;;2389.33
3.2;;1218.84;375.685;1594.52;;2389.33
