0;;1029.62;0.0209961;1029.64;;4096
0.01;;1029.62;-0.00671387;1029.61;;4096
0.02;;1029.62;0.0689697;1029.69;;4096
0.03;;1029.62;-0.0128174;1029.61;;4096
0.04;;1029.62;-0.0587158;1029.56;;4096
0.05;;1029.62;-0.0675049;1029.55;;4096
0.06;;1029.62;0.0960693;1029.72;;4096
0.07;;1029.62;0.00610352;1029.63;;4096
0.08;;1029.62;-0.0106201;1029.61;;4096
0.09;;1029.62;0.0264893;1029.65;;4096
0.1;;1029.62;-0.0339355;1029.59;;4096
0.11;;1029.62;0.151855;1029.77;;4096
0.12;;1029.62;0.0838623;1029.7;;4096
0.13;;1029.62;0.00976562;1029.63;;4096
0.14;;1029.62;0.0938721;1029.71;;4096
0.15;;1029.62;0.0977783;1029.72;;4096
0.16;;1029.62;0.26355;1029.88;;4096
0.17;;1029.62;0.125366;1029.75;;4096
0.18;;1029.62;0.0839844;1029.7;;4096
0.19;;1029.62;6.58838;1036.21;;4096
0.2;;1029.62;23.9056;1053.53;;4096
0.21;;1029.62;50.5203;1080.14;;4096
0.22;;1029.62;70.785;1100.4;;4096
0.23;;1029.62;118.239;1147.86;;4096
0.24;;1029.62;127.634;1157.25;;4096
0.25;;1029.62;176.678;1206.3;;4096
0.26;;1029.62;174.279;1203.9;;4096
0.27;;1029.62;224.765;1254.38;;4096
0.28;;1029.62;219.19;1248.81;;4096
0.29;;1029.62;274.05;1303.67;;4096
0.3;;1029.62;266.748;1296.37;;4096
0.31;;1029.62;302.887;1332.51;;4096
0.32;;1029.62;322.922;1352.54;;4096
0.33;;1029.62;316.92;1346.54;;4096
0.34;;1029.62;360.92;1390.54;;4096
0.35;;1029.62;381.307;1410.93;;4096
0.36;;1029.62;374.524;1404.14;;4096
0.37;;1029.62;383.993;1413.61;;4096
0.38;;1029.62;423.737;1453.36;;4096
0.39;;1029.62;443.504;1473.12;;4096
0.4;;1029.62;437.803;1467.42;;4096
0.41;;1029.62;440.03;1469.65;;4096
0.42;;1029.62;454.325;1483.94;;4096
0.43;;1029.62;481.818;1511.44;;4096
0.44;;1029.62;508.124;1537.74;;4096
0.45;;1029.62;514.959;1544.58;;4096
0.46;;1029.62;501.031;1530.65;;4096
0.47;;1029.62;506.123;1535.74;;4096
0.48;;1029.62;525.623;1555.24;;4096
0.49;;1029.62;562.454;1592.07;;4096
0.5;;1029.62;569.557;1599.18;;4096
0.51;;1029.62;564.379;1594;;4096
0.52;;1029.62;557.899;1587.52;;4096
0.53;;1029.62;565.434;1595.05;;4096
0.54;;1029.62;582.78;1612.4;;4096
0.55;;1029.62;608.624;1638.24;;4096
0.56;;1029.62;619.816;1649.44;;4096
0.57;;1029.62;621.377;1651;;4096
0.58;;1029.62;607.685;1637.3;;4096
0.59;;1029.62;612.159;1641.78;;4096
0.6;;1029.62;626.095;1655.71;;4096
0.61;;1029.62;644.275;1673.89;;4096
