0;1031.09;-1.48736;1029.61;;1024
0.01;1031.09;-1.32549;1029.77;;1024
0.02;1031.09;-1.23919;1029.85;;1024
0.03;1031.09;-0.766045;1030.33;;1024
0.04;1031.09;2.84711;1033.94;;1024
0.05;1031.09;7.00544;1038.1;;1024
0.06;1031.09;9.06281;1040.16;;1024
0.07;1031.09;13.8666;1044.96;;1024
0.08;1031.09;18.2239;1049.32;;1024
0.09;1031.09;20.4309;1051.52;;1024
0.1;1031.09;22.8487;1053.94;;1024
0.11;1031.09;26.8826;1057.98;;1024
0.12;1031.09;30.4921;1061.58;;1024
0.13;1031.09;33.2851;1064.38;;1024
0.14;1031.09;34.7299;1065.82;;1024
0.15;1031.09;38.6724;1069.77;;1024
0.16;1031.09;41.0501;1072.14;;1024
0.17;1031.09;42.7606;1073.85;;1024
0.18;1031.09;45.5014;1076.59;;1024
0.19;1031.09;48.5482;1079.64;;1024
0.2;1031.09;51.3522;1082.44;;1024
0.21;1031.09;52.1986;1083.29;;1024
0.22;1031.09;54.2279;1085.32;;1024
0.23;1031.09;54.135;1085.23;;1024
0.24;1031.09;57.1737;1088.27;;1024
0.25;1031.09;60.3083;1091.4;;1024
0.26;1031.09;61.1096;1092.2;;1024
0.27;1031.09;61.8988;1092.99;;1024
0.28;1031.09;64.6702;1095.76;;1024
0.29;1031.09;64.225;1095.32;;1024
0.3;1031.09;67.2956;1098.39;;1024
0.31;1031.09;69.2739;1100.37;;1024
0.32;1031.09;68.4746;1099.57;;1024
0.33;1031.09;71.7429;1102.84;;1024
0.34;1031.09;73.8155;1104.91;;1024
0.35;1031.09;72.616;1103.71;;1024
0.36;1031.09;75.731;1106.82;;1024
0.37;1031.09;74.5526;1105.65;;1024
0.38;1031.09;76.7681;1107.86;;1024
0.39;1031.09;76.8321;1107.92;;1024
0.4;1031.09;78.3615;1109.45;;1024
0.41;1031.09;80.4232;1111.52;;1024
0.42;1031.09;79.9252;1111.02;;1024
0.43;1031.09;81.2645;1112.36;;1024
0.44;1031.09;84.0867;1115.18;;1024
0.45;1031.09;83.4645;1114.56;;1024
0.46;1031.09;85.6701;1116.76;;1024
