1.52;1039.57;806.786;1846.35;;3413.33
1.53;1039.57;790.12;1829.69;;3413.33
1.54;1039.57;806.443;1846.01;;3413.33
1.55;1039.57;797.142;1836.71;;3413.33
1.56;1039.57;807.45;1847.02;;3413.33
1.57;1039.57;811.732;1851.3;;3413.33
1.58;1039.57;791.328;1830.9;;3413.33
1.59;1039.57;815.577;1855.15;;3413.33
1.6;1039.57;799.458;1839.03;;3413.33
1.61;1039.57;811.498;1851.07;;3413.33
1.62;1039.57;811.653;1851.22;;3413.33
1.63;1039.57;796.55;1836.12;;3413.33
1.64;1039.57;813.145;1852.71;;3413.33
1.65;1039.57;811.765;1851.33;;3413.33
1.66;1039.57;798.2;1837.77;;3413.33
1.67;1039.57;816.813;1856.38;;3413.33
1.68;1039.57;795.965;1835.53;;3413.33
1.69;1039.57;818.97;1858.54;;3413.33
1.7;1039.57;813.596;1853.16;;3413.33
1.71;1039.57;799.993;1839.56;;3413.33
1.72;1039.57;817.315;1856.88;;3413.33
1.73;1039.57;806.571;1846.14;;3413.33
1.74;1039.57;814.509;1854.08;;3413.33
1.75;1039.57;817.12;1856.69;;3413.33
1.76;1039.57;797.947;1837.52;;3413.33
1.77;1039.57;820.261;1859.83;;3413.33
1.78;1039.57;815.884;1855.45;;3413.33
1.79;1039.57;803.25;1842.82;;3413.33
1.8;1039.57;816.655;1856.22;;3413.33
1.81;1039.57;806.632;1846.2;;3413.33
1.82;1039.57;817.016;1856.58;;3413.33
1.83;1039.57;819.779;1859.35;;3413.33
1.84;1039.57;799.671;1839.24;;3413.33
1.85;1039.57;825.53;1865.1;;3413.33
1.86;1039.57;814.335;1853.9;;3413.33
1.87;1039.57;812.088;1851.66;;3413.33
1.88;1039.57;816.042;1855.61;;3413.33
1.89;1039.57;809.092;1848.66;;3413.33
1.9;1039.57;819.351;1858.92;;3413.33
1.91;1039.57;819.677;1859.25;;3413.33
1.92;1039.57;800.948;1840.52;;3413.33
1.93;1039.57;821.058;1860.63;;3413.33
1.94;1039.57;814.207;1853.78;;3413.33
1.95;1039.57;814.233;1853.8;;3413.33
1.96;1039.57;817.501;1857.07;;3413.33
1.97;1039.57;811.125;1850.69;;3413.33
1.98;1039.57;822.322;1861.89;;3413.33
1.99;1039.57;819.518;1859.09;;3413.33
2;1039.57;806.153;1845.72;;3413.33
2.01;1039.57;818.282;1857.85;;3413.33
2.02;1039.57;818.144;1857.71;;3413.33
2.03;1039.57;809.16;1848.73;;3413.33
2.04;1039.57;823.177;1862.74;;3413.33
2.05;1039.57;810.905;1850.47;;3413.33
2.06;1039.57;822.451;1862.02;;3413.33
2.07;1039.57;822.746;1862.31;;3413.33
2.08;1039.57;803.876;1843.44;;3413.33
2.09;1039.57;826.833;1866.4;;3413.33
2.1;1039.57;819.697;1859.27;;3413.33
2.11;1039.57;812.958;1852.53;;3413.33
2.12;1039.57;821.205;1860.77;;3413.33
2.13;1039.57;812.85;1852.42;;3413.33
2.14;1039.57;821.606;1861.17;;3413.33
2.15;1039.57;825.226;1864.79;;3413.33
2.16;1039.57;804.284;1843.85;;3413.33
2.17;1039.57;830.197;1869.77;;3413.33
2.18;1039.57;819.145;1858.71;;3413.33
2.19;1039.57;814.504;1854.07;;3413.33
2.2;1039.57;820.738;1860.31;;3413.33
2.21;1039.57;817.508;1857.08;;3413.33
2.22;1039.57;818.216;1857.78;;3413.33
2.23;1039.57;826.464;1866.03;;3413.33
2.24;1039.57;805.723;1845.29;;3413.33
2.25;1039.57;829.643;1869.21;;3413.33
2.26;1039.57;823.713;1863.28;;3413.33
2.27;1039.57;808.977;1848.55;;3413.33
2.28;1039.57;827.497;1867.07;;3413.33
2.29;1039.57;820.449;1860.02;;3413.33
2.3;1039.57;816.116;1855.68;;3413.33
2.31;1039.57;826.761;1866.33;;3413.33
2.32;1039.57;810.485;1850.05;;3413.33
2.33;1039.57;825.412;1864.98;;3413.33
2.34;1039.57;825.572;1865.14;;3413.33
2.35;1039.57;809.374;1848.94;;3413.33
2.36;1039.57;829.182;1868.75;;3413.33
2.37;1039.57;822.49;1862.06;;3413.33
2.38;1039.57;813.356;1852.92;;3413.33
2.39;1039.57;824.003;1863.57;;3413.33
2.4;1039.57;815.549;1855.12;;3413.33
2.41;1039.57;823.127;1862.7;;3413.33
2.42;1039.57;825.722;1865.29;;3413.33
2.43;1039.57;809.572;1849.14;;3413.33
2.44;1039.57;827.163;1866.73;;3413.33
2.45;1039.57;824.735;1864.3;;3413.33
2.46;1039.57;807.522;1847.09;;3413.33
2.47;1039.57;830.694;1870.26;;3413.33
2.48;1039.57;814.509;1854.08;;3413.33
2.49;1039.57;824.046;1863.61;;3413.33
2.5;1039.57;825.052;1864.62;;3413.33
2.51;1039.57;812.431;1852;;3413.33
2.52;1039.57;823.636;1863.2;;3413.33
2.53;1039.57;828.274;1867.84;;3413.33
2.54;1039.57;805.701;1845.27;;3413.33
2.55;1039.57;834.999;1874.57;;3413.33
2.56;1039.57;818.147;1857.71;;3413.33
2.57;1039.57;823.21;1862.78;;3413.33
2.58;1039.57;821.108;1860.68;;3413.33
2.59;1039.57;818.495;1858.06;;3413.33
2.6;1039.57;821.634;1861.2;;3413.33
2.61;1039.57;827.543;1867.11;;3413.33
2.62;1039.57;808.961;1848.53;;3413.33
2.63;1039.57;831.837;1871.41;;3413.33
2.64;1039.57;823.517;1863.09;;3413.33
2.65;1039.57;810.382;1849.95;;3413.33
2.66;1039.57;826.123;1865.69;;3413.33
2.67;1039.57;819.155;1858.72;;3413.33
2.68;1039.57;821.648;1861.22;;3413.33
2.69;1039.57;824.035;1863.6;;3413.33
2.7;1039.57;813.114;1852.68;;3413.33
2.71;1039.57;825.868;1865.44;;3413.33
2.72;1039.57;825.714;1865.28;;3413.33
2.73;1039.57;806.283;1845.85;;3413.33
2.74;1039.57;828.834;1868.4;;3413.33
2.75;1039.57;820.598;1860.17;;3413.33
2.76;1039.57;815.816;1855.38;;3413.33
2.77;1039.57;823.864;1863.43;;3413.33
2.78;1039.57;821.287;1860.86;;3413.33
2.79;1039.57;817.12;1856.69;;3413.33
2.8;1039.57;828.654;1868.22;;3413.33
2.81;1039.57;808.689;1848.26;;3413.33
2.82;1039.57;830.133;1869.7;;3413.33
2.83;1039.57;826.22;1865.79;;3413.33
2.84;1039.57;810.744;1850.31;;3413.33
2.85;1039.57;829.65;1869.22;;3413.33
2.86;1039.57;824.535;1864.1;;3413.33
2.87;1039.57;811.045;1850.61;;3413.33
2.88;1039.57;827.287;1866.86;;3413.33
2.89;1039.57;816.199;1855.77;;3413.33
2.9;1039.57;824.016;1863.58;;3413.33
2.91;1039.57;825.523;1865.09;;3413.33
2.92;1039.57;812.111;1851.68;;3413.33
2.93;1039.57;825.615;1865.18;;3413.33
2.94;1039.57;827.596;1867.16;;3413.33
2.95;1039.57;807.329;1846.9;;3413.33
2.96;1039.57;832.762;1872.33;;3413.33
2.97;1039.57;822.715;1862.28;;3413.33
2.98;1039.57;818.185;1857.75;;3413.33
2.99;1039.57;823.389;1862.96;;3413.33
3;1039.57;815.083;1854.65;;3413.33
3.01;1039.57;824.161;1863.73;;3413.33
3.02;1039.57;824.489;1864.06;;3413.33
3.03;1039.57;813.49;1853.06;;3413.33
3.04;1039.57;828.816;1868.38;;3413.33
3.05;1039.57;824.205;1863.77;;3413.33
3.06;1039.57;808.706;1848.27;;3413.33
3.07;1039.57;825.441;1865.01;;3413.33
3.08;1039.57;823.219;1862.79;;3413.33
3.09;1039.57;811.724;1851.29;;3413.33
3.1;1039.57;829.214;1868.78;;3413.33
3.11;1039.57;818.578;1858.15;;3413.33
3.12;1039.57;821.585;1861.15;;3413.33
3.13;1039.57;827.788;1867.36;;3413.33
3.14;1039.57;812.362;1851.93;;3413.33
3.15;1039.57;826.805;1866.37;;3413.33
3.16;1039.57;827.036;1866.6;;3413.33
3.17;1039.57;810.205;1849.77;;3413.33
3.18;1039.57;829.907;1869.47;;3413.33
3.19;1039.57;825.113;1864.68;;3413.33
3.2;1039.57;808.66;1848.23;;3413.33
3.21;1039.57;829.419;1868.99;;3413.33
3.22;1039.57;820.696;1860.26;;3413.33
3.23;1039.57;821.994;1861.56;;3413.33
3.24;1039.57;824.784;1864.35;;3413.33
3.25;1039.57;814.066;1853.63;;3413.33
3.26;1039.57;824.342;1863.91;;3413.33
3.27;1039.57;826.005;1865.57;;3413.33
3.28;1039.57;813.134;1852.7;;3413.33
3.29;1039.57;829.059;1868.63;;3413.33
3.3;1039.57;824.273;1863.84;;3413.33
3.31;1039.57;807.823;1847.39;;3413.33
3.32;1039.57;827.49;1867.06;;3413.33
3.33;1039.57;824.097;1863.67;;3413.33
3.34;1039.57;810.694;1850.26;;3413.33
3.35;1039.57;830.507;1870.08;;3413.33
3.36;1039.57;821.46;1861.03;;3413.33
3.37;1039.57;817.953;1857.52;;3413.33
3.38;1039.57;827.503;1867.07;;3413.33
3.39;1039.57;814.176;1853.74;;3413.33
3.4;1039.57;824.89;1864.46;;3413.33
3.41;1039.57;826.516;1866.08;;3413.33
3.42;1039.57;811.71;1851.28;;3413.33
3.43;1039.57;827.241;1866.81;;3413.33
3.44;1039.57;826.718;1866.29;;3413.33
3.45;1039.57;807.307;1846.88;;3413.33
3.46;1039.57;831.911;1871.48;;3413.33
3.47;1039.57;821.787;1861.35;;3413.33
3.48;1039.57;819.894;1859.46;;3413.33
3.49;1039.57;823.819;1863.39;;3413.33
3.5;1039.57;814.537;1854.11;;3413.33
3.51;1039.57;823.86;1863.43;;3413.33
3.52;1039.57;825.053;1864.62;;3413.33
3.53;1039.57;813.346;1852.91;;3413.33
3.54;1039.57;828.17;1867.74;;3413.33
3.55;1039.57;824.382;1863.95;;3413.33
3.56;1039.57;808.094;1847.66;;3413.33
3.57;1039.57;826.565;1866.13;;3413.33
3.58;1039.57;823.471;1863.04;;3413.33
3.59;1039.57;811.512;1851.08;;3413.33
3.6;1039.57;828.813;1868.38;;3413.33
3.61;1039.57;818.72;1858.29;;3413.33
3.62;1039.57;821.138;1860.71;;3413.33
3.63;1039.57;827.49;1867.06;;3413.33
3.64;1039.57;811.406;1850.97;;3413.33
3.65;1039.57;826.611;1866.18;;3413.33
3.66;1039.57;826.558;1866.13;;3413.33
3.67;1039.57;809.25;1848.82;;3413.33
3.68;1039.57;829.892;1869.46;;3413.33
3.69;1039.57;823.647;1863.22;;3413.33
3.7;1039.57;810.685;1850.25;;3413.33
3.71;1039.57;826.432;1866;;3413.33
3.72;1039.57;818.613;1858.18;;3413.33
3.73;1039.57;822.634;1862.2;;3413.33
3.74;1039.57;825.151;1864.72;;3413.33
3.75;1039.57;812.292;1851.86;;3413.33
3.76;1039.57;823.726;1863.29;;3413.33
3.77;1039.57;827.308;1866.88;;3413.33
3.78;1039.57;809.836;1849.4;;3413.33
3.79;1039.57;830.317;1869.89;;3413.33
3.8;1039.57;822.157;1861.72;;3413.33
3.81;1039.57;813.394;1852.96;;3413.33
3.82;1039.57;821.968;1861.54;;3413.33
3.83;1039.57;819.841;1859.41;;3413.33
3.84;1039.57;817.038;1856.61;;3413.33
3.85;1039.57;824.436;1864;;3413.33
3.86;1039.57;812.745;1852.31;;3413.33
3.87;1039.57;826.354;1865.92;;3413.33
3.88;1039.57;824.734;1864.3;;3413.33
3.89;1039.57;806.856;1846.42;;3413.33
3.9;1039.57;829.182;1868.75;;3413.33
3.91;1039.57;824.501;1864.07;;3413.33
3.92;1039.57;809.101;1848.67;;3413.33
3.93;1039.57;826.737;1866.31;;3413.33
3.94;1039.57;817.561;1857.13;;3413.33
3.95;1039.57;821.522;1861.09;;3413.33
3.96;1039.57;825.523;1865.09;;3413.33
3.97;1039.57;810.92;1850.49;;3413.33
3.98;1039.57;826.961;1866.53;;3413.33
3.99;1039.57;824.435;1864;;3413.33
4;1039.57;808.894;1848.46;;3413.33
4.01;1039.57;826.644;1866.21;;3413.33
4.02;1039.57;823.787;1863.36;;3413.33
4.03;1039.57;806.535;1846.1;;3413.33
4.04;1039.57;833.103;1872.67;;3413.33
4.05;1039.57;815.675;1855.24;;3413.33
4.06;1039.57;822.66;1862.23;;3413.33
4.07;1039.57;822.332;1861.9;;3413.33
4.08;1039.57;813.643;1853.21;;3413.33
4.09;1039.57;822.147;1861.72;;3413.33
4.1;1039.57;827.186;1866.75;;3413.33
4.11;1039.57;805.834;1845.4;;3413.33
4.12;1039.57;833.633;1873.2;;3413.33
4.13;1039.57;819.931;1859.5;;3413.33
4.14;1039.57;816.605;1856.17;;3413.33
4.15;1039.57;820.237;1859.81;;3413.33
4.16;1039.57;820.202;1859.77;;3413.33
4.17;1039.57;817.993;1857.56;;3413.33
4.18;1039.57;824.902;1864.47;;3413.33
4.19;1039.57;810.593;1850.16;;3413.33
4.2;1039.57;826.018;1865.59;;3413.33
4.21;1039.57;825.363;1864.93;;3413.33
4.22;1039.57;805.368;1844.94;;3413.33
4.23;1039.57;831.177;1870.75;;3413.33
4.24;1039.57;820.55;1860.12;;3413.33
4.25;1039.57;814.746;1854.31;;3413.33
4.26;1039.57;821.967;1861.54;;3413.33
4.27;1039.57;816.932;1856.5;;3413.33
4.28;1039.57;820.234;1859.8;;3413.33
4.29;1039.57;827.022;1866.59;;3413.33
4.3;1039.57;806.357;1845.93;;3413.33
4.31;1039.57;829.318;1868.89;;3413.33
4.32;1039.57;824.082;1863.65;;3413.33
4.33;1039.57;809.628;1849.2;;3413.33
4.34;1039.57;825.872;1865.44;;3413.33
4.35;1039.57;824.442;1864.01;;3413.33
4.36;1039.57;807.698;1847.27;;3413.33
4.37001;1039.57;828.434;1868;;3413.33
4.38001;1039.57;811.95;1851.52;;3413.33
4.39001;1039.57;823.709;1863.28;;3413.33
4.40001;1039.57;822.176;1861.74;;3413.33
4.41001;1039.57;812.989;1852.56;;3413.33
4.42001;1039.57;822.668;1862.24;;3413.33
4.43001;1039.57;826.999;1866.57;;3413.33
4.44001;1039.57;805.246;1844.81;;3413.33
4.45001;1039.57;832.158;1871.73;;3413.33
4.46001;1039.57;821.1;1860.67;;3413.33
4.47001;1039.57;813.603;1853.17;;3413.33
4.48001;1039.57;822.69;1862.26;;3413.33
4.49001;1039.57;814.983;1854.55;;3413.33
4.50001;1039.57;821.707;1861.28;;3413.33
4.51001;1039.57;824.553;1864.12;;3413.33
4.52001;1039.57;810.668;1850.24;;3413.33
4.53001;1039.57;825.677;1865.25;;3413.33
4.54001;1039.57;823.455;1863.02;;3413.33
4.55001;1039.57;805.169;1844.74;;3413.33
4.56001;1039.57;827.885;1867.45;;3413.33
4.57001;1039.57;820.195;1859.76;;3413.33
4.58001;1039.57;811.603;1851.17;;3413.33
4.59001;1039.57;824.579;1864.15;;3413.33
4.60001;1039.57;820.884;1860.45;;3413.33
4.61001;1039.57;814.353;1853.92;;3413.33
4.62001;1039.57;827.073;1866.64;;3413.33
4.63001;1039.57;808.587;1848.15;;3413.33
4.64001;1039.57;826.382;1865.95;;3413.33
4.65001;1039.57;824.496;1864.06;;3413.33
4.66001;1039.57;810.298;1849.87;;3413.33
4.67001;1039.57;825.677;1865.25;;3413.33
4.68001;1039.57;824.248;1863.82;;3413.33
4.69001;1039.57;806.065;1845.63;;3413.33
4.70001;1039.57;827.088;1866.66;;3413.33
4.71001;1039.57;816.98;1856.55;;3413.33
4.72001;1039.57;820.718;1860.29;;3413.33
4.73001;1039.57;822.779;1862.35;;3413.33
4.74001;1039.57;811.879;1851.45;;3413.33
4.75001;1039.57;822.451;1862.02;;3413.33
4.76001;1039.57;826.166;1865.73;;3413.33
4.77001;1039.57;807.158;1846.73;;3413.33
4.78001;1039.57;829.393;1868.96;;3413.33
4.79001;1039.57;821.352;1860.92;;3413.33
4.80001;1039.57;812.373;1851.94;;3413.33
4.81002;1039.57;821.9;1861.47;;3413.33
4.82002;1039.57;816.011;1855.58;;3413.33
4.83002;1039.57;818.861;1858.43;;3413.33
4.84002;1039.57;820.696;1860.26;;3413.33
4.85002;1039.57;815.665;1855.23;;3413.33
4.86002;1039.57;822.793;1862.36;;3413.33
4.87002;1039.57;824.523;1864.09;;3413.33
4.88002;1039.57;805.138;1844.71;;3413.33
4.89002;1039.57;827.131;1866.7;;3413.33
4.90002;1039.57;823.77;1863.34;;3413.33
4.91002;1039.57;807.816;1847.38;;3413.33
4.92002;1039.57;829.179;1868.75;;3413.33
4.93002;1039.57;818.676;1858.24;;3413.33
4.94002;1039.57;817.471;1857.04;;3413.33
4.95002;1039.57;824.607;1864.17;;3413.33
4.96002;1039.57;810.498;1850.07;;3413.33
4.97002;1039.57;824.272;1863.84;;3413.33
4.98002;1039.57;824.641;1864.21;;3413.33
4.99002;1039.57;807.22;1846.79;;3413.33
5.00002;1039.57;827.618;1867.19;;3413.33
5.01002;1039.57;821.049;1860.62;;3413.33
5.02002;1039.57;811.016;1850.58;;3413.33
5.03002;1039.57;823.819;1863.39;;3413.33
5.04002;1039.57;813.901;1853.47;;3413.33
5.05002;1039.57;821.971;1861.54;;3413.33
5.06002;1039.57;823.857;1863.42;;3413.33
5.07002;1039.57;810.094;1849.66;;3413.33
5.08002;1039.57;822.088;1861.66;;3413.33
5.09002;1039.57;825.918;1865.49;;3413.33
5.10002;1039.57;807.455;1847.02;;3413.33
5.11002;1039.57;830.219;1869.79;;3413.33
5.12002;1039.57;819.015;1858.58;;3413.33
5.13002;1039.57;816.887;1856.46;;3413.33
5.14002;1039.57;819.22;1858.79;;3413.33
5.15002;1039.57;816.881;1856.45;;3413.33
5.16002;1039.57;818.324;1857.89;;3413.33
5.17002;1039.57;824.125;1863.69;;3413.33
5.18002;1039.57;809.55;1849.12;;3413.33
5.19002;1039.57;825.697;1865.27;;3413.33
5.20002;1039.57;823.175;1862.74;;3413.33
5.21002;1039.57;805.511;1845.08;;3413.33
5.22002;1039.57;828.501;1868.07;;3413.33
5.23002;1039.57;822.564;1862.13;;3413.33
5.24003;1039.57;808.068;1847.64;;3413.33
5.25003;1039.57;825.671;1865.24;;3413.33
5.26003;1039.57;817.745;1857.31;;3413.33
5.27003;1039.57;816.475;1856.04;;3413.33
5.28003;1039.57;823.086;1862.65;;3413.33
5.29003;1039.57;811.481;1851.05;;3413.33
5.30003;1039.57;822.941;1862.51;;3413.33
5.31003;1039.57;824.197;1863.77;;3413.33
5.32003;1039.57;808.27;1847.84;;3413.33
5.33003;1039.57;823.849;1863.42;;3413.33
5.34003;1039.57;825.96;1865.53;;3413.33
5.35003;1039.57;804.782;1844.35;;3413.33
5.36003;1039.57;832.06;1871.63;;3413.33
5.37003;1039.57;817.689;1857.26;;3413.33
5.38003;1039.57;818.07;1857.64;;3413.33
5.39003;1039.57;819.302;1858.87;;3413.33
5.40003;1039.57;816.917;1856.49;;3413.33
5.41003;1039.57;817.277;1856.85;;3413.33
5.42003;1039.57;823.838;1863.41;;3413.33
5.43003;1039.57;811.343;1850.91;;3413.33
5.44003;1039.57;823.964;1863.53;;3413.33
5.45003;1039.57;824.627;1864.2;;3413.33
5.46003;1039.57;806.497;1846.07;;3413.33
5.47003;1039.57;827.096;1866.66;;3413.33
5.48003;1039.57;823.932;1863.5;;3413.33
5.49003;1039.57;806.774;1846.34;;3413.33
5.50003;1039.57;826.949;1866.52;;3413.33
5.51003;1039.57;818.762;1858.33;;3413.33
5.52003;1039.57;815.949;1855.52;;3413.33
5.53003;1039.57;822.574;1862.14;;3413.33
5.54003;1039.57;811.314;1850.88;;3413.33
5.55003;1039.57;823.318;1862.89;;3413.33
5.56003;1039.57;823.696;1863.26;;3413.33
5.57003;1039.57;807.608;1847.18;;3413.33
5.58003;1039.57;824.732;1864.3;;3413.33
5.59003;1039.57;824.647;1864.21;;3413.33
5.60003;1039.57;804.214;1843.78;;3413.33
5.61003;1039.57;832.593;1872.16;;3413.33
5.62003;1039.57;815.409;1854.98;;3413.33
5.63003;1039.57;821.045;1860.61;;3413.33
5.64003;1039.57;820.369;1859.94;;3413.33
5.65003;1039.57;814.047;1853.62;;3413.33
5.66003;1039.57;820.488;1860.06;;3413.33
5.67003;1039.57;824.892;1864.46;;3413.33
5.68004;1039.57;807.169;1846.74;;3413.33
5.69004;1039.57;827.766;1867.33;;3413.33
5.70004;1039.57;821.029;1860.6;;3413.33
5.71004;1039.57;805.825;1845.39;;3413.33
5.72004;1039.57;825.826;1865.39;;3413.33
5.73004;1039.57;821.48;1861.05;;3413.33
5.74004;1039.57;809.666;1849.23;;3413.33
5.75004;1039.57;823.472;1863.04;;3413.33
5.76004;1039.57;815.239;1854.81;;3413.33
