0;1039.94;-10.1379;1029.8;;3754.67
0.01;1039.94;-10.172;1029.77;;3754.67
0.02;1039.94;-10.1694;1029.77;;3754.67
0.03;1039.94;1.65437;1041.6;;3754.67
0.04;1039.94;23.1467;1063.09;;3754.67
0.05;1039.94;39.3514;1079.29;;3754.67
0.06;1039.94;63.307;1103.25;;3754.67
0.07;1039.94;98.2601;1138.2;;3754.67
0.08;1039.94;134.609;1174.55;;3754.67
0.09;1039.94;147.708;1187.65;;3754.67
0.1;1039.94;159.48;1199.42;;3754.67
0.11;1039.94;183.384;1223.33;;3754.67
0.12;1039.94;220.096;1260.04;;3754.67
0.13;1039.94;248.821;1288.76;;3754.67
0.14;1039.94;266.587;1306.53;;3754.67
0.15;1039.94;275.507;1315.45;;3754.67
0.16;1039.94;292.249;1332.19;;3754.67
0.17;1039.94;308.725;1348.67;;3754.67
0.18;1039.94;324.294;1364.24;;3754.67
0.19;1039.94;340.956;1380.9;;3754.67
0.2;1039.94;359.494;1399.44;;3754.67
0.21;1039.94;378.5;1418.44;;3754.67
0.22;1039.94;398.805;1438.75;;3754.67
0.23;1039.94;411.285;1451.23;;3754.67
0.24;1039.94;423.657;1463.6;;3754.67
0.25;1039.94;421.76;1461.7;;3754.67
0.26;1039.94;427.455;1467.4;;3754.67
0.27;1039.94;434.83;1474.77;;3754.67
0.28;1039.94;444.32;1484.26;;3754.67
0.29;1039.94;458.999;1498.94;;3754.67
0.3;1039.94;481.256;1521.2;;3754.67
0.31;1039.94;499.585;1539.53;;3754.67
0.32;1039.94;512.742;1552.68;;3754.67
0.33;1039.94;508.861;1548.8;;3754.67
0.34;1039.94;513.149;1553.09;;3754.67
0.35;1039.94;516.602;1556.54;;3754.67
0.36;1039.94;527.695;1567.64;;3754.67
0.37;1039.94;544.92;1584.86;;3754.67
0.38;1039.94;562.557;1602.5;;3754.67
0.39;1039.94;571.532;1611.47;;3754.67
0.4;1039.94;571.072;1611.01;;3754.67
0.41;1039.94;569.485;1609.43;;3754.67
0.42;1039.94;570.425;1610.37;;3754.67
0.43;1039.94;582.246;1622.19;;3754.67
0.44;1039.94;607.589;1647.53;;3754.67
0.45;1039.94;619.91;1659.85;;3754.67
0.46;1039.94;623.501;1663.44;;3754.67
0.47;1039.94;612.611;1652.55;;3754.67
0.48;1039.94;609.45;1649.39;;3754.67
0.49;1039.94;614.324;1654.27;;3754.67
0.5;1039.94;638.949;1678.89;;3754.67
0.51;1039.94;652.373;1692.31;;3754.67
0.52;1039.94;663.094;1703.04;;3754.67
0.53;1039.94;656.393;1696.33;;3754.67
0.54;1039.94;657.631;1697.57;;3754.67
0.55;1039.94;654.608;1694.55;;3754.67
0.56;1039.94;654.249;1694.19;;3754.67
0.57;1039.94;661.223;1701.16;;3754.67
0.58;1039.94;679.925;1719.87;;3754.67
0.59;1039.94;693.657;1733.6;;3754.67
0.6;1039.94;701.183;1741.12;;3754.67
0.61;1039.94;697.948;1737.89;;3754.67
0.62;1039.94;697.199;1737.14;;3754.67
0.63;1039.94;693.023;1732.96;;3754.67
0.64;1039.94;690.56;1730.5;;3754.67
0.65;1039.94;691.774;1731.72;;3754.67
0.66;1039.94;703.715;1743.66;;3754.67
0.67;1039.94;726.934;1766.88;;3754.67
0.68;1039.94;735.071;1775.01;;3754.67
0.69;1039.94;739.181;1779.12;;3754.67
0.7;1039.94;733.691;1773.63;;3754.67
0.71;1039.94;730.47;1770.41;;3754.67
0.72;1039.94;726.103;1766.04;;3754.67
0.73;1039.94;722.743;1762.68;;3754.67
0.74;1039.94;720.169;1760.11;;3754.67
0.75;1039.94;729.711;1769.65;;3754.67
0.76;1039.94;746.93;1786.87;;3754.67
0.77;1039.94;756.341;1796.28;;3754.67
0.78;1039.94;766.414;1806.36;;3754.67
0.79;1039.94;760.969;1800.91;;3754.67
0.8;1039.94;761.215;1801.16;;3754.67
0.81;1039.94;762.259;1802.2;;3754.67
0.82;1039.94;761.834;1801.78;;3754.67
0.83;1039.94;760.19;1800.13;;3754.67
0.839999;1039.94;758.872;1798.81;;3754.67
0.849999;1039.94;757.615;1797.56;;3754.67
0.859999;1039.94;757.847;1797.79;;3754.67
0.869999;1039.94;758.716;1798.66;;3754.67
0.879999;1039.94;761.952;1801.89;;3754.67
0.889999;1039.94;767.641;1807.58;;3754.67
0.899999;1039.94;775.151;1815.09;;3754.67
0.909999;1039.94;784.784;1824.73;;3754.67
0.919999;1039.94;792.001;1831.94;;3754.67
0.929999;1039.94;797.377;1837.32;;3754.67
0.939999;1039.94;802.371;1842.31;;3754.67
0.949999;1039.94;804.657;1844.6;;3754.67
0.959999;1039.94;805.479;1845.42;;3754.67
0.969999;1039.94;805.369;1845.31;;3754.67
0.979999;1039.94;804.334;1844.28;;3754.67
0.989999;1039.94;803.934;1843.88;;3754.67
0.999999;1039.94;803.299;1843.24;;3754.67
1.01;1039.94;801.941;1841.88;;3754.67
1.02;1039.94;800.549;1840.49;;3754.67
1.03;1039.94;797.509;1837.45;;3754.67
1.04;1039.94;794.712;1834.65;;3754.67
1.05;1039.94;793.479;1833.42;;3754.67
1.06;1039.94;792.542;1832.48;;3754.67
1.07;1039.94;792.73;1832.67;;3754.67
1.08;1039.94;795.409;1835.35;;3754.67
1.09;1039.94;803.596;1843.54;;3754.67
1.1;1039.94;816.962;1856.9;;3754.67
1.11;1039.94;824.703;1864.64;;3754.67
1.12;1039.94;827.806;1867.75;;3754.67
1.13;1039.94;831.971;1871.91;;3754.67
1.14;1039.94;836.806;1876.75;;3754.67
1.15;1039.94;840.078;1880.02;;3754.67
1.16;1039.94;836.307;1876.25;;3754.67
1.17;1039.94;828.342;1868.28;;3754.67
1.18;1039.94;825.588;1865.53;;3754.67
1.19;1039.94;825.276;1865.22;;3754.67
1.2;1039.94;823.772;1863.71;;3754.67
1.21;1039.94;821.556;1861.5;;3754.67
1.22;1039.94;817.047;1856.99;;3754.67
1.23;1039.94;812.752;1852.69;;3754.67
1.24;1039.94;812.22;1852.16;;3754.67
1.25;1039.94;816.028;1855.97;;3754.67
1.26;1039.94;821.885;1861.83;;3754.67
1.27;1039.94;826.05;1865.99;;3754.67
1.28;1039.94;831.85;1871.79;;3754.67
1.29;1039.94;837.032;1876.97;;3754.67
1.3;1039.94;842.44;1882.38;;3754.67
1.31;1039.94;848.081;1888.02;;3754.67
1.32;1039.94;848.254;1888.2;;3754.67
1.33;1039.94;847.554;1887.5;;3754.67
1.34;1039.94;847.311;1887.25;;3754.67
1.35;1039.94;846.769;1886.71;;3754.67
1.36;1039.94;845.379;1885.32;;3754.67
1.37;1039.94;845.371;1885.31;;3754.67
1.38;1039.94;845.94;1885.88;;3754.67
1.39;1039.94;846.567;1886.51;;3754.67
1.4;1039.94;847.929;1887.87;;3754.67
1.41;1039.94;848.726;1888.67;;3754.67
1.42;1039.94;848.928;1888.87;;3754.67
1.43;1039.94;848.988;1888.93;;3754.67
1.44;1039.94;849.292;1889.23;;3754.67
1.45;1039.94;849.425;1889.37;;3754.67
1.46;1039.94;849.198;1889.14;;3754.67
1.47;1039.94;847.951;1887.89;;3754.67
1.48;1039.94;846.37;1886.31;;3754.67
1.49;1039.94;845.325;1885.27;;3754.67
1.5;1039.94;845.082;1885.02;;3754.67
1.51;1039.94;845.627;1885.57;;3754.67
1.52;1039.94;846.33;1886.27;;3754.67
1.53;1039.94;847.297;1887.24;;3754.67
1.54;1039.94;846.946;1886.89;;3754.67
1.55;1039.94;846.548;1886.49;;3754.67
1.56;1039.94;846.299;1886.24;;3754.67
1.57;1039.94;845.204;1885.15;;3754.67
1.58;1039.94;844.232;1884.17;;3754.67
1.59;1039.94;843.505;1883.45;;3754.67
1.6;1039.94;841.962;1881.9;;3754.67
1.61;1039.94;841.468;1881.41;;3754.67
1.62;1039.94;841.603;1881.54;;3754.67
1.63;1039.94;842.676;1882.62;;3754.67
1.64;1039.94;843.726;1883.67;;3754.67
1.65;1039.94;844.339;1884.28;;3754.67
1.66;1039.94;843.49;1883.43;;3754.67
1.67;1039.94;842.56;1882.5;;3754.67
1.68;1039.94;841.933;1881.87;;3754.67
1.69;1039.94;841.935;1881.88;;3754.67
1.7;1039.94;842.201;1882.14;;3754.67
1.71;1039.94;842.994;1882.94;;3754.67
1.72;1039.94;843.27;1883.21;;3754.67
1.73;1039.94;843.733;1883.68;;3754.67
1.74;1039.94;843.865;1883.81;;3754.67
1.75;1039.94;844.192;1884.13;;3754.67
1.76;1039.94;844.159;1884.1;;3754.67
1.77;1039.94;843.706;1883.65;;3754.67
1.78;1039.94;843.311;1883.25;;3754.67
1.79;1039.94;842.493;1882.43;;3754.67
1.8;1039.94;842.537;1882.48;;3754.67
1.81;1039.94;842.944;1882.89;;3754.67
1.82;1039.94;844.151;1884.09;;3754.67
1.83;1039.94;844.915;1884.86;;3754.67
1.84;1039.94;845.608;1885.55;;3754.67
1.85;1039.94;844.724;1884.67;;3754.67
1.86;1039.94;843.951;1883.89;;3754.67
1.87;1039.94;844.097;1884.04;;3754.67
1.88;1039.94;844.613;1884.55;;3754.67
1.89;1039.94;845.22;1885.16;;3754.67
1.9;1039.94;846.206;1886.15;;3754.67
1.91;1039.94;846.512;1886.45;;3754.67
1.92;1039.94;846.659;1886.6;;3754.67
1.93;1039.94;846.365;1886.31;;3754.67
1.94;1039.94;846.456;1886.4;;3754.67
1.95;1039.94;846.923;1886.86;;3754.67
1.96;1039.94;847.272;1887.21;;3754.67
1.97;1039.94;848.146;1888.09;;3754.67
1.98;1039.94;848.281;1888.22;;3754.67
1.99;1039.94;849.145;1889.09;;3754.67
2;1039.94;849.944;1889.89;;3754.67
2.01;1039.94;850.141;1890.08;;3754.67
2.02;1039.94;850.379;1890.32;;3754.67
2.03;1039.94;850.077;1890.02;;3754.67
2.04;1039.94;849.41;1889.35;;3754.67
2.05;1039.94;849.339;1889.28;;3754.67
2.06;1039.94;850.563;1890.5;;3754.67
2.07;1039.94;852.246;1892.19;;3754.67
2.08;1039.94;853.334;1893.28;;3754.67
2.09;1039.94;854.305;1894.25;;3754.67
2.1;1039.94;853.87;1893.81;;3754.67
2.11;1039.94;853.9;1893.84;;3754.67
2.12;1039.94;854.847;1894.79;;3754.67
2.13;1039.94;857.41;1897.35;;3754.67
2.14;1039.94;860.139;1900.08;;3754.67
2.15;1039.94;861.92;1901.86;;3754.67
2.16;1039.94;862.423;1902.36;;3754.67
2.17;1039.94;862.576;1902.52;;3754.67
2.18;1039.94;863.778;1903.72;;3754.67
2.19;1039.94;865.691;1905.63;;3754.67
2.2;1039.94;867.84;1907.78;;3754.67
2.21;1039.94;869.452;1909.39;;3754.67
2.22;1039.94;869.534;1909.48;;3754.67
2.23;1039.94;869.592;1909.53;;3754.67
2.24;1039.94;869.954;1909.9;;3754.67
2.25;1039.94;870.266;1910.21;;3754.67
2.26;1039.94;870.253;1910.19;;3754.67
2.27;1039.94;870.416;1910.36;;3754.67
2.28;1039.94;872.81;1912.75;;3754.67
2.29;1039.94;874.823;1914.76;;3754.67
2.3;1039.94;874.164;1914.11;;3754.67
2.31;1039.94;875.392;1915.33;;3754.67
2.32;1039.94;877.619;1917.56;;3754.67
2.33;1039.94;879.249;1919.19;;3754.67
2.34;1039.94;877.97;1917.91;;3754.67
2.35;1039.94;875.96;1915.9;;3754.67
2.36;1039.94;875.988;1915.93;;3754.67
2.37;1039.94;873.789;1913.73;;3754.67
2.38;1039.94;870.617;1910.56;;3754.67
2.39;1039.94;867.379;1907.32;;3754.67
2.4;1039.94;865.431;1905.37;;3754.67
2.41;1039.94;864.145;1904.09;;3754.67
2.42;1039.94;863.59;1903.53;;3754.67
2.43;1039.94;861.904;1901.85;;3754.67
2.44;1039.94;859.037;1898.98;;3754.67
2.45;1039.94;855.327;1895.27;;3754.67
2.46;1039.94;851.114;1891.06;;3754.67
2.47;1039.94;848.546;1888.49;;3754.67
2.48;1039.94;848.976;1888.92;;3754.67
2.49;1039.94;848.339;1888.28;;3754.67
2.5;1039.94;848.253;1888.19;;3754.67
2.51;1039.94;850.027;1889.97;;3754.67
2.52;1039.94;852.883;1892.82;;3754.67
2.53;1039.94;854.929;1894.87;;3754.67
2.54;1039.94;855.039;1894.98;;3754.67
2.55;1039.94;855.763;1895.7;;3754.67
2.56;1039.94;857.657;1897.6;;3754.67
2.57;1039.94;858.433;1898.37;;3754.67
2.58;1039.94;861.194;1901.14;;3754.67
2.59;1039.94;862.921;1902.86;;3754.67
2.6;1039.94;862.882;1902.82;;3754.67
2.61;1039.94;863.335;1903.28;;3754.67
2.62;1039.94;864.085;1904.03;;3754.67
2.63;1039.94;865.604;1905.55;;3754.67
2.64;1039.94;867.021;1906.96;;3754.67
2.65;1039.94;868.24;1908.18;;3754.67
2.66;1039.94;868.661;1908.6;;3754.67
2.67;1039.94;868.976;1908.92;;3754.67
2.68;1039.94;869.634;1909.58;;3754.67
2.69;1039.94;872.156;1912.1;;3754.67
2.7;1039.94;877.21;1917.15;;3754.67
2.71;1039.94;880.872;1920.81;;3754.67
2.72;1039.94;884.646;1924.59;;3754.67
2.73;1039.94;885.763;1925.7;;3754.67
2.74;1039.94;885.894;1925.84;;3754.67
2.75;1039.94;886.336;1926.28;;3754.67
2.76;1039.94;884.159;1924.1;;3754.67
2.77;1039.94;880.21;1920.15;;3754.67
2.78;1039.94;878.522;1918.46;;3754.67
2.79;1039.94;878.325;1918.27;;3754.67
2.8;1039.94;878.081;1918.02;;3754.67
2.81;1039.94;876.741;1916.68;;3754.67
2.82;1039.94;875.101;1915.04;;3754.67
2.83;1039.94;873.244;1913.19;;3754.67
2.84;1039.94;871.059;1911;;3754.67
2.85;1039.94;869.369;1909.31;;3754.67
2.86;1039.94;869.691;1909.63;;3754.67
2.87;1039.94;868.457;1908.4;;3754.67
2.88;1039.94;864.897;1904.84;;3754.67
2.89;1039.94;859.132;1899.07;;3754.67
2.9;1039.94;853.373;1893.31;;3754.67
2.91;1039.94;851.579;1891.52;;3754.67
2.92;1039.94;853.278;1893.22;;3754.67
2.93;1039.94;852.485;1892.43;;3754.67
2.94;1039.94;850.976;1890.92;;3754.67
2.95;1039.94;848.676;1888.62;;3754.67
2.96;1039.94;848.473;1888.41;;3754.67
2.97;1039.94;848.902;1888.84;;3754.67
2.98;1039.94;848.517;1888.46;;3754.67
2.99;1039.94;848.159;1888.1;;3754.67
3;1039.94;848.101;1888.04;;3754.67
3.01;1039.94;848.64;1888.58;;3754.67
3.02;1039.94;850.19;1890.13;;3754.67
3.03;1039.94;851.806;1891.75;;3754.67
3.04;1039.94;851.602;1891.54;;3754.67
3.05;1039.94;851.53;1891.47;;3754.67
3.06;1039.94;851.272;1891.21;;3754.67
3.07;1039.94;851.877;1891.82;;3754.67
3.08;1039.94;853.241;1893.18;;3754.67
3.09;1039.94;855.144;1895.09;;3754.67
3.1;1039.94;856.845;1896.79;;3754.67
3.11;1039.94;857.526;1897.47;;3754.67
3.12;1039.94;857.842;1897.78;;3754.67
3.13;1039.94;858.115;1898.06;;3754.67
3.14;1039.94;859.129;1899.07;;3754.67
3.15;1039.94;860.594;1900.54;;3754.67
3.16;1039.94;862.073;1902.01;;3754.67
3.17;1039.94;862.43;1902.37;;3754.67
3.18;1039.94;863.507;1903.45;;3754.67
3.19;1039.94;864.126;1904.07;;3754.67
3.2;1039.94;864.701;1904.64;;3754.67
3.21;1039.94;865.455;1905.4;;3754.67
3.22;1039.94;866.203;1906.14;;3754.67
3.23;1039.94;866.316;1906.26;;3754.67
3.24;1039.94;866.971;1906.91;;3754.67
3.25;1039.94;867.957;1907.9;;3754.67
3.26;1039.94;868.533;1908.47;;3754.67
3.27;1039.94;869.032;1908.97;;3754.67
3.28;1039.94;869.457;1909.4;;3754.67
3.29;1039.94;870.034;1909.98;;3754.67
3.3;1039.94;871.261;1911.2;;3754.67
3.31;1039.94;872.57;1912.51;;3754.67
3.32;1039.94;873.54;1913.48;;3754.67
3.33;1039.94;873.798;1913.74;;3754.67
3.34;1039.94;874.482;1914.42;;3754.67
3.35;1039.94;877.083;1917.02;;3754.67
3.36;1039.94;878.42;1918.36;;3754.67
3.37;1039.94;878.631;1918.57;;3754.67
3.38;1039.94;878.107;1918.05;;3754.67
3.39;1039.94;877.653;1917.59;;3754.67
3.4;1039.94;877.843;1917.78;;3754.67
3.41;1039.94;878.775;1918.72;;3754.67
3.42;1039.94;879.041;1918.98;;3754.67
3.43;1039.94;878.768;1918.71;;3754.67
3.44;1039.94;877.828;1917.77;;3754.67
3.45;1039.94;877.216;1917.16;;3754.67
3.46;1039.94;876.08;1916.02;;3754.67
3.47;1039.94;875.285;1915.23;;3754.67
3.48;1039.94;875.484;1915.43;;3754.67
