0.6;1145.98;1018.26;1088.64;1012.86;1104.67;851.545;-0.00696499;0.0748208;-0.00703501;0.00717924;-0.107626;3.88841;13.3656;8.14105;0.593624;0.563054;-0.0206;0.1808;1750;3750;6500;6250;-0.303222;0.0689598;-1.3;-0.00696499;0.0748208;107.44;105.922;106.272;157.379;116.515;164.468;8;-1;1;0.75;-0.147309;4.49408;1104.67;851.545
0.64;1146.49;1018.26;1088.12;1012.86;1183.67;906.555;-0.00700926;0.0746368;-0.00699074;0.00736324;-0.111136;3.95105;13.6241;8.22912;0.801056;0.703124;-0.0206;0.1808;1750;3750;6500;6250;-0.292281;0.066324;-1.25;-0.00700926;0.0746368;107.33;106.191;106.207;157.65;116.515;164.468;8;-1;1;0.75;-0.151494;4.6715;1183.67;906.555
0.68;1146.25;1018.26;1086.6;1012.86;1302.2;1008.46;-0.00703186;0.0743945;-0.00696814;0.00760554;-0.114688;4.02467;13.9139;8.34649;1.11487;0.97249;-0.0206;0.1808;1750;3750;6500;6250;-0.262741;0.0628458;-1.12;-0.00703186;0.0743945;107.18;106.545;106.174;158.006;116.515;164.468;8;-1;1;0.75;-0.15554;4.87128;1302.2;1008.46
0.72;1145.44;1018.26;1084.63;1012.86;1448.47;1132.89;-0.00717076;0.0744276;-0.00682924;0.00757242;-0.118272;4.10263;14.2164;8.47508;1.49843;1.29808;-0.0206;0.1808;1750;3750;6500;6250;-0.229799;0.0633029;-0.98;-0.00717076;0.0744276;106.85;106.494;105.97;157.957;116.515;164.468;8;-1;1;0.75;-0.159486;4.99908;1448.47;1132.89
0.76;1145.1;1018.26;1083.69;1012.86;1588.68;1230.53;-0.00725859;0.0743407;-0.00674141;0.00765934;-0.121882;4.18708;14.5376;8.62101;1.8536;1.53801;-0.0206;0.1808;1750;3750;6500;6250;-0.208941;0.0620521;-0.89;-0.00725859;0.0743407;106.64;106.621;105.841;158.085;116.515;164.468;8;-1;1;0.75;-0.163397;5.15826;1588.68;1230.53
0.8;1144.21;1018.26;1081.68;1012.86;1756.16;1372.01;-0.00733904;0.0743537;-0.00666096;0.00764626;-0.125523;4.27567;14.871;8.77764;2.27599;1.89564;-0.0206;0.1808;1750;3750;6500;6250;-0.166656;0.0622236;-0.71;-0.00733904;0.0743537;106.36;106.599;105.722;158.066;116.515;164.468;8;-1;1;0.75;-0.167395;5.29452;1756.16;1372.01
0.84;1143.79;1018.26;1080.87;1012.86;1913.64;1475.83;-0.00734527;0.074455;-0.00665473;0.00754503;-0.129243;4.36584;15.2106;8.93671;2.65762;2.13571;-0.0206;0.1808;1750;3750;6500;6250;-0.145334;0.0636632;-0.62;-0.00734527;0.074455;106.27;106.449;105.713;157.917;116.515;164.468;8;-1;1;0.75;-0.172018;5.40274;1913.64;1475.83
0.88;1143.95;1018.26;1080.36;1012.86;2062.5;1578.74;-0.00728026;0.0742899;-0.00671974;0.00771012;-0.133001;4.46375;15.5726;9.11624;3.00362;2.36624;-0.0206;0.1808;1750;3750;6500;6250;-0.0892746;0.0612918;-0.38;-0.00728026;0.0742899;106.15;106.69;105.809;158.16;116.515;164.468;8;-1;1;0.75;-0.176227;5.58969;2062.5;1578.74
0.92;1146.54;1018.26;1080.15;1012.86;2134.76;1677.51;-0.00718057;0.0742395;-0.00681943;0.00776048;-0.136834;4.56645;15.9497;9.30724;3.12167;2.57824;-0.0206;0.1808;1750;3750;6500;6250;-0.0352641;0.0605658;-0.15;-0.00718057;0.0742395;106.09;106.763;105.955;158.234;116.515;164.468;8;-1;1;0.75;-0.180911;5.74753;2134.76;1677.51
0.96;1147.64;1018.26;1080.94;1012.86;2261.58;1742.56;-0.00712766;0.0743692;-0.00687234;0.00763085;-0.140766;4.66928;16.3295;9.49618;3.39147;2.68818;-0.0206;0.1808;1750;3750;6500;6250;-0.00704054;0.0624165;-0.03;-0.00712766;0.0743692;106.06;106.573;106.033;158.043;116.515;164.468;8;-1;1;0.75;-0.18598;5.85182;2261.58;1742.56
1;1149.56;1018.26;1082.03;1012.86;2371.34;1808.73;-0.00726942;0.0740723;-0.00673058;0.00792768;-0.144608;4.78215;16.7349;9.71509;3.60488;2.79809;-0.0206;0.1808;1750;3750;6500;6250;0.0589061;0.0581793;0.25;-0.00726942;0.0740723;105.6;107.01;105.825;158.48;116.515;164.468;8;-1;1;0.75;-0.18879;6.08021;2371.34;1808.73
1.04;1151.25;1018.26;1083.31;1012.86;2490.67;1867.47;-0.00729201;0.0742444;-0.00670799;0.00775561;-0.148518;4.89371;17.1383;9.92866;3.83929;2.88366;-0.0206;0.1808;1750;3750;6500;6250;0.0893293;0.0606419;0.38;-0.00729201;0.0742444;105.45;106.757;105.791;158.227;116.515;164.468;8;-1;1;0.75;-0.193493;6.17656;2490.67;1867.47
1.08;1155.15;1018.26;1085.94;1012.86;2522.54;1863.84;-0.00722643;0.075024;-0.00677357;0.00697598;-0.152642;4.99089;17.5071;10.0973;3.81814;2.78934;-0.0206;0.1808;1750;3750;6500;6250;0.165167;0.0717991;0.71;-0.00722643;0.075024;105.25;105.613;105.888;157.08;116.515;164.468;8;-1;1;0.75;-0.200059;6.10852;2522.54;1863.84
1.12;1160.28;1018.26;1089.4;1012.86;2504.89;1821.18;-0.00711189;0.0755069;-0.00688811;0.00649311;-0.15693;5.08039;17.8587;10.2408;3.65672;2.58678;-0.0206;0.1808;1750;3750;6500;6250;0.235759;0.0787268;1.02;-0.00711189;0.0755069;105.14;104.907;106.056;156.37;116.515;164.468;8;-1;1;0.75;-0.20624;6.10963;2504.89;1821.18
1.16;1163.48;1018.26;1091.57;1012.86;2556.04;1824.83;-0.00720457;0.075493;-0.00679543;0.00650701;-0.161193;5.17278;18.2177;10.3928;3.6957;2.5218;-0.0206;0.1808;1750;3750;6500;6250;0.272786;0.0785476;1.18;-0.00720457;0.075493;104.86;104.931;105.92;156.39;116.515;164.468;8;-1;1;0.75;-0.21022;6.23525;2556.04;1824.83
1.2;1171.12;1018.26;1095.53;1012.86;2458.62;1773.44;-0.00727365;0.0752643;-0.00672635;0.0067357;-0.165372;5.27324;18.597;10.5692;3.31096;2.30219;-0.0206;0.1808;1750;3750;6500;6250;0.345482;0.0753255;1.49;-0.00727365;0.0752643;104.48;105.273;105.818;156.727;116.515;164.468;8;-1;1;0.75;-0.213432;6.42856;2458.62;1773.44
1.24;1174.79;1018.26;1097.44;1012.86;2498;1792.53;-0.00726976;0.0753131;-0.00673024;0.00668686;-0.169582;5.37464;18.9795;10.7474;3.32655;2.28943;-0.0206;0.1808;1750;3750;6500;6250;0.37769;0.0760471;1.63;-0.00726976;0.0753131;104.36;105.205;105.824;156.655;116.515;164.468;8;-1;1;0.75;-0.217992;6.5407;2498;1792.53
1.28;1181.24;1018.26;1103.01;1012.86;2441.9;1684.38;-0.00721371;0.0753367;-0.00678629;0.00666329;-0.173822;5.47791;19.3681;10.9301;3.07007;1.91513;-0.0206;0.1808;1750;3750;6500;6250;0.440093;0.0764361;1.9;-0.00721371;0.0753367;104.2;105.178;105.907;156.62;116.515;164.468;8;-1;1;0.75;-0.222583;6.6656;2441.9;1684.38
1.32;1187.73;1018.26;1106.19;1012.86;2382.08;1657.84;-0.00740248;0.0753955;-0.00659752;0.00660453;-0.177998;5.58209;19.7575;11.1169;2.81053;1.78387;-0.0206;0.1808;1750;3750;6500;6250;0.502213;0.0773358;2.17;-0.00740248;0.0753955;103.68;105.1;105.629;156.534;116.515;164.468;8;-1;1;0.75;-0.226019;6.78011;2382.08;1657.84
1.36;1191.89;1018.26;1107.85;1012.86;2401.97;1685.08;-0.00760872;0.0754156;-0.00639128;0.00658436;-0.182101;5.68736;20.1482;11.3084;2.78524;1.80938;-0.0206;0.1808;1750;3750;6500;6250;0.532142;0.0776557;2.3;-0.00760872;0.0754156;103.26;105.075;105.326;156.504;116.515;164.468;8;-1;1;0.75;-0.229292;6.89791;2401.97;1685.08
1.4;1198.98;1018.26;1112.05;1012.86;2310.98;1613.04;-0.00753164;0.0759122;-0.00646836;0.00608782;-0.186358;5.78345;20.5173;11.4708;2.44531;1.55179;-0.0206;0.1808;1750;3750;6500;6250;0.588385;0.0848206;2.56;-0.00753164;0.0759122;103.14;104.355;105.439;155.774;116.515;164.468;8;-1;1;0.75;-0.235316;6.88851;2310.98;1613.04
1.44;1201.68;1018.26;1113.55;1012.86;2368.03;1628.97;-0.00746661;0.0761464;-0.00653339;0.00585358;-0.190704;5.87586;20.8784;11.6209;2.53635;1.55189;-0.0206;0.1808;1750;3750;6500;6250;0.61863;0.0882087;2.7;-0.00746661;0.0761464;103.11;104.016;105.535;155.429;116.515;164.468;8;-1;1;0.75;-0.240676;6.93864;2368.03;1628.97
1.48;1207.51;1018.26;1117.21;1012.86;2310.35;1564.74;-0.00781728;0.0764562;-0.00618272;0.0055438;-0.194966;5.96322;21.2234;11.759;2.2984;1.32401;-0.0206;0.1808;1750;3750;6500;6250;0.673123;0.0927142;2.95;-0.00781728;0.0764562;102.37;103.572;105.019;154.974;116.515;164.468;8;-1;1;0.75;-0.243989;6.96782;2310.35;1564.74
1.52;1213.93;1018.26;1120.06;1012.86;2223.89;1520.61;-0.00792108;0.0768034;-0.00607892;0.00519662;-0.199256;6.04459;21.5525;11.8799;1.98555;1.15993;-0.0206;0.1808;1750;3750;6500;6250;0.720004;0.0977511;3.17;-0.00792108;0.0768034;102.02;103.072;104.866;154.463;116.515;164.468;8;-1;1;0.75;-0.248584;6.98037;2223.89;1520.61
1.56;1216.47;1018.26;1121.15;1012.86;2271.1;1538.19;-0.00803009;0.076819;-0.00596991;0.00518102;-0.203484;6.12697;21.883;12.0051;2.062;1.17613;-0.0206;0.1808;1750;3750;6500;6250;0.742542;0.0980101;3.27;-0.00803009;0.076819;101.77;103.054;104.706;154.44;116.515;164.468;8;-1;1;0.75;-0.252107;7.07438;2271.1;1538.19
1.6;1220.67;1018.26;1123.53;1012.86;2263.37;1512.38;-0.00782794;0.0768003;-0.00617206;0.00519968;-0.207761;6.21164;22.221;12.1355;1.97996;1.06846;-0.0206;0.1808;1750;3750;6500;6250;0.792631;0.0978262;3.49;-0.00782794;0.0768003;101.87;103.093;105.003;154.468;116.515;164.468;8;-1;1;0.75;-0.256949;7.1853;2263.37;1512.38
1.64;1222.48;1018.26;1124.72;1012.86;2339.22;1528.42;-0.00790437;0.0768206;-0.00609563;0.00517937;-0.211996;6.29708;22.56;12.269;2.13803;1.08296;-0.0206;0.1808;1750;3750;6500;6250;0.819633;0.098164;3.61;-0.00790437;0.0768206;101.65;103.07;104.891;154.438;116.515;164.468;8;-1;1;0.75;-0.260696;7.27966;2339.22;1528.42
1.68;1229.07;1018.26;1126.92;1012.86;2256.76;1521.15;-0.00810815;0.0764238;-0.00589185;0.0055762;-0.216;6.3929;22.9222;12.4368;1.84121;1.03076;-0.0206;0.1808;1750;3750;6500;6250;0.867189;0.0925694;3.8;-0.00810815;0.0764238;101.18;103.664;104.591;155.022;116.515;164.468;8;-1;1;0.75;-0.262052;7.49483;2256.76;1521.15
1.72;1232.08;1018.26;1128.04;1012.86;2300.08;1554.7;-0.00805894;0.0763309;-0.00594106;0.00566912;-0.21998;6.49197;23.2928;12.6141;1.91079;1.09614;-0.0206;0.1808;1750;3750;6500;6250;0.907027;0.0913142;3.97;-0.00805894;0.0763309;101.1;103.811;104.664;155.158;116.515;164.468;8;-1;1;0.75;-0.265746;7.6313;2300.08;1554.7
1.76;1233.35;1018.26;1128.77;1012.86;2399.24;1596.03;-0.00819989;0.0766418;-0.00580011;0.00535823;-0.223992;6.58455;23.6462;12.7728;2.13719;1.18179;-0.0206;0.1808;1750;3750;6500;6250;0.919249;0.0957903;4.04;-0.00819989;0.0766418;100.83;103.358;104.456;154.701;116.515;164.468;8;-1;1;0.75;-0.270129;7.6492;2399.24;1596.03
1.8;1238.6;1018.26;1129.84;1012.86;2354.77;1620.01;-0.00834791;0.0769684;-0.00565209;0.00503164;-0.228019;6.6708;23.9824;12.9136;1.94844;1.21558;-0.0206;0.1808;1750;3750;6500;6250;0.953798;0.100538;4.21;-0.00834791;0.0769684;100.46;102.889;104.239;154.221;116.515;164.468;8;-1;1;0.75;-0.274324;7.66265;2354.77;1620.01
1.84;1239.87;1018.26;1130.4;1012.86;2452.28;1667.83;-0.00838007;0.0767826;-0.00561994;0.00521737;-0.231953;6.76197;24.3301;13.0702;2.16906;1.31619;-0.0206;0.1808;1750;3750;6500;6250;0.971973;0.0979155;4.28;-0.00838007;0.0767826;100.35;103.167;104.191;154.494;116.515;164.468;8;-1;1;0.75;-0.277203;7.81037;2452.28;1667.83
1.88;1243.04;1018.26;1131.93;1012.86;2482.9;1677.45;-0.00810256;0.0770121;-0.00589744;0.00498793;-0.236051;6.84928;24.671;13.2122;2.19297;1.30521;-0.0206;0.1808;1750;3750;6500;6250;1.01653;0.101299;4.49;-0.00810256;0.0770121;100.57;102.844;104.599;154.156;116.515;164.468;8;-1;1;0.75;-0.283168;7.85339;2482.9;1677.45
1.92;1247.43;1018.26;1133.54;1012.86;2475.17;1691.31;-0.0082678;0.0768064;-0.0057322;0.00519359;-0.23998;6.94249;25.0241;13.3746;2.10712;1.30661;-0.0206;0.1808;1750;3750;6500;6250;1.06908;0.0984712;4.71;-0.0082678;0.0768064;100.13;103.162;104.356;154.459;116.515;164.468;8;-1;1;0.75;-0.285167;8.01442;2475.17;1691.31
1.96;1250.24;1018.26;1134.71;1012.86;2521.52;1720.98;-0.00838515;0.07684;-0.00561485;0.00515996;-0.243855;7.03556;25.3756;13.538;2.17756;1.35296;-0.0206;0.1808;1750;3750;6500;6250;1.09578;0.0990161;4.83;-0.00838515;0.07684;99.85;103.122;104.184;154.409;116.515;164.468;8;-1;1;0.75;-0.288415;8.10592;2521.52;1720.98
2;1255.63;1018.26;1136.92;1012.86;2476.77;1715.51;-0.00863206;0.0768878;-0.00536794;0.00511221;-0.247609;7.12856;25.7239;13.704;1.98687;1.29799;-0.0206;0.1808;1750;3750;6500;6250;1.14485;0.0998205;5.05;-0.00863206;0.0768878;99.29;103.068;103.821;154.339;116.515;164.468;8;-1;1;0.75;-0.290788;8.19797;2476.77;1715.51
2.04;1257.05;1018.26;1138.26;1012.86;2569.79;1740.29;-0.00860665;0.076906;-0.00539335;0.00509405;-0.25136;7.22174;26.0726;13.8707;2.19358;1.33065;-0.0206;0.1808;1750;3750;6500;6250;1.17171;0.100149;5.17;-0.00860665;0.076906;99.22;103.051;103.858;154.312;116.515;164.468;8;-1;1;0.75;-0.294488;8.29329;2569.79;1740.29
2.08;1260.68;1018.26;1140.3;1012.86;2587.86;1741.23;-0.00852258;0.0769353;-0.00547742;0.00506473;-0.255121;7.31547;26.4231;14.0386;2.18107;1.29458;-0.0206;0.1808;1750;3750;6500;6250;1.22773;0.100716;5.42;-0.00852258;0.0769353;99.12;103.029;103.982;154.269;116.515;164.468;8;-1;1;0.75;-0.298371;8.39338;2587.86;1741.23
2.12;1264.7;1018.26;1142.97;1012.86;2586.87;1714.65;-0.0086977;0.0772143;-0.0053023;0.00478573;-0.258869;7.40394;26.7587;14.1923;2.11474;1.18127;-0.0206;0.1808;1750;3750;6500;6250;1.28179;0.10487;5.68;-0.0086977;0.0772143;98.63;102.641;103.724;153.859;116.515;164.468;8;-1;1;0.75;-0.301979;8.42141;2586.87;1714.65
2.16;1268.58;1018.26;1144.93;1012.86;2588.89;1709.29;-0.00855141;0.0773318;-0.00544859;0.00466816;-0.262697;7.49045;27.0909;14.3386;2.05889;1.13162;-0.0206;0.1808;1750;3750;6500;6250;1.31128;0.106643;5.82;-0.00855141;0.0773318;98.72;102.481;103.939;153.686;116.515;164.468;8;-1;1;0.75;-0.306713;8.48533;2588.89;1709.29
2.2;1271.48;1018.26;1147.28;1012.86;2618.5;1683.48;-0.00874559;0.0776601;-0.00525441;0.00433991;-0.266521;7.57053;27.4052;14.4673;2.08316;1.02525;-0.0206;0.1808;1750;3750;6500;6250;1.35938;0.111501;6.06;-0.00874559;0.0776601;98.22;102.02;103.654;153.203;116.515;164.468;8;-1;1;0.75;-0.310497;8.49143;2618.5;1683.48
2.24;1273.63;1018.26;1148.36;1012.86;2675.04;1701.72;-0.00870743;0.077672;-0.00529257;0.00432797;-0.270334;7.65102;27.7203;14.5973;2.18329;1.04728;-0.0206;0.1808;1750;3750;6500;6250;1.38822;0.111762;6.19;-0.00870743;0.077672;98.16;102.015;103.71;153.186;116.515;164.468;8;-1;1;0.75;-0.314186;8.5766;2675.04;1701.72
2.28;1279.91;1018.26;1151.34;1012.86;2581.49;1643.97;-0.00848011;0.0780752;-0.00551989;0.0039248;-0.274353;7.72362;28.0186;14.7005;1.85361;0.852509;-0.0206;0.1808;1750;3750;6500;6250;1.43438;0.117705;6.43;-0.00848011;0.0780752;98.28;101.446;104.044;152.593;116.515;164.468;8;-1;1;0.75;-0.32057;8.55852;2581.49;1643.97
2.32;1283.44;1018.26;1152.96;1012.86;2587.44;1641.94;-0.0086164;0.0777536;-0.0053836;0.00424638;-0.278154;7.80449;28.3345;14.8319;1.81653;0.821895;-0.0206;0.1808;1750;3750;6500;6250;1.48268;0.113241;6.62;-0.0086164;0.0777536;97.91;101.939;103.844;153.066;116.515;164.468;8;-1;1;0.75;-0.32187;8.73453;2587.44;1641.94
2.36;1284.75;1018.26;1154.6;1012.86;2664.41;1631.15;-0.00871819;0.0780896;-0.00528181;0.0039104;-0.28202;7.87797;28.6316;14.9413;1.98255;0.767279;-0.0206;0.1808;1750;3750;6500;6250;1.49628;0.11812;6.71;-0.00871819;0.0780896;97.68;101.454;103.694;152.572;116.515;164.468;8;-1;1;0.75;-0.32647;8.72296;2664.41;1631.15
2.4;1291.38;1018.26;1156.92;1012.86;2553.78;1593.16;-0.00870201;0.0782354;-0.00529799;0.00376459;-0.285913;7.94888;28.9222;15.0429;1.61015;0.636871;-0.0206;0.1808;1750;3750;6500;6250;1.52672;0.120323;6.86;-0.00870201;0.0782354;97.57;101.255;103.718;152.357;116.515;164.468;8;-1;1;0.75;-0.33069;8.76432;2553.78;1593.16
2.44;1297.02;1018.26;1158.8;1012.86;2468.5;1564.53;-0.00896924;0.0784902;-0.00503076;0.00350981;-0.289756;8.01442;29.1967;15.1309;1.32067;0.53687;-0.0206;0.1808;1750;3750;6500;6250;1.54826;0.124067;6.98;-0.00896924;0.0784902;97.07;100.894;103.325;151.983;116.515;164.468;8;-1;1;0.75;-0.333943;8.76817;2468.5;1564.53
2.48;1297.65;1018.26;1159.58;1012.86;2556.06;1575;-0.00911646;0.0784766;-0.00488354;0.00352342;-0.293494;8.08055;29.4703;15.223;1.53128;0.551011;-0.0206;0.1808;1750;3750;6500;6250;1.56177;0.12392;7.04;-0.00911646;0.0784766;96.8;100.92;103.108;152.003;116.515;164.468;8;-1;1;0.75;-0.336483;8.84101;2556.06;1575
2.52;1302.17;1018.26;1161.69;1012.86;2501.19;1529.38;-0.00917676;0.0788839;-0.00482324;0.00311613;-0.297328;8.13777;29.7216;15.2882;1.33061;0.405206;-0.0206;0.1808;1750;3750;6500;6250;1.57127;0.129818;7.12;-0.00917676;0.0788839;96.64;100.33;103.02;151.404;116.515;164.468;8;-1;1;0.75;-0.341423;8.79589;2501.19;1529.38
2.56;1303.08;1018.26;1162.6;1012.86;2569.76;1523.94;-0.00925526;0.0789438;-0.00474474;0.00305623;-0.301109;8.194;29.9689;15.3519;1.48689;0.37793;-0.0206;0.1808;1750;3750;6500;6250;1.58105;0.130717;7.17;-0.00925526;0.0789438;96.48;100.248;102.904;151.316;116.515;164.468;8;-1;1;0.75;-0.344595;8.84065;2569.76;1523.94
2.6;1306.15;1018.26;1163.42;1012.86;2566.63;1529.19;-0.00963665;0.0787276;-0.00436335;0.00327241;-0.304588;8.2556;30.2237;15.4379;1.43466;0.381859;-0.0206;0.1808;1750;3750;6500;6250;1.60738;0.127703;7.27;-0.00963665;0.0787276;95.83;100.577;102.343;151.634;116.515;164.468;8;-1;1;0.75;-0.344586;8.96398;2566.63;1529.19
2.64;1309.89;1018.26;1164.24;1012.86;2546.02;1541.8;-0.00936984;0.0784372;-0.00463016;0.00356284;-0.308024;8.32437;30.4973;15.5446;1.33425;0.406621;-0.0206;0.1808;1750;3750;6500;6250;1.62878;0.123602;7.34;-0.00936984;0.0784372;96.16;101.012;102.736;152.061;116.515;164.468;8;-1;1;0.75;-0.347547;9.11521;2546.02;1541.8
2.68;1312.3;1018.26;1164.65;1012.86;2567.61;1564.82;-0.00938492;0.0786107;-0.00461508;0.00338931;-0.311505;8.38913;30.7608;15.6392;1.35682;0.460239;-0.0206;0.1808;1750;3750;6500;6250;1.62959;0.126104;7.36;-0.00938492;0.0786107;96.12;100.759;102.714;151.806;116.515;164.468;8;-1;1;0.75;-0.351528;9.13386;2567.61;1564.82
2.72;1314.07;1018.26;1165.28;1012.86;2608.55;1579.36;-0.00969995;0.0787114;-0.00430005;0.00328863;-0.314861;8.45148;31.0147;15.7302;1.43373;0.488195;-0.0206;0.1808;1750;3750;6500;6250;1.6341;0.127572;7.39;-0.00969995;0.0787114;95.63;100.614;102.25;151.657;116.515;164.468;8;-1;1;0.75;-0.353466;9.16853;2608.55;1579.36
2.76;1317.63;1018.26;1166.03;1012.86;2587.16;1592.79;-0.00996663;0.0786474;-0.00403337;0.0033526;-0.318043;8.5152;31.2681;15.8292;1.33115;0.512176;-0.0206;0.1808;1750;3750;6500;6250;1.63983;0.126672;7.41;-0.00996663;0.0786474;95.22;100.711;101.858;151.752;116.515;164.468;8;-1;1;0.75;-0.354628;9.2479;2587.16;1592.79
