0.4;1123.43;1018.46;1079.81;1013.08;1618.61;1220.08;-0.00564753;0.0733195;-0.00835247;0.00868051;-0.087136;3.81625;12.6688;8.43885;2.17175;1.76585;-0.0206;0.1808;1750;3750;6500;6250;-0.271353;0.0474905;-1.14;-0.00564753;0.0733195;109.68;107.12;108.656;158.58;116.961;163.462;8;-1;1;0.75;-0.121715;4.31336;1618.61;1220.08
0.44;1128.59;1018.46;1083.09;1013.08;1524.82;1135.33;-0.00609091;0.0738496;-0.00790909;0.00815041;-0.0902356;3.8563;12.8547;8.47435;1.84172;1.47335;-0.0206;0.1808;1750;3750;6500;6250;-0.264679;0.0550613;-1.12;-0.00609091;0.0738496;109.01;106.34;108.004;157.8;116.961;163.462;8;-1;1;0.75;-0.12588;4.31679;1524.82;1135.33
0.48;1137.98;1018.46;1087.6;1013.08;1273.81;998.908;-0.00667099;0.0744603;-0.00732901;0.00753972;-0.0933528;3.89091;13.0261;8.49442;1.07411;1.04242;-0.0206;0.1808;1750;3750;6500;6250;-0.255478;0.0637825;-1.09;-0.00667099;0.0744603;108.13;105.441;107.151;156.902;116.961;163.462;8;-1;1;0.75;-0.129201;4.28898;1273.81;998.908
0.52;1144.55;1018.46;1090.01;1013.08;1121.8;939.288;-0.00697365;0.0744635;-0.00702635;0.00753655;-0.0964903;3.93329;13.2195;8.53547;0.610467;0.842474;-0.0206;0.1808;1750;3750;6500;6250;-0.243749;0.063822;-1.04;-0.00697365;0.0744635;107.64;105.436;106.706;156.898;116.961;163.462;8;-1;1;0.75;-0.132571;4.42069;1121.8;939.288
0.56;1146.66;1018.46;1090.63;1013.08;1131.61;948.942;-0.00705802;0.0743671;-0.00694198;0.00763293;-0.0997078;3.98501;13.4406;8.6004;0.620584;0.845397;-0.0206;0.1808;1750;3750;6500;6250;-0.234679;0.0624407;-1;-0.00705802;0.0743671;107.48;105.577;106.582;157.039;116.961;163.462;8;-1;1;0.75;-0.13671;4.57974;1131.61;948.942
0.6;1149.7;1018.46;1090.74;1013.08;1100.99;967.863;-0.00744505;0.0750477;-0.00655495;0.00695228;-0.102976;4.02822;13.6394;8.64059;0.51541;0.874591;-0.0206;0.1808;1750;3750;6500;6250;-0.211623;0.0721553;-0.91;-0.00744505;0.0750477;106.83;104.574;106.013;156.038;116.961;163.462;8;-1;1;0.75;-0.140556;4.52519;1100.99;967.863
0.64;1150.54;1018.46;1090.5;1013.08;1147.73;998.997;-0.00755731;0.0753149;-0.00644269;0.00668511;-0.106331;4.0718;13.8414;8.67968;0.633356;0.937675;-0.0206;0.1808;1750;3750;6500;6250;-0.199287;0.0759675;-0.86;-0.00755731;0.0753149;106.62;104.181;105.847;155.646;116.961;163.462;8;-1;1;0.75;-0.144913;4.57295;1147.73;998.997
0.68;1150.69;1018.46;1089.19;1013.08;1231.66;1079.27;-0.00753231;0.0750701;-0.00646769;0.00692992;-0.109735;4.127;14.0766;8.7497;0.853629;1.1387;-0.0206;0.1808;1750;3750;6500;6250;-0.169716;0.0724588;-0.73;-0.00753231;0.0750701;106.54;104.539;105.884;156.006;116.961;163.462;8;-1;1;0.75;-0.148883;4.76177;1231.66;1079.27
0.72;1149.49;1018.46;1087.56;1013.08;1377.15;1183.51;-0.00743388;0.0748044;-0.00656612;0.00719556;-0.113209;4.19377;14.3456;8.85003;1.24259;1.40203;-0.0206;0.1808;1750;3750;6500;6250;-0.135323;0.0686532;-0.58;-0.00743388;0.0748044;106.55;104.928;106.029;156.396;116.961;163.462;8;-1;1;0.75;-0.153157;4.96159;1377.15;1183.51
0.76;1148.71;1018.46;1086.76;1013.08;1520.85;1269.82;-0.00747411;0.0746218;-0.00652589;0.00737824;-0.116709;4.26956;14.6401;8.97468;1.61514;1.60668;-0.0206;0.1808;1750;3750;6500;6250;-0.114605;0.0660381;-0.49;-0.00747411;0.0746218;106.41;105.196;105.97;156.665;116.961;163.462;8;-1;1;0.75;-0.156958;5.14118;1520.85;1269.82
0.8;1147.16;1018.46;1085.04;1013.08;1708.02;1403.26;-0.00748045;0.0742543;-0.00651955;0.0077457;-0.120202;4.35835;14.9705;9.13542;2.10048;1.93942;-0.0206;0.1808;1750;3750;6500;6250;-0.0705139;0.0607807;-0.3;-0.00748045;0.0742543;106.23;105.735;105.961;157.205;116.961;163.462;8;-1;1;0.75;-0.16038;5.3794;1708.02;1403.26
0.84;1146.53;1018.46;1084.36;1013.08;1876.75;1511.83;-0.00745405;0.0740391;-0.00654595;0.00796093;-0.123733;4.45599;15.3262;9.31977;2.51921;2.19177;-0.0206;0.1808;1750;3750;6500;6250;-0.0447888;0.0577029;-0.19;-0.00745405;0.0740391;106.17;106.052;105.999;157.522;116.961;163.462;8;-1;1;0.75;-0.164334;5.57892;1876.75;1511.83
0.88;1145.59;1018.46;1083.87;1013.08;2065.52;1618.47;-0.00720337;0.0740542;-0.00679663;0.00794582;-0.127422;4.55725;15.6958;9.51025;2.98278;2.43125;-0.0206;0.1808;1750;3750;6500;6250;0.00471365;0.0579168;0.02;-0.00720337;0.0740542;106.35;106.029;106.368;157.5;116.961;163.462;8;-1;1;0.75;-0.169847;5.72172;2065.52;1618.47
0.92;1145.88;1018.46;1084.24;1013.08;2219.4;1698.77;-0.00704247;0.0741056;-0.00695753;0.00789436;-0.131237;4.6611;16.0756;9.70483;3.33358;2.58883;-0.0206;0.1808;1750;3750;6500;6250;0.0588796;0.0586554;0.25;-0.00704247;0.0741056;106.38;105.954;106.605;157.424;116.961;163.462;8;-1;1;0.75;-0.175115;5.85534;2219.4;1698.77
0.96;1146.6;1018.46;1085.2;1013.08;2365.54;1762.66;-0.00702426;0.0740982;-0.00697574;0.00790181;-0.135116;4.76829;16.4662;9.90714;3.65217;2.69514;-0.0206;0.1808;1750;3750;6500;6250;0.0895056;0.0585534;0.38;-0.00702426;0.0740982;106.29;105.965;106.631;157.435;116.961;163.462;8;-1;1;0.75;-0.17972;6.00104;2365.54;1762.66
1;1149.13;1018.46;1086.56;1013.08;2456.3;1817.5;-0.00694163;0.074047;-0.00705837;0.00795302;-0.139056;4.88008;16.8709;10.1206;3.80394;2.77264;-0.0206;0.1808;1750;3750;6500;6250;0.155562;0.0578374;0.66;-0.00694163;0.074047;106.16;106.043;106.753;157.51;116.961;163.462;8;-1;1;0.75;-0.184369;6.16558;2456.3;1817.5
1.04;1151.2;1018.46;1088.01;1013.08;2561.17;1863.8;-0.0068711;0.0743955;-0.00712891;0.00760448;-0.143147;4.98683;17.2654;10.3166;3.99144;2.82358;-0.0206;0.1808;1750;3750;6500;6250;0.192367;0.0628294;0.82;-0.0068711;0.0743955;106.12;105.532;106.857;156.998;116.961;163.462;8;-1;1;0.75;-0.190185;6.21447;2561.17;1863.8
1.08;1158.08;1018.46;1091.02;1013.08;2498.98;1854.95;-0.00687965;0.0745572;-0.00712035;0.00744277;-0.147293;5.09322;17.6603;10.5102;3.6983;2.71615;-0.0206;0.1808;1750;3750;6500;6250;0.266848;0.0651736;1.14;-0.00687965;0.0745572;105.82;105.299;106.844;156.76;116.961;163.462;8;-1;1;0.75;-0.194976;6.31669;2498.98;1854.95
1.12;1163.24;1018.46;1094.85;1013.08;2493.5;1813.36;-0.00675902;0.0747782;-0.00724098;0.00722175;-0.151559;5.19778;18.053;10.6958;3.575;2.51876;-0.0206;0.1808;1750;3750;6500;6250;0.340728;0.0683763;1.46;-0.00675902;0.0747782;105.71;104.981;107.021;156.435;116.961;163.462;8;-1;1;0.75;-0.200618;6.40019;2493.5;1813.36
1.16;1167.27;1018.46;1097.19;1013.08;2519.56;1811.6;-0.00661372;0.0752876;-0.00738628;0.00671239;-0.156037;5.29335;18.426;10.8514;3.54498;2.44038;-0.0206;0.1808;1750;3750;6500;6250;0.375501;0.0756806;1.62;-0.00661372;0.0752876;105.78;104.236;107.235;155.686;116.961;163.462;8;-1;1;0.75;-0.207532;6.39241;2519.56;1811.6
1.2;1174.32;1018.46;1101.44;1013.08;2446.23;1745.07;-0.00604503;0.075194;-0.00795497;0.006806;-0.160743;5.39421;18.8191;11.0161;3.23315;2.18009;-0.0206;0.1808;1750;3750;6500;6250;0.452527;0.0744073;1.95;-0.00604503;0.075194;106.32;104.383;108.071;155.823;116.961;163.462;8;-1;1;0.75;-0.214865;6.55414;2446.23;1745.07
1.24;1178.1;1018.46;1103.85;1013.08;2484.74;1741.82;-0.00633565;0.0752628;-0.00766435;0.00673724;-0.165381;5.49575;19.2125;11.1843;3.24852;2.10733;-0.0206;0.1808;1750;3750;6500;6250;0.491512;0.0754277;2.12;-0.00633565;0.0752628;105.74;104.287;107.644;155.722;116.961;163.462;8;-1;1;0.75;-0.218713;6.66345;2484.74;1741.82
1.28;1185.68;1018.46;1107.86;1013.08;2391.2;1686.55;-0.00684544;0.0752276;-0.00715456;0.0067724;-0.169808;5.60057;19.6099;11.3668;2.88785;1.88875;-0.0206;0.1808;1750;3750;6500;6250;0.558971;0.074997;2.41;-0.00684544;0.0752276;104.73;104.349;106.894;155.774;116.961;163.462;8;-1;1;0.75;-0.220721;6.806;2391.2;1686.55
1.32;1191.92;1018.46;1112.15;1013.08;2337.73;1614.88;-0.00688606;0.0755093;-0.00711394;0.00649073;-0.174292;5.70144;19.9976;11.5369;2.65165;1.62987;-0.0206;0.1808;1750;3750;6500;6250;0.62385;0.0791031;2.7;-0.00688606;0.0755093;104.41;103.946;106.835;155.36;116.961;163.462;8;-1;1;0.75;-0.225858;6.86145;2337.73;1614.88
1.36;1194.44;1018.46;1113.85;1013.08;2414.54;1633.26;-0.00688084;0.0755037;-0.00711916;0.00649632;-0.178791;5.80414;20.3909;11.7117;2.79288;1.63469;-0.0206;0.1808;1750;3750;6500;6250;0.651603;0.0790596;2.82;-0.00688084;0.0755037;104.31;103.96;106.842;155.368;116.961;163.462;8;-1;1;0.75;-0.230533;6.98524;2414.54;1633.26
1.4;1201.86;1018.46;1117.51;1013.08;2313.1;1574.04;-0.00698133;0.0759677;-0.00701867;0.00603228;-0.183369;5.89853;20.763;11.8616;2.42301;1.41862;-0.0206;0.1808;1750;3750;6500;6250;0.709572;0.0857794;3.09;-0.00698133;0.0759677;103.92;103.29;106.694;154.686;116.961;163.462;8;-1;1;0.75;-0.236008;6.98402;2313.1;1574.04
1.44;1204;1018.46;1119.29;1013.08;2393.75;1579.23;-0.00706454;0.076021;-0.00693546;0.00597902;-0.187929;5.99332;21.1358;12.0131;2.58183;1.39208;-0.0206;0.1808;1750;3750;6500;6250;0.736583;0.0865823;3.21;-0.00706454;0.076021;103.69;103.217;106.572;154.607;116.961;163.462;8;-1;1;0.75;-0.24037;7.08338;2393.75;1579.23
1.48;1210.18;1018.46;1122.77;1013.08;2335.49;1528.97;-0.00742138;0.0759667;-0.00657862;0.00603334;-0.192309;6.09124;21.5129;12.1776;2.34093;1.20856;-0.0206;0.1808;1750;3750;6500;6250;0.792156;0.0858941;3.45;-0.00742138;0.0759667;102.95;103.31;106.047;154.687;116.961;163.462;8;-1;1;0.75;-0.242676;7.2173;2335.49;1528.97
1.52;1215.18;1018.46;1124.92;1013.08;2309.48;1516.24;-0.00756605;0.0763646;-0.00643396;0.00563535;-0.196722;6.1819;21.8707;12.3212;2.19875;1.13715;-0.0206;0.1808;1750;3750;6500;6250;0.838212;0.0916699;3.67;-0.00756605;0.0763646;102.54;102.737;105.835;154.102;116.961;163.462;8;-1;1;0.75;-0.247473;7.22443;2309.48;1516.24
1.56;1217.51;1018.46;1126.06;1013.08;2374.39;1536.63;-0.00760029;0.0764939;-0.00639971;0.00550613;-0.201145;6.27094;22.2244;12.46;2.31936;1.16204;-0.0206;0.1808;1750;3750;6500;6250;0.859565;0.0935585;3.77;-0.00760029;0.0764939;102.4;102.553;105.784;153.912;116.961;163.462;8;-1;1;0.75;-0.252013;7.29494;2374.39;1536.63
1.6;1223.97;1018.46;1127.91;1013.08;2301.25;1542.33;-0.00790538;0.0761982;-0.00609462;0.00580181;-0.205328;6.36817;22.5948;12.6274;2.04377;1.14439;-0.0206;0.1808;1750;3750;6500;6250;0.904036;0.0894084;3.95;-0.00790538;0.0761982;101.79;102.998;105.336;154.347;116.961;163.462;8;-1;1;0.75;-0.253431;7.4863;2301.25;1542.33
1.64;1226.03;1018.46;1128.81;1013.08;2383.71;1586.65;-0.00799263;0.0760313;-0.00600737;0.00596868;-0.209412;6.47009;22.9758;12.8101;2.21878;1.23714;-0.0206;0.1808;1750;3750;6500;6250;0.92434;0.0870578;4.03;-0.00799263;0.0760313;101.59;103.249;105.207;154.592;116.961;163.462;8;-1;1;0.75;-0.256382;7.64225;2383.71;1586.65
1.68;1229.45;1018.46;1131.02;1013.08;2416.06;1583.28;-0.0082809;0.076243;-0.0057191;0.00575704;-0.213409;6.56858;23.3452;12.9855;2.24616;1.19151;-0.0206;0.1808;1750;3750;6500;6250;0.974287;0.0901893;4.26;-0.0082809;0.076243;100.96;102.952;104.783;154.281;116.961;163.462;8;-1;1;0.75;-0.259368;7.70122;2416.06;1583.28
1.72;1234.37;1018.46;1132.27;1013.08;2399.56;1612.71;-0.00764766;0.0762372;-0.00635234;0.00576284;-0.217645;6.66869;23.7248;13.1595;2.13382;1.24052;-0.0206;0.1808;1750;3750;6500;6250;1.01545;0.090193;4.44;-0.00764766;0.0762372;101.73;102.973;105.715;154.289;116.961;163.462;8;-1;1;0.75;-0.266365;7.8199;2399.56;1612.71
1.76;1236.73;1018.46;1132.87;1013.08;2468.42;1662.92;-0.00788596;0.0764074;-0.00611404;0.00559262;-0.221827;6.76567;24.0945;13.3262;2.26751;1.34721;-0.0206;0.1808;1750;3750;6500;6250;1.03596;0.0926771;4.54;-0.00788596;0.0764074;101.29;102.73;105.364;154.039;116.961;163.462;8;-1;1;0.75;-0.269919;7.88089;2468.42;1662.92
1.8;1240.86;1018.46;1134.56;1013.08;2480.16;1683.07;-0.00815108;0.0762089;-0.00584892;0.00579112;-0.225809;6.86826;24.4749;13.5133;2.23486;1.36528;-0.0206;0.1808;1750;3750;6500;6250;1.08203;0.089936;4.73;-0.00815108;0.0762089;100.73;103.036;104.974;154.331;116.961;163.462;8;-1;1;0.75;-0.271595;8.04805;2480.16;1683.07
1.84;1244.89;1018.46;1135.7;1013.08;2491.76;1719.18;-0.00822478;0.076389;-0.00577522;0.005611;-0.229805;6.96731;24.8458;13.6902;2.20278;1.42822;-0.0206;0.1808;1750;3750;6500;6250;1.09769;0.0925543;4.81;-0.00822478;0.076389;100.55;102.777;104.866;154.066;116.961;163.462;8;-1;1;0.75;-0.275759;8.10639;2491.76;1719.18
1.88;1248.72;1018.46;1138.33;1013.08;2508.27;1702.1;-0.00830277;0.0764998;-0.00569724;0.00550016;-0.23378;7.06469;25.2116;13.863;2.18558;1.33804;-0.0206;0.1808;1750;3750;6500;6250;1.12793;0.0942155;4.95;-0.00830277;0.0764998;100.31;102.624;104.751;153.903;116.961;163.462;8;-1;1;0.75;-0.279497;8.1846;2508.27;1702.1
1.92;1253.73;1018.46;1140.86;1013.08;2477.91;1683.77;-0.00861126;0.0767351;-0.00538874;0.00526494;-0.237675;7.15742;25.5626;14.0249;2.03557;1.24694;-0.0206;0.1808;1750;3750;6500;6250;1.15393;0.0976527;5.08;-0.00861126;0.0767351;99.74;102.289;104.298;153.557;116.961;163.462;8;-1;1;0.75;-0.28247;8.22383;2477.91;1683.77
1.96;1257.02;1018.46;1141.87;1013.08;2505.5;1717.73;-0.00869178;0.0767885;-0.00530822;0.00521149;-0.241525;7.24953;25.9107;14.1862;2.05475;1.30721;-0.0206;0.1808;1750;3750;6500;6250;1.17123;0.0984631;5.16;-0.00869178;0.0767885;99.55;102.216;104.179;153.479;116.961;163.462;8;-1;1;0.75;-0.285804;8.30878;2505.5;1717.73
2;1260.38;1018.46;1143.88;1013.08;2529.66;1716.77;-0.00876982;0.0768607;-0.00523018;0.00513929;-0.24533;7.34085;26.2556;14.3464;2.06363;1.26639;-0.0206;0.1808;1750;3750;6500;6250;1.20179;0.0995776;5.3;-0.00876982;0.0768607;99.31;102.122;104.064;153.372;116.961;163.462;8;-1;1;0.75;-0.289086;8.39098;2529.66;1716.77
2.04;1263.19;1018.46;1144.79;1013.08;2573.01;1754.23;-0.00878164;0.0768854;-0.00521836;0.00511465;-0.249111;7.43212;26.5998;14.5071;2.12681;1.33607;-0.0206;0.1808;1750;3750;6500;6250;1.21723;0.099972;5.37;-0.00878164;0.0768854;99.23;102.091;104.047;153.336;116.961;163.462;8;-1;1;0.75;-0.292583;8.48183;2573.01;1754.23
2.08;1267.2;1018.46;1147.74;1013.08;2576.38;1721.44;-0.00857627;0.0768799;-0.00542374;0.00512007;-0.252939;7.5246;26.9485;14.6699;2.07447;1.2039;-0.0206;0.1808;1750;3750;6500;6250;1.25573;0.0999979;5.54;-0.00857627;0.0768799;99.38;102.114;104.349;153.344;116.961;163.462;8;-1;1;0.75;-0.296963;8.58808;2576.38;1721.44
2.12;1271.98;1018.46;1149.61;1013.08;2539.13;1711.34;-0.00889915;0.0775172;-0.00510085;0.00448285;-0.25682;7.60321;27.2601;14.7931;1.90808;1.14009;-0.0206;0.1808;1750;3750;6500;6250;1.27678;0.109204;5.68;-0.00889915;0.0775172;98.78;101.189;103.874;152.407;116.961;163.462;8;-1;1;0.75;-0.301455;8.50725;2539.13;1711.34
2.16;1273.33;1018.46;1151.26;1013.08;2616.82;1704.44;-0.00898045;0.0777248;-0.00501955;0.0042752;-0.260698;7.6778;27.5605;14.9052;2.07348;1.08725;-0.0206;0.1808;1750;3750;6500;6250;1.29348;0.112233;5.77;-0.00898045;0.0777248;98.58;100.892;103.755;152.102;116.961;163.462;8;-1;1;0.75;-0.305293;8.5356;2616.82;1704.44
2.2;1279;1018.46;1153.48;1013.08;2545.01;1679.25;-0.0090593;0.077702;-0.0049407;0.00429803;-0.264481;7.75393;27.8628;15.0239;1.80885;0.983943;-0.0206;0.1808;1750;3750;6500;6250;1.32738;0.112006;5.92;-0.0090593;0.077702;98.33;100.939;103.639;152.135;116.961;163.462;8;-1;1;0.75;-0.307994;8.62941;2545.01;1679.25
2.24;1280.38;1018.46;1155.1;1013.08;2627.43;1684.32;-0.00923509;0.0773567;-0.00476491;0.0046433;-0.268025;7.83846;28.1826;15.1717;1.9906;0.969698;-0.0206;0.1808;1750;3750;6500;6250;1.35125;0.107118;6;-0.00923509;0.0773567;98;101.454;103.38;152.643;116.961;163.462;8;-1;1;0.75;-0.308772;8.8105;2627.43;1684.32
2.28;1284.61;1018.46;1157.52;1013.08;2612.19;1661.6;-0.00911968;0.0773766;-0.00488032;0.00462336;-0.271578;7.92358;28.5043;15.3208;1.88925;0.876834;-0.0206;0.1808;1750;3750;6500;6250;1.39352;0.107534;6.19;-0.00911968;0.0773766;98;101.443;103.55;152.614;116.961;163.462;8;-1;1;0.75;-0.312447;8.90244;2612.19;1661.6
2.32;1288.46;1018.46;1159.35;1013.08;2610.69;1660.17;-0.00901646;0.0773498;-0.00498354;0.00465015;-0.275128;8.0102;28.83;15.4742;1.82997;0.847225;-0.0206;0.1808;1750;3750;6500;6250;1.43213;0.10727;6.36;-0.00901646;0.0773498;98;101.499;103.702;152.653;116.961;163.462;8;-1;1;0.75;-0.315952;9.00636;2610.69;1660.17
2.36;1289.85;1018.46;1160.86;1013.08;2693.81;1667.8;-0.00895575;0.0774415;-0.00504425;0.00455847;-0.278715;8.0952;29.1521;15.6222;2.01308;0.844249;-0.0206;0.1808;1750;3750;6500;6250;1.45283;0.108655;6.46;-0.00895575;0.0774415;98;101.374;103.791;152.518;116.961;163.462;8;-1;1;0.75;-0.319955;9.0727;2693.81;1667.8
2.4;1294.19;1018.46;1163.6;1013.08;2669.88;1627.42;-0.00916392;0.0776908;-0.00483608;0.00430916;-0.282273;8.17509;29.4594;15.7568;1.88641;0.704818;-0.0206;0.1808;1750;3750;6500;6250;1.48165;0.112335;6.61;-0.00916392;0.0776908;97.56;101.023;103.485;152.152;116.961;163.462;8;-1;1;0.75;-0.3232;9.09388;2669.88;1627.42
2.44;1299.67;1018.46;1165.18;1013.08;2601.93;1624;-0.00923611;0.0778359;-0.00476389;0.00416412;-0.285817;8.25239;29.7592;15.8846;1.63818;0.674562;-0.0206;0.1808;1750;3750;6500;6250;1.51229;0.114525;6.76;-0.00923611;0.0778359;97.32;100.826;103.379;151.938;116.961;163.462;8;-1;1;0.75;-0.326572;9.14129;2601.93;1624
2.48;1301.16;1018.46;1165.64;1013.08;2676.17;1664.71;-0.00907805;0.0776413;-0.00492195;0.00435871;-0.289325;8.33457;30.0716;16.0267;1.80162;0.770692;-0.0206;0.1808;1750;3750;6500;6250;1.53171;0.111793;6.83;-0.00907805;0.0776413;97.49;101.119;103.611;152.224;116.961;163.462;8;-1;1;0.75;-0.329671;9.2797;2676.17;1664.71
2.52;1304.19;1018.46;1167.89;1013.08;2688.87;1635.79;-0.00954781;0.078024;-0.00445219;0.00397597;-0.292752;8.40815;30.3583;16.147;1.78527;0.66601;-0.0206;0.1808;1750;3750;6500;6250;1.5464;0.117351;6.93;-0.00954781;0.078024;96.71;100.567;102.92;151.662;116.961;163.462;8;-1;1;0.75;-0.332156;9.25433;2688.87;1635.79
2.56;1305.92;1018.46;1168.77;1013.08;2747.89;1656.57;-0.00965201;0.0779526;-0.00434799;0.00404739;-0.296072;8.48347;30.6472;16.2747;1.90116;0.705713;-0.0206;0.1808;1750;3750;6500;6250;1.55449;0.116352;6.96;-0.00965201;0.0779526;96.53;100.675;102.767;151.767;116.961;163.462;8;-1;1;0.75;-0.334257;9.34964;2747.89;1656.57
2.6;1312.13;1018.46;1170.01;1013.08;2649.35;1663.74;-0.00961858;0.0780335;-0.00438142;0.0039665;-0.299399;8.55746;30.9325;16.3986;1.56551;0.705557;-0.0206;0.1808;1750;3750;6500;6250;1.57508;0.11759;7.06;-0.00961858;0.0780335;96.49;100.567;102.816;151.648;116.961;163.462;8;-1;1;0.75;-0.337661;9.40826;2649.35;1663.74
2.64;1317.07;1018.46;1171.81;1013.08;2591.78;1652.19;-0.00969545;0.0780414;-0.00430455;0.00395864;-0.302655;8.63181;31.2171;16.5252;1.35615;0.652156;-0.0206;0.1808;1750;3750;6500;6250;1.60155;0.1178;7.18;-0.00969545;0.0780414;96.27;100.569;102.703;151.636;116.961;163.462;8;-1;1;0.75;-0.340095;9.48686;2591.78;1652.19
2.68;1318.46;1018.46;1172.84;1013.08;2654.81;1665.05;-0.009712;0.0781412;-0.004288;0.00385881;-0.305914;8.70401;31.4959;16.6457;1.49593;0.669727;-0.0206;0.1808;1750;3750;6500;6250;1.60836;0.119263;7.22;-0.009712;0.0781412;96.21;100.427;102.679;151.489;116.961;163.462;8;-1;1;0.75;-0.343396;9.53436;2654.81;1665.05
2.72;1321;1018.46;1174.17;1013.08;2678.17;1668.71;-0.00987655;0.0781492;-0.00412345;0.00385085;-0.309065;8.77647;31.7728;16.7696;1.5188;0.660635;-0.0206;0.1808;1750;3750;6500;6250;1.63257;0.119468;7.33;-0.00987655;0.0781492;95.87;100.428;102.437;151.478;116.961;163.462;8;-1;1;0.75;-0.345301;9.60976;2678.17;1668.71
2.76;1322.62;1018.46;1175.19;1013.08;2732.21;1682.11;-0.00997768;0.0782281;-0.00402232;0.00377188;-0.312168;8.84741;32.0443;16.8905;1.62828;0.679509;-0.0206;0.1808;1750;3750;6500;6250;1.64862;0.120666;7.41;-0.00997768;0.0782281;95.65;100.321;102.288;151.361;116.961;163.462;8;-1;1;0.75;-0.347846;9.66319;2732.21;1682.11
