1.44;1210.75;1018.41;1116.78;1012.87;2324.08;1566.8;-0.00707182;0.0761236;-0.00692818;0.00587643;-0.200879;6.04616;21.5963;11.8449;2.36228;1.45385;-0.0206;0.1808;1750;3750;6500;6250;0.77908;0.0881181;3.4;-0.00707182;0.0761236;102.38;103.072;105.433;154.452;115.832;163.457;8;-1;1;0.75;-0.25469;7.11648;2324.08;1566.8
1.48;1216.01;1018.41;1119.3;1012.87;2288.75;1538.1;-0.00717568;0.0764508;-0.00682432;0.00554922;-0.20559;6.1338;21.953;11.9729;2.19298;1.32988;-0.0206;0.1808;1750;3750;6500;6250;0.825876;0.092881;3.62;-0.00717568;0.0764508;102.03;102.603;105.28;153.971;115.832;163.457;8;-1;1;0.75;-0.259764;7.14164;2288.75;1538.1
1.52;1219.75;1018.41;1121.28;1012.87;2301.76;1525.79;-0.00752367;0.0766385;-0.00647633;0.0053615;-0.210182;6.21902;22.3001;12.0971;2.16611;1.25612;-0.0206;0.1808;1750;3750;6500;6250;0.871577;0.0956515;3.83;-0.00752367;0.0766385;101.33;102.339;104.768;153.695;115.832;163.457;8;-1;1;0.75;-0.262983;7.19909;2301.76;1525.79
1.56;1221.85;1018.41;1122.64;1012.87;2378.77;1542.93;-0.00751783;0.0763607;-0.00648217;0.00563928;-0.214668;6.31197;22.6661;12.2453;2.32206;1.26829;-0.0206;0.1808;1750;3750;6500;6250;0.899832;0.0917277;3.94;-0.00751783;0.0763607;101.24;102.754;104.777;154.103;115.832;163.457;8;-1;1;0.75;-0.266258;7.38095;2378.77;1542.93
1.6;1225.38;1018.41;1124.74;1012.87;2415.83;1544.81;-0.00744568;0.0760001;-0.00655432;0.00599995;-0.219043;6.41488;23.0568;12.4237;2.35985;1.23669;-0.0206;0.1808;1750;3750;6500;6250;0.956789;0.0866741;4.17;-0.00744568;0.0760001;101.14;103.299;104.883;154.634;115.832;163.457;8;-1;1;0.75;-0.269359;7.59832;2415.83;1544.81
1.64;1228.6;1018.41;1125.42;1012.87;2467.34;1599.94;-0.00741805;0.075885;-0.00658195;0.00611497;-0.223389;6.52129;23.4566;12.6125;2.43761;1.35746;-0.0206;0.1808;1750;3750;6500;6250;0.978883;0.0850713;4.26;-0.00741805;0.075885;101.1;103.475;104.923;154.803;115.832;163.457;8;-1;1;0.75;-0.273372;7.74498;2467.34;1599.94
1.68;1233.47;1018.41;1127.32;1012.87;2461.43;1614.85;-0.00762873;0.0759075;-0.00637128;0.00609249;-0.227639;6.62834;23.8558;12.8054;2.34982;1.36036;-0.0206;0.1808;1750;3750;6500;6250;1.02215;0.085484;4.45;-0.00762873;0.0759075;100.62;103.454;104.614;154.77;115.832;163.457;8;-1;1;0.75;-0.276515;7.85945;2461.43;1614.85
1.72;1237.72;1018.41;1129.14;1012.87;2479.55;1633.04;-0.00720489;0.0758804;-0.00679511;0.00611959;-0.232047;6.73721;24.2639;12.9995;2.3329;1.37246;-0.0206;0.1808;1750;3750;6500;6250;1.0592;0.0851764;4.61;-0.00720489;0.0758804;101.1;103.506;105.237;154.81;115.832;163.457;8;-1;1;0.75;-0.28274;7.98925;2479.55;1633.04
1.76;1242.14;1018.41;1129.8;1012.87;2489.78;1690.86;-0.00735267;0.0759698;-0.00664733;0.00603017;-0.236429;6.84454;24.6671;13.1899;2.29405;1.49694;-0.0206;0.1808;1750;3750;6500;6250;1.07399;0.086491;4.68;-0.00735267;0.0759698;100.82;103.379;105.02;154.678;115.832;163.457;8;-1;1;0.75;-0.286811;8.07884;2489.78;1690.86
1.8;1245.05;1018.41;1131.71;1012.87;2547.3;1705.51;-0.00812638;0.0761338;-0.00587362;0.00586624;-0.240522;6.94884;25.0548;13.379;2.39084;1.49501;-0.0206;0.1808;1750;3750;6500;6250;1.11051;0.0889252;4.85;-0.00812638;0.0761338;99.53;103.151;103.882;154.437;115.832;163.457;8;-1;1;0.75;-0.287597;8.14825;2547.3;1705.51
1.84;1248.22;1018.41;1132.65;1012.87;2596.99;1753.82;-0.00800289;0.0761636;-0.00599711;0.00583643;-0.244659;7.05309;25.4436;13.5669;2.46255;1.5889;-0.0206;0.1808;1750;3750;6500;6250;1.12834;0.0893947;4.93;-0.00800289;0.0761636;99.64;103.113;104.063;154.393;115.832;163.457;8;-1;1;0.75;-0.292235;8.25194;2596.99;1753.82
1.88;1252.61;1018.41;1135.31;1012.87;2604.66;1742.64;-0.00795456;0.0762068;-0.00604544;0.00579315;-0.248803;7.15741;25.8326;13.7548;2.41264;1.51081;-0.0206;0.1808;1750;3750;6500;6250;1.16877;0.0901138;5.11;-0.00795456;0.0762068;99.55;103.064;104.134;154.33;115.832;163.457;8;-1;1;0.75;-0.296462;8.35712;2604.66;1742.64
1.92;1256.3;1018.41;1138.29;1012.87;2636.4;1720.05;-0.00800826;0.0762357;-0.00599175;0.00576428;-0.252908;7.26205;26.2216;13.9445;2.43264;1.40255;-0.0206;0.1808;1750;3750;6500;6250;1.20936;0.0906305;5.29;-0.00800826;0.0762357;99.31;103.036;104.055;154.287;115.832;163.457;8;-1;1;0.75;-0.300112;8.46535;2636.4;1720.05
1.96;1257.85;1018.41;1139.49;1012.87;2743.87;1759.34;-0.00798967;0.0762487;-0.00601033;0.00575133;-0.257006;7.36705;26.6115;14.1355;2.66748;1.47345;-0.0206;0.1808;1750;3750;6500;6250;1.23651;0.090887;5.41;-0.00798967;0.0762487;99.23;103.027;104.083;154.268;115.832;163.457;8;-1;1;0.75;-0.304134;8.57454;2743.87;1759.34
2;1261.15;1018.41;1142.5;1012.87;2784.13;1724.61;-0.00791175;0.0767383;-0.00608825;0.00526174;-0.261281;7.46217;26.9783;14.2948;2.70429;1.33176;-0.0206;0.1808;1750;3750;6500;6250;1.28295;0.0980396;5.65;-0.00791175;0.0767383;99.13;102.328;104.197;153.548;115.832;163.457;8;-1;1;0.75;-0.310438;8.55608;2784.13;1724.61
2.04;1264.41;1018.41;1144.12;1012.87;2825.04;1737.05;-0.00802313;0.0768019;-0.00597687;0.00519814;-0.265504;7.55658;27.3419;14.4534;2.7419;1.32836;-0.0206;0.1808;1750;3750;6500;6250;1.31128;0.0990325;5.78;-0.00802313;0.0768019;98.85;102.246;104.034;153.455;115.832;163.457;8;-1;1;0.75;-0.314073;8.64236;2825.04;1737.05
2.08;1269.93;1018.41;1147.78;1012.87;2786.56;1678.59;-0.00812282;0.0768482;-0.00587718;0.00515183;-0.269658;7.65127;27.7046;14.6144;2.55258;1.12338;-0.0206;0.1808;1750;3750;6500;6250;1.36697;0.0998602;6.03;-0.00812282;0.0768482;98.48;102.201;103.887;153.387;115.832;163.457;8;-1;1;0.75;-0.317431;8.74014;2786.56;1678.59
2.12;1273.74;1018.41;1150.52;1012.87;2801.6;1646.19;-0.00830808;0.0770916;-0.00569193;0.00490842;-0.273784;7.74141;28.054;14.7635;2.52102;0.998516;-0.0206;0.1808;1750;3750;6500;6250;1.40993;0.103488;6.24;-0.00830808;0.0770916;98.02;101.863;103.615;153.029;115.832;163.457;8;-1;1;0.75;-0.321236;8.77806;2801.6;1646.19
2.16;1276.29;1018.41;1151.67;1012.87;2855.01;1660.87;-0.00825416;0.077415;-0.00574584;0.00458505;-0.278025;7.82479;28.3875;14.8912;2.59952;1.01117;-0.0206;0.1808;1750;3750;6500;6250;1.42645;0.108188;6.34;-0.00825416;0.077415;98.01;101.397;103.694;152.553;115.832;163.457;8;-1;1;0.75;-0.326789;8.7836;2855.01;1660.87
2.2;1287.3;1018.41;1154.57;1012.87;2615.25;1619.98;-0.00832703;0.0772466;-0.00567297;0.00475344;-0.282126;7.91294;28.7308;15.0354;1.84184;0.865418;-0.0206;0.1808;1750;3750;6500;6250;1.46548;0.105893;6.5;-0.00832703;0.0772466;97.76;101.661;103.587;152.801;115.832;163.457;8;-1;1;0.75;-0.329285;8.9267;2615.25;1619.98
2.24;1290.88;1018.41;1155.56;1012.87;2622.68;1638.89;-0.00857161;0.0775352;-0.00542839;0.00446484;-0.286203;7.99485;29.0563;15.163;1.80932;0.893991;-0.0206;0.1808;1750;3750;6500;6250;1.48015;0.110091;6.59;-0.00857161;0.0775352;97.32;101.246;103.227;152.376;115.832;163.457;8;-1;1;0.75;-0.333087;8.93684;2622.68;1638.89
2.28;1292.32;1018.41;1158.08;1012.87;2703.82;1603.4;-0.00858187;0.0776182;-0.00541813;0.00438182;-0.290262;8.07569;29.3784;15.288;1.98741;0.767023;-0.0206;0.1808;1750;3750;6500;6250;1.50984;0.111385;6.73;-0.00858187;0.0776182;97.18;101.138;103.212;152.254;115.832;163.457;8;-1;1;0.75;-0.336945;9.00534;2703.82;1603.4
2.32;1297.29;1018.41;1160.05;1012.87;2661.66;1584.72;-0.00852709;0.0777149;-0.00547291;0.00428512;-0.294334;8.15538;29.6976;15.4096;1.80962;0.691554;-0.0206;0.1808;1750;3750;6500;6250;1.5481;0.112909;6.91;-0.00852709;0.0777149;97.1;101.015;103.292;152.112;115.832;163.457;8;-1;1;0.75;-0.341164;9.07177;2661.66;1584.72
2.36;1299.52;1018.41;1160.77;1012.87;2716.69;1614.55;-0.00865612;0.0775541;-0.00534388;0.00444588;-0.29825;8.23918;30.0244;15.5463;1.91341;0.756254;-0.0206;0.1808;1750;3750;6500;6250;1.57141;0.110677;7;-0.00865612;0.0775541;96.83;101.261;103.103;152.348;115.832;163.457;8;-1;1;0.75;-0.343284;9.20288;2716.69;1614.55
2.4;1305.98;1018.41;1162.41;1012.87;2618.93;1607.63;-0.00881072;0.0778139;-0.00518928;0.00418611;-0.302163;8.31774;30.3366;15.6685;1.57963;0.714548;-0.0206;0.1808;1750;3750;6500;6250;1.60178;0.114526;7.16;-0.00881072;0.0778139;96.46;100.897;102.875;151.966;115.832;163.457;8;-1;1;0.75;-0.347156;9.22118;2618.93;1607.63
2.44;1310.45;1018.41;1164.39;1012.87;2589.8;1592.29;-0.00886188;0.0777091;-0.00513812;0.00429094;-0.305965;8.3994;30.6548;15.8021;1.45076;0.650098;-0.0206;0.1808;1750;3750;6500;6250;1.63513;0.113139;7.3;-0.00886188;0.0777091;96.26;101.067;102.8;152.12;115.832;163.457;8;-1;1;0.75;-0.349691;9.33853;2589.8;1592.29
2.48;1311.57;1018.41;1165.24;1012.87;2676.65;1616.03;-0.00887845;0.0777236;-0.00512155;0.00427641;-0.309739;8.48083;30.9715;15.9357;1.65554;0.698682;-0.0206;0.1808;1750;3750;6500;6250;1.64374;0.11338;7.34;-0.00887845;0.0777236;96.2;101.05;102.776;152.099;115.832;163.457;8;-1;1;0.75;-0.353138;9.41723;2676.65;1616.03
2.52;1315.16;1018.41;1166.61;1012.87;2677.67;1621.01;-0.00887907;0.0777889;-0.00512093;0.00421109;-0.313506;8.56119;31.2852;16.0665;1.61023;0.692502;-0.0206;0.1808;1750;3750;6500;6250;1.66461;0.114399;7.44;-0.00887907;0.0777889;96.11;100.966;102.775;152.003;115.832;163.457;8;-1;1;0.75;-0.356828;9.48542;2677.67;1621.01
2.56;1319.72;1018.41;1167.26;1012.87;2644.2;1651.67;-0.00886313;0.0777878;-0.00513687;0.00421217;-0.317252;8.64181;31.5991;16.1985;1.46811;0.759533;-0.0206;0.1808;1750;3750;6500;6250;1.67798;0.114435;7.5;-0.00886313;0.0777878;96.08;100.974;102.798;152.005;115.832;163.457;8;-1;1;0.75;-0.360331;9.56895;2644.2;1651.67
2.6;1324.63;1018.41;1169.14;1012.87;2593.59;1637.94;-0.00912217;0.0779157;-0.00487783;0.00408426;-0.320908;8.71976;31.9034;16.3254;1.28141;0.698363;-0.0206;0.1808;1750;3750;6500;6250;1.69743;0.116353;7.6;-0.00912217;0.0779157;95.61;100.798;102.417;151.817;115.832;163.457;8;-1;1;0.75;-0.362951;9.61617;2593.59;1637.94
2.64;1325.37;1018.41;1170.19;1012.87;2687.79;1655.68;-0.00935552;0.0778655;-0.00464448;0.00413454;-0.3244;8.79926;32.208;16.4605;1.51203;0.728464;-0.0206;0.1808;1750;3750;6500;6250;1.72518;0.115737;7.72;-0.00935552;0.0778655;95.16;100.886;102.074;151.89;115.832;163.457;8;-1;1;0.75;-0.364559;9.71353;2687.79;1655.68
2.68;1329;1018.41;1170.88;1012.87;2682.24;1687.7;-0.00951035;0.0778519;-0.00448965;0.00414808;-0.327784;8.87918;32.5112;16.5993;1.45219;0.79834;-0.0206;0.1808;1750;3750;6500;6250;1.74103;0.115604;7.79;-0.00951035;0.0778519;94.87;100.915;101.846;151.91;115.832;163.457;8;-1;1;0.75;-0.366703;9.79827;2682.24;1687.7
2.72;1331.48;1018.41;1172.48;1012.87;2713.94;1686.82;-0.00964928;0.0779649;-0.00435072;0.00403509;-0.331114;8.95695;32.8071;16.7336;1.50006;0.772581;-0.0206;0.1808;1750;3750;6500;6250;1.76734;0.117339;7.92;-0.00964928;0.0779649;94.55;100.765;101.642;151.744;115.832;163.457;8;-1;1;0.75;-0.369403;9.85123;2713.94;1686.82
2.76;1332.49;1018.41;1172.97;1012.87;2798.08;1726.26;-0.00970213;0.0779308;-0.00429787;0.00406915;-0.334368;9.03566;33.1037;16.8723;1.69571;0.862265;-0.0206;0.1808;1750;3750;6500;6250;1.78364;0.116914;7.99;-0.00970213;0.0779308;94.41;100.823;101.564;151.794;115.832;163.457;8;-1;1;0.75;-0.371789;9.9408;2798.08;1726.26
