0;1022.85;0.0589923;1022.91;1024;1.1186;0.950683
0.01;1022.85;0.016817;1022.86;1024;1.1104;0.950683
0.02;1022.85;0.0635089;1022.91;1024;1.2087;0.950683
0.03;1022.85;1.56473;1024.41;1024;1.8212;0.950683
0.04;1022.85;1.2786;1024.13;1024;1.2879;0.950683
0.05;1022.85;3.22733;1026.08;1024;1.1561;0.950683
0.06;1022.85;5.00345;1027.85;1024;1.1139;0.950683
0.07;1022.85;6.51541;1029.36;1024;0.7539;0.950683
0.08;1022.85;6.67044;1029.52;1024;0.7025;0.950683
0.09;1022.85;6.36344;1029.21;1024;1.1558;0.950683
0.1;1022.85;5.53055;1028.38;1024;1.7992;0.950683
0.11;1022.85;6.71561;1029.56;1024;1.9721;0.950683
0.12;1022.85;6.81241;1029.66;1024;1.7067;0.950683
0.13;1022.85;7.9418;1030.79;1024;0.7693;0.950683
0.14;1022.85;8.9993;1031.85;1024;0.2607;0.950683
0.15;1022.85;8.37515;1031.22;1024;1.4517;0.950683
0.16;1022.85;5.72086;1028.57;1024;2.0667;0.950683
0.17;1022.85;6.32022;1029.17;1024;2.3176;0.950683
0.18;1022.85;7.53079;1030.38;1024;2.1554;0.950683
0.19;1022.85;9.24356;1032.09;1024;1.1131;0.950683
0.2;1022.85;8.64945;1031.5;1024;0.3637;0.950683
0.21;1022.85;8.93729;1031.79;1024;1.0691;0.950683
0.22;1022.85;7.41153;1030.26;1024;2.1458;0.950683
0.23;1022.85;7.72281;1030.57;1024;2.3888;0.950683
0.24;1022.85;8.2161;1031.06;1024;1.7152;0.950683
0.25;1022.85;9.59085;1032.44;1024;1.0445;0.950683
0.26;1022.85;10.6317;1033.48;1024;1.2672;0.950683
0.27;1022.85;8.65714;1031.51;1024;1.9668;0.950683
0.28;1022.85;7.10355;1029.95;1024;3.1722;0.950683
0.29;1022.85;7.50382;1030.35;1024;3.2111;0.950683
0.3;1022.85;8.57034;1031.42;1024;2.6415;0.950683
0.31;1022.85;9.65274;1032.5;1024;1.3317;0.950683
0.32;1022.85;10.2141;1033.06;1024;1.0246;0.950683
0.33;1022.85;10.5316;1033.38;1024;2.184;0.950683
0.34;1022.85;8.37723;1031.23;1024;3.0812;0.950683
0.35;1022.85;7.12174;1029.97;1024;3.3031;0.950683
0.36;1022.85;8.05142;1030.9;1024;2.8805;0.950683
0.37;1022.85;9.47013;1032.32;1024;2.0525;0.950683
0.38;1022.85;9.75736;1032.61;1024;0.994;0.950683
0.39;1022.85;9.62662;1032.47;1024;1.2751;0.950683
0.4;1022.85;8.7189;1031.57;1024;2.7048;0.950683
0.41;1022.85;7.39383;1030.24;1024;3.118;0.950683
0.42;1022.85;7.42533;1030.27;1024;2.8704;0.950683
0.43;1022.85;8.81363;1031.66;1024;1.9516;0.950683
0.44;1022.85;10.5424;1033.39;1024;0.998;0.950683
0.45;1022.85;10.283;1033.13;1024;1.1865;0.950683
0.46;1022.85;8.60904;1031.46;1024;2.2793;0.950683
0.47;1022.85;8.24686;1031.09;1024;3.3114;0.950683
0.48;1022.85;7.34561;1030.19;1024;3.129;0.950683
0.49;1022.85;8.27579;1031.12;1024;2.2696;0.950683
0.5;1022.85;9.70706;1032.56;1024;1.3769;0.950683
0.51;1022.85;10.7832;1033.63;1024;1.5873;0.950683
0.52;1022.85;8.57144;1031.42;1024;2.1911;0.950683
0.53;1022.85;7.41983;1030.27;1024;3.3363;0.950683
0.54;1022.85;7.10379;1029.95;1024;3.1314;0.950683
0.55;1022.85;8.31876;1031.17;1024;2.5876;0.950683
0.56;1022.85;9.47574;1032.32;1024;1.1356;0.950683
0.57;1022.85;9.93155;1032.78;1024;0.4492;0.950683
0.58;1022.85;10.4325;1033.28;1024;1.6164;0.950683
0.59;1022.85;8.60562;1031.45;1024;2.5611;0.950683
0.6;1022.85;7.07999;1029.93;1024;2.8414;0.950683
0.61;1022.85;7.73624;1030.58;1024;2.2794;0.950683
0.62;1022.85;9.47952;1032.33;1024;1.5948;0.950683
0.63;1022.85;9.59854;1032.45;1024;0.6814;0.950683
0.64;1022.85;10.2384;1033.09;1024;0.9882;0.950683
0.65;1022.85;8.8035;1031.65;1024;2.2511;0.950683
0.66;1022.85;7.2731;1030.12;1024;2.6715;0.950683
0.67;1022.85;7.40555;1030.25;1024;2.5284;0.950683
0.68;1022.85;8.76053;1031.61;1024;1.7533;0.950683
0.69;1022.85;10.4243;1033.27;1024;1.0377;0.950683
0.7;1022.85;10.2071;1033.06;1024;0.9677;0.950683
0.71;1022.85;8.64334;1031.49;1024;2.173;0.950683
0.72;1022.85;8.46463;1031.31;1024;3.0086;0.950683
0.73;1022.85;7.21353;1030.06;1024;2.7983;0.950683
0.74;1022.85;8.2034;1031.05;1024;2.1586;0.950683
0.75;1022.85;9.71646;1032.56;1024;1.3477;0.950683
0.76;1022.85;10.9062;1033.75;1024;1.5809;0.950683
0.77;1022.85;8.78909;1031.64;1024;2.1995;0.950683
0.78;1022.85;8.43765;1031.29;1024;3.4362;0.950683
0.79;1022.85;7.04056;1029.89;1024;3.2981;0.950683
0.8;1022.85;8.23856;1031.09;1024;2.5518;0.950683
0.81;1022.85;9.16226;1032.01;1024;1.3087;0.950683
0.82;1022.85;10.0846;1032.93;1024;0.6287;0.950683
0.83;1022.85;10.7079;1033.56;1024;1.9448;0.950683
0.839999;1022.85;8.87222;1031.72;1024;3.0643;0.950683
0.849999;1022.85;7.0314;1029.88;1024;3.1564;0.950683
0.859999;1022.85;7.57474;1030.42;1024;2.6352;0.950683
0.869999;1022.85;9.35513;1032.2;1024;1.824;0.950683
0.879999;1022.85;9.76102;1032.61;1024;1.0317;0.950683
0.889999;1022.85;10.5196;1033.37;1024;1.3735;0.950683
0.899999;1022.85;9.0054;1031.85;1024;2.9677;0.950683
