0;1022.91;-0.069389;1022.84;4096;-0.2406
0.01;1022.91;-0.0803143;1022.83;4096;-0.2463
0.02;1022.91;-0.222526;1022.68;4096;-0.3186
0.03;1022.91;11.0571;1033.96;4096;5.8765
0.04;1022.91;34.9115;1057.82;4096;9.5849
0.05;1022.91;65.5826;1088.49;4096;13.9003
0.06;1022.91;83.8958;1106.8;4096;9.6433
0.07;1022.91;102.787;1125.69;4096;5.1088
0.08;1022.91;153.41;1176.32;4096;1.386
0.09;1022.91;156.033;1178.94;4096;3.2848
0.1;1022.91;215.81;1238.72;4096;8.1098
0.11;1022.91;209.706;1232.61;4096;9.5735
0.12;1022.91;255.517;1278.42;4096;14.3139
0.13;1022.91;274.127;1297.03;4096;9.6496
0.14;1022.91;273.823;1296.73;4096;9.5758
0.15;1022.91;328.011;1350.92;4096;18.0325
0.16;1022.91;348.095;1371;4096;21.834
0.17;1022.91;338.563;1361.47;4096;21.9981
0.18;1022.91;365.115;1388.02;4096;27.1856
0.19;1022.91;402.692;1425.6;4096;27.0616
0.2;1022.91;422.86;1445.77;4096;28.3702
0.21;1022.91;426.092;1449;4096;25.4899
0.22;1022.91;426.924;1449.83;4096;24.4994
0.23;1022.91;446.881;1469.79;4096;24.0824
0.24;1022.91;474.716;1497.62;4096;29.3427
0.25;1022.91;497.028;1519.93;4096;31.5285
0.26;1022.91;514.165;1537.07;4096;38.4431
0.27;1022.91;532.617;1555.52;4096;34.886
0.28;1022.91;536.736;1559.64;4096;34.8214
0.29;1022.91;544.181;1567.09;4096;33.0238
0.3;1022.91;542.235;1565.14;4096;30.6828
0.31;1022.91;550.998;1573.9;4096;30.6112
0.32;1022.91;570.833;1593.74;4096;28.4127
0.33;1022.91;597.36;1620.27;4096;39.749
0.34;1022.91;618.482;1641.39;4096;42.0409
0.35;1022.91;643.162;1666.07;4096;46.268
0.36;1022.91;642.294;1665.2;4096;53.43
0.37;1022.91;641.345;1664.25;4096;46.7062
0.38;1022.91;629.75;1652.66;4096;40.4494
0.39;1022.91;635.663;1658.57;4096;36.9981
0.4;1022.91;659.526;1682.43;4096;43.9312
0.41;1022.91;686.882;1709.79;4096;51.2676
0.42;1022.91;705.173;1728.08;4096;50.1882
0.43;1022.91;710.497;1733.4;4096;49.4871
0.44;1022.91;708.249;1731.15;4096;43.0114
0.45;1022.91;705.22;1728.13;4096;38.2726
0.46;1022.91;702.251;1725.16;4096;35.6333
0.47;1022.91;724.207;1747.11;4096;41.3109
0.48;1022.91;748.264;1771.17;4096;47.5634
0.49;1022.91;758.446;1781.35;4096;49.428
