0.859999;1043.97;873.951;1917.92;3754.67;61.4167
0.869999;1043.97;875.954;1919.92;3754.67;64.7201
0.879999;1043.97;878.419;1922.39;3754.67;67.5428
0.889999;1043.97;881.978;1925.94;3754.67;69.078
0.899999;1043.97;886.093;1930.06;3754.67;71.4938
0.909999;1043.97;890.256;1934.22;3754.67;74.3163
0.919999;1043.97;891.828;1935.79;3754.67;76.5958
0.929999;1043.97;890.388;1934.35;3754.67;78.2611
0.939999;1043.97;890.785;1934.75;3754.67;72.1238
0.949999;1043.97;893.695;1937.66;3754.67;68.3996
0.959999;1043.97;893.695;1937.66;3754.67;68.4708
0.969999;1043.97;893.695;1937.66;3754.67;72.6526
0.979999;1043.97;893.695;1937.66;3754.67;69.6987
0.989999;1043.97;893.695;1937.66;3754.67;71.1495
0.999999;1043.97;893.695;1937.66;3754.67;74.6666
1.01;1043.97;893.695;1937.66;3754.67;70.6257
1.02;1043.97;893.695;1937.66;3754.67;70.674
1.03;1043.97;893.695;1937.66;3754.67;74.3865
1.04;1043.97;893.695;1937.66;3754.67;72.7095
1.05;1043.97;893.695;1937.66;3754.67;75.8154
1.06;1043.97;893.695;1937.66;3754.67;77.3669
1.07;1043.97;893.695;1937.66;3754.67;77.8239
1.08;1043.97;893.695;1937.66;3754.67;79.5919
1.09;1043.97;893.695;1937.66;3754.67;78.4369
1.1;1043.97;893.695;1937.66;3754.67;70.9696
1.11;1043.97;893.695;1937.66;3754.67;68.0198
1.12;1043.97;893.695;1937.66;3754.67;61.8494
1.13;1043.97;893.695;1937.66;3754.67;55.6652
1.14;1043.97;893.695;1937.66;3754.67;51.4535
1.15;1043.97;893.695;1937.66;3754.67;47.5265
1.16;1043.97;893.695;1937.66;3754.67;46.3455
1.17;1043.97;893.695;1937.66;3754.67;50.5275
1.18;1043.97;893.695;1937.66;3754.67;50.6985
1.19;1043.97;893.695;1937.66;3754.67;58.0919
1.2;1043.97;893.695;1937.66;3754.67;61.6818
1.21;1043.97;893.695;1937.66;3754.67;64.679
1.22;1043.97;893.695;1937.66;3754.67;68.0103
1.23;1043.97;893.695;1937.66;3754.67;63.8562
1.24;1043.97;893.695;1937.66;3754.67;63.651
1.25;1043.97;893.695;1937.66;3754.67;58.1114
1.26;1043.97;893.695;1937.66;3754.67;53.0946
1.27;1043.97;893.695;1937.66;3754.67;51.1554
1.28;1043.97;893.695;1937.66;3754.67;49.0717
1.29;1043.97;893.695;1937.66;3754.67;51.2861
1.3;1043.97;893.695;1937.66;3754.67;56.7665
1.31;1043.97;893.695;1937.66;3754.67;60.7517
1.32;1043.97;893.695;1937.66;3754.67;62.6633
1.33;1043.97;893.695;1937.66;3754.67;62.5085
1.34;1043.97;893.695;1937.66;3754.67;62.1068
1.35;1043.97;893.695;1937.66;3754.67;59.4412
1.36;1043.97;893.695;1937.66;3754.67;56.4285
1.37;1043.97;893.695;1937.66;3754.67;54.49
1.38;1043.97;893.695;1937.66;3754.67;52.796
1.39;1043.97;893.695;1937.66;3754.67;53.1799
1.4;1043.97;893.695;1937.66;3754.67;58.239
1.41;1043.97;893.695;1937.66;3754.67;62.7971
1.42;1043.97;893.695;1937.66;3754.67;62.8182
1.43;1043.97;893.695;1937.66;3754.67;57.378
1.44;1043.97;893.695;1937.66;3754.67;53.5168
1.45;1043.97;893.695;1937.66;3754.67;49.8
1.46;1043.97;893.695;1937.66;3754.67;51.8266
1.47;1043.97;893.695;1937.66;3754.67;53.662
1.48;1043.97;893.695;1937.66;3754.67;58.6219
1.49;1043.97;893.695;1937.66;3754.67;60.6271
1.5;1043.97;893.695;1937.66;3754.67;55.5385
1.51;1043.97;893.695;1937.66;3754.67;51.7426
1.52;1043.97;893.695;1937.66;3754.67;48.8457
1.53;1043.97;893.695;1937.66;3754.67;51.2757
1.54;1043.97;893.695;1937.66;3754.67;52.5778
1.55;1043.97;893.695;1937.66;3754.67;58.0405
1.56;1043.97;893.695;1937.66;3754.67;58.1564
1.57;1043.97;893.695;1937.66;3754.67;58.3145
1.58;1043.97;893.695;1937.66;3754.67;56.5
1.59;1043.97;893.695;1937.66;3754.67;55.0938
1.6;1043.97;893.695;1937.66;3754.67;56.1538
1.61;1043.97;893.695;1937.66;3754.67;57.3254
1.62;1043.97;893.695;1937.66;3754.67;62.3171
1.63;1043.97;893.695;1937.66;3754.67;61.0798
1.64;1043.97;893.695;1937.66;3754.67;58.8872
1.65;1043.97;893.695;1937.66;3754.67;54.0536
1.66;1043.97;893.695;1937.66;3754.67;54.7326
1.67;1043.97;893.695;1937.66;3754.67;56.5038
1.68;1043.97;893.695;1937.66;3754.67;60.8614
1.69;1043.97;893.695;1937.66;3754.67;58.6059
1.7;1043.97;893.695;1937.66;3754.67;53.6973
1.71;1043.97;893.695;1937.66;3754.67;50.2829
1.72;1043.97;893.695;1937.66;3754.67;53.248
1.73;1043.97;893.695;1937.66;3754.67;56.5506
1.74;1043.97;893.695;1937.66;3754.67;59.2405
1.75;1043.97;893.695;1937.66;3754.67;57.6287
1.76;1043.97;893.695;1937.66;3754.67;55.5845
1.77;1043.97;893.695;1937.66;3754.67;54.3419
1.78;1043.97;893.695;1937.66;3754.67;55.7301
1.79;1043.97;893.695;1937.66;3754.67;60.4158
1.8;1043.97;893.695;1937.66;3754.67;64.0713
1.81;1043.97;893.695;1937.66;3754.67;61.3563
1.82;1043.97;893.695;1937.66;3754.67;56.366
1.83;1043.97;893.695;1937.66;3754.67;56.2004
1.84;1043.97;893.695;1937.66;3754.67;58.2096
1.85;1043.97;893.695;1937.66;3754.67;63.9982
1.86;1043.97;893.695;1937.66;3754.67;60.2794
1.87;1043.97;893.695;1937.66;3754.67;56.8594
1.88;1043.97;893.695;1937.66;3754.67;52.9962
1.89;1043.97;893.695;1937.66;3754.67;55.8055
1.9;1043.97;893.695;1937.66;3754.67;59.8034
1.91;1043.97;893.695;1937.66;3754.67;59.4248
1.92;1043.97;893.695;1937.66;3754.67;56.5187
1.93;1043.97;893.695;1937.66;3754.67;55.1199
1.94;1043.97;893.695;1937.66;3754.67;54.9583
1.95;1043.97;893.695;1937.66;3754.67;58.12
1.96;1043.97;893.695;1937.66;3754.67;60.4168
1.97;1043.97;893.695;1937.66;3754.67;61.0478
1.98;1043.97;893.695;1937.66;3754.67;56.1845
1.99;1043.97;893.695;1937.66;3754.67;53.9308
2;1043.97;893.695;1937.66;3754.67;53.0669
2.01;1043.97;893.695;1937.66;3754.67;58.9342
2.02;1043.97;893.695;1937.66;3754.67;57.5076
2.03;1043.97;893.695;1937.66;3754.67;53.3285
2.04;1043.97;893.695;1937.66;3754.67;50.1921
2.05;1043.97;893.695;1937.66;3754.67;54.2282
2.06;1043.97;893.695;1937.66;3754.67;56.974
2.07;1043.97;893.695;1937.66;3754.67;57.6073
2.08;1043.97;893.695;1937.66;3754.67;55.6202
2.09;1043.97;893.695;1937.66;3754.67;55.2435
2.1;1043.97;893.695;1937.66;3754.67;54.7042
2.11;1043.97;893.695;1937.66;3754.67;57.9585
2.12;1043.97;893.695;1937.66;3754.67;61.1868
2.13;1043.97;893.695;1937.66;3754.67;57.7755
2.14;1043.97;893.695;1937.66;3754.67;54.3101
2.15;1043.97;893.695;1937.66;3754.67;52.173
2.16;1043.97;893.695;1937.66;3754.67;59.2522
2.17;1043.97;893.695;1937.66;3754.67;64.262
2.18;1043.97;893.695;1937.66;3754.67;63.9489
2.19;1043.97;893.695;1937.66;3754.67;58.2495
2.2;1043.97;893.695;1937.66;3754.67;53.9084
2.21;1043.97;893.695;1937.66;3754.67;55.4376
2.22;1043.97;893.695;1937.66;3754.67;58.5464
2.23;1043.97;893.695;1937.66;3754.67;60.8095
2.24;1043.97;893.695;1937.66;3754.67;58.448
2.25;1043.97;893.695;1937.66;3754.67;56.73
2.26;1043.97;893.695;1937.66;3754.67;58.0032
2.27;1043.97;893.695;1937.66;3754.67;59.6843
2.28;1043.97;893.695;1937.66;3754.67;62.1414
2.29;1043.97;893.695;1937.66;3754.67;58.2002
2.3;1043.97;893.695;1937.66;3754.67;54.4494
2.31;1043.97;893.695;1937.66;3754.67;51.9561
2.32;1043.97;893.695;1937.66;3754.67;58.8888
2.33;1043.97;893.695;1937.66;3754.67;64.2112
2.34;1043.97;893.695;1937.66;3754.67;63.1668
2.35;1043.97;893.695;1937.66;3754.67;57.4216
2.36;1043.97;893.695;1937.66;3754.67;57.6178
2.37;1043.97;893.695;1937.66;3754.67;59.3771
2.38;1043.97;893.695;1937.66;3754.67;61.0144
2.39;1043.97;893.695;1937.66;3754.67;58.5831
2.4;1043.97;893.695;1937.66;3754.67;56.2825
2.41;1043.97;893.695;1937.66;3754.67;55.3967
2.42;1043.97;893.695;1937.66;3754.67;58.6769
2.43;1043.97;893.695;1937.66;3754.67;61.8624
2.44;1043.97;893.695;1937.66;3754.67;63.4018
2.45;1043.97;893.695;1937.66;3754.67;58.51
2.46;1043.97;893.695;1937.66;3754.67;56.5618
2.47;1043.97;893.695;1937.66;3754.67;56.874
2.48;1043.97;893.695;1937.66;3754.67;62.5914
2.49;1043.97;893.695;1937.66;3754.67;59.0952
2.5;1043.97;893.695;1937.66;3754.67;55.2749
2.51;1043.97;893.695;1937.66;3754.67;52.9814
2.52;1043.97;893.695;1937.66;3754.67;58.2695
2.53;1043.97;893.695;1937.66;3754.67;61.7983
2.54;1043.97;893.695;1937.66;3754.67;59.6697
2.55;1043.97;893.695;1937.66;3754.67;56.8833
2.56;1043.97;893.695;1937.66;3754.67;57.3147
2.57;1043.97;893.695;1937.66;3754.67;58.6649
2.58;1043.97;893.695;1937.66;3754.67;61.6765
2.59;1043.97;893.695;1937.66;3754.67;58.4871
2.6;1043.97;893.695;1937.66;3754.67;54.8828
2.61;1043.97;893.695;1937.66;3754.67;52.4352
2.62;1043.97;893.695;1937.66;3754.67;59.3337
2.63;1043.97;893.695;1937.66;3754.67;64.5435
2.64;1043.97;893.695;1937.66;3754.67;61.9519
2.65;1043.97;893.695;1937.66;3754.67;57.1846
2.66;1043.97;893.695;1937.66;3754.67;54.0241
2.67;1043.97;893.695;1937.66;3754.67;58.6982
2.68;1043.97;893.695;1937.66;3754.67;58.7122
2.69;1043.97;893.695;1937.66;3754.67;56.224
2.7;1043.97;893.695;1937.66;3754.67;54.5218
2.71;1043.97;893.695;1937.66;3754.67;55.7252
2.72;1043.97;893.695;1937.66;3754.67;60.2034
2.73;1043.97;893.695;1937.66;3754.67;62.9374
2.74;1043.97;893.695;1937.66;3754.67;59.1168
2.75;1043.97;893.695;1937.66;3754.67;55.4533
2.76;1043.97;893.695;1937.66;3754.67;53.7658
2.77;1043.97;893.695;1937.66;3754.67;60.1107
2.78;1043.97;893.695;1937.66;3754.67;58.6129
2.79;1043.97;893.695;1937.66;3754.67;54.2473
2.8;1043.97;893.695;1937.66;3754.67;51.7226
2.81;1043.97;893.695;1937.66;3754.67;56.7031
2.82;1043.97;893.695;1937.66;3754.67;56.1874
2.83;1043.97;893.695;1937.66;3754.67;54.8299
2.84;1043.97;893.695;1937.66;3754.67;53.61
2.85;1043.97;893.695;1937.66;3754.67;55.7902
2.86;1043.97;893.695;1937.66;3754.67;59.4305
2.87;1043.97;893.695;1937.66;3754.67;61.4189
2.88;1043.97;893.695;1937.66;3754.67;57.5406
2.89;1043.97;893.695;1937.66;3754.67;53.6135
2.9;1043.97;893.695;1937.66;3754.67;55.5659
2.91;1043.97;893.695;1937.66;3754.67;61.9503
2.92;1043.97;893.695;1937.66;3754.67;57.5544
2.93;1043.97;893.695;1937.66;3754.67;53.3589
2.94;1043.97;893.695;1937.66;3754.67;53.019
2.95;1043.97;893.695;1937.66;3754.67;57.3024
2.96;1043.97;893.695;1937.66;3754.67;58.6114
2.97;1043.97;893.695;1937.66;3754.67;55.5265
2.98;1043.97;893.695;1937.66;3754.67;55.5665
2.99;1043.97;893.695;1937.66;3754.67;56.2108
3;1043.97;893.695;1937.66;3754.67;61.171
3.01;1043.97;893.695;1937.66;3754.67;59.3458
3.02;1043.97;893.695;1937.66;3754.67;55.274
3.03;1043.97;893.695;1937.66;3754.67;53.2736
3.04;1043.97;893.695;1937.66;3754.67;59.8563
3.05;1043.97;893.695;1937.66;3754.67;59.1047
3.06;1043.97;893.695;1937.66;3754.67;56.7205
3.07;1043.97;893.695;1937.66;3754.67;53.5089
3.08;1043.97;893.695;1937.66;3754.67;58.4259
3.09;1043.97;893.695;1937.66;3754.67;62.2677
3.1;1043.97;893.695;1937.66;3754.67;59.6325
3.11;1043.97;893.695;1937.66;3754.67;57.3894
3.12;1043.97;893.695;1937.66;3754.67;59.5522
3.13;1043.97;893.695;1937.66;3754.67;62.4604
3.14;1043.97;893.695;1937.66;3754.67;62.8269
3.15;1043.97;893.695;1937.66;3754.67;57.9791
3.16;1043.97;893.695;1937.66;3754.67;54.1745
3.17;1043.97;893.695;1937.66;3754.67;57.5133
3.18;1043.97;893.695;1937.66;3754.67;62.2579
3.19;1043.97;893.695;1937.66;3754.67;62.08
3.2;1043.97;893.695;1937.66;3754.67;57.1264
3.21;1043.97;893.695;1937.66;3754.67;59.5401
3.22;1043.97;893.695;1937.66;3754.67;59.8081
3.23;1043.97;893.695;1937.66;3754.67;58.981
3.24;1043.97;893.695;1937.66;3754.67;56.2075
3.25;1043.97;893.695;1937.66;3754.67;56.9324
3.26;1043.97;893.695;1937.66;3754.67;58.8998
3.27;1043.97;893.695;1937.66;3754.67;61.1662
3.28;1043.97;893.695;1937.66;3754.67;57.244
3.29;1043.97;893.695;1937.66;3754.67;53.3565
3.3;1043.97;893.695;1937.66;3754.67;53.477
3.31;1043.97;893.695;1937.66;3754.67;59.7386
3.32;1043.97;893.695;1937.66;3754.67;56.9867
3.33;1043.97;893.695;1937.66;3754.67;53.3181
3.34;1043.97;893.695;1937.66;3754.67;52.7863
3.35;1043.97;893.695;1937.66;3754.67;57.5677
3.36;1043.97;893.695;1937.66;3754.67;61.3569
3.37;1043.97;893.695;1937.66;3754.67;58.8424
3.38;1043.97;893.695;1937.66;3754.67;57.4297
3.39;1043.97;893.695;1937.66;3754.67;57.4644
3.4;1043.97;893.695;1937.66;3754.67;61.3649
3.41;1043.97;893.695;1937.66;3754.67;60.0979
3.42;1043.97;893.695;1937.66;3754.67;55.4017
3.43;1043.97;893.695;1937.66;3754.67;52.1015
3.44;1043.97;893.695;1937.66;3754.67;56.4216
3.45;1043.97;893.695;1937.66;3754.67;60.6535
3.46;1043.97;893.695;1937.66;3754.67;61.2816
3.47;1043.97;893.695;1937.66;3754.67;56.1569
3.48;1043.97;893.695;1937.66;3754.67;57.7461
3.49;1043.97;893.695;1937.66;3754.67;61.2526
3.5;1043.97;893.695;1937.66;3754.67;60.8538
3.51;1043.97;893.695;1937.66;3754.67;57.9585
3.52;1043.97;893.695;1937.66;3754.67;57.9785
3.53;1043.97;893.695;1937.66;3754.67;58.5137
3.54;1043.97;893.695;1937.66;3754.67;62.4999
3.55;1043.97;893.695;1937.66;3754.67;59.459
3.56;1043.97;893.695;1937.66;3754.67;56.2677
3.57;1043.97;893.695;1937.66;3754.67;54.0606
3.58;1043.97;893.695;1937.66;3754.67;60.8012
3.59;1043.97;893.695;1937.66;3754.67;65.9012
3.6;1043.97;893.695;1937.66;3754.67;61.2481
3.61;1043.97;893.695;1937.66;3754.67;57.148
3.62;1043.97;893.695;1937.66;3754.67;55.4327
3.63;1043.97;893.695;1937.66;3754.67;59.6189
3.64;1043.97;893.695;1937.66;3754.67;57.7598
3.65;1043.97;893.695;1937.66;3754.67;55.9978
3.66;1043.97;893.695;1937.66;3754.67;55.1001
3.67;1043.97;893.695;1937.66;3754.67;58.7953
3.68;1043.97;893.695;1937.66;3754.67;60.7709
3.69;1043.97;893.695;1937.66;3754.67;60.9217
3.7;1043.97;893.695;1937.66;3754.67;56.3745
3.71;1043.97;893.695;1937.66;3754.67;58.7394
3.72;1043.97;893.695;1937.66;3754.67;63.8631
3.73;1043.97;893.695;1937.66;3754.67;64.7085
3.74;1043.97;893.695;1937.66;3754.67;58.9522
3.75;1043.97;893.695;1937.66;3754.67;58.4484
3.76;1043.97;893.695;1937.66;3754.67;60.5896
3.77;1043.97;893.695;1937.66;3754.67;60.1908
3.78;1043.97;893.695;1937.66;3754.67;56.8627
3.79;1043.97;893.695;1937.66;3754.67;54.6891
3.8;1043.97;893.695;1937.66;3754.67;56.1216
3.81;1043.97;893.695;1937.66;3754.67;60.672
3.82;1043.97;893.695;1937.66;3754.67;62.745
3.83;1043.97;893.695;1937.66;3754.67;58.2545
3.84;1043.97;893.695;1937.66;3754.67;56.5415
3.85;1043.97;893.695;1937.66;3754.67;62.1147
3.86;1043.97;893.695;1937.66;3754.67;66.7016
3.87;1043.97;893.695;1937.66;3754.67;61.8144
3.88;1043.97;893.695;1937.66;3754.67;58.2919
3.89;1043.97;893.695;1937.66;3754.67;57.6794
3.9;1043.97;893.695;1937.66;3754.67;60.9348
3.91;1043.97;893.695;1937.66;3754.67;58.0551
3.92;1043.97;893.695;1937.66;3754.67;55.6567
3.93;1043.97;893.695;1937.66;3754.67;55.4861
3.94;1043.97;893.695;1937.66;3754.67;59.8406
3.95;1043.97;893.695;1937.66;3754.67;59.6075
3.96;1043.97;893.695;1937.66;3754.67;57.0749
3.97;1043.97;893.695;1937.66;3754.67;54.0973
3.98;1043.97;893.695;1937.66;3754.67;59.9095
3.99;1043.97;893.695;1937.66;3754.67;64.5879
4;1043.97;893.695;1937.66;3754.67;62.0029
4.01;1043.97;893.695;1937.66;3754.67;57.579
4.02;1043.97;893.695;1937.66;3754.67;55.4102
4.03;1043.97;893.695;1937.66;3754.67;59.6782
4.04;1043.97;893.695;1937.66;3754.67;57.998
4.05;1043.97;893.695;1937.66;3754.67;55.6349
4.06;1043.97;893.695;1937.66;3754.67;54.8348
4.07;1043.97;893.695;1937.66;3754.67;58.1283
4.08;1043.97;893.695;1937.66;3754.67;59.7938
4.09;1043.97;893.695;1937.66;3754.67;59.0449
4.1;1043.97;893.695;1937.66;3754.67;54.8
4.11;1043.97;893.695;1937.66;3754.67;57.146
4.12;1043.97;893.695;1937.66;3754.67;61.6787
4.13;1043.97;893.695;1937.66;3754.67;62.8677
4.14;1043.97;893.695;1937.66;3754.67;57.6799
4.15;1043.97;893.695;1937.66;3754.67;54.2531
4.16;1043.97;893.695;1937.66;3754.67;58.7578
4.17;1043.97;893.695;1937.66;3754.67;58.4566
4.18;1043.97;893.695;1937.66;3754.67;55.7507
4.19;1043.97;893.695;1937.66;3754.67;54.2271
4.2;1043.97;893.695;1937.66;3754.67;57.0591
4.21;1043.97;893.695;1937.66;3754.67;59.8211
4.22;1043.97;893.695;1937.66;3754.67;59.5589
4.23;1043.97;893.695;1937.66;3754.67;55.1734
4.24;1043.97;893.695;1937.66;3754.67;55.9243
4.25;1043.97;893.695;1937.66;3754.67;60.1139
4.26;1043.97;893.695;1937.66;3754.67;62.4399
4.27;1043.97;893.695;1937.66;3754.67;57.436
4.28;1043.97;893.695;1937.66;3754.67;57.8037
4.29;1043.97;893.695;1937.66;3754.67;60.616
4.3;1043.97;893.695;1937.66;3754.67;60.7215
4.31;1043.97;893.695;1937.66;3754.67;57.5299
4.32;1043.97;893.695;1937.66;3754.67;55.74
4.33;1043.97;893.695;1937.66;3754.67;57.5792
4.34;1043.97;893.695;1937.66;3754.67;60.9542
4.35;1043.97;893.695;1937.66;3754.67;61.4769
4.36;1043.97;893.695;1937.66;3754.67;56.9359
4.37001;1043.97;893.695;1937.66;3754.67;56.1079
4.38001;1043.97;893.695;1937.66;3754.67;62.0865
4.39001;1043.97;893.695;1937.66;3754.67;64.867
4.40001;1043.97;893.695;1937.66;3754.67;59.4287
4.41001;1043.97;893.695;1937.66;3754.67;58.0397
4.42001;1043.97;893.695;1937.66;3754.67;59.6829
4.43001;1043.97;893.695;1937.66;3754.67;61.0238
4.44001;1043.97;893.695;1937.66;3754.67;58.0889
4.45001;1043.97;893.695;1937.66;3754.67;55.7513
4.46001;1043.97;893.695;1937.66;3754.67;57.19
4.47001;1043.97;893.695;1937.66;3754.67;61.1765
4.48001;1043.97;893.695;1937.66;3754.67;58.3001
4.49001;1043.97;893.695;1937.66;3754.67;54.8629
4.50001;1043.97;893.695;1937.66;3754.67;53.0924
4.51001;1043.97;893.695;1937.66;3754.67;59.8527
4.52001;1043.97;893.695;1937.66;3754.67;64.9524
4.53001;1043.97;893.695;1937.66;3754.67;60.027
4.54001;1043.97;893.695;1937.66;3754.67;57.0653
4.55001;1043.97;893.695;1937.66;3754.67;56.691
4.56001;1043.97;893.695;1937.66;3754.67;60.2381
4.57001;1043.97;893.695;1937.66;3754.67;57.8934
4.58001;1043.97;893.695;1937.66;3754.67;55.5632
4.59001;1043.97;893.695;1937.66;3754.67;55.6208
4.60001;1043.97;893.695;1937.66;3754.67;59.9206
4.61001;1043.97;893.695;1937.66;3754.67;59.3346
4.62001;1043.97;893.695;1937.66;3754.67;57.9607
4.63001;1043.97;893.695;1937.66;3754.67;54.4539
4.64001;1043.97;893.695;1937.66;3754.67;59.5584
4.65001;1043.97;893.695;1937.66;3754.67;64.9341
4.66001;1043.97;893.695;1937.66;3754.67;62.9973
4.67001;1043.97;893.695;1937.66;3754.67;57.6432
4.68001;1043.97;893.695;1937.66;3754.67;54.4232
4.69001;1043.97;893.695;1937.66;3754.67;58.7288
4.70001;1043.97;893.695;1937.66;3754.67;57.8221
4.71001;1043.97;893.695;1937.66;3754.67;55.6674
4.72001;1043.97;893.695;1937.66;3754.67;54.2
4.73001;1043.97;893.695;1937.66;3754.67;57.1303
4.74001;1043.97;893.695;1937.66;3754.67;60.2492
4.75001;1043.97;893.695;1937.66;3754.67;61.1897
4.76001;1043.97;893.695;1937.66;3754.67;56.8168
4.77001;1043.97;893.695;1937.66;3754.67;57.8181
4.78001;1043.97;893.695;1937.66;3754.67;61.1457
4.79001;1043.97;893.695;1937.66;3754.67;63.7304
4.80001;1043.97;893.695;1937.66;3754.67;58.2647
4.81002;1043.97;893.695;1937.66;3754.67;53.9628
4.82002;1043.97;893.695;1937.66;3754.67;56.5854
4.83002;1043.97;893.695;1937.66;3754.67;57.5959
4.84002;1043.97;893.695;1937.66;3754.67;54.8589
4.85002;1043.97;893.695;1937.66;3754.67;52.9027
4.86002;1043.97;893.695;1937.66;3754.67;54.3702
4.87002;1043.97;893.695;1937.66;3754.67;59.4894
4.88002;1043.97;893.695;1937.66;3754.67;62.0287
4.89002;1043.97;893.695;1937.66;3754.67;58.097
4.90002;1043.97;893.695;1937.66;3754.67;55.8419
4.91002;1043.97;893.695;1937.66;3754.67;55.1593
4.92002;1043.97;893.695;1937.66;3754.67;60.6586
4.93002;1043.97;893.695;1937.66;3754.67;58.435
4.94002;1043.97;893.695;1937.66;3754.67;54.7379
4.95002;1043.97;893.695;1937.66;3754.67;53.1173
4.96002;1043.97;893.695;1937.66;3754.67;58.6027
4.97002;1043.97;893.695;1937.66;3754.67;56.7439
4.98002;1043.97;893.695;1937.66;3754.67;55.1584
