0;1022.75;-0.0922021;1022.66;0;0.7415;0.645848
0.01;1022.75;-0.058999;1022.69;0;0.5646;0.645848
0.02;1022.75;-0.0630884;1022.69;0;0.4623;0.645848
0.03;1022.75;0.081687;1022.83;0;0.4951;0.645848
0.04;1022.75;-0.032998;1022.72;0;0.621;0.645848
0.05;1022.75;0.00362305;1022.75;0;0.7952;0.645848
0.06;1022.75;0.00917725;1022.76;0;0.8897;0.645848
0.07;1022.75;-0.0904932;1022.66;0;0.8395;0.645848
0.08;1022.75;-0.121804;1022.63;0;0.7181;0.645848
0.09;1022.75;-0.121377;1022.63;0;0.5615;0.645848
0.1;1022.75;-0.0613794;1022.69;0;0.4565;0.645848
0.11;1022.75;-0.0185327;1022.73;0;0.4403;0.645848
0.12;1022.75;-0.0364771;1022.71;0;0.5492;0.645848
0.13;1022.75;0.0143042;1022.76;0;0.6953;0.645848
0.14;1022.75;-0.121804;1022.63;0;0.7662;0.645848
0.15;1022.75;-0.0478296;1022.7;0;0.7524;0.645848
0.16;1022.75;-0.00498291;1022.74;0;0.6772;0.645848
0.17;1022.75;-0.124795;1022.62;0;0.6539;0.645848
0.18;1022.75;-0.114785;1022.63;0;0.6344;0.645848
0.19;1022.75;-0.0196313;1022.73;0;0.572;0.645848
0.2;1022.75;-0.0348291;1022.71;0;0.5435;0.645848
0.21;1022.75;0.0119849;1022.76;0;0.6848;0.645848
0.22;1022.75;-0.015603;1022.73;0;0.8216;0.645848
0.23;1022.75;0.043418;1022.79;0;0.8466;0.645848
0.24;1022.75;-0.124124;1022.63;0;0.7636;0.645848
0.25;1022.75;-0.0931787;1022.66;0;0.6249;0.645848
0.26;1022.75;-0.0668115;1022.68;0;0.6073;0.645848
0.27;1022.75;0.000693359;1022.75;0;0.6791;0.645848
0.28;1022.75;-0.0214014;1022.73;0;0.655;0.645848
0.29;1022.75;-0.0514307;1022.7;0;0.633;0.645848
0.3;1022.75;-0.122537;1022.63;0;0.5699;0.645848
0.31;1022.75;-0.0506982;1022.7;0;0.5019;0.645848
0.32;1022.75;-0.100625;1022.65;0;0.5595;0.645848
0.33;1022.75;0.04177;1022.79;0;0.7637;0.645848
0.34;1022.75;0.0327979;1022.78;0;0.9236;0.645848
0.35;1022.75;-0.190103;1022.56;0;0.887;0.645848
0.36;1022.75;-0.0663843;1022.68;0;0.6857;0.645848
0.37;1022.75;-0.122537;1022.63;0;0.4953;0.645848
0.38;1022.75;-0.215981;1022.53;0;0.3962;0.645848
0.39;1022.75;0.0320654;1022.78;0;0.4417;0.645848
0.4;1022.75;0.129478;1022.88;0;0.7642;0.645848
0.41;1022.75;0.128501;1022.88;0;1.0364;0.645848
0.42;1022.75;-0.0633936;1022.69;0;1.075;0.645848
0.43;1022.75;-0.15928;1022.59;0;0.8519;0.645848
0.44;1022.75;-0.157632;1022.59;0;0.551;0.645848
0.45;1022.75;-0.110208;1022.64;0;0.284;0.645848
0.46;1022.75;0.0523901;1022.8;0;0.2758;0.645848
0.47;1022.75;0.183494;1022.93;0;0.4839;0.645848
0.48;1022.75;0.0788184;1022.83;0;0.8468;0.645848
0.49;1022.75;-0.00467773;1022.74;0;1.1136;0.645848
0.5;1022.75;-0.0945215;1022.65;0;1.0556;0.645848
0.51;1022.75;-0.147622;1022.6;0;0.811;0.645848
0.52;1022.75;-0.0776147;1022.67;0;0.4538;0.645848
0.53;1022.75;0.0146704;1022.76;0;0.2788;0.645848
0.54;1022.75;0.020896;1022.77;0;0.3422;0.645848
0.55;1022.75;0.129478;1022.88;0;0.6523;0.645848
0.56;1022.75;0.11251;1022.86;0;0.8848;0.645848
0.57;1022.75;-0.0826196;1022.67;0;0.9322;0.645848
0.58;1022.75;-0.0453882;1022.7;0;0.8273;0.645848
0.59;1022.75;-0.102883;1022.65;0;0.5958;0.645848
0.6;1022.75;0.0376807;1022.79;0;0.4288;0.645848
0.61;1022.75;0.0248633;1022.77;0;0.4578;0.645848
0.62;1022.75;0.081687;1022.83;0;0.6513;0.645848
0.63;1022.75;0.083396;1022.83;0;0.7414;0.645848
0.64;1022.75;0.0376807;1022.79;0;0.7354;0.645848
0.65;1022.75;-0.0308008;1022.72;0;0.5971;0.645848
0.66;1022.75;-0.0240869;1022.73;0;0.5045;0.645848
0.67;1022.75;0.0443945;1022.79;0;0.5286;0.645848
0.68;1022.75;0.00740723;1022.76;0;0.7142;0.645848
0.69;1022.75;0.00966553;1022.76;0;0.8943;0.645848
0.7;1022.75;-0.0889063;1022.66;0;0.9018;0.645848
0.71;1022.75;-0.151895;1022.6;0;0.7078;0.645848
0.72;1022.75;-0.145303;1022.6;0;0.4504;0.645848
0.73;1022.75;0.0896216;1022.84;0;0.3328;0.645848
0.74;1022.75;0.150596;1022.9;0;0.5249;0.645848
0.75;1022.75;0.16561;1022.91;0;0.9329;0.645848
0.76;1022.75;0.118064;1022.87;0;1.2455;0.645848
0.77;1022.75;-0.0517358;1022.7;0;1.1961;0.645848
0.78;1022.75;-0.165383;1022.58;0;0.759;0.645848
0.79;1022.75;-0.238076;1022.51;0;0.2158;0.645848
0.8;1022.75;0.0865698;1022.84;0;-0.0199;0.645848
0.81;1022.75;0.165916;1022.92;0;0.2606;0.645848
0.82;1022.75;0.197593;1022.95;0;0.851;0.645848
0.83;1022.75;0.0304175;1022.78;0;1.3842;0.645848
0.839999;1022.75;-0.0730981;1022.68;0;1.4142;0.645848
0.849999;1022.75;-0.135232;1022.61;0;0.9433;0.645848
0.859999;1022.75;-0.198708;1022.55;0;0.3652;0.645848
0.869999;1022.75;0.0276099;1022.78;0;0.0964;0.645848
0.879999;1022.75;0.120505;1022.87;0;0.2798;0.645848
0.889999;1022.75;0.197593;1022.95;0;0.7498;0.645848
0.899999;1022.75;0.227988;1022.98;0;1.1449;0.645848
0.909999;1022.75;-0.137917;1022.61;0;1.208;0.645848
0.919999;1022.75;-0.139626;1022.61;0;0.8994;0.645848
0.929999;1022.75;-0.0945215;1022.65;0;0.5307;0.645848
0.939999;1022.75;-0.0730371;1022.68;0;0.3661;0.645848
0.949999;1022.75;0.0705786;1022.82;0;0.4906;0.645848
0.959999;1022.75;0.149192;1022.9;0;0.6988;0.645848
0.969999;1022.75;-0.0524072;1022.7;0;0.8449;0.645848
0.979999;1022.75;-0.0456934;1022.7;0;0.8756;0.645848
0.989999;1022.75;-0.0146265;1022.73;0;0.7992;0.645848
0.999999;1022.75;-0.0411157;1022.71;0;0.6195;0.645848
1.01;1022.75;0.0783911;1022.83;0;0.5078;0.645848
1.02;1022.75;0.0367041;1022.79;0;0.605;0.645848
1.03;1022.75;-0.103494;1022.65;0;0.8041;0.645848
1.04;1022.75;0.0331641;1022.78;0;0.9766;0.645848
1.05;1022.75;-0.0187158;1022.73;0;0.9325;0.645848
1.06;1022.75;-0.0221338;1022.73;0;0.7733;0.645848
1.07;1022.75;-0.00901123;1022.74;0;0.5867;0.645848
1.08;1022.75;0.0544653;1022.8;0;0.4832;0.645848
1.09;1022.75;-0.0118188;1022.74;0;0.4515;0.645848
1.1;1022.75;0.163291;1022.91;0;0.6212;0.645848
1.11;1022.75;0.0370703;1022.79;0;0.9263;0.645848
1.12;1022.75;-0.000588379;1022.75;0;1.0975;0.645848
1.13;1022.75;-0.003396;1022.75;0;1.0464;0.645848
1.14;1022.75;-0.0380029;1022.71;0;0.8074;0.645848
1.15;1022.75;0.116904;1022.87;0;0.4847;0.645848
1.16;1022.75;0.0810767;1022.83;0;0.3254;0.645848
1.17;1022.75;0.050498;1022.8;0;0.4476;0.645848
1.18;1022.75;0.130698;1022.88;0;0.7424;0.645848
1.19;1022.75;0.115378;1022.86;0;1.0028;0.645848
1.2;1022.75;-0.0270776;1022.72;0;1.0361;0.645848
1.21;1022.75;-0.165688;1022.58;0;0.8519;0.645848
1.22;1022.75;-0.151284;1022.6;0;0.5934;0.645848
1.23;1022.75;0.0949927;1022.84;0;0.3851;0.645848
1.24;1022.75;0.00331787;1022.75;0;0.365;0.645848
1.25;1022.75;0.095603;1022.84;0;0.4885;0.645848
1.26;1022.75;0.0533667;1022.8;0;0.6873;0.645848
1.27;1022.75;0.0119849;1022.76;0;0.8718;0.645848
1.28;1022.75;0.0674048;1022.82;0;0.9306;0.645848
1.29;1022.75;-0.0760889;1022.67;0;0.7881;0.645848
1.3;1022.75;-0.048501;1022.7;0;0.6364;0.645848
1.31;1022.75;-0.0264063;1022.72;0;0.487;0.645848
1.32;1022.75;0.0202856;1022.77;0;0.4518;0.645848
1.33;1022.75;0.0663672;1022.82;0;0.5356;0.645848
1.34;1022.75;0.104209;1022.85;0;0.7651;0.645848
1.35;1022.75;-0.0818872;1022.67;0;0.901;0.645848
1.36;1022.75;-0.00559326;1022.74;0;0.9333;0.645848
1.37;1022.75;-0.0320825;1022.72;0;0.7627;0.645848
1.38;1022.75;-0.0771265;1022.67;0;0.6643;0.645848
1.39;1022.75;-0.00302979;1022.75;0;0.5601;0.645848
1.4;1022.75;-0.00107666;1022.75;0;0.5661;0.645848
1.41;1022.75;0.0484839;1022.8;0;0.669;0.645848
1.42;1022.75;0.158591;1022.91;0;0.7301;0.645848
1.43;1022.75;0.0219946;1022.77;0;0.7492;0.645848
1.44;1022.75;-0.003396;1022.75;0;0.6652;0.645848
1.45;1022.75;-0.0702295;1022.68;0;0.6215;0.645848
1.46;1022.75;-0.108193;1022.64;0;0.6829;0.645848
1.47;1022.75;0.000693359;1022.75;0;0.6998;0.645848
1.48;1022.75;0.0962134;1022.85;0;0.6664;0.645848
1.49;1022.75;0.0578223;1022.81;0;0.5967;0.645848
1.5;1022.75;0.0285864;1022.78;0;0.506;0.645848
1.51;1022.75;-0.0337305;1022.72;0;0.5325;0.645848
1.52;1022.75;0.00331787;1022.75;0;0.6432;0.645848
1.53;1022.75;0.0988989;1022.85;0;0.7953;0.645848
1.54;1022.75;0.00899414;1022.76;0;0.7979;0.645848
1.55;1022.75;-0.00302979;1022.75;0;0.7117;0.645848
1.56;1022.75;-0.0261011;1022.72;0;0.6234;0.645848
1.57;1022.75;-0.0804834;1022.67;0;0.5584;0.645848
1.58;1022.75;-0.0107813;1022.74;0;0.5381;0.645848
1.59;1022.75;-0.0146265;1022.73;0;0.5088;0.645848
1.6;1022.75;0.0686865;1022.82;0;0.62;0.645848
1.61;1022.75;0.071311;1022.82;0;0.8197;0.645848
1.62;1022.75;-0.0287256;1022.72;0;0.9287;0.645848
1.63;1022.75;0.0302954;1022.78;0;0.8885;0.645848
1.64;1022.75;-0.0947046;1022.65;0;0.6514;0.645848
1.65;1022.75;-0.0986108;1022.65;0;0.3266;0.645848
1.66;1022.75;-0.141213;1022.61;0;0.2007;0.645848
1.67;1022.75;0.0558081;1022.81;0;0.4215;0.645848
1.68;1022.75;0.0514136;1022.8;0;0.864;0.645848
1.69;1022.75;-0.0359888;1022.71;0;1.1459;0.645848
1.7;1022.75;-0.0337305;1022.72;0;1.0952;0.645848
1.71;1022.75;-0.111611;1022.64;0;0.6979;0.645848
1.72;1022.75;-0.0754785;1022.67;0;0.2491;0.645848
1.73;1022.75;0.0517187;1022.8;0;0.0596;0.645848
1.74;1022.75;0.038291;1022.79;0;0.346;0.645848
1.75;1022.75;0.0652686;1022.81;0;0.8932;0.645848
1.76;1022.75;0.107505;1022.86;0;1.2539;0.645848
1.77;1022.75;-0.0124902;1022.74;0;1.1956;0.645848
1.78;1022.75;-0.198281;1022.55;0;0.663;0.645848
1.79;1022.75;-0.124612;1022.62;0;0.1576;0.645848
1.8;1022.75;0.0821143;1022.83;0;0.0757;0.645848
1.81;1022.75;0.232322;1022.98;0;0.4553;0.645848
1.82;1022.75;0.123069;1022.87;0;1.0052;0.645848
1.83;1022.75;2.19727e-05;1022.75;0;1.3002;0.645848
