0;1008.5;-1008.5;0;2048
0.01;1008.5;0.01;1008.51;2048
0.02;1008.5;0.12;1008.62;2048
0.03;1008.5;-0.09;1008.41;2048
0.04;1008.5;8.11;1016.61;2048
0.05;1008.5;51.27;1059.77;2048
0.06;1008.5;115.11;1123.61;2048
0.07;1008.5;193.05;1201.55;2048
0.08;1008.5;246.23;1254.73;2048
0.09;1008.5;293.06;1301.56;2048
0.1;1008.5;293.06;1301.56;2048
0.11;1008.5;428.28;1436.78;2048
0.12;1008.5;455.47;1463.97;2048
0.13;1008.5;449.86;1458.36;2048
0.14;1008.5;505.81;1514.31;2048
0.15;1008.5;537.46;1545.96;2048
0.16;1008.5;543.09;1551.59;2048
0.17;1008.5;540.84;1549.34;2048
0.18;1008.5;579.48;1587.98;2048
0.19;1008.5;579.48;1587.98;2048
0.2;1008.5;579.48;1587.98;2048
0.21;1008.5;579.48;1587.98;2048
0.22;1008.5;579.48;1587.98;2048
0.23;1008.5;579.48;1587.98;2048
0.24;1008.5;579.48;1587.98;2048
0.25;1008.5;579.48;1587.98;2048
0.26;1008.5;579.48;1587.98;2048
0.27;1008.5;579.48;1587.98;2048
0.28;1008.5;579.48;1587.98;2048
0.29;1008.5;579.48;1587.98;2048
0.3;1008.5;579.48;1587.98;2048
0.31;1008.5;579.48;1587.98;2048
0.32;1008.5;579.48;1587.98;2048
0.33;1008.5;579.48;1587.98;2048
0.34;1008.5;579.48;1587.98;2048
0.35;1008.5;579.48;1587.98;2048
0.36;1008.5;579.48;1587.98;2048
0.37;1008.5;579.48;1587.98;2048
0.38;1008.5;579.48;1587.98;2048
0.39;1008.5;579.48;1587.98;2048
0.4;1008.5;579.48;1587.98;2048
0.41;1008.5;579.48;1587.98;2048
0.42;1008.5;579.48;1587.98;2048
0.43;1008.5;579.48;1587.98;2048
0.44;1008.5;579.48;1587.98;2048
0.45;1008.5;579.48;1587.98;2048
0.46;1008.5;579.48;1587.98;2048
0.47;1008.5;579.48;1587.98;2048
0.48;1008.5;579.48;1587.98;2048
0.49;1008.5;579.48;1587.98;2048
0.5;1008.5;579.48;1587.98;2048
0.51;1008.5;579.48;1587.98;2048
0.52;1008.5;579.48;1587.98;2048
0.53;1008.5;579.48;1587.98;2048
0.54;1008.5;579.48;1587.98;2048
0.55;1008.5;579.48;1587.98;2048
0.56;1008.5;579.48;1587.98;2048
0.57;1008.5;579.48;1587.98;2048
0.58;1008.5;579.48;1587.98;2048
0.59;1008.5;579.48;1587.98;2048
0.6;1008.5;579.48;1587.98;2048
0.61;1008.5;579.48;1587.98;2048
0.62;1008.5;579.48;1587.98;2048
0.63;1008.5;579.48;1587.98;2048
0.64;1008.5;579.48;1587.98;2048
0.65;1008.5;579.48;1587.98;2048
0.66;1008.5;579.48;1587.98;2048
0.67;1008.5;579.48;1587.98;2048
0.68;1008.5;579.48;1587.98;2048
0.69;1008.5;579.48;1587.98;2048
0.7;1008.5;579.48;1587.98;2048
0.71;1008.5;579.48;1587.98;2048
0.72;1008.5;579.48;1587.98;2048
0.73;1008.5;579.48;1587.98;2048
0.74;1008.5;579.48;1587.98;2048
0.75;1008.5;579.48;1587.98;2048
0.76;1008.5;579.48;1587.98;2048
0.77;1008.5;579.48;1587.98;2048
0.78;1008.5;579.48;1587.98;2048
0.79;1008.5;579.48;1587.98;2048
0.8;1008.5;579.48;1587.98;2048
0.81;1008.5;579.48;1587.98;2048
0.82;1008.5;579.48;1587.98;2048
0.83;1008.5;579.48;1587.98;2048
0.839999;1008.5;579.48;1587.98;2048
0.849999;1008.5;579.48;1587.98;2048
0.859999;1008.5;579.48;1587.98;2048
0.869999;1008.5;579.48;1587.98;2048
0.879999;1008.5;579.48;1587.98;2048
0.889999;1008.5;579.48;1587.98;2048
0.899999;1008.5;579.48;1587.98;2048
0.909999;1008.5;579.48;1587.98;2048
0.919999;1008.5;579.48;1587.98;2048
0.929999;1008.5;579.48;1587.98;2048
0.939999;1008.5;579.48;1587.98;2048
0.949999;1008.5;579.48;1587.98;2048
0.959999;1008.5;579.48;1587.98;2048
0.969999;1008.5;579.48;1587.98;2048
0.979999;1008.5;579.48;1587.98;2048
0.989999;1008.5;579.48;1587.98;2048
0.999999;1008.5;579.48;1587.98;2048
1.01;1008.5;579.48;1587.98;2048
1.02;1008.5;579.48;1587.98;2048
1.03;1008.5;579.48;1587.98;2048
1.04;1008.5;579.48;1587.98;2048
1.05;1008.5;579.48;1587.98;2048
1.06;1008.5;579.48;1587.98;2048
1.07;1008.5;579.48;1587.98;2048
1.08;1008.5;579.48;1587.98;2048
1.09;1008.5;579.48;1587.98;2048
1.1;1008.5;579.48;1587.98;2048
1.11;1008.5;579.48;1587.98;2048
1.12;1008.5;579.48;1587.98;2048
1.13;1008.5;579.48;1587.98;2048
1.14;1008.5;579.48;1587.98;2048
1.15;1008.5;579.48;1587.98;2048
1.16;1008.5;579.48;1587.98;2048
1.17;1008.5;579.48;1587.98;2048
1.18;1008.5;579.48;1587.98;2048
1.19;1008.5;579.48;1587.98;2048
1.2;1008.5;579.48;1587.98;2048
1.21;1008.5;579.48;1587.98;2048
1.22;1008.5;579.48;1587.98;2048
1.23;1008.5;579.48;1587.98;2048
1.24;1008.5;579.48;1587.98;2048
1.25;1008.5;579.48;1587.98;2048
1.26;1008.5;579.48;1587.98;2048
1.27;1008.5;579.48;1587.98;2048
1.28;1008.5;579.48;1587.98;2048
1.29;1008.5;579.48;1587.98;2048
1.3;1008.5;579.48;1587.98;2048
1.31;1008.5;579.48;1587.98;2048
1.32;1008.5;579.48;1587.98;2048
1.33;1008.5;579.48;1587.98;2048
1.34;1008.5;579.48;1587.98;2048
1.35;1008.5;579.48;1587.98;2048
1.36;1008.5;579.48;1587.98;2048
1.37;1008.5;579.48;1587.98;2048
1.38;1008.5;579.48;1587.98;2048
1.39;1008.5;579.48;1587.98;2048
1.4;1008.5;579.48;1587.98;2048
1.41;1008.5;579.48;1587.98;2048
1.42;1008.5;579.48;1587.98;2048
1.43;1008.5;579.48;1587.98;2048
1.44;1008.5;579.48;1587.98;2048
1.45;1008.5;579.48;1587.98;2048
1.46;1008.5;579.48;1587.98;2048
1.47;1008.5;579.48;1587.98;2048
1.48;1008.5;579.48;1587.98;2048
1.49;1008.5;579.48;1587.98;2048
1.5;1008.5;579.48;1587.98;2048
1.51;1008.5;579.48;1587.98;2048
1.52;1008.5;579.48;1587.98;2048
1.53;1008.5;579.48;1587.98;2048
1.54;1008.5;579.48;1587.98;2048
1.55;1008.5;579.48;1587.98;2048
1.56;1008.5;579.48;1587.98;2048
1.57;1008.5;579.48;1587.98;2048
1.58;1008.5;579.48;1587.98;2048
1.59;1008.5;579.48;1587.98;2048
1.6;1008.5;579.48;1587.98;2048
1.61;1008.5;579.48;1587.98;2048
1.62;1008.5;579.48;1587.98;2048
1.63;1008.5;579.48;1587.98;2048
1.64;1008.5;579.48;1587.98;2048
1.65;1008.5;579.48;1587.98;2048
1.66;1008.5;579.48;1587.98;2048
1.67;1008.5;579.48;1587.98;2048
1.68;1008.5;579.48;1587.98;2048
1.69;1008.5;579.48;1587.98;2048
1.7;1008.5;579.48;1587.98;2048
1.71;1008.5;579.48;1587.98;2048
1.72;1008.5;579.48;1587.98;2048
1.73;1008.5;579.48;1587.98;2048
1.74;1008.5;579.48;1587.98;2048
1.75;1008.5;579.48;1587.98;2048
1.76;1008.5;579.48;1587.98;2048
1.77;1008.5;579.48;1587.98;2048
1.78;1008.5;579.48;1587.98;2048
1.79;1008.5;579.48;1587.98;2048
1.8;1008.5;579.48;1587.98;2048
1.81;1008.5;579.48;1587.98;2048
1.82;1008.5;579.48;1587.98;2048
1.83;1008.5;579.48;1587.98;2048
1.84;1008.5;579.48;1587.98;2048
1.85;1008.5;579.48;1587.98;2048
1.86;1008.5;579.48;1587.98;2048
1.87;1008.5;579.48;1587.98;2048
1.88;1008.5;579.48;1587.98;2048
1.89;1008.5;579.48;1587.98;2048
1.9;1008.5;579.48;1587.98;2048
1.91;1008.5;579.48;1587.98;2048
1.92;1008.5;579.48;1587.98;2048
1.93;1008.5;579.48;1587.98;2048
1.94;1008.5;579.48;1587.98;2048
1.95;1008.5;579.48;1587.98;2048
1.96;1008.5;579.48;1587.98;2048
1.97;1008.5;579.48;1587.98;2048
1.98;1008.5;579.48;1587.98;2048
1.99;1008.5;579.48;1587.98;2048
2;1008.5;579.48;1587.98;2048
