0;1008.5;-1008.5;0;2048
0.01;1008.5;0;1008.5;2048
0.02;1008.5;0.16;1008.66;2048
0.03;1008.5;-0.02;1008.48;2048
0.04;1008.5;-0.6;1007.9;2048
0.05;1008.5;73.34;1081.84;2048
0.06;1008.5;118.56;1127.06;2048
0.07;1008.5;193.2;1201.7;2048
0.08;1008.5;282.5;1291;2048
0.09;1008.5;348.52;1357.02;2048
0.1;1008.5;348.52;1357.02;2048
0.11;1008.5;402.81;1411.31;2048
0.12;1008.5;462.83;1471.33;2048
0.13;1008.5;503.77;1512.27;2048
0.14;1008.5;522.75;1531.25;2048
0.15;1008.5;511.26;1519.76;2048
0.16;1008.5;552.41;1560.91;2048
0.17;1008.5;580.21;1588.71;2048
0.18;1008.5;595.29;1603.79;2048
0.19;1008.5;578.39;1586.89;2048
0.2;1008.5;607.06;1615.56;2048
0.21;1008.5;629.35;1637.85;2048
0.22;1008.5;629.35;1637.85;2048
0.23;1008.5;629.35;1637.85;2048
0.24;1008.5;629.35;1637.85;2048
0.25;1008.5;659.05;1667.55;2048
0.26;1008.5;647.23;1655.73;2048
0.27;1008.5;662.89;1671.39;2048
0.28;1008.5;677.24;1685.74;2048
0.29;1008.5;676.18;1684.68;2048
0.3;1008.5;664.66;1673.16;2048
0.31;1008.5;680.3;1688.8;2048
0.32;1008.5;697.53;1706.03;2048
0.33;1008.5;696.6;1705.1;2048
0.34;1008.5;675.19;1683.69;2048
0.35;1008.5;689.76;1698.26;2048
0.36;1008.5;705.14;1713.64;2048
0.37;1008.5;718.02;1726.52;2048
0.38;1008.5;702.61;1711.11;2048
0.39;1008.5;693.04;1701.54;2048
0.4;1008.5;705.67;1714.17;2048
0.41;1008.5;728.1;1736.6;2048
0.42;1008.5;730.43;1738.93;2048
0.43;1008.5;692.46;1700.96;2048
0.44;1008.5;703.03;1711.53;2048
0.45;1008.5;724.57;1733.07;2048
0.46;1008.5;733.38;1741.88;2048
0.47;1008.5;712.05;1720.55;2048
0.48;1008.5;712.73;1721.23;2048
0.49;1008.5;712.73;1721.23;2048
0.5;1008.5;729.78;1738.28;2048
0.51;1008.5;736.35;1744.85;2048
0.52;1008.5;731.09;1739.59;2048
0.53;1008.5;712.86;1721.36;2048
0.54;1008.5;721.59;1730.09;2048
0.55;1008.5;734.99;1743.49;2048
0.56;1008.5;740.14;1748.64;2048
0.57;1008.5;707.81;1716.31;2048
0.58;1008.5;715.41;1723.91;2048
0.59;1008.5;726.94;1735.44;2048
0.6;1008.5;743.72;1752.22;2048
0.61;1008.5;708.13;1716.63;2048
0.62;1008.5;719.11;1727.61;2048
0.63;1008.5;719.11;1727.61;2048
0.64;1008.5;742.52;1751.02;2048
0.65;1008.5;701.89;1710.39;2048
0.66;1008.5;711.89;1720.39;2048
0.67;1008.5;731.25;1739.75;2048
0.68;1008.5;740.66;1749.16;2048
0.69;1008.5;719.24;1727.74;2048
0.7;1008.5;717.69;1726.19;2048
0.71;1008.5;722.4;1730.9;2048
0.72;1008.5;732.41;1740.91;2048
0.73;1008.5;740.93;1749.43;2048
0.74;1008.5;737.62;1746.12;2048
0.75;1008.5;714.83;1723.33;2048
0.76;1008.5;724.39;1732.89;2048
0.77;1008.5;737.04;1745.54;2048
0.78;1008.5;744.35;1752.85;2048
0.79;1008.5;713.35;1721.85;2048
0.8;1008.5;716.27;1724.77;2048
0.81;1008.5;728.23;1736.73;2048
0.82;1008.5;746.2;1754.7;2048
0.83;1008.5;737.88;1746.38;2048
0.839999;1008.5;709.19;1717.69;2048
0.849999;1008.5;720.44;1728.94;2048
0.859999;1008.5;741.15;1749.65;2048
0.869999;1008.5;741.15;1749.65;2048
0.879999;1008.5;705.2;1713.7;2048
0.889999;1008.5;715.05;1723.55;2048
0.899999;1008.5;734.88;1743.38;2048
0.909999;1008.5;742.37;1750.87;2048
0.919999;1008.5;714.77;1723.27;2048
0.929999;1008.5;716.16;1724.66;2048
0.939999;1008.5;725.26;1733.76;2048
0.949999;1008.5;734.36;1742.86;2048
0.959999;1008.5;742.15;1750.65;2048
0.969999;1008.5;738.42;1746.92;2048
0.979999;1008.5;717.05;1725.55;2048
0.989999;1008.5;726.2;1734.7;2048
0.999999;1008.5;745.26;1753.76;2048
1.01;1008.5;745.26;1753.76;2048
1.02;1008.5;713.94;1722.44;2048
1.03;1008.5;718.22;1726.72;2048
1.04;1008.5;747.43;1755.93;2048
1.05;1008.5;738.37;1746.87;2048
1.06;1008.5;710.77;1719.27;2048
1.07;1008.5;721.36;1729.86;2048
1.08;1008.5;741.94;1750.44;2048
1.09;1008.5;745.85;1754.35;2048
1.1;1008.5;704.6;1713.1;2048
1.11;1008.5;713.92;1722.42;2048
1.12;1008.5;732.77;1741.27;2048
1.13;1008.5;741.39;1749.89;2048
1.14;1008.5;726.2;1734.7;2048
1.15;1008.5;722.99;1731.49;2048
1.16;1008.5;723.26;1731.76;2048
1.17;1008.5;732.56;1741.06;2048
1.18;1008.5;742.64;1751.14;2048
1.19;1008.5;740.85;1749.35;2048
1.2;1008.5;715.68;1724.18;2048
1.21;1008.5;724.78;1733.28;2048
1.22;1008.5;737.61;1746.11;2048
1.23;1008.5;747.33;1755.83;2048
1.24;1008.5;720.34;1728.84;2048
1.25;1008.5;716.57;1725.07;2048
1.26;1008.5;716.57;1725.07;2048
1.27;1008.5;748.34;1756.84;2048
1.28;1008.5;740.41;1748.91;2048
1.29;1008.5;711.27;1719.77;2048
1.3;1008.5;721.41;1729.91;2048
1.31;1008.5;742.65;1751.15;2048
1.32;1008.5;746.88;1755.38;2048
1.33;1008.5;705.14;1713.64;2048
1.34;1008.5;714.53;1723.03;2048
1.35;1008.5;733.46;1741.96;2048
1.36;1008.5;741.69;1750.19;2048
1.37;1008.5;728.33;1736.83;2048
1.38;1008.5;724.16;1732.66;2048
1.39;1008.5;724.16;1732.66;2048
1.4;1008.5;724.16;1732.66;2048
1.41;1008.5;742.41;1750.91;2048
1.42;1008.5;716.6;1725.1;2048
1.43;1008.5;725;1733.5;2048
1.44;1008.5;737.64;1746.14;2048
1.45;1008.5;747.43;1755.93;2048
1.46;1008.5;719.6;1728.1;2048
1.47;1008.5;717.34;1725.84;2048
1.48;1008.5;728.75;1737.25;2048
1.49;1008.5;747.75;1756.25;2048
1.5;1008.5;743.97;1752.47;2048
1.51;1008.5;710.16;1718.66;2048
1.52;1008.5;720.6;1729.1;2048
1.53;1008.5;740.77;1749.27;2048
1.54;1008.5;746.31;1754.81;2048
1.55;1008.5;707.4;1715.9;2048
1.56;1008.5;713.55;1722.05;2048
