0;21410.8;436.955;21847.8;3413.33;0.7255;0.744104
0.01;21410.8;436.955;21847.8;3413.33;4.398;0.744104
0.02;21410.8;436.955;21847.8;3413.33;7.9782;0.744104
0.03;21410.8;436.955;21847.8;3413.33;7.2095;0.744104
0.04;21410.8;436.955;21847.8;3413.33;8.0866;0.744104
0.05;21410.8;436.955;21847.8;3413.33;5.0754;0.744104
0.06;21410.8;436.955;21847.8;3413.33;4.5759;0.744104
0.07;21410.8;436.955;21847.8;3413.33;6.684;0.744104
0.08;21410.8;436.955;21847.8;3413.33;7.1279;0.744104
0.09;21410.8;436.955;21847.8;3413.33;8.7067;0.744104
0.1;21410.8;436.955;21847.8;3413.33;9.4614;0.744104
0.11;21410.8;436.955;21847.8;3413.33;12.4075;0.744104
0.12;21410.8;436.955;21847.8;3413.33;24.3331;0.744104
0.13;21410.8;436.955;21847.8;3413.33;21.9725;0.744104
0.14;21410.8;436.955;21847.8;3413.33;22.4049;0.744104
0.15;21410.8;436.955;21847.8;3413.33;20.2351;0.744104
0.16;21410.8;436.955;21847.8;3413.33;26.2442;0.744104
0.17;21410.8;436.955;21847.8;3413.33;25.9275;0.744104
0.18;21410.8;436.955;21847.8;3413.33;36.1924;0.744104
0.19;21410.8;436.955;21847.8;3413.33;43.3338;0.744104
0.2;21410.8;436.955;21847.8;3413.33;45.1616;0.744104
0.21;21410.8;436.955;21847.8;3413.33;48.4119;0.744104
0.22;21410.8;436.955;21847.8;3413.33;43.1052;0.744104
0.23;21410.8;436.955;21847.8;3413.33;37.7233;0.744104
0.24;21410.8;436.955;21847.8;3413.33;33.8731;0.744104
0.25;21410.8;436.955;21847.8;3413.33;44.2326;0.744104
0.26;21410.8;436.955;21847.8;3413.33;41.1313;0.744104
0.27;21410.8;436.955;21847.8;3413.33;37.6814;0.744104
0.28;21410.8;436.955;21847.8;3413.33;39.3625;0.744104
0.29;21410.8;436.955;21847.8;3413.33;46.6583;0.744104
0.3;21410.8;436.955;21847.8;3413.33;43.0805;0.744104
0.31;21410.8;436.955;21847.8;3413.33;38.4853;0.744104
0.32;21410.8;436.955;21847.8;3413.33;46.9307;0.744104
0.33;21410.8;436.955;21847.8;3413.33;45.9389;0.744104
0.34;21410.8;436.955;21847.8;3413.33;42.3416;0.744104
0.35;21410.8;436.955;21847.8;3413.33;38.9123;0.744104
0.36;21410.8;436.955;21847.8;3413.33;45.4568;0.744104
0.37;21410.8;436.955;21847.8;3413.33;47.7819;0.744104
0.38;21410.8;436.955;21847.8;3413.33;42.2015;0.744104
0.39;21410.8;436.955;21847.8;3413.33;38.6371;0.744104
0.4;21410.8;436.955;21847.8;3413.33;47.1829;0.744104
0.41;21410.8;436.955;21847.8;3413.33;51.5194;0.744104
0.42;21410.8;436.955;21847.8;3413.33;48.6355;0.744104
0.43;21410.8;436.955;21847.8;3413.33;43.6821;0.744104
0.44;21410.8;436.955;21847.8;3413.33;43.0632;0.744104
0.45;21410.8;436.955;21847.8;3413.33;42.4539;0.744104
0.46;21410.8;436.955;21847.8;3413.33;46.6464;0.744104
0.47;21410.8;436.955;21847.8;3413.33;45.255;0.744104
0.48;21410.8;436.955;21847.8;3413.33;41.5082;0.744104
0.49;21410.8;436.955;21847.8;3413.33;38.4328;0.744104
0.5;21410.8;436.955;21847.8;3413.33;39.3544;0.744104
0.51;21410.8;436.955;21847.8;3413.33;45.8418;0.744104
0.52;21410.8;436.955;21847.8;3413.33;50.365;0.744104
0.53;21410.8;436.955;21847.8;3413.33;46.2653;0.744104
0.54;21410.8;436.955;21847.8;3413.33;49.1335;0.744104
0.55;21410.8;436.955;21847.8;3413.33;53.8035;0.744104
0.56;21410.8;436.955;21847.8;3413.33;48.2764;0.744104
0.57;21410.8;436.955;21847.8;3413.33;46.4946;0.744104
0.58;21410.8;436.955;21847.8;3413.33;42.2162;0.744104
0.59;21410.8;436.955;21847.8;3413.33;39.8107;0.744104
0.6;21410.8;436.955;21847.8;3413.33;38.8832;0.744104
0.61;21410.8;436.955;21847.8;3413.33;36.1694;0.744104
0.62;21410.8;436.955;21847.8;3413.33;41.1923;0.744104
0.63;21410.8;436.955;21847.8;3413.33;41.1872;0.744104
0.64;21410.8;436.955;21847.8;3413.33;44.2435;0.744104
0.65;21410.8;436.955;21847.8;3413.33;46.4257;0.744104
0.66;21410.8;436.955;21847.8;3413.33;54.4536;0.744104
0.67;21410.8;436.955;21847.8;3413.33;59.7792;0.744104
0.68;21410.8;436.955;21847.8;3413.33;64.8003;0.744104
0.69;21410.8;436.955;21847.8;3413.33;65.2257;0.744104
0.7;21410.8;436.955;21847.8;3413.33;66.1589;0.744104
0.71;21410.8;436.955;21847.8;3413.33;67.5911;0.744104
0.72;21410.8;436.955;21847.8;3413.33;68.9255;0.744104
0.73;21410.8;436.955;21847.8;3413.33;70.9092;0.744104
0.74;21410.8;436.955;21847.8;3413.33;73.6051;0.744104
0.75;21410.8;436.955;21847.8;3413.33;69.7537;0.744104
0.76;21410.8;436.955;21847.8;3413.33;70.7428;0.744104
0.77;21410.8;436.955;21847.8;3413.33;65.9085;0.744104
0.78;21410.8;436.955;21847.8;3413.33;62.7392;0.744104
0.79;21410.8;436.955;21847.8;3413.33;55.63;0.744104
0.8;21410.8;436.955;21847.8;3413.33;55.5057;0.744104
0.81;21410.8;436.955;21847.8;3413.33;51.5729;0.744104
0.82;21410.8;436.955;21847.8;3413.33;47.002;0.744104
0.83;21410.8;436.955;21847.8;3413.33;45.6874;0.744104
0.839999;21410.8;436.955;21847.8;3413.33;43.7255;0.744104
0.849999;21410.8;436.955;21847.8;3413.33;49.8559;0.744104
0.859999;21410.8;436.955;21847.8;3413.33;46.5622;0.744104
0.869999;21410.8;436.955;21847.8;3413.33;52.8429;0.744104
0.879999;21410.8;436.955;21847.8;3413.33;58.1659;0.744104
0.889999;21410.8;436.955;21847.8;3413.33;62.8956;0.744104
0.899999;21410.8;436.955;21847.8;3413.33;65.7115;0.744104
0.909999;21410.8;436.955;21847.8;3413.33;60.3883;0.744104
