0;21629.3;218.478;21847.8;1706.67;1.7357;1.71366
0.01;21629.3;218.478;21847.8;1706.67;2.4283;1.71366
0.02;21629.3;218.478;21847.8;1706.67;3.9476;1.71366
0.03;21629.3;218.478;21847.8;1706.67;3.8444;1.71366
0.04;21629.3;218.478;21847.8;1706.67;3.6325;1.71366
0.05;21629.3;218.478;21847.8;1706.67;3.5623;1.71366
0.06;21629.3;218.478;21847.8;1706.67;2.1989;1.71366
0.07;21629.3;218.478;21847.8;1706.67;2.9328;1.71366
0.08;21629.3;218.478;21847.8;1706.67;4.4426;1.71366
0.09;21629.3;218.478;21847.8;1706.67;3.3781;1.71366
0.1;21629.3;218.478;21847.8;1706.67;5.1245;1.71366
0.11;21629.3;218.478;21847.8;1706.67;6.7334;1.71366
0.12;21629.3;218.478;21847.8;1706.67;8.0494;1.71366
0.13;21629.3;218.478;21847.8;1706.67;7.7543;1.71366
0.14;21629.3;218.478;21847.8;1706.67;6.6212;1.71366
0.15;21629.3;218.478;21847.8;1706.67;7.7756;1.71366
0.16;21629.3;218.478;21847.8;1706.67;8.9715;1.71366
0.17;21629.3;218.478;21847.8;1706.67;10.1191;1.71366
0.18;21629.3;218.478;21847.8;1706.67;10.1732;1.71366
0.19;21629.3;218.478;21847.8;1706.67;11.9132;1.71366
0.2;21629.3;218.478;21847.8;1706.67;12.6904;1.71366
0.21;21629.3;218.478;21847.8;1706.67;17.1778;1.71366
0.22;21629.3;218.478;21847.8;1706.67;16.0742;1.71366
0.23;21629.3;218.478;21847.8;1706.67;15.1418;1.71366
0.24;21629.3;218.478;21847.8;1706.67;14.9982;1.71366
0.25;21629.3;218.478;21847.8;1706.67;14.9127;1.71366
0.26;21629.3;218.478;21847.8;1706.67;19.2114;1.71366
0.27;21629.3;218.478;21847.8;1706.67;19.8678;1.71366
0.28;21629.3;218.478;21847.8;1706.67;20.1773;1.71366
0.29;21629.3;218.478;21847.8;1706.67;18.4226;1.71366
0.3;21629.3;218.478;21847.8;1706.67;18.3449;1.71366
0.31;21629.3;218.478;21847.8;1706.67;18.8844;1.71366
0.32;21629.3;218.478;21847.8;1706.67;22.5022;1.71366
0.33;21629.3;218.478;21847.8;1706.67;21.7715;1.71366
0.34;21629.3;218.478;21847.8;1706.67;20.538;1.71366
0.35;21629.3;218.478;21847.8;1706.67;20.516;1.71366
0.36;21629.3;218.478;21847.8;1706.67;24.6264;1.71366
0.37;21629.3;218.478;21847.8;1706.67;28.0228;1.71366
0.38;21629.3;218.478;21847.8;1706.67;25.928;1.71366
0.39;21629.3;218.478;21847.8;1706.67;26.7131;1.71366
0.4;21629.3;218.478;21847.8;1706.67;28.6678;1.71366
0.41;21629.3;218.478;21847.8;1706.67;27.9808;1.71366
0.42;21629.3;218.478;21847.8;1706.67;28.1087;1.71366
0.43;21629.3;218.478;21847.8;1706.67;28.3916;1.71366
0.44;21629.3;218.478;21847.8;1706.67;26.9428;1.71366
0.45;21629.3;218.478;21847.8;1706.67;24.4147;1.71366
0.46;21629.3;218.478;21847.8;1706.67;26.8422;1.71366
0.47;21629.3;218.478;21847.8;1706.67;29.9357;1.71366
0.48;21629.3;218.478;21847.8;1706.67;27.4375;1.71366
0.49;21629.3;218.478;21847.8;1706.67;25.015;1.71366
0.5;21629.3;218.478;21847.8;1706.67;28.0648;1.71366
0.51;21629.3;218.478;21847.8;1706.67;27.8152;1.71366
0.52;21629.3;218.478;21847.8;1706.67;27.0698;1.71366
0.53;21629.3;218.478;21847.8;1706.67;30.1058;1.71366
0.54;21629.3;218.478;21847.8;1706.67;29.1531;1.71366
0.55;21629.3;218.478;21847.8;1706.67;26.8844;1.71366
0.56;21629.3;218.478;21847.8;1706.67;31.0283;1.71366
0.57;21629.3;218.478;21847.8;1706.67;35.2753;1.71366
0.58;21629.3;218.478;21847.8;1706.67;31.3308;1.71366
0.59;21629.3;218.478;21847.8;1706.67;28.2221;1.71366
0.6;21629.3;218.478;21847.8;1706.67;29.5116;1.71366
0.61;21629.3;218.478;21847.8;1706.67;28.9965;1.71366
0.62;21629.3;218.478;21847.8;1706.67;27.8696;1.71366
0.63;21629.3;218.478;21847.8;1706.67;29.2677;1.71366
0.64;21629.3;218.478;21847.8;1706.67;29.0393;1.71366
0.65;21629.3;218.478;21847.8;1706.67;29.3699;1.71366
0.66;21629.3;218.478;21847.8;1706.67;27.9192;1.71366
0.67;21629.3;218.478;21847.8;1706.67;29.2768;1.71366
0.68;21629.3;218.478;21847.8;1706.67;29.6255;1.71366
0.69;21629.3;218.478;21847.8;1706.67;29.6279;1.71366
0.7;21629.3;218.478;21847.8;1706.67;28.4719;1.71366
0.71;21629.3;218.478;21847.8;1706.67;28.8616;1.71366
0.72;21629.3;218.478;21847.8;1706.67;28.8047;1.71366
0.73;21629.3;218.478;21847.8;1706.67;29.494;1.71366
0.74;21629.3;218.478;21847.8;1706.67;28.5617;1.71366
0.75;21629.3;218.478;21847.8;1706.67;30.2792;1.71366
0.76;21629.3;218.478;21847.8;1706.67;30.0052;1.71366
0.77;21629.3;218.478;21847.8;1706.67;29.8764;1.71366
0.78;21629.3;218.478;21847.8;1706.67;29.1813;1.71366
0.79;21629.3;218.478;21847.8;1706.67;29.3733;1.71366
0.8;21629.3;218.478;21847.8;1706.67;29.4508;1.71366
0.81;21629.3;218.478;21847.8;1706.67;30.459;1.71366
0.82;21629.3;218.478;21847.8;1706.67;29.5291;1.71366
0.83;21629.3;218.478;21847.8;1706.67;30.2452;1.71366
0.839999;21629.3;218.478;21847.8;1706.67;30.3344;1.71366
0.849999;21629.3;218.478;21847.8;1706.67;29.7622;1.71366
0.859999;21629.3;218.478;21847.8;1706.67;29.3687;1.71366
0.869999;21629.3;218.478;21847.8;1706.67;30.0481;1.71366
0.879999;21629.3;218.478;21847.8;1706.67;30.92;1.71366
0.889999;21629.3;218.478;21847.8;1706.67;31.8485;1.71366
0.899999;21629.3;218.478;21847.8;1706.67;30.3664;1.71366
0.909999;21629.3;218.478;21847.8;1706.67;29.9388;1.71366
0.919999;21629.3;218.478;21847.8;1706.67;30.6687;1.71366
0.929999;21629.3;218.478;21847.8;1706.67;29.8041;1.71366
0.939999;21629.3;218.478;21847.8;1706.67;29.7458;1.71366
0.949999;21629.3;218.478;21847.8;1706.67;30.064;1.71366
0.959999;21629.3;218.478;21847.8;1706.67;32.2808;1.71366
0.969999;21629.3;218.478;21847.8;1706.67;33.0759;1.71366
0.979999;21629.3;218.478;21847.8;1706.67;31.4693;1.71366
0.989999;21629.3;218.478;21847.8;1706.67;30.3743;1.71366
0.999999;21629.3;218.478;21847.8;1706.67;31.2222;1.71366
1.01;21629.3;218.478;21847.8;1706.67;30.7373;1.71366
1.02;21629.3;218.478;21847.8;1706.67;30.7549;1.71366
1.03;21629.3;218.478;21847.8;1706.67;31.0668;1.71366
1.04;21629.3;218.478;21847.8;1706.67;32.5884;1.71366
1.05;21629.3;218.478;21847.8;1706.67;33.0251;1.71366
1.06;21629.3;218.478;21847.8;1706.67;32.5821;1.71366
1.07;21629.3;218.478;21847.8;1706.67;31.5285;1.71366
1.08;21629.3;218.478;21847.8;1706.67;31.6554;1.71366
1.09;21629.3;218.478;21847.8;1706.67;31.2704;1.71366
1.1;21629.3;218.478;21847.8;1706.67;31.5857;1.71366
1.11;21629.3;218.478;21847.8;1706.67;31.3554;1.71366
1.12;21629.3;218.478;21847.8;1706.67;30.7594;1.71366
1.13;21629.3;218.478;21847.8;1706.67;30.9495;1.71366
1.14;21629.3;218.478;21847.8;1706.67;30.5172;1.71366
1.15;21629.3;218.478;21847.8;1706.67;30.7184;1.71366
1.16;21629.3;218.478;21847.8;1706.67;31.7335;1.71366
1.17;21629.3;218.478;21847.8;1706.67;31.8821;1.71366
1.18;21629.3;218.478;21847.8;1706.67;32.4375;1.71366
1.19;21629.3;218.478;21847.8;1706.67;32.1856;1.71366
1.2;21629.3;218.478;21847.8;1706.67;33.3241;1.71366
1.21;21629.3;218.478;21847.8;1706.67;33.3651;1.71366
1.22;21629.3;218.478;21847.8;1706.67;33.7483;1.71366
1.23;21629.3;218.478;21847.8;1706.67;34.7906;1.71366
1.24;21629.3;218.478;21847.8;1706.67;37.1976;1.71366
1.25;21629.3;218.478;21847.8;1706.67;36.6435;1.71366
1.26;21629.3;218.478;21847.8;1706.67;36.1623;1.71366
1.27;21629.3;218.478;21847.8;1706.67;35.6002;1.71366
1.28;21629.3;218.478;21847.8;1706.67;34.9826;1.71366
1.29;21629.3;218.478;21847.8;1706.67;37.3608;1.71366
1.3;21629.3;218.478;21847.8;1706.67;36.773;1.71366
1.31;21629.3;218.478;21847.8;1706.67;36.2275;1.71366
1.32;21629.3;218.478;21847.8;1706.67;34.8715;1.71366
1.33;21629.3;218.478;21847.8;1706.67;34.6925;1.71366
1.34;21629.3;218.478;21847.8;1706.67;35.9916;1.71366
1.35;21629.3;218.478;21847.8;1706.67;35.5044;1.71366
1.36;21629.3;218.478;21847.8;1706.67;34.9274;1.71366
1.37;21629.3;218.478;21847.8;1706.67;33.6181;1.71366
1.38;21629.3;218.478;21847.8;1706.67;34.282;1.71366
1.39;21629.3;218.478;21847.8;1706.67;33.5819;1.71366
1.4;21629.3;218.478;21847.8;1706.67;33.9637;1.71366
1.41;21629.3;218.478;21847.8;1706.67;33.9672;1.71366
1.42;21629.3;218.478;21847.8;1706.67;34.139;1.71366
1.43;21629.3;218.478;21847.8;1706.67;34.2206;1.71366
1.44;21629.3;218.478;21847.8;1706.67;33.6204;1.71366
1.45;21629.3;218.478;21847.8;1706.67;32.8454;1.71366
1.46;21629.3;218.478;21847.8;1706.67;33.2775;1.71366
1.47;21629.3;218.478;21847.8;1706.67;33.5281;1.71366
