0;1010;-1010;0;4096
0.01;1010;-0.26;1009.74;4096
0.02;1010;-0.22;1009.78;4096
0.03;1010;-0.29;1009.71;4096
0.04;1010;1.42;1011.42;4096
0.05;1010;31.69;1041.69;4096
0.06;1010;97.97;1107.97;4096
0.07;1010;157;1167;4096
0.08;1010;221.53;1231.53;4096
0.09;1010;307.71;1317.71;4096
0.1;1010;362.76;1372.76;4096
0.11;1010;392.08;1402.08;4096
0.12;1010;416.71;1426.71;4096
0.13;1010;472.47;1482.47;4096
0.14;1010;500.3;1510.3;4096
0.15;1010;490.65;1500.65;4096
0.16;1010;523.15;1533.15;4096
0.17;1010;558.8;1568.8;4096
0.18;1010;556.84;1566.84;4096
0.19;1010;550.93;1560.93;4096
0.2;1010;590.56;1600.56;4096
0.21;1010;600.21;1610.21;4096
0.22;1010;573.45;1583.45;4096
0.23;1010;601.51;1611.51;4096
0.24;1010;-1010;0;4096
0.25;1010;602.58;1612.58;4096
0.26;1010;615.23;1625.23;4096
0.27;1010;640.33;1650.33;4096
0.28;1010;649.14;1659.14;4096
0.29;1010;620.45;1630.45;4096
0.3;1010;644.17;1654.17;4096
0.31;1010;662.09;1672.09;4096
0.32;1010;646.18;1656.18;4096
0.33;1010;644.65;1654.65;4096
0.34;1010;666.57;1676.57;4096
0.35;1010;669.34;1679.34;4096
0.36;1010;640.05;1650.05;4096
0.37;1010;663.37;1673.37;4096
0.38;1010;680.3;1690.3;4096
0.39;1010;658.38;1668.38;4096
0.4;1010;654.6;1664.6;4096
0.41;1010;679.57;1689.57;4096
0.42;1010;651.53;1661.53;4096
0.43;1010;667.19;1677.19;4096
0.44;1010;691.12;1701.12;4096
0.45;1010;681.61;1691.61;4096
0.46;1010;660.22;1670.22;4096
0.47;1010;676.98;1686.98;4096
0.48;1010;699.11;1709.11;4096
0.49;1010;668.35;1678.35;4096
0.5;1010;669.86;1679.86;4096
0.51;1010;686.87;1696.87;4096
0.52;1010;699.87;1709.87;4096
0.53;1010;661.69;1671.69;4096
0.54;1010;678.22;1688.22;4096
0.55;1010;695.14;1705.14;4096
0.56;1010;694.68;1704.68;4096
0.57;1010;668.25;1678.25;4096
0.58;1010;685.96;1695.96;4096
0.59;1010;699.37;1709.37;4096
0.6;1010;684.21;1694.21;4096
0.61;1010;675.8;1685.8;4096
0.62;1010;693.75;1703.75;4096
0.63;1010;699.72;1709.72;4096
0.64;1010;669.53;1679.53;4096
0.65;1010;682.48;1692.48;4096
0.66;1010;699.75;1709.75;4096
0.67;1010;692.29;1702.29;4096
0.68;1010;669.59;1679.59;4096
0.69;1010;690.24;1700.24;4096
0.7;1010;703.23;1713.23;4096
0.71;1010;672.69;1682.69;4096
0.72;1010;674.82;1684.82;4096
0.73;1010;-1010;0;4096
0.74;1010;698.89;1708.89;4096
0.75;1010;668.21;1678.21;4096
0.76;1010;682.84;1692.84;4096
0.77;1010;705.67;1715.67;4096
0.78;1010;689.89;1699.89;4096
0.79;1010;673.92;1683.92;4096
0.8;1010;689.25;1699.25;4096
0.81;1010;708.35;1718.35;4096
0.82;1010;674.78;1684.78;4096
0.83;1010;678.89;1688.89;4096
0.839999;1010;695.03;1705.03;4096
0.849999;1010;706.86;1716.86;4096
0.859999;1010;669.24;1679.24;4096
0.869999;1010;685.06;1695.06;4096
0.879999;1010;701.06;1711.06;4096
0.889999;1010;699.84;1709.84;4096
0.899999;1010;691.38;1701.38;4096
0.909999;1010;703.92;1713.92;4096
0.919999;1010;-1010;0;4096
0.929999;1010;685.02;1695.02;4096
0.939999;1010;697.78;1707.78;4096
0.949999;1010;701.58;1711.58;4096
0.959999;1010;669.55;1679.55;4096
0.969999;1010;686.59;1696.59;4096
0.979999;1010;703.52;1713.52;4096
0.989999;1010;688.93;1698.93;4096
0.999999;1010;673.06;1683.06;4096
