0;100;994.185;0.198853;1077.85;10;0;80
0.01;100;994.151;0.164001;1158.07;10;0;80
0.02;100;994.186;0.199402;1237.56;10;0;80
0.03;100;994.139;0.152405;1317.9;10;0;80
0.04;100;994.094;0.107056;1398.27;10;0;80
0.05;100;994.149;0.162354;1477.59;10;0;80
0.06;100;994.043;0.0566406;1558.6;10;0;80
0.07;100;994.206;0.219299;1636.8;10;0;80
0.08;100;994.131;0.144043;1717.44;10;0;80
0.09;100;994.157;0.170837;1797.03;10;0;80
0.1;100;994.251;0.264038;1875.89;10;0;80
0.11;100;994.182;0.195923;1956.41;10;0;80
0.12;100;994.274;0.287598;2035.27;10;0;80
0.13;100;994.181;0.194702;2116.04;10;0;80
0.14;100;994.211;0.224243;2195.56;10;0;80
0.15;100;994.239;0.252197;2275.08;10;0;80
0.16;100;994.155;0.168701;2355.78;10;0;80
0.17;100;994.338;0.351135;2433.68;10;0;80
0.18;100;994.133;0.146301;2515.61;10;0;80
0.19;100;994.106;0.119751;2595.78;10;0;80
0.2;100;994.202;0.215454;2674.65;10;0;80
0.21;100;994.185;0.198853;2754.66;10;0;80
0.22;100;994.226;0.239807;2834.06;10;0;80
0.23;100;994.115;0.128601;2915.06;10;0;80
0.24;100;994.202;0.215149;2994.03;10;0;80
0.25;100;994.137;0.150024;3074.56;10;0;80
0.26;100;994.156;0.169128;3154.23;10;0;80
0.27;100;994.286;0.299927;3232.68;10;0;80
0.28;100;994.464;0.477844;3310.52;10;0;80
0.29;100;994.165;0.17804;3393.38;10;0;80
0.3;100;995.844;1.85754;3455.1;10;0;80
0.31;100;996.606;2.61963;3525.38;10;0;80
0.32;100;997.299;3.31213;3595.81;10;0;80
0.33;100;999.565;5.57874;3648.68;10;0;80
0.34;100;1001.32;7.33215;3705.28;10;0;80
0.35;100;1002.62;8.62994;3765.39;10;0;80
0.36;100;1005.18;11.1933;3810.81;10;0;80
0.37;100;1005.79;11.8016;3875.28;10;0;80
0.38;100;1008.09;14.1072;3920.94;10;0;80
0.39;100;1011.51;17.5186;3952.81;10;0;80
0.4;100;1012.25;18.2601;4010.79;10;0;80
0.41;100;1015.24;21.2502;4043.89;10;0;80
0.42;100;1017.61;23.6201;4081.29;10;0;80
0.43;100;1019.23;25.2466;4096;10;0;80
0.44;100;1022.32;28.3353;4096;10;0;80
0.45;100;1025.19;31.2024;4096;10;0;80
0.46;100;1026.67;32.6847;4096;10;0;80
0.47;100;1029.63;35.647;4096;10;0;80
0.48;100;1032.08;38.0914;4096;10;0;80
0.49;100;1035;41.0157;4096;10;0;80
0.5;100;1038.17;44.1823;4096;10;0;80
0.51;100;1040.63;46.6432;4096;10;0;80
0.52;100;1043.22;49.2289;4096;10;0;80
0.53;100;1045.79;51.8036;4096;10;0;80
0.54;100;1048.72;54.7371;4096;10;0;80
0.55;100;1052.22;58.2371;4096;10;0;80
0.56;100;1054.4;60.418;4096;10;0;80
0.57;100;1057.07;63.0828;4096;10;0;80
0.58;100;1060.85;66.8672;4096;10;0;80
0.59;100;1062.43;68.4482;4096;10;0;80
0.6;100;1065.47;71.48;4096;10;0;80
0.61;100;1067.31;73.3196;4096;10;0;80
0.62;100;1070.59;76.6069;4096;10;0;80
0.63;100;1072.5;78.5121;4096;10;0;80
0.64;100;1075.37;81.3793;4096;10;0;80
0.65;100;1077.39;83.4031;4096;10;0;80
0.66;100;1078.87;84.8805;4096;10;0;80
0.67;100;1081.4;87.4133;4096;10;0;80
0.68;100;1082.24;88.2542;4096;10;0;80
0.69;100;1083.95;89.965;4096;10;0;80
0.7;100;1086.14;92.1484;4096;10;0;80
0.71;100;1086.75;92.7682;4096;10;0;80
0.72;100;1088.61;94.6221;4096;10;0;80
0.73;100;1089.93;95.9393;4096;10;0;80
0.74;100;1090.13;96.1447;4096;10;0;80
0.75;100;1091.72;97.73;4096;10;0;80
0.76;100;1091.74;97.7565;4096;10;0;80
0.77;100;1092.59;98.6034;4096;10;0;80
0.78;100;1094.16;100.177;4096;10;0;80
0.79;100;1094.03;100.047;4096;10;0;80
0.8;100;1095.32;101.331;4096;10;0;80
0.81;100;1095.64;101.655;4096;10;0;80
0.82;100;1095.79;101.807;4096;10;0;80
0.83;100;1096.75;102.759;4096;10;0;80
0.839999;100;1096.09;102.103;4096;10;0;80
0.849999;100;1097.2;103.212;4096;10;0;80
0.859999;100;1097.56;103.577;4096;10;0;80
0.869999;100;1097.55;103.559;4096;10;0;80
0.879999;100;1098.77;104.779;4096;10;0;80
0.889999;100;1098.17;104.185;4096;10;0;80
0.899999;100;1098.77;104.78;4096;10;0;80
0.909999;100;1098.77;104.781;4096;10;0;80
0.919999;100;1098.43;104.445;4096;10;0;80
0.929999;100;1099.65;105.659;4096;10;0;80
0.939999;100;1099.07;105.087;4096;10;0;80
0.949999;100;1099.88;105.895;4096;10;0;80
0.959999;100;1100.1;106.109;4096;10;0;80
0.969999;100;1099.55;105.561;4096;10;0;80
0.979999;100;1100.31;106.323;4090.56;10;0;80
0.989999;100;1099.36;105.373;4095.76;10;0;80
0.999999;100;1100.27;106.284;4081.62;10;0;80
1.01;100;1100.21;106.226;4077.22;10;0;80
1.02;100;1100.08;106.096;4073.64;10;0;80
1.03;100;1101.15;107.166;4057.21;10;0;80
1.04;100;1100.3;106.311;4060.72;10;0;80
1.05;100;1100.95;106.965;4048.6;10;0;80
1.06;100;1100.27;106.286;4050.36;10;0;80
1.07;100;1100.22;106.234;4045.89;10;0;80
1.08;100;1100.9;106.915;4033.55;10;0;80
1.09;100;1100.29;106.299;4034.68;10;0;80
1.1;100;1101.31;107.323;4018.57;10;0;80
1.11;100;1101.11;107.121;4014.89;10;0;80
1.12;100;1100.65;106.663;4014.15;10;0;80
1.13;100;1101.16;107.169;4003.35;10;0;80
1.14;100;1100.16;106.169;4008.42;10;0;80
1.15;100;1101.05;107.063;3993.82;10;0;80
1.16;100;1100.45;106.466;3994.62;10;0;80
1.17;100;1100.95;106.962;3984.09;10;0;80
1.18;100;1100.98;106.995;3978.16;10;0;80
1.19;100;1100.51;106.521;3977.69;10;0;80
1.2;100;1100.79;106.805;3969.4;10;0;80
1.21;100;1099.86;105.87;3974.06;10;0;80
1.22;100;1100.92;106.931;3957.91;10;0;80
1.23;100;1100.08;106.089;3961.46;10;0;80
1.24;100;1100.74;106.752;3949.42;10;0;80
1.25;100;1100.06;106.078;3951.3;10;0;80
1.26;100;1100.43;106.444;3942.48;10;0;80
1.27;100;1099.69;105.703;3945.33;10;0;80
1.28;100;1099.78;105.797;3939.75;10;0;80
1.29;100;1099.66;105.669;3936.5;10;0;80
1.3;100;1099.72;105.729;3931.31;10;0;80
1.31;100;1099.88;105.889;3925.01;10;0;80
1.32;100;1099.33;105.348;3926.14;10;0;80
1.33;100;1099.2;105.216;3923.29;10;0;80
1.34;100;1098.81;104.824;3923.35;10;0;80
1.35;100;1098.9;104.916;3918.49;10;0;80
1.36;100;1098.79;104.799;3915.82;10;0;80
1.37;100;1099.03;105.041;3909.37;10;0;80
1.38;100;1098.76;104.774;3908.22;10;0;80
1.39;100;1098.39;104.405;3908.39;10;0;80
1.4;100;1098.36;104.373;3905.21;10;0;80
1.41;100;1098.21;104.225;3903.31;10;0;80
1.42;100;1098.55;104.567;3896.23;10;0;80
1.43;100;1098.11;104.119;3897.42;10;0;80
1.44;100;1098.26;104.275;3892.44;10;0;80
1.45;100;1097.41;103.425;3898.2;10;0;80
1.46;100;1098.08;104.092;3888.26;10;0;80
1.47;100;1097.32;103.335;3893.16;10;0;80
1.48;100;1098.46;104.469;3878.24;10;0;80
1.49;100;1097.26;103.269;3887.63;10;0;80
1.5;100;1097.98;103.995;3877.18;10;0;80
1.51;100;1096.64;102.649;3888.51;10;0;80
1.52;100;1097.56;103.576;3876.39;10;0;80
1.53;100;1097.04;103.049;3879.21;10;0;80
1.54;100;1097.64;103.654;3870.24;10;0;80
1.55;100;1096.98;102.993;3874.45;10;0;80
1.56;100;1096.9;102.915;3872.9;10;0;80
1.57;100;1096.93;102.947;3870.22;10;0;80
1.58;100;1096.56;102.571;3871.93;10;0;80
1.59;100;1097.33;103.344;3861.52;10;0;80
1.6;100;1096.53;102.54;3867.53;10;0;80
1.61;100;1097.21;103.228;3858.07;10;0;80
1.62;100;1095.9;101.918;3869.63;10;0;80
1.63;100;1097.01;103.021;3856.18;10;0;80
1.64;100;1096.21;102.228;3862.33;10;0;80
1.65;100;1096.87;102.881;3853.49;10;0;80
1.66;100;1096.2;102.216;3858.37;10;0;80
1.67;100;1096.06;102.076;3858.11;10;0;80
1.68;100;1096.26;102.272;3854.33;10;0;80
1.69;100;1095.75;101.759;3858.06;10;0;80
1.7;100;1096.88;102.893;3844.4;10;0;80
1.71;100;1095.86;101.877;3853.06;10;0;80
1.72;100;1096.43;102.439;3845.49;10;0;80
1.73;100;1095.32;101.331;3855.51;10;0;80
1.74;100;1096;102.011;3847.1;10;0;80
1.75;100;1096.02;102.032;3845.26;10;0;80
1.76;100;1095.92;101.934;3844.69;10;0;80
1.77;100;1096.26;102.273;3839.48;10;0;80
1.78;100;1095.03;101.045;3850.94;10;0;80
1.79;100;1095.96;101.977;3840.03;10;0;80
1.8;100;1095.31;101.327;3845.47;10;0;80
1.81;100;1096.21;102.223;3834.73;10;0;80
1.82;100;1095.57;101.578;3839.91;10;0;80
1.83;100;1095.16;101.171;3843.05;10;0;80
1.84;100;1095.76;101.774;3835.61;10;0;80
1.85;100;1095.06;101.075;3841.73;10;0;80
1.86;100;1095.95;101.963;3831.28;10;0;80
1.87;100;1095.28;101.297;3836.9;10;0;80
1.88;100;1095.39;101.4;3834.75;10;0;80
1.89;100;1094.95;100.961;3838.37;10;0;80
1.9;100;1095.09;101.108;3836.02;10;0;80
1.91;100;1095.81;101.82;3827.44;10;0;80
1.92;100;1095.03;101.041;3834.4;10;0;80
1.93;100;1095.62;101.635;3827.15;10;0;80
1.94;100;1094.48;100.498;3838.13;10;0;80
1.95;100;1095.37;101.388;3828.12;10;0;80
1.96;100;1095.11;101.124;3829.85;10;0;80
1.97;100;1095.1;101.11;3829.1;10;0;80
1.98;100;1095.45;101.468;3824.35;10;0;80
1.99;100;1094.46;100.477;3833.88;10;0;80
2;100;1095.4;101.409;3823.43;10;0;80
2.01;100;1094.99;100.999;3826.74;10;0;80
2.02;100;1095.29;101.307;3822.6;10;0;80
2.03;100;1095.25;101.264;3822.02;10;0;80
2.04;100;1094.4;100.412;3830.21;10;0;80
2.05;100;1095.24;101.249;3820.85;10;0;80
2.06;100;1094.46;100.476;3828.19;10;0;80
2.07;100;1095.33;101.347;3818.41;10;0;80
2.08;100;1094.81;100.825;3822.96;10;0;80
2.09;100;1094.59;100.604;3824.69;10;0;80
2.1;100;1095.21;101.224;3817.52;10;0;80
2.11;100;1094.4;100.414;3825.28;10;0;80
2.12;100;1095.58;101.596;3812.19;10;0;80
2.13;100;1094.66;100.672;3820.89;10;0;80
2.14;100;1094.63;100.648;3820.61;10;0;80
2.15;100;1094.84;100.853;3817.88;10;0;80
2.16;100;1094.36;100.369;3822.43;10;0;80
2.17;100;1095.33;101.347;3811.56;10;0;80
2.18;100;1094.55;100.561;3818.97;10;0;80
2.19;100;1094.76;100.777;3816.2;10;0;80
2.2;100;1094.14;100.152;3822.32;10;0;80
2.21;100;1094.63;100.646;3816.87;10;0;80
2.22;100;1095.21;101.224;3810.1;10;0;80
2.23;100;1094.45;100.459;3817.39;10;0;80
2.24;100;1095.05;101.066;3810.47;10;0;80
2.25;100;1094.12;100.134;3819.68;10;0;80
2.26;100;1094.71;100.724;3813.2;10;0;80
2.27;100;1094.91;100.924;3810.46;10;0;80
2.28;100;1094.36;100.37;3815.7;10;0;80
2.29;100;1095.2;101.214;3806.29;10;0;80
2.3;100;1093.96;99.9695;3818.76;10;0;80
2.31;100;1094.52;100.533;3812.7;10;0;80
2.32;100;1094.77;100.781;3809.6;10;0;80
2.33;100;1094.35;100.362;3813.5;10;0;80
2.34;100;1094.95;100.959;3806.76;10;0;80
2.35;100;1093.85;99.861;3817.85;10;0;80
2.36;100;1094.57;100.581;3810.19;10;0;80
2.37;100;1094.6;100.616;3809.35;10;0;80
2.38;100;1094.48;100.496;3810.15;10;0;80
2.39;100;1094.89;100.902;3805.36;10;0;80
2.4;100;1093.75;99.7626;3816.95;10;0;80
2.41;100;1094.64;100.649;3807.57;10;0;80
2.42;100;1094.34;100.35;3810.28;10;0;80
2.43;100;1094.69;100.701;3806.2;10;0;80
2.44;100;1094.82;100.836;3804.19;10;0;80
2.45;100;1093.57;99.5806;3817.08;10;0;80
2.46;100;1094.87;100.879;3803.39;10;0;80
2.47;100;1094.17;100.181;3810.23;10;0;80
2.48;100;1094.72;100.737;3804.08;10;0;80
2.49;100;1094.74;100.752;3803.32;10;0;80
2.5;100;1093.65;99.6659;3814.45;10;0;80
2.51;100;1094.7;100.714;3803.39;10;0;80
2.52;100;1093.98;99.9899;3810.65;10;0;80
2.53;100;1094.79;100.803;3801.88;10;0;80
2.54;100;1094.64;100.649;3802.9;10;0;80
2.55;100;1093.7;99.7101;3812.52;10;0;80
2.56;100;1094.58;100.59;3803.25;10;0;80
2.57;100;1093.87;99.8876;3810.36;10;0;80
2.58;100;1094.68;100.688;3801.8;10;0;80
2.59;100;1094.41;100.424;3804.11;10;0;80
2.6;100;1094.02;100.032;3808;10;0;80
2.61;100;1094.73;100.748;3800.24;10;0;80
2.62;100;1093.78;99.7892;3810;10;0;80
2.63;100;1094.8;100.812;3799.12;10;0;80
2.64;100;1094.33;100.348;3803.49;10;0;80
2.65;100;1093.86;99.8698;3808.37;10;0;80
2.66;100;1094.67;100.686;3799.66;10;0;80
2.67;100;1093.68;99.6943;3809.82;10;0;80
2.68;100;1095;101.011;3795.84;10;0;80
2.69;100;1094.27;100.285;3802.88;10;0;80
2.7;100;1093.81;99.8185;3807.69;10;0;80
2.71;100;1094.64;100.656;3798.79;10;0;80
2.72;100;1093.68;99.6962;3808.63;10;0;80
2.73;100;1094.63;100.639;3798.69;10;0;80
2.74;100;1094.27;100.279;3802.06;10;0;80
2.75;100;1093.77;99.7798;3807.23;10;0;80
2.76;100;1094.4;100.412;3800.58;10;0;80
2.77;100;1093.93;99.9397;3805.35;10;0;80
2.78;100;1094.71;100.727;3796.9;10;0;80
2.79;100;1093.92;99.9312;3804.91;10;0;80
2.8;100;1093.9;99.9172;3805.12;10;0;80
2.81;100;1094.39;100.407;3799.9;10;0;80
2.82;100;1093.93;99.9471;3804.53;10;0;80
2.83;100;1094.91;100.926;3794;10;0;80
2.84;100;1093.94;99.9551;3803.75;10;0;80
2.85;100;1094.28;100.29;3800.17;10;0;80
2.86;100;1094.35;100.362;3799.16;10;0;80
2.87;100;1093.69;99.7057;3805.96;10;0;80
2.88;100;1094.97;100.981;3792.42;10;0;80
2.89;100;1093.9;99.9122;3803.18;10;0;80
2.9;100;1093.93;99.9465;3802.88;10;0;80
2.91;100;1094.1;100.113;3801.12;10;0;80
2.92;100;1093.75;99.7585;3804.86;10;0;80
2.93;100;1094.59;100.6;3795.97;10;0;80
2.94;100;1093.87;99.8802;3803.26;10;0;80
2.95;100;1094.06;100.069;3801.32;10;0;80
2.96;100;1094.13;100.139;3800.51;10;0;80
2.97;100;1093.57;99.5867;3806.36;10;0;80
2.98;100;1094.66;100.677;3794.92;10;0;80
2.99;100;1093.69;99.7001;3804.92;10;0;80
3;100;1093.97;99.9794;3802.15;10;0;80
