0;30;993.982;0.0903931;912.243;30;0;50
0.01;30;994.042;0.150513;925.364;30;0;50
0.02;30;993.981;0.0894165;942.152;30;0;50
0.03;30;994.039;0.146973;955.352;30;0;50
0.04;30;993.94;0.0488281;973.272;30;0;50
0.05;30;993.903;0.0109253;989.404;30;0;50
0.06;30;993.966;0.0739136;1002.48;30;0;50
0.07;30;993.99;0.0979004;1016.71;30;0;50
0.08;30;993.862;-0.0297852;1035.55;30;0;50
0.09;30;994.102;0.210022;1043.25;30;0;50
0.1;30;993.98;0.0888062;1061.85;30;0;50
0.11;30;994.024;0.132202;1075.48;30;0;50
0.12;30;994;0.108215;1091.14;30;0;50
0.13;30;994.031;0.139771;1105.13;30;0;50
0.14;30;994.044;0.152283;1119.68;30;0;50
0.15;30;993.967;0.0750732;1136.96;30;0;50
0.16;30;994.091;0.199524;1148.12;30;0;50
0.17;30;994.099;0.20752;1162.78;30;0;50
0.18;30;993.91;0.0183716;1183.44;30;0;50
0.19;30;993.862;-0.0297241;1199.9;30;0;50
0.2;30;994.069;0.177185;1208.61;30;0;50
0.21;30;994.002;0.110474;1225.55;30;0;50
0.22;30;993.916;0.0247192;1243.11;30;0;50
0.23;30;994.052;0.160522;1253.96;30;0;50
0.24;30;994.052;0.160889;1268.87;30;0;50
0.25;30;993.969;0.0773926;1286.33;30;0;50
0.26;30;993.971;0.0795288;1301.23;30;0;50
0.27;30;993.985;0.093811;1315.75;30;0;50
0.28;30;993.956;0.0643921;1331.6;30;0;50
0.29;30;994.091;0.199707;1342.44;30;0;50
0.3;30;994.554;0.662109;1343.24;30;0;50
0.31;30;995.476;1.58472;1329.77;30;0;50
0.32;30;995.546;1.65472;1341.84;30;0;50
0.33;30;996.466;2.57471;1327.96;30;0;50
0.34;30;997.159;3.26691;1320.56;30;0;50
0.35;30;997.415;3.5235;1326.1;30;0;50
0.36;30;998.268;4.3761;1313.33;30;0;50
0.37;30;999.131;5.23901;1299.82;30;0;50
0.38;30;999.117;5.22552;1312.62;30;0;50
0.39;30;1000.08;6.1933;1295.49;30;0;50
0.4;30;1000.61;6.72302;1291.23;30;0;50
0.41;30;1000.98;7.08362;1291.87;30;0;50
0.42;30;1001.95;8.05811;1273.61;30;0;50
0.43;30;1002.14;8.25177;1278.67;30;0;50
0.44;30;1003.26;9.3642;1255.62;30;0;50
0.45;30;1003.41;9.51892;1261.22;30;0;50
0.46;30;1003.87;9.97968;1257.4;30;0;50
0.47;30;1005.07;11.1735;1231;30;0;50
0.48;30;1004.88;10.9899;1246.02;30;0;50
0.49;30;1005.16;11.2713;1246.94;30;0;50
0.5;30;1006.97;13.082;1201.08;30;0;50
0.51;30;1007.18;13.2886;1203.24;30;0;50
0.52;30;1007.45;13.5548;1203.47;30;0;50
0.53;30;1007.84;13.9533;1199.54;30;0;50
0.54;30;1008.17;14.2771;1197.69;30;0;50
0.55;30;1009.38;15.4924;1168.48;30;0;50
0.56;30;1010.44;16.5504;1143.47;30;0;50
0.57;30;1009.53;15.6431;1177.86;30;0;50
0.58;30;1009.92;16.0324;1173.17;30;0;50
0.59;30;1010.45;16.5567;1164.16;30;0;50
0.6;30;1010.53;16.6364;1168.45;30;0;50
0.61;30;1011.8;17.9042;1136.47;30;0;50
0.62;30;1011.75;17.8571;1143.95;30;0;50
0.63;30;1010.83;16.9377;1178.06;30;0;50
0.64;30;1011.41;17.5182;1166.89;30;0;50
0.65;30;1012.1;18.2048;1152.19;30;0;50
0.66;30;1012.23;18.3417;1153.91;30;0;50
0.67;30;1012.12;18.2304;1163.13;30;0;50
0.68;30;1011.67;17.7821;1182.69;30;0;50
0.69;30;1012.18;18.2893;1173.33;30;0;50
0.7;30;1012.81;18.9206;1159.93;30;0;50
0.71;30;1011.02;17.1275;1220.16;30;0;50
0.72;30;1011.87;17.982;1200.54;30;0;50
0.73;30;1012.43;18.5336;1189.72;30;0;50
0.74;30;1010.36;16.4715;1258.35;30;0;50
0.75;30;1011.43;17.5346;1232.69;30;0;50
0.76;30;1011.6;17.7053;1233.71;30;0;50
0.77;30;1009.99;16.0985;1288.87;30;0;50
0.78;30;1010.96;17.0669;1266.28;30;0;50
0.79;30;1010.49;16.597;1287.08;30;0;50
0.8;30;1009.66;15.7724;1318.93;30;0;50
0.81;30;1010.74;16.8448;1293.34;30;0;50
0.82;30;1009.69;15.8019;1331.73;30;0;50
0.83;30;1009.5;15.6037;1344.87;30;0;50
0.839999;30;1010.45;16.5598;1322.91;30;0;50
0.849999;30;1008.78;14.8916;1380.51;30;0;50
0.859999;30;1009.27;15.3769;1373.26;30;0;50
0.869999;30;1010.14;16.251;1353.91;30;0;50
0.879999;30;1008.51;14.6157;1410.66;30;0;50
0.889999;30;1009.67;15.779;1382.87;30;0;50
0.899999;30;1009.88;15.985;1383.7;30;0;50
0.909999;30;1008.75;14.8557;1425.15;30;0;50
0.919999;30;1009.8;15.9115;1400.52;30;0;50
0.929999;30;1010.25;16.3546;1394.05;30;0;50
0.939999;30;1009.84;15.9442;1413.39;30;0;50
0.949999;30;1009.81;15.9169;1421.25;30;0;50
0.959999;30;1010.57;16.6802;1405.02;30;0;50
0.969999;30;1011.08;17.1876;1396.2;30;0;50
0.979999;30;1011.69;17.7962;1384.04;30;0;50
0.989999;30;1010.7;16.8105;1420.21;30;0;50
0.999999;30;1011.33;17.4349;1407.76;30;0;50
1.01;30;1013.13;19.2349;1359.14;30;0;50
1.02;30;1012.78;18.887;1375.13;30;0;50
1.03;30;1013.62;19.731;1354.95;30;0;50
1.04;30;1013.58;19.6854;1361.47;30;0;50
1.05;30;1013.02;19.1253;1383.71;30;0;50
1.06;30;1013.67;19.7792;1369.21;30;0;50
