0;100;994.216;0.0581055;1069.38;10;0;70
0.01;100;994.174;0.0166626;1139.78;10;0;70
0.02;100;994.113;-0.0444336;1210.42;10;0;70
0.03;100;994.108;-0.0494385;1280.51;10;0;70
0.04;100;994.103;-0.0541382;1350.59;10;0;70
0.05;100;994.067;-0.0908813;1421.02;10;0;70
0.06;100;994.185;0.0271606;1489.82;10;0;70
0.07;100;994.149;-0.00830078;1560.18;10;0;70
0.08;100;994.072;-0.0856323;1631.02;10;0;70
0.09;100;994.19;0.0322876;1699.82;10;0;70
0.1;100;994.146;-0.0111084;1770.26;10;0;70
0.11;100;994.038;-0.119507;1841.43;10;0;70
0.12;100;994.124;-0.0330811;1910.58;10;0;70
0.13;100;994.227;0.069397;1979.51;10;0;70
0.14;100;994.177;0.0200195;2049.99;10;0;70
0.15;100;994.163;0.00537109;2120.13;10;0;70
0.16;100;994.175;0.0172729;2190;10;0;70
0.17;100;994.08;-0.0773315;2261;10;0;70
0.18;100;994.242;0.0849609;2329.32;10;0;70
0.19;100;994.232;0.0744019;2399.37;10;0;70
0.2;100;994.156;-0.00170898;2470.14;10;0;70
0.21;100;994.069;-0.0888062;2541.07;10;0;70
0.22;100;994.186;0.0283203;2609.88;10;0;70
0.23;100;994.048;-0.109009;2681.33;10;0;70
0.24;100;994.185;0.0274048;2749.94;10;0;70
0.25;100;994.215;0.0574951;2819.6;10;0;70
0.26;100;994.247;0.0891724;2889.22;10;0;70
0.27;100;994.238;0.0802002;2959.26;10;0;70
0.28;100;994.566;0.408264;3025.69;10;0;70
0.29;100;994.249;0.0916748;3098.79;10;0;70
0.3;100;996.006;1.84851;3149.93;10;0;70
0.31;100;996.745;2.58771;3210.73;10;0;70
0.32;100;997.311;3.15356;3272.86;10;0;70
0.33;100;999.548;5.39056;3316.72;10;0;70
0.34;100;1001.14;6.97931;3365.94;10;0;70
0.35;100;1002.29;8.12781;3418.77;10;0;70
0.36;100;1004.84;10.6778;3455.8;10;0;70
0.37;100;1005.82;11.6613;3507.8;10;0;70
0.38;100;1007.29;13.1374;3553.84;10;0;70
0.39;100;1009.53;15.3692;3590.76;10;0;70
0.4;100;1010.84;16.6815;3635.96;10;0;70
0.41;100;1014.02;19.8656;3660.22;10;0;70
0.42;100;1014.94;20.7801;3706.53;10;0;70
0.43;100;1017.21;23.0561;3737.63;10;0;70
0.44;100;1020.02;25.8653;3761.43;10;0;70
0.45;100;1022.31;28.1558;3788.82;10;0;70
0.46;100;1023.38;29.2267;3827.65;10;0;70
0.47;100;1027.2;33.043;3836.35;10;0;70
0.48;100;1028.7;34.5429;3867.18;10;0;70
0.49;100;1030.97;36.8152;3888.68;10;0;70
0.5;100;1033.12;38.9595;3909.97;10;0;70
0.51;100;1035.79;41.6277;3924.15;10;0;70
0.52;100;1038.9;44.7392;3931.71;10;0;70
0.53;100;1041.14;46.9799;3946.42;10;0;70
0.54;100;1043.52;49.3577;3958.09;10;0;70
0.55;100;1046.43;52.2682;3962.4;10;0;70
0.56;100;1047.98;53.8267;3979.14;10;0;70
0.57;100;1050.39;56.2294;3985.75;10;0;70
0.58;100;1053.93;59.7685;3978.52;10;0;70
0.59;100;1056.08;61.9258;3983.6;10;0;70
0.6;100;1058.12;63.9673;3988.41;10;0;70
0.61;100;1059.96;65.8046;3993.97;10;0;70
0.62;100;1062.83;68.6686;3987.26;10;0;70
0.63;100;1065.18;71.027;3983.96;10;0;70
0.64;100;1066.14;71.9826;3994.01;10;0;70
0.65;100;1068.78;74.6266;3985.34;10;0;70
0.66;100;1070.96;76.7986;3979.86;10;0;70
0.67;100;1072.89;78.737;3975.36;10;0;70
0.68;100;1074.61;80.4564;3971.84;10;0;70
0.69;100;1075.95;81.7927;3971.23;10;0;70
0.7;100;1077.98;83.8222;3962.26;10;0;70
0.71;100;1079.1;84.9398;3961.62;10;0;70
0.72;100;1081.36;87.2034;3947.94;10;0;70
0.73;100;1082.34;88.1835;3946.41;10;0;70
0.74;100;1083.8;89.6404;3939.1;10;0;70
0.75;100;1084.63;90.4704;3937.47;10;0;70
0.76;100;1085.63;91.47;3933.44;10;0;70
0.77;100;1087.08;92.9273;3923.82;10;0;70
0.78;100;1087.77;93.6098;3921.47;10;0;70
0.79;100;1089.41;95.2501;3908.39;10;0;70
0.8;100;1089.43;95.2757;3911.44;10;0;70
0.81;100;1090.63;96.4713;3901.96;10;0;70
0.82;100;1090.32;96.159;3907.77;10;0;70
0.83;100;1092.09;97.9374;3891.43;10;0;70
0.839999;100;1092.06;97.9014;3893.26;10;0;70
0.849999;100;1093.26;99.105;3881.85;10;0;70
0.859999;100;1093.4;99.2473;3880.95;10;0;70
0.869999;100;1093.98;99.8267;3875.28;10;0;70
0.879999;100;1093.94;99.7853;3875.84;10;0;70
0.889999;100;1094.26;100.107;3872.55;10;0;70
0.899999;100;1094.52;100.364;3869.73;10;0;70
0.909999;100;1095.05;100.892;3863.82;10;0;70
0.919999;100;1095.24;101.086;3861.13;10;0;70
0.929999;100;1095.34;101.181;3859.34;10;0;70
0.939999;100;1095.2;101.044;3859.99;10;0;70
0.949999;100;1095.41;101.25;3857.05;10;0;70
0.959999;100;1095.25;101.091;3857.88;10;0;70
0.969999;100;1095.95;101.788;3849.65;10;0;70
0.979999;100;1095.57;101.413;3852.41;10;0;70
0.989999;100;1096.16;102.008;3845.06;10;0;70
0.999999;100;1094.99;100.837;3856.18;10;0;70
1.01;100;1096.01;101.853;3844.73;10;0;70
1.02;100;1095.31;101.157;3850.87;10;0;70
1.03;100;1096.4;102.244;3838.44;10;0;70
1.04;100;1095.65;101.495;3844.88;10;0;70
1.05;100;1095.7;101.54;3843.35;10;0;70
1.06;100;1095.62;101.461;3843.11;10;0;70
1.07;100;1095.35;101.193;3844.97;10;0;70
1.08;100;1096.12;101.965;3835.87;10;0;70
1.09;100;1095.28;101.124;3843.49;10;0;70
1.1;100;1095.89;101.732;3836.2;10;0;70
1.11;100;1094.83;100.676;3846.28;10;0;70
1.12;100;1095.71;101.557;3836.38;10;0;70
1.13;100;1095.36;101.199;3839.12;10;0;70
1.14;100;1095.89;101.736;3832.54;10;0;70
1.15;100;1095.69;101.531;3833.52;10;0;70
1.16;100;1094.82;100.659;3841.78;10;0;70
1.17;100;1095.75;101.592;3831.34;10;0;70
1.18;100;1094.83;100.668;3840.11;10;0;70
1.19;100;1096.04;101.885;3826.62;10;0;70
1.2;100;1095.22;101.066;3834.06;10;0;70
1.21;100;1095.05;100.89;3835.19;10;0;70
1.22;100;1095.21;101.049;3832.87;10;0;70
1.23;100;1094.97;100.808;3834.72;10;0;70
1.24;100;1095.73;101.575;3825.95;10;0;70
1.25;100;1094.88;100.718;3834.01;10;0;70
1.26;100;1095.47;101.313;3827.14;10;0;70
1.27;100;1094.58;100.421;3835.77;10;0;70
1.28;100;1095.05;100.894;3830.41;10;0;70
1.29;100;1095.47;101.311;3825.33;10;0;70
1.3;100;1094.76;100.607;3831.94;10;0;70
1.31;100;1095.47;101.316;3823.93;10;0;70
1.32;100;1094.21;100.048;3836.57;10;0;70
1.33;100;1095.14;100.986;3826.5;10;0;70
1.34;100;1095.07;100.914;3826.58;10;0;70
1.35;100;1094.97;100.811;3827.05;10;0;70
1.36;100;1095.26;101.1;3823.39;10;0;70
1.37;100;1094.19;100.031;3834.06;10;0;70
1.38;100;1095.23;101.07;3822.92;10;0;70
1.39;100;1094.64;100.481;3828.47;10;0;70
1.4;100;1095.18;101.02;3822.37;10;0;70
1.41;100;1094.98;100.824;3823.75;10;0;70
1.42;100;1094.3;100.142;3830.47;10;0;70
1.43;100;1095.06;100.903;3822.23;10;0;70
1.44;100;1094.35;100.197;3829.15;10;0;70
1.45;100;1095.29;101.132;3819.01;10;0;70
1.46;100;1094.89;100.737;3822.44;10;0;70
1.47;100;1094.21;100.049;3829.29;10;0;70
1.48;100;1095.05;100.894;3820.21;10;0;70
1.49;100;1094.23;100.068;3828.42;10;0;70
1.5;100;1095.34;101.182;3816.46;10;0;70
1.51;100;1094.45;100.294;3825.13;10;0;70
1.52;100;1094.43;100.274;3825.14;10;0;70
1.53;100;1094.88;100.722;3820.15;10;0;70
1.54;100;1094.13;99.9759;3827.63;10;0;70
1.55;100;1095.11;100.949;3817.23;10;0;70
1.56;100;1094.3;100.147;3825.15;10;0;70
1.57;100;1094.52;100.364;3822.73;10;0;70
1.58;100;1094.5;100.341;3822.72;10;0;70
1.59;100;1094.29;100.136;3824.67;10;0;70
1.6;100;1095.22;101.063;3814.66;10;0;70
1.61;100;1094.09;99.9279;3826.06;10;0;70
1.62;100;1094.71;100.557;3819.38;10;0;70
1.63;100;1094.29;100.131;3823.55;10;0;70
1.64;100;1094.47;100.309;3821.55;10;0;70
1.65;100;1095.14;100.987;3814.09;10;0;70
1.66;100;1094.27;100.112;3822.75;10;0;70
1.67;100;1094.94;100.783;3815.49;10;0;70
1.68;100;1093.99;99.8353;3825.09;10;0;70
1.69;100;1094.43;100.268;3820.57;10;0;70
1.7;100;1094.97;100.812;3814.56;10;0;70
1.71;100;1094.4;100.238;3820.14;10;0;70
1.72;100;1094.92;100.765;3814.33;10;0;70
1.73;100;1093.9;99.7438;3824.72;10;0;70
1.74;100;1094.7;100.544;3816.34;10;0;70
1.75;100;1094.67;100.511;3816.31;10;0;70
1.76;100;1094.57;100.418;3816.96;10;0;70
1.77;100;1094.96;100.806;3812.51;10;0;70
1.78;100;1093.74;99.5803;3825.06;10;0;70
1.79;100;1094.87;100.716;3813.2;10;0;70
1.8;100;1094.45;100.291;3817.24;10;0;70
1.81;100;1094.77;100.614;3813.59;10;0;70
1.82;100;1094.81;100.654;3812.73;10;0;70
1.83;100;1093.73;99.5742;3823.82;10;0;70
1.84;100;1094.87;100.715;3811.92;10;0;70
1.85;100;1094.25;100.097;3818.03;10;0;70
1.86;100;1094.81;100.653;3812.01;10;0;70
1.87;100;1094.87;100.713;3810.91;10;0;70
1.88;100;1093.8;99.638;3821.91;10;0;70
1.89;100;1094.73;100.574;3812.15;10;0;70
