0;30;994.184;0.143555;1510.74;50;0;60
0.01;30;994.143;0.102295;1530.74;50;0;60
0.02;30;994.112;0.0717773;1550.22;50;0;60
0.03;30;994.296;0.255493;1558.88;50;0;60
0.04;30;994.267;0.226685;1578.19;50;0;60
0.05;30;994.401;0.360901;1589.26;50;0;60
0.06;30;994.337;0.296753;1610.29;50;0;60
0.07;30;994.22;0.179871;1634.02;50;0;60
0.08;30;994.252;0.212097;1650.29;50;0;60
0.09;30;994.286;0.245605;1666.46;50;0;60
0.1;30;994.35;0.310059;1681.05;50;0;60
0.11;30;994.373;0.333069;1697.7;50;0;60
0.12;30;994.437;0.396301;1712.3;50;0;60
0.13;30;994.423;0.38269;1730.76;50;0;60
0.14;30;994.418;0.37738;1748.79;50;0;60
0.15;30;994.404;0.363281;1767.28;50;0;60
0.16;30;994.315;0.274353;1789.56;50;0;60
0.17;30;994.303;0.262695;1807.99;50;0;60
0.18;30;994.263;0.222595;1827.86;50;0;60
0.19;30;994.411;0.371155;1838.21;50;0;60
0.2;30;994.361;0.320496;1858.55;50;0;60
0.21;30;994.319;0.278381;1878.49;50;0;60
0.22;30;994.337;0.296448;1895.41;50;0;60
0.23;30;994.157;0.116394;1922.34;50;0;60
0.24;30;994.278;0.237488;1934.14;50;0;60
0.25;30;994.367;0.327087;1947.47;50;0;60
0.26;30;994.378;0.338257;1964.71;50;0;60
0.27;30;994.393;0.353149;1981.75;50;0;60
0.28;30;995.361;1.3208;1950.57;50;0;60
0.29;30;994.857;0.816284;1993.31;50;0;60
0.3;30;996.864;2.8241;1909.22;50;0;60
0.31;30;999.044;5.00391;1815.23;50;0;60
0.32;30;999.759;5.71869;1794.06;50;0;60
0.33;30;1002.14;8.09589;1688.34;50;0;60
0.34;30;1003.11;9.06818;1652.29;50;0;60
0.35;30;1004.41;10.3738;1598.78;50;0;60
0.36;30;1006.94;12.9013;1482.67;50;0;60
0.37;30;1007.65;13.6114;1457;50;0;60
0.38;30;1009.13;15.0861;1392.21;50;0;60
0.39;30;1010.96;16.9205;1308.34;50;0;60
0.4;30;1010.97;16.931;1315.65;50;0;60
0.41;30;1012.34;18.2962;1254.42;50;0;60
0.42;30;1013.75;19.708;1190;50;0;60
0.43;30;1014.41;20.3734;1162.51;50;0;60
0.44;30;1017.15;23.1089;1029.87;50;0;60
0.45;30;1018.16;24.119;982.892;50;0;60
0.46;30;1018.41;24.3653;973.956;50;0;60
0.47;30;1019.38;25.3384;928.099;50;0;60
0.48;30;1019.93;25.8921;902.878;50;0;60
0.49;30;1022.04;27.9979;798.79;50;0;60
0.5;30;1023.53;29.493;724.339;50;0;60
0.51;30;1023.27;29.2337;737.762;50;0;60
0.52;30;1023.9;29.8597;706.548;50;0;60
0.53;30;1025.94;31.9046;603.159;50;0;60
0.54;30;1026.41;32.3672;578.606;50;0;60
0.55;30;1026.28;32.237;583.777;50;0;60
0.56;30;1026.82;32.7819;554.861;50;0;60
0.57;30;1025.86;31.8174;601.995;50;0;60
0.58;30;1025.84;31.7957;602.004;50;0;60
0.59;30;1026.49;32.4462;568.01;50;0;60
0.6;30;1025.32;31.2766;625.728;50;0;60
0.61;30;1025.15;31.1114;633.32;50;0;60
0.62;30;1024.2;30.1608;680.751;50;0;60
0.63;30;1022.35;28.3103;774.291;50;0;60
0.64;30;1022.1;28.0577;788.088;50;0;60
0.65;30;1020.73;26.691;858.408;50;0;60
0.66;30;1019.41;25.3665;927.415;50;0;60
0.67;30;1018.77;24.7272;962.542;50;0;60
0.68;30;1017.7;23.6642;1019.49;50;0;60
0.69;30;1015.71;21.6684;1124.28;50;0;60
0.7;30;1015.38;21.3424;1145.78;50;0;60
0.71;30;1013.1;19.0575;1266.59;50;0;60
0.72;30;1012.41;18.3733;1307.77;50;0;60
0.73;30;1011.36;17.3182;1368.14;50;0;60
0.74;30;1009.9;15.8584;1449.61;50;0;60
0.75;30;1008.79;14.7519;1514.09;50;0;60
0.76;30;1008.26;14.2169;1550.31;50;0;60
0.77;30;1006.46;12.4179;1650.8;50;0;60
0.78;30;1005.65;11.6117;1702.15;50;0;60
0.79;30;1005.4;11.3645;1725.69;50;0;60
0.8;30;1004.36;10.3202;1789.71;50;0;60
0.81;30;1004.03;9.98645;1818.41;50;0;60
0.82;30;1004.57;10.5256;1803.14;50;0;60
0.83;30;1003.57;9.53357;1865.02;50;0;60
0.839999;30;1004.4;10.3621;1835.37;50;0;60
0.849999;30;1003.47;9.43219;1894.21;50;0;60
0.859999;30;1004.25;10.2085;1867.27;50;0;60
0.869999;30;1004.9;10.8562;1846.37;50;0;60
0.879999;30;1004.92;10.884;1856.45;50;0;60
0.889999;30;1006.55;12.5099;1785.65;50;0;60
0.899999;30;1008.02;13.9843;1721.54;50;0;60
0.909999;30;1007.77;13.725;1744.27;50;0;60
0.919999;30;1009.84;15.8039;1648.84;50;0;60
0.929999;30;1010.75;16.7086;1611.58;50;0;60
0.939999;30;1011.52;17.4766;1580.7;50;0;60
