0;100;994.202;0.161438;2056.67;20;0;60
0.01;100;994.122;0.081604;2118.22;20;0;60
0.02;100;994.188;0.1474;2176.82;20;0;60
0.03;100;993.999;-0.0411987;2240.61;20;0;60
0.04;100;993.995;-0.045166;2300.72;20;0;60
0.05;100;993.99;-0.0501709;2360.85;20;0;60
0.06;100;994.089;0.0480347;2418.86;20;0;60
0.07;100;994.266;0.225403;2475.18;20;0;60
0.08;100;994.057;0.0162354;2539.35;20;0;60
0.09;100;994.165;0.124817;2597.1;20;0;60
0.1;100;994.126;0.0856934;2657.83;20;0;60
0.11;100;994.134;0.093689;2717.62;20;0;60
0.12;100;994.153;0.112732;2777.17;20;0;60
0.13;100;994.078;0.0379028;2838.64;20;0;60
0.14;100;994.185;0.144836;2896.42;20;0;60
0.15;100;994.216;0.175781;2955.69;20;0;60
0.16;100;994.144;0.103516;3017.08;20;0;60
0.17;100;994.177;0.136841;3076.33;20;0;60
0.18;100;994.179;0.138;3136.22;20;0;60
0.19;100;994.148;0.107422;3196.77;20;0;60
0.2;100;994.076;0.0349121;3258.2;20;0;60
0.21;100;994.205;0.164734;3315.5;20;0;60
0.22;100;994.261;0.220886;3374.25;20;0;60
0.23;100;994.152;0.111389;3436.37;20;0;60
0.24;100;994.166;0.125488;3496.01;20;0;60
0.25;100;994.19;0.149719;3555.44;20;0;60
0.26;100;994.212;0.171082;3614.91;20;0;60
0.27;100;994.156;0.115784;3675.95;20;0;60
0.28;100;995.531;1.49091;3707.55;20;0;60
0.29;100;996.332;2.29114;3750.17;20;0;60
0.3;100;1000.01;5.97131;3732.98;20;0;60
0.31;100;1002.4;8.35461;3740.3;20;0;60
0.32;100;1004.22;10.183;3757.63;20;0;60
0.33;100;1008.88;14.8439;3715.5;20;0;60
0.34;100;1010.02;15.9763;3743.27;20;0;60
0.35;100;1014.34;20.2996;3704.62;20;0;60
0.36;100;1016.68;22.6412;3704.2;20;0;60
0.37;100;1019.13;25.0848;3700.28;20;0;60
0.38;100;1023.25;29.2115;3660.22;20;0;60
0.39;100;1025.67;31.6274;3652.93;20;0;60
0.4;100;1027.99;33.9509;3646.09;20;0;60
0.41;100;1031.07;37.0339;3622.21;20;0;60
