0;40;994.439;0.322754;423.753;10;0;68
0.01;40;994.409;0.292786;451.054;10;0;68
0.02;40;994.396;0.279968;478.191;10;0;68
0.03;40;994.459;0.342651;504.532;10;0;68
0.04;40;994.28;0.163879;533.408;10;0;68
0.05;40;994.413;0.296753;559.077;10;0;68
0.06;40;994.542;0.42627;584.692;10;0;68
0.07;40;994.353;0.236694;613.627;10;0;68
0.08;40;994.479;0.363159;639.315;10;0;68
0.09;40;994.396;0.279602;667.161;10;0;68
0.1;40;994.365;0.248962;694.498;10;0;68
0.11;40;994.373;0.256592;721.447;10;0;68
0.12;40;994.374;0.25769;748.461;10;0;68
0.13;40;994.407;0.291382;775.126;10;0;68
0.14;40;994.431;0.315063;801.875;10;0;68
0.15;40;994.502;0.386292;828.1;10;0;68
0.16;40;994.395;0.279358;856.179;10;0;68
0.17;40;994.535;0.418701;881.701;10;0;68
0.18;40;994.469;0.353455;909.313;10;0;68
0.19;40;994.421;0.304993;936.79;10;0;68
0.2;40;994.485;0.369202;963.097;10;0;68
0.21;40;994.462;0.346191;990.292;10;0;68
0.22;40;994.404;0.287476;1017.88;10;0;68
0.23;40;994.467;0.351379;1044.21;10;0;68
0.24;40;994.407;0.290894;1071.81;10;0;68
0.25;40;994.274;0.157593;1100.24;10;0;68
0.26;40;994.475;0.359253;1125.18;10;0;68
0.27;40;994.407;0.291443;1152.86;10;0;68
0.28;40;994.57;0.453796;1178.13;10;0;68
0.29;40;994.362;0.246094;1207.24;10;0;68
0.3;40;994.516;0.400146;1232.62;10;0;68
0.31;40;994.614;0.497681;1258.51;10;0;68
0.32;40;994.651;0.5354;1284.97;10;0;68
0.33;40;994.646;0.529602;1311.87;10;0;68
0.34;40;994.694;0.577576;1338.19;10;0;68
0.35;40;994.668;0.551758;1365.28;10;0;68
0.36;40;994.887;0.770996;1389.76;10;0;68
0.37;40;994.811;0.694763;1417.25;10;0;68
0.38;40;994.964;0.847473;1442.35;10;0;68
