0;30;993.836;0.150635;2984.94;100;0;0
0.01;30;993.873;0.188293;2981.17;100;0;0
0.02;30;993.927;0.241821;2975.82;100;0;0
0.03;30;993.865;0.179321;2982.07;100;0;0
0.04;30;993.961;0.275513;2972.45;100;0;0
0.05;30;993.847;0.161621;2983.84;100;0;0
0.06;30;994.007;0.321533;2967.85;100;0;0
0.07;30;993.847;0.162048;2983.8;100;0;0
0.08;30;993.975;0.290222;2970.98;100;0;0
0.09;30;993.835;0.149597;2985.04;100;0;0
0.1;30;993.896;0.210693;2978.93;100;0;0
0.11;30;993.984;0.298523;2970.15;100;0;0
0.12;30;993.982;0.296814;2970.32;100;0;0
0.13;30;993.809;0.124023;2987.6;100;0;0
0.14;30;993.941;0.255737;2974.43;100;0;0
0.15;30;993.905;0.220032;2978;100;0;0
0.16;30;993.856;0.171204;2982.88;100;0;0
0.17;30;994.056;0.371033;2962.9;100;0;0
0.18;30;994.046;0.360413;2963.96;100;0;0
0.19;30;993.949;0.264099;2973.59;100;0;0
0.2;30;993.846;0.160706;2983.93;100;0;0
0.21;30;993.929;0.243835;2975.62;100;0;0
0.22;30;993.937;0.251831;2974.82;100;0;0
0.23;30;993.987;0.302002;2969.8;100;0;0
0.24;30;993.986;0.300903;2969.91;100;0;0
0.25;30;994;0.315247;2968.48;100;0;0
0.26;30;994.074;0.388611;2961.14;100;0;0
0.27;30;994.051;0.365723;2963.43;100;0;0
0.28;30;994.505;0.819641;2918.04;100;0;0
0.29;30;997.354;3.66833;2633.17;100;0;0
0.3;30;1002.27;8.58203;2141.8;100;0;0
0.31;30;1005.62;11.9313;1806.87;100;0;0
0.32;30;1009.82;16.1379;1386.21;100;0;0
0.33;30;1014.28;20.5965;940.35;100;0;0
0.34;30;1017.42;23.7342;626.581;100;0;0
0.35;30;1021.28;27.5909;240.906;100;0;0
0.36;30;1025;31.3105;0;100;0;0
0.37;30;1027.88;34.1912;0;100;0;0
0.38;30;1031.26;37.5735;0;100;0;0
0.39;30;1033.94;40.2576;0;100;0;0
0.4;30;1035.95;42.2653;0;100;0;0
0.41;30;1038.77;45.0881;0;100;0;0
0.42;30;1040.86;47.1708;0;100;0;0
0.43;30;1042.54;48.8522;0;100;0;0
0.44;30;1045.03;51.3442;0;100;0;0
0.45;30;1046.68;52.9927;0;100;0;0
0.46;30;1047.95;54.2698;0;100;0;0
0.47;30;1049.96;56.2793;0;100;0;0
0.48;30;1051.05;57.361;0;100;0;0
0.49;30;1052.14;58.4531;0;100;0;0
0.5;30;1054.17;60.4816;0;100;0;0
0.51;30;1055.37;61.6876;0;100;0;0
0.52;30;1056.57;62.8853;0;100;0;0
0.53;30;1057.5;63.8124;0;100;0;0
0.54;30;1054.55;60.8668;0;100;0;0
0.55;30;1051.67;57.9805;0;100;0;0
0.56;30;1049.6;55.9111;0;100;0;0
0.57;30;1045.22;51.5369;0;100;0;0
0.58;30;1041.36;47.6702;0;100;0;0
0.59;30;1037.91;44.2239;0;100;0;0
0.6;30;1034.63;40.9493;0;100;0;0
0.61;30;1031.42;37.731;0;100;0;0
0.62;30;1028.45;34.7631;0;100;0;0
0.63;30;1025.79;32.1019;0;100;0;0
0.64;30;1023.31;29.6257;37.4268;100;0;0
0.65;30;1021.1;27.4103;258.966;100;0;0
0.66;30;1019.21;25.527;447.296;100;0;0
0.67;30;1017.39;23.7018;629.816;100;0;0
0.68;30;1015.65;21.9647;803.528;100;0;0
0.69;30;1013.93;20.2461;975.391;100;0;0
0.7;30;1012.24;18.5537;1144.63;100;0;0
0.71;30;1010.91;17.2214;1277.86;100;0;0
0.72;30;1009.58;15.8914;1410.86;100;0;0
0.73;30;1008.51;14.8251;1517.49;100;0;0
0.74;30;1007.43;13.7408;1625.92;100;0;0
0.75;30;1006.3;12.611;1738.9;100;0;0
0.76;30;1005.36;11.6746;1832.54;100;0;0
0.77;30;1004.18;10.4966;1950.34;100;0;0
0.78;30;1003.38;9.69702;2030.3;100;0;0
0.79;30;1002.69;9.00024;2099.98;100;0;0
0.8;30;1001.88;8.19952;2180.05;100;0;0
0.81;30;1001.15;7.4624;2253.76;100;0;0
0.82;30;1000.59;6.90411;2309.59;100;0;0
0.83;30;999.893;6.20819;2379.18;100;0;0
0.839999;30;1000.14;6.45203;2354.8;100;0;0
0.849999;30;999.675;5.9895;2401.05;100;0;0
0.859999;30;1000.3;6.61932;2338.07;100;0;0
0.869999;30;1001;7.31305;2268.7;100;0;0
0.879999;30;1001.38;7.69354;2230.65;100;0;0
0.889999;30;1003.43;9.74805;2025.2;100;0;0
0.899999;30;1004.37;10.6804;1931.96;100;0;0
0.909999;30;1006.01;12.3199;1768.01;100;0;0
0.919999;30;1008.71;15.0288;1497.12;100;0;0
0.929999;30;1010.25;16.5604;1343.96;100;0;0
0.939999;30;1011.6;17.9136;1208.64;100;0;0
0.949999;30;1013.73;20.0436;995.636;100;0;0
0.959999;30;1016.19;22.5083;749.17;100;0;0
0.969999;30;1017.59;23.9043;609.57;100;0;0
0.979999;30;1021.15;27.4601;253.986;100;0;0
0.989999;30;1021.31;27.6277;237.225;100;0;0
