0;30;993.839;0.045105;1506.73;50;0;30
0.01;30;993.993;0.198792;1507.99;50;0;30
0.02;30;993.908;0.114014;1521.19;50;0;30
0.03;30;993.913;0.119324;1529.89;50;0;30
0.04;30;993.927;0.133118;1538.16;50;0;30
0.05;30;993.93;0.136414;1546.96;50;0;30
0.06;30;993.84;0.0457153;1560.48;50;0;30
0.07;30;994.037;0.243469;1559.52;50;0;30
0.08;30;993.887;0.0933228;1576;50;0;30
0.09;30;993.98;0.185974;1580.31;50;0;30
0.1;30;993.859;0.0648193;1595.35;50;0;30
0.11;30;993.915;0.120911;1601.5;50;0;30
0.12;30;993.831;0.0368042;1614.7;50;0;30
0.13;30;993.991;0.197021;1615.63;50;0;30
0.14;30;993.976;0.182312;1625.31;50;0;30
0.15;30;994.042;0.247498;1630.98;50;0;30
0.16;30;993.898;0.103516;1647.14;50;0;30
0.17;30;994.085;0.291321;1646.67;50;0;30
0.18;30;993.996;0.202393;1660.05;50;0;30
0.19;30;993.938;0.143921;1671.93;50;0;30
0.2;30;993.862;0.0678711;1684.71;50;0;30
0.21;30;994.03;0.235718;1685.25;50;0;30
0.22;30;993.991;0.196716;1696.14;50;0;30
0.23;30;993.947;0.15332;1707.27;50;0;30
0.24;30;993.932;0.138;1716.99;50;0;30
0.25;30;993.954;0.1604;1724.82;50;0;30
0.26;30;994.028;0.23407;1730.07;50;0;30
0.27;30;993.937;0.1427;1743.59;50;0;30
0.28;30;994.55;0.756409;1721.68;50;0;30
0.29;30;994.3;0.505981;1743.05;50;0;30
0.3;30;996.302;2.50757;1651.22;50;0;30
0.31;30;997.316;3.52209;1608.44;50;0;30
0.32;30;998.203;4.40869;1571.78;50;0;30
0.33;30;1000.76;6.9613;1451.07;50;0;30
0.34;30;1002.04;8.24451;1393.43;50;0;30
0.35;30;1003.25;9.45898;1338.87;50;0;30
0.36;30;1005.46;11.6613;1234.26;50;0;30
0.37;30;1006.14;12.3458;1205.33;50;0;30
0.38;30;1007.23;13.44;1155.59;50;0;30
0.39;30;1009.38;15.59;1052.41;50;0;30
0.4;30;1009.24;15.4474;1063.91;50;0;30
0.41;30;1010.26;16.47;1016.84;50;0;30
0.42;30;1012.04;18.2506;931.328;50;0;30
0.43;30;1011.92;18.1247;941.186;50;0;30
0.44;30;1013.24;19.4411;878.534;50;0;30
0.45;30;1014.46;20.6697;819.904;50;0;30
0.46;30;1014.72;20.9237;809.925;50;0;30
0.47;30;1016.11;22.315;742.666;50;0;30
0.48;30;1016.82;23.0233;709.343;50;0;30
0.49;30;1017.47;23.6782;678.495;50;0;30
0.5;30;1019.33;25.5393;586.779;50;0;30
0.51;30;1019.57;25.7728;576.374;50;0;30
0.52;30;1019.99;26.201;556.102;50;0;30
0.53;30;1021.53;27.7392;479.87;50;0;30
0.54;30;1020.9;27.1079;512.302;50;0;30
0.55;30;1020.98;27.1889;509.096;50;0;30
0.56;30;1021.78;27.9843;469.93;50;0;30
0.57;30;1020.43;26.6333;538.491;50;0;30
0.58;30;1019.86;26.0696;567.856;50;0;30
0.59;30;1019.14;25.3483;605.317;50;0;30
0.6;30;1018.82;25.0269;622.876;50;0;30
0.61;30;1018.58;24.7838;636.596;50;0;30
0.62;30;1017.42;23.6281;696.293;50;0;30
0.63;30;1015.96;22.1666;771.721;50;0;30
0.64;30;1015.01;21.2186;821.755;50;0;30
0.65;30;1014.63;20.832;843.835;50;0;30
0.66;30;1013.25;19.457;915.748;50;0;30
0.67;30;1012.35;18.554;964.329;50;0;30
0.68;30;1011.63;17.8373;1003.82;50;0;30
0.69;30;1009.58;15.7832;1110.78;50;0;30
0.7;30;1009.19;15.3978;1134.44;50;0;30
0.71;30;1007.88;14.088;1204.7;50;0;30
0.72;30;1006.78;12.9832;1265.04;50;0;30
0.73;30;1005.58;11.7816;1330.59;50;0;30
0.74;30;1004.68;10.8837;1381.22;50;0;30
0.75;30;1003.59;9.79382;1441.77;50;0;30
0.76;30;1002.94;9.14801;1480.32;50;0;30
0.77;30;1001.96;8.16901;1535.82;50;0;30
0.78;30;1001.27;7.47888;1577.08;50;0;30
0.79;30;1001.38;7.58301;1578.6;50;0;30
0.8;30;1000.57;6.77698;1625.87;50;0;30
0.81;30;1000.59;6.79266;1632.05;50;0;30
0.82;30;1001.38;7.58691;1599.06;50;0;30
0.83;30;1000.36;6.56769;1657.05;50;0;30
0.839999;30;1001.58;7.784;1602.9;50;0;30
0.849999;30;1000.73;6.9339;1652.32;50;0;30
0.859999;30;1001.82;8.03082;1604.07;50;0;30
0.869999;30;1002.74;8.9494;1564.46;50;0;30
0.879999;30;1002.48;8.68427;1584.11;50;0;30
0.889999;30;1004.27;10.4766;1500.35;50;0;30
0.899999;30;1005.5;11.7077;1444.28;50;0;30
0.909999;30;1005.42;11.63;1453.68;50;0;30
0.919999;30;1006.86;13.0627;1387.12;50;0;30
0.929999;30;1007.58;13.7857;1355.84;50;0;30
0.939999;30;1008.31;14.5155;1323.99;50;0;30
0.949999;30;1009.81;16.0172;1253.1;50;0;30
0.959999;30;1010.3;16.5042;1232.8;50;0;30
0.969999;30;1011.4;17.6041;1181.53;50;0;30
0.979999;30;1012.87;19.0727;1111.37;50;0;30
0.989999;30;1013.22;19.4263;1096.87;50;0;30
0.999999;30;1014.53;20.7392;1034;50;0;30
1.01;30;1015.08;21.2842;1009.36;50;0;30
1.02;30;1014.91;21.1159;1020.44;50;0;30
1.03;30;1015.62;21.8255;987.415;50;0;30
1.04;30;1015.91;22.1199;975.06;50;0;30
1.05;30;1016.33;22.533;956.643;50;0;30
1.06;30;1017.09;23.2944;920.587;50;0;30
1.07;30;1016.93;23.133;930.716;50;0;30
1.08;30;1015.48;21.6837;1005.67;50;0;30
1.09;30;1015.31;21.5125;1016.78;50;0;30
1.1;30;1015.86;22.0656;991.507;50;0;30
1.11;30;1014.85;21.0601;1044.46;50;0;30
1.12;30;1014.1;20.3047;1085.14;50;0;30
1.13;30;1013.84;20.0449;1101.12;50;0;30
1.14;30;1012.77;18.9782;1157.76;50;0;30
1.15;30;1013.29;19.4998;1134.83;50;0;30
1.16;30;1011.67;17.8796;1219.48;50;0;30
1.17;30;1011.41;17.62;1236.17;50;0;30
1.18;30;1010.86;17.0653;1267.79;50;0;30
1.19;30;1010.18;16.3871;1305.78;50;0;30
1.2;30;1010.32;16.5271;1302.82;50;0;30
