0;30;993.855;0.145203;4096;150;0;0
0.01;30;993.882;0.172424;4096;150;0;0
0.02;30;993.852;0.142395;4096;150;0;0
0.03;30;994.002;0.292114;4096;150;0;0
0.04;30;993.849;0.139587;4096;150;0;0
0.05;30;993.92;0.210327;4096;150;0;0
0.06;30;993.823;0.11322;4096;150;0;0
0.07;30;993.944;0.234131;4096;150;0;0
0.08;30;993.937;0.227722;4096;150;0;0
0.09;30;993.949;0.239136;4096;150;0;0
0.1;30;993.867;0.15741;4096;150;0;0
0.11;30;993.981;0.271423;4096;150;0;0
0.12;30;993.953;0.243225;4096;150;0;0
0.13;30;993.906;0.196289;4096;150;0;0
0.14;30;993.841;0.131287;4096;150;0;0
0.15;30;993.961;0.250916;4096;150;0;0
0.16;30;993.909;0.19928;4096;150;0;0
0.17;30;993.924;0.2146;4096;150;0;0
0.18;30;993.911;0.201782;4096;150;0;0
0.19;30;993.967;0.257019;4096;150;0;0
0.2;30;993.826;0.116882;4096;150;0;0
0.21;30;993.951;0.241882;4096;150;0;0
0.22;30;993.839;0.129517;4096;150;0;0
0.23;30;993.913;0.203613;4096;150;0;0
0.24;30;993.995;0.285828;4096;150;0;0
0.25;30;993.992;0.282776;4096;150;0;0
0.26;30;994.016;0.306885;4096;150;0;0
0.27;30;993.911;0.201721;4096;150;0;0
0.28;30;994.717;1.00763;4096;150;0;0
0.29;30;999.142;5.43201;3685.2;150;0;0
0.3;30;1005.01;11.3052;2804.22;150;0;0
0.31;30;1011;17.2928;1906.08;150;0;0
0.32;30;1017.27;23.5629;965.561;150;0;0
0.33;30;1022.6;28.8861;167.084;150;0;0
0.34;30;1028.01;34.3;0;150;0;0
0.35;30;1033.52;39.8096;0;150;0;0
0.36;30;1038.33;44.6176;0;150;0;0
0.37;30;1042.84;49.126;0;150;0;0
0.38;30;1047.45;53.7407;0;150;0;0
0.39;30;1051.49;57.7852;0;150;0;0
0.4;30;1054.82;61.1105;0;150;0;0
0.41;30;1058.05;64.3403;0;150;0;0
0.42;30;1061.83;68.1221;0;150;0;0
0.43;30;1064.96;71.254;0;150;0;0
0.44;30;1067.64;73.9351;0;150;0;0
0.45;30;1070.94;77.2275;0;150;0;0
0.46;30;1073.69;79.9854;0;150;0;0
0.47;30;1075.09;81.3763;0;150;0;0
0.48;30;1077.4;83.6915;0;150;0;0
0.49;30;1079.25;85.5417;0;150;0;0
0.5;30;1080.35;86.6439;0;150;0;0
0.51;30;1082.97;89.2633;0;150;0;0
0.52;30;1084.08;90.3671;0;150;0;0
0.53;30;1084.98;91.2703;0;150;0;0
0.54;30;1083.31;89.5955;0;150;0;0
0.55;30;1077.79;84.0771;0;150;0;0
0.56;30;1071.9;78.1912;0;150;0;0
0.57;30;1065.43;71.7231;0;150;0;0
0.58;30;1059.92;66.2078;0;150;0;0
0.59;30;1054.89;61.1796;0;150;0;0
0.6;30;1050.36;56.6536;0;150;0;0
0.61;30;1045.93;52.2181;0;150;0;0
0.62;30;1041.68;47.9713;0;150;0;0
0.63;30;1037.93;44.2166;0;150;0;0
0.64;30;1034.61;40.9025;0;150;0;0
0.65;30;1031.67;37.9645;0;150;0;0
0.66;30;1029.13;35.4185;0;150;0;0
0.67;30;1026.69;32.9781;0;150;0;0
0.68;30;1024.28;30.5709;0;150;0;0
0.69;30;1021.87;28.1609;275.867;150;0;0
0.7;30;1019.76;26.0521;592.181;150;0;0
0.71;30;1017.87;24.1573;876.407;150;0;0
0.72;30;1016.15;22.4414;1133.79;150;0;0
0.73;30;1014.71;20.9969;1350.47;150;0;0
0.74;30;1013.21;19.5037;1574.44;150;0;0
0.75;30;1011.92;18.2148;1767.78;150;0;0
0.76;30;1010.46;16.746;1988.1;150;0;0
0.77;30;1009.08;15.369;2194.65;150;0;0
0.78;30;1007.94;14.2259;2366.12;150;0;0
0.79;30;1006.93;13.2203;2516.96;150;0;0
0.8;30;1005.97;12.2643;2660.36;150;0;0
0.81;30;1005.11;11.4048;2789.28;150;0;0
0.82;30;1004.23;10.5176;2922.36;150;0;0
0.83;30;1003.45;9.73602;3039.6;150;0;0
0.839999;30;1002.63;8.91992;3162.01;150;0;0
0.849999;30;1001.81;8.09552;3285.67;150;0;0
0.859999;30;1001.19;7.4834;3377.49;150;0;0
0.869999;30;1001.43;7.71783;3342.32;150;0;0
0.879999;30;1001.27;7.55591;3366.61;150;0;0
0.889999;30;1002.44;8.72601;3191.1;150;0;0
0.899999;30;1003.11;9.40143;3089.79;150;0;0
0.909999;30;1004.3;10.5905;2911.42;150;0;0
0.919999;30;1007.6;13.8914;2416.29;150;0;0
0.929999;30;1008.91;15.2004;2219.94;150;0;0
0.939999;30;1013.01;19.3044;1604.34;150;0;0
0.949999;30;1015.4;21.6861;1247.09;150;0;0
0.959999;30;1018.34;24.627;805.948;150;0;0
0.969999;30;1022.49;28.7826;182.611;150;0;0
0.979999;30;1025.82;32.1138;0;150;0;0
0.989999;30;1029.1;35.3939;0;150;0;0
0.999999;30;1032.73;39.0184;0;150;0;0
1.01;30;1036.07;42.361;0;150;0;0
1.02;30;1038.63;44.9229;0;150;0;0
1.03;30;1041.24;47.535;0;150;0;0
1.04;30;1043.24;49.5256;0;150;0;0
1.05;30;1044.62;50.9154;0;150;0;0
1.06;30;1045.97;52.2611;0;150;0;0
1.07;30;1044.35;50.6447;0;150;0;0
1.08;30;1041.94;48.2294;0;150;0;0
1.09;30;1038.08;44.3726;0;150;0;0
1.1;30;1034.75;41.0432;0;150;0;0
1.11;30;1031.46;37.7521;0;150;0;0
1.12;30;1028.97;35.262;0;150;0;0
1.13;30;1026.12;32.4106;0;150;0;0
1.14;30;1023.6;29.8911;16.333;150;0;0
1.15;30;1021.34;27.6306;355.408;150;0;0
1.16;30;1018.98;25.2736;708.957;150;0;0
1.17;30;1016.99;23.2772;1008.42;150;0;0
1.18;30;1015.35;21.6414;1253.79;150;0;0
1.19;30;1013.85;20.1445;1478.32;150;0;0
1.2;30;1012.5;18.7918;1681.23;150;0;0
1.21;30;1010.88;17.174;1923.9;150;0;0
1.22;30;1009.51;15.7973;2130.4;150;0;0
1.23;30;1008.32;14.6101;2308.48;150;0;0
1.24;30;1007.18;13.4691;2479.63;150;0;0
1.25;30;1006.17;12.4595;2631.07;150;0;0
1.26;30;1007.16;13.4523;2482.15;150;0;0
1.27;30;1006.28;12.5686;2614.71;150;0;0
1.28;30;1007.9;14.188;2371.8;150;0;0
1.29;30;1009.77;16.059;2091.15;150;0;0
1.3;30;1010.55;16.8449;1973.26;150;0;0
1.31;30;1012.87;19.1614;1625.79;150;0;0
1.32;30;1015.11;21.3973;1290.41;150;0;0
1.33;30;1017.74;24.0338;894.928;150;0;0
1.34;30;1020.98;27.2704;409.442;150;0;0
