0;100;994.302;0.283264;4048.5;40;0;60
0.01;100;994.204;0.185913;4096;40;0;60
0.02;100;994.195;0.176697;4096;40;0;60
0.03;100;994.169;0.151062;4096;40;0;60
0.04;100;994.107;0.0888672;4096;40;0;60
0.05;100;994.254;0.235596;4096;40;0;60
0.06;100;994.07;0.0521851;4096;40;0;60
0.07;100;994.226;0.207581;4096;40;0;60
0.08;100;994.131;0.112366;4096;40;0;60
0.09;100;994.338;0.319702;4096;40;0;60
0.1;100;994.148;0.129395;4096;40;0;60
0.11;100;994.221;0.202209;4096;40;0;60
0.12;100;994.123;0.10498;4096;40;0;60
0.13;100;994.248;0.229797;4096;40;0;60
0.14;100;994.144;0.125366;4096;40;0;60
0.15;100;994.147;0.128601;4096;40;0;60
0.16;100;994.21;0.192017;4096;40;0;60
0.17;100;994.046;0.0278931;4096;40;0;60
0.18;100;994.214;0.195801;4096;40;0;60
0.19;100;994.158;0.139709;4096;40;0;60
0.2;100;994.184;0.165283;4096;40;0;60
0.21;100;994.113;0.0946655;4096;40;0;60
0.22;100;994.259;0.240906;4096;40;0;60
0.23;100;994.124;0.105713;4096;40;0;60
0.24;100;994.16;0.141479;4096;40;0;60
0.25;100;994.254;0.235901;4096;40;0;60
0.26;100;994.253;0.234314;4096;40;0;60
0.27;100;994.272;0.253906;4096;40;0;60
0.28;100;995.233;1.2146;4096;40;0;60
0.29;100;999.515;5.49646;4096;40;0;60
0.3;100;1006.12;12.1008;4096;40;0;60
0.31;100;1012;17.9788;4096;40;0;60
0.32;100;1017.39;23.3695;4096;40;0;60
0.33;100;1023.02;28.9968;4096;40;0;60
0.34;100;1028.8;34.7793;4096;40;0;60
0.35;100;1033.76;39.7419;4096;40;0;60
0.36;100;1038.94;44.9235;4096;40;0;60
0.37;100;1044.22;50.2004;4096;40;0;60
0.38;100;1048.76;54.7415;3959.36;40;0;60
0.39;100;1052.17;58.1512;3848.08;40;0;60
0.4;100;1055.98;61.9664;3718.29;40;0;60
0.41;100;1059.63;65.6085;3593.24;40;0;60
0.42;100;1062.64;68.618;3491.69;40;0;60
0.43;100;1065.24;71.2174;3404.98;40;0;60
0.44;100;1068.94;74.9199;3271.93;40;0;60
0.45;100;1071.78;77.7574;3171.78;40;0;60
0.46;100;1073.83;79.8147;3101.6;40;0;60
0.47;100;1076.63;82.6108;3000.18;40;0;60
0.48;100;1078.89;84.873;2918.77;40;0;60
0.49;100;1080.13;86.1068;2877.76;40;0;60
0.5;100;1082.14;88.1189;2804.4;40;0;60
0.51;100;1083.77;89.7529;2745.19;40;0;60
0.52;100;1084.57;90.5483;2719.04;40;0;60
0.53;100;1086.81;92.7926;2633.6;40;0;60
0.54;100;1087.99;93.9729;2590;40;0;60
0.55;100;1088.79;94.7723;2561.16;40;0;60
0.56;100;1090.58;96.566;2491.47;40;0;60
0.57;100;1091.03;97.0117;2475.44;40;0;60
0.58;100;1091.97;97.9563;2438.88;40;0;60
0.59;100;1093.04;99.0168;2397.05;40;0;60
0.6;100;1092.68;98.6654;2411.91;40;0;60
0.61;100;1094.25;100.235;2349;40;0;60
0.62;100;1093.45;99.4305;2381.51;40;0;60
0.63;100;1094.64;100.626;2333.32;40;0;60
0.64;100;1093.37;99.3503;2384.73;40;0;60
0.65;100;1091.66;97.644;2454.39;40;0;60
0.66;100;1091.64;97.6261;2456.54;40;0;60
0.67;100;1090.93;96.9133;2486.9;40;0;60
0.68;100;1088.13;94.113;2602.44;40;0;60
0.69;100;1087.29;93.2719;2640.13;40;0;60
0.7;100;1085.82;91.7993;2703.95;40;0;60
0.71;100;1084.53;90.5074;2761.32;40;0;60
0.72;100;1083.82;89.802;2795.65;40;0;60
0.73;100;1079.77;85.7511;2966.24;40;0;60
0.74;100;1079.64;85.6198;2980.12;40;0;60
0.75;100;1077.63;83.6068;3070.48;40;0;60
0.76;100;1076.13;82.1091;3141.12;40;0;60
0.77;100;1073.14;79.1251;3273;40;0;60
0.78;100;1073.18;79.1582;3284.18;40;0;60
0.79;100;1068.73;74.7139;3477.13;40;0;60
0.8;100;1069.69;75.6716;3453.42;40;0;60
0.81;100;1066.77;72.7545;3586.45;40;0;60
0.82;100;1065.84;71.8256;3640.51;40;0;60
0.83;100;1065.02;71.0002;3690.92;40;0;60
0.839999;100;1063.58;69.5638;3766.64;40;0;60
0.849999;100;1063.65;69.6272;3782.33;40;0;60
0.859999;100;1062.94;68.9227;3829.16;40;0;60
0.869999;100;1062.91;68.8936;3848.99;40;0;60
0.879999;100;1063.03;69.0098;3862.93;40;0;60
0.889999;100;1062.24;68.2202;3913.58;40;0;60
0.899999;100;1063.22;69.2008;3892.84;40;0;60
0.909999;100;1064.35;70.3291;3865.51;40;0;60
0.919999;100;1065.31;71.29;3844.3;40;0;60
0.929999;100;1066.33;72.3116;3820.05;40;0;60
0.939999;100;1067.56;73.5452;3786.58;40;0;60
0.949999;100;1068.44;74.42;3766.93;40;0;60
0.959999;100;1069.55;75.5363;3736.96;40;0;60
0.969999;100;1071.24;77.2231;3683.15;40;0;60
0.979999;100;1072.57;78.5494;3642.97;40;0;60
0.989999;100;1074.33;80.3127;3584.25;40;0;60
