0;30;993.78;0.0761108;1223.89;40;0;90
0.01;30;993.964;0.259888;1243.3;40;0;90
0.02;30;994.018;0.313904;1267.86;40;0;90
0.03;30;993.934;0.230103;1298;40;0;90
0.04;30;993.884;0.180298;1326.83;40;0;90
0.05;30;993.945;0.241089;1351.19;40;0;90
0.06;30;993.968;0.263855;1377.04;40;0;90
0.07;30;993.868;0.164001;1407.88;40;0;90
0.08;30;994.003;0.2995;1429.19;40;0;90
0.09;30;994.069;0.364685;1453.26;40;0;90
0.1;30;993.876;0.171997;1487.81;40;0;90
0.11;30;993.905;0.201355;1513.46;40;0;90
0.12;30;994.074;0.370056;1533.37;40;0;90
0.13;30;994.026;0.321899;1562.01;40;0;90
0.14;30;993.901;0.196655;1593.84;40;0;90
0.15;30;994.088;0.383606;1613.02;40;0;90
0.16;30;993.93;0.225952;1646.12;40;0;90
0.17;30;993.936;0.232056;1672.67;40;0;90
0.18;30;993.956;0.252502;1698.63;40;0;90
0.19;30;993.867;0.163452;1729.04;40;0;90
0.2;30;993.836;0.132568;1757.16;40;0;90
0.21;30;993.886;0.181702;1782.03;40;0;90
0.22;30;993.943;0.238708;1806.53;40;0;90
0.23;30;993.842;0.137756;1837.45;40;0;90
0.24;30;993.964;0.259766;1859.33;40;0;90
0.25;30;994.448;0.744568;1866.27;40;0;90
0.26;30;994.294;0.589905;1898.93;40;0;90
0.27;30;995.883;2.17896;1860.4;40;0;90
0.28;30;996.844;3.13995;1846.14;40;0;90
0.29;30;996.738;3.03375;1874.65;40;0;90
0.3;30;998.875;5.17157;1811.49;40;0;90
0.31;30;1000.36;6.65131;1773.31;40;0;90
0.32;30;1000.48;6.7738;1789.32;40;0;90
0.33;30;1002.63;8.93091;1721.99;40;0;90
0.34;30;1002.97;9.27075;1727.06;40;0;90
0.35;30;1004.04;10.3411;1701.94;40;0;90
0.36;30;1006.15;12.4503;1633.36;40;0;90
0.37;30;1006.53;12.8289;1633.67;40;0;90
0.38;30;1007.9;14.2007;1593.02;40;0;90
0.39;30;1009.83;16.1303;1528.32;40;0;90
0.4;30;1010.14;16.4331;1528.42;40;0;90
0.41;30;1012.22;18.519;1455.31;40;0;90
0.42;30;1013.83;20.1278;1399.85;40;0;90
0.43;30;1014.18;20.4761;1394.49;40;0;90
0.44;30;1016.59;22.8893;1304.36;40;0;90
0.45;30;1017.15;23.4412;1288.19;40;0;90
0.46;30;1016.95;23.2415;1302.26;40;0;90
0.47;30;1018.94;25.2365;1226.74;40;0;90
0.48;30;1019.09;25.3858;1224.92;40;0;90
0.49;30;1020.88;27.1798;1155.7;40;0;90
0.5;30;1022.57;28.8635;1089.38;40;0;90
0.51;30;1022.09;28.39;1109.77;40;0;90
0.52;30;1022.61;28.9098;1089.95;40;0;90
0.53;30;1022.9;29.1944;1079.3;40;0;90
0.54;30;1022.27;28.5659;1105.73;40;0;90
0.55;30;1023.08;29.376;1073.88;40;0;90
0.56;30;1023.19;29.4868;1069.92;40;0;90
0.57;30;1022.42;28.7122;1102.06;40;0;90
0.58;30;1023.29;29.5845;1067.54;40;0;90
0.59;30;1023.14;29.4356;1074;40;0;90
0.6;30;1022.66;28.9568;1094.09;40;0;90
0.61;30;1023.43;29.7235;1063.67;40;0;90
0.62;30;1023.01;29.3012;1081.19;40;0;90
0.63;30;1021.23;27.5274;1154.37;40;0;90
0.64;30;1020.24;26.5322;1197.3;40;0;90
0.65;30;1020.74;27.0357;1179.83;40;0;90
0.66;30;1019.83;26.1307;1219.51;40;0;90
0.67;30;1018.37;24.6648;1282.95;40;0;90
0.68;30;1018.09;24.3873;1299.1;40;0;90
0.69;30;1016.53;22.8214;1368.2;40;0;90
0.7;30;1016.97;23.2674;1356.42;40;0;90
0.71;30;1015.48;21.7724;1423.62;40;0;90
0.72;30;1014.71;21.0069;1462.34;40;0;90
0.73;30;1015.34;21.6405;1444.51;40;0;90
0.74;30;1013.48;19.7798;1528.14;40;0;90
0.75;30;1013.77;20.0678;1525.56;40;0;90
0.76;30;1013.78;20.073;1534.29;40;0;90
0.77;30;1012.25;18.5507;1605.48;40;0;90
0.78;30;1012.62;18.9201;1600.68;40;0;90
0.79;30;1011.52;17.8178;1655.73;40;0;90
0.8;30;1011.64;17.9324;1662.01;40;0;90
0.81;30;1012.44;18.7359;1640.01;40;0;90
0.82;30;1011.05;17.3419;1707.16;40;0;90
0.83;30;1011.36;17.6599;1705.55;40;0;90
0.839999;30;1012.91;19.2063;1653.41;40;0;90
0.849999;30;1012.3;18.5955;1688.1;40;0;90
0.859999;30;1012.79;19.0816;1678.48;40;0;90
0.869999;30;1012.78;19.0777;1688.47;40;0;90
0.879999;30;1012.93;19.2259;1692.24;40;0;90
0.889999;30;1014.12;20.4123;1653.41;40;0;90
0.899999;30;1015.03;21.3238;1624.76;40;0;90
0.909999;30;1015.36;21.6532;1619.1;40;0;90
0.919999;30;1016.77;23.0704;1568.65;40;0;90
0.929999;30;1016.81;23.1028;1573.56;40;0;90
0.939999;30;1017.49;23.7881;1551.74;40;0;90
0.949999;30;1018.38;24.675;1521.05;40;0;90
0.959999;30;1018.29;24.5901;1529.32;40;0;90
0.969999;30;1018.89;25.1909;1509.62;40;0;90
0.979999;30;1019.82;26.1141;1476.18;40;0;90
0.989999;30;1019.36;25.6546;1498.47;40;0;90
0.999999;30;1020.59;26.882;1452.19;40;0;90
1.01;30;1020.88;27.1754;1442.99;40;0;90
1.02;30;1020.33;26.6302;1467.83;40;0;90
1.03;30;1021.26;27.5564;1432.98;40;0;90
1.04;30;1021.55;27.8477;1423.27;40;0;90
1.05;30;1021.27;27.5616;1436.91;40;0;90
1.06;30;1022.33;28.6217;1395.74;40;0;90
1.07;30;1022.37;28.6635;1395.28;40;0;90
1.08;30;1021.54;27.838;1430.24;40;0;90
1.09;30;1022.41;28.7035;1396.79;40;0;90
1.1;30;1021.3;27.5988;1443.14;40;0;90
1.11;30;1020.56;26.855;1475.72;40;0;90
1.12;30;1020.48;26.7781;1481.69;40;0;90
1.13;30;1020.74;27.0336;1474.14;40;0;90
1.14;30;1020.93;27.2243;1469.01;40;0;90
1.15;30;1021.42;27.7113;1451.59;40;0;90
1.16;30;1019.98;26.2719;1512.52;40;0;90
1.17;30;1020.16;26.4558;1508.36;40;0;90
1.18;30;1019.55;25.8496;1536.34;40;0;90
1.19;30;1019.5;25.8003;1542.09;40;0;90
1.2;30;1020.52;26.8136;1504.43;40;0;90
1.21;30;1020.68;26.9774;1500.6;40;0;90
1.22;30;1019.9;26.1978;1535.21;40;0;90
1.23;30;1020.39;26.6814;1518.85;40;0;90
1.24;30;1019.52;25.8119;1557.4;40;0;90
1.25;30;1019.23;25.5276;1572.79;40;0;90
1.26;30;1019.74;26.0363;1556.01;40;0;90
1.27;30;1019.95;26.2459;1551.01;40;0;90
1.28;30;1020.23;26.5215;1543.11;40;0;90
1.29;30;1021.29;27.5822;1502.86;40;0;90
1.3;30;1020.78;27.0737;1525.84;40;0;90
1.31;30;1021.6;27.8945;1494.9;40;0;90
1.32;30;1021.74;28.0387;1490.9;40;0;90
1.33;30;1021.05;27.3469;1520.96;40;0;90
1.34;30;1021.53;27.826;1503.75;40;0;90
1.35;30;1020.9;27.195;1531.51;40;0;90
1.36;30;1019.92;26.2179;1574;40;0;90
1.37;30;1020.83;27.1261;1540.26;40;0;90
1.38;30;1020.71;27.0106;1547.57;40;0;90
1.39;30;1020.8;27.0937;1546.86;40;0;90
1.4;30;1022.1;28.3966;1496.19;40;0;90
1.41;30;1021.66;27.9529;1515.78;40;0;90
1.42;30;1021.84;28.1311;1510.33;40;0;90
1.43;30;1022.56;28.8571;1482.32;40;0;90
1.44;30;1021.59;27.8845;1523.13;40;0;90
1.45;30;1021.63;27.9281;1523.25;40;0;90
1.46;30;1021.54;27.8377;1528.81;40;0;90
1.47;30;1020.7;26.9934;1565.29;40;0;90
1.48;30;1020.93;27.2272;1558.43;40;0;90
1.49;30;1021.37;27.6696;1542.84;40;0;90
1.5;30;1021.38;27.6713;1544.86;40;0;90
1.51;30;1022.22;28.5204;1512.23;40;0;90
1.52;30;1022.21;28.5062;1514.14;40;0;90
1.53;30;1022.12;28.4186;1519.07;40;0;90
1.54;30;1023.06;29.3563;1482.14;40;0;90
1.55;30;1022.02;28.3178;1525.19;40;0;90
1.56;30;1022;28.3007;1527.41;40;0;90
1.57;30;1022.15;28.451;1522.79;40;0;90
1.58;30;1020.71;27.0011;1583.49;40;0;90
1.59;30;1020.8;27.0934;1582.41;40;0;90
1.6;30;1021.89;28.1886;1540.23;40;0;90
1.61;30;1021.42;27.7167;1561.16;40;0;90
1.62;30;1022.06;28.3522;1537.23;40;0;90
1.63;30;1022.81;29.1018;1508.05;40;0;90
1.64;30;1022.18;28.4809;1534.25;40;0;90
1.65;30;1023.11;29.4093;1497.65;40;0;90
1.66;30;1023.24;29.5375;1492.94;40;0;90
1.67;30;1022.52;28.8138;1522.95;40;0;90
1.68;30;1022.91;29.2101;1507.81;40;0;90
1.69;30;1022.1;28.3953;1541.85;40;0;90
1.7;30;1021.82;28.1128;1554.85;40;0;90
1.71;30;1021.75;28.0503;1559.1;40;0;90
1.72;30;1021.3;27.6009;1579.24;40;0;90
1.73;30;1021.66;27.9562;1566.87;40;0;90
1.74;30;1022.59;28.8868;1530.64;40;0;90
1.75;30;1022.1;28.3946;1551.78;40;0;90
1.76;30;1023.04;29.3391;1514.59;40;0;90
1.77;30;1023.35;29.6437;1502.73;40;0;90
1.78;30;1022.3;28.5945;1545.96;40;0;90
1.79;30;1022.88;29.1794;1523.3;40;0;90
