0;1015.5;-1015.5;0;4096
0.01;1015.5;-0.03;1015.47;4096
0.02;1015.5;0.02;1015.52;4096
0.03;1015.5;0.11;1015.61;4096
0.04;1015.5;3.34;1018.84;4096
0.05;1015.5;10.12;1025.62;4096
0.06;1015.5;23.66;1039.16;4096
0.07;1015.5;41.88;1057.38;4096
0.08;1015.5;57.29;1072.79;4096
0.09;1015.5;73.23;1088.73;4096
0.1;1015.5;90.67;1106.17;4096
0.11;1015.5;113.26;1128.76;4096
0.12;1015.5;130.15;1145.65;4096
0.13;1015.5;131.82;1147.32;4096
0.14;1015.5;142.59;1158.09;4096
0.15;1015.5;157.95;1173.45;4096
0.16;1015.5;157.95;1173.45;4096
0.17;1015.5;205.7;1221.2;4096
0.18;1015.5;230.48;1245.98;4096
0.19;1015.5;246.17;1261.67;4096
0.2;1015.5;252.93;1268.43;4096
0.21;1015.5;249.65;1265.15;4096
0.22;1015.5;256.97;1272.47;4096
0.23;1015.5;268.77;1284.27;4096
0.24;1015.5;280.58;1296.08;4096
0.25;1015.5;293.97;1309.47;4096
0.26;1015.5;306.92;1322.42;4096
0.27;1015.5;318.55;1334.05;4096
0.28;1015.5;328.23;1343.73;4096
0.29;1015.5;341.08;1356.58;4096
0.3;1015.5;359.83;1375.33;4096
0.31;1015.5;359.83;1375.33;4096
0.32;1015.5;371.44;1386.94;4096
0.33;1015.5;389.65;1405.15;4096
0.34;1015.5;400.47;1415.97;4096
0.35;1015.5;408.04;1423.54;4096
0.36;1015.5;425.11;1440.61;4096
0.37;1015.5;434.15;1449.65;4096
0.38;1015.5;449.05;1464.55;4096
0.39;1015.5;465.46;1480.96;4096
0.4;1015.5;475;1490.5;4096
0.41;1015.5;493.43;1508.93;4096
0.42;1015.5;497.46;1512.96;4096
0.43;1015.5;510.77;1526.27;4096
0.44;1015.5;514.68;1530.18;4096
0.45;1015.5;515.94;1531.44;4096
0.46;1015.5;521.94;1537.44;4096
0.47;1015.5;513.7;1529.2;4096
0.48;1015.5;521.54;1537.04;4096
0.49;1015.5;520.23;1535.73;4096
0.5;1015.5;529.59;1545.09;4096
0.51;1015.5;539.53;1555.03;4096
0.52;1015.5;555.94;1571.44;4096
0.53;1015.5;571.81;1587.31;4096
0.54;1015.5;578.28;1593.78;4096
0.55;1015.5;600.99;1616.49;4096
0.56;1015.5;591.66;1607.16;4096
0.57;1015.5;605.9;1621.4;4096
0.58;1015.5;604.15;1619.65;4096
0.59;1015.5;608.17;1623.67;4096
0.6;1015.5;611.36;1626.86;4096
0.61;1015.5;600.98;1616.48;4096
0.62;1015.5;608.08;1623.58;4096
0.63;1015.5;608.08;1623.58;4096
0.64;1015.5;627.91;1643.41;4096
0.65;1015.5;631.7;1647.2;4096
0.66;1015.5;645.53;1661.03;4096
0.67;1015.5;652.35;1667.85;4096
0.68;1015.5;661.54;1677.04;4096
0.69;1015.5;675.64;1691.14;4096
0.7;1015.5;670.52;1686.02;4096
0.71;1015.5;680.07;1695.57;4096
0.72;1015.5;675.49;1690.99;4096
0.73;1015.5;680.07;1695.57;4096
0.74;1015.5;678.96;1694.46;4096
0.75;1015.5;669.84;1685.34;4096
0.76;1015.5;675.68;1691.18;4096
0.77;1015.5;669.76;1685.26;4096
0.78;1015.5;685.39;1700.89;4096
0.79;1015.5;696.82;1712.32;4096
0.8;1015.5;696.82;1712.32;4096
0.81;1015.5;710.95;1726.45;4096
0.82;1015.5;727.22;1742.72;4096
0.83;1015.5;724;1739.5;4096
0.839999;1015.5;735.86;1751.36;4096
0.849999;1015.5;745.31;1760.81;4096
0.859999;1015.5;741.45;1756.95;4096
0.869999;1015.5;751.8;1767.3;4096
0.879999;1015.5;750.34;1765.84;4096
0.889999;1015.5;754.82;1770.32;4096
0.899999;1015.5;757.68;1773.18;4096
0.909999;1015.5;750.79;1766.29;4096
0.919999;1015.5;758.66;1774.16;4096
0.929999;1015.5;756.71;1772.21;4096
0.939999;1015.5;750.66;1766.16;4096
0.949999;1015.5;758.32;1773.82;4096
0.959999;1015.5;755.01;1770.51;4096
0.969999;1015.5;757.32;1772.82;4096
0.979999;1015.5;759.37;1774.87;4096
0.989999;1015.5;755.65;1771.15;4096
0.999999;1015.5;766;1781.5;4096
1.01;1015.5;762.45;1777.95;4096
1.02;1015.5;759.96;1775.46;4096
1.03;1015.5;776.36;1791.86;4096
1.04;1015.5;770.53;1786.03;4096
1.05;1015.5;771.02;1786.52;4096
1.06;1015.5;786.27;1801.77;4096
1.07;1015.5;781.72;1797.22;4096
1.08;1015.5;783.4;1798.9;4096
1.09;1015.5;783.4;1798.9;4096
1.1;1015.5;800.88;1816.38;4096
1.11;1015.5;808.97;1824.47;4096
1.12;1015.5;813.13;1828.63;4096
1.13;1015.5;810.12;1825.62;4096
1.14;1015.5;818.34;1833.84;4096
1.15;1015.5;820.21;1835.71;4096
1.16;1015.5;819.09;1834.59;4096
1.17;1015.5;827.81;1843.31;4096
1.18;1015.5;827.26;1842.76;4096
1.19;1015.5;827.03;1842.53;4096
1.2;1015.5;835.47;1850.97;4096
1.21;1015.5;833.85;1849.35;4096
1.22;1015.5;833.78;1849.28;4096
1.23;1015.5;842.1;1857.6;4096
1.24;1015.5;840.38;1855.88;4096
1.25;1015.5;848.6;1864.1;4096
1.26;1015.5;846.33;1861.83;4096
1.27;1015.5;845.53;1861.03;4096
1.28;1015.5;851.7;1867.2;4096
1.29;1015.5;851.76;1867.26;4096
1.3;1015.5;848.71;1864.21;4096
1.31;1015.5;854.28;1869.78;4096
1.32;1015.5;857.13;1872.63;4096
1.33;1015.5;851.63;1867.13;4096
1.34;1015.5;856.13;1871.63;4096
1.35;1015.5;860.34;1875.84;4096
1.36;1015.5;852.86;1868.36;4096
1.37;1015.5;852.83;1868.33;4096
1.38;1015.5;859.82;1875.32;4096
1.39;1015.5;852.34;1867.84;4096
1.4;1015.5;850.15;1865.65;4096
1.41;1015.5;861.1;1876.6;4096
1.42;1015.5;856.08;1871.58;4096
1.43;1015.5;855.56;1871.06;4096
1.44;1015.5;867.96;1883.46;4096
1.45;1015.5;866.2;1881.7;4096
1.46;1015.5;868.13;1883.63;4096
1.47;1015.5;873.85;1889.35;4096
