0;1039.8;-17.0368;1022.76;3072;1.7682;1.87197
0.01;1039.8;-16.968;1022.83;3072;1.8179;1.87197
0.02;1039.8;-15.8215;1023.98;3072;2.62;1.87197
0.03;1039.8;-5.89694;1033.9;3072;3.9343;1.87197
0.04;1039.8;11.4042;1051.2;3072;5.4119;1.87197
0.05;1039.8;28.9973;1068.8;3072;5.5765;1.87197
0.06;1039.8;54.3063;1094.11;3072;5.3538;1.87197
0.07;1039.8;65.8087;1105.61;3072;2.086;1.87197
0.08;1039.8;86.7244;1126.52;3072;2.1544;1.87197
0.09;1039.8;105.041;1144.84;3072;6.7198;1.87197
0.1;1039.8;126.19;1165.99;3072;7.4744;1.87197
0.11;1039.8;156.132;1195.93;3072;9.9864;1.87197
0.12;1039.8;160.945;1200.74;3072;8.2067;1.87197
0.13;1039.8;190.167;1229.97;3072;16.5991;1.87197
0.14;1039.8;195.136;1234.94;3072;14.534;1.87197
0.15;1039.8;216.799;1256.6;3072;24.055;1.87197
0.16;1039.8;229.016;1268.82;3072;23.9186;1.87197
0.17;1039.8;247.628;1287.43;3072;28.2682;1.87197
0.18;1039.8;267.634;1307.43;3072;24.9658;1.87197
0.19;1039.8;269.035;1308.83;3072;21.6691;1.87197
0.2;1039.8;285.293;1325.09;3072;21.2031;1.87197
0.21;1039.8;307.264;1347.06;3072;24.2912;1.87197
0.22;1039.8;308.954;1348.75;3072;23.0344;1.87197
0.23;1039.8;327.992;1367.79;3072;21.9413;1.87197
0.24;1039.8;344.482;1384.28;3072;30.8743;1.87197
0.25;1039.8;349.279;1389.08;3072;29.1728;1.87197
0.26;1039.8;352.232;1392.03;3072;26.0493;1.87197
0.27;1039.8;371.86;1411.66;3072;23.2953;1.87197
0.28;1039.8;378.909;1418.71;3072;32.0746;1.87197
0.29;1039.8;394.982;1434.78;3072;32.2721;1.87197
0.3;1039.8;393.819;1433.62;3072;29.2385;1.87197
0.31;1039.8;408.943;1448.74;3072;26.1447;1.87197
0.32;1039.8;423.718;1463.52;3072;24.7462;1.87197
0.33;1039.8;429.233;1469.03;3072;34.2737;1.87197
0.34;1039.8;450.355;1490.15;3072;38.7166;1.87197
0.35;1039.8;445.69;1485.49;3072;35.4817;1.87197
0.36;1039.8;457.197;1497;3072;32.3131;1.87197
0.37;1039.8;462.728;1502.53;3072;29.5641;1.87197
0.38;1039.8;477.772;1517.57;3072;32.0132;1.87197
