0;1010;-1010;0;4096
0.014;1010;-0.23;1009.77;4096
0.028;1010;-0.32;1009.68;4096
0.042;1010;0.23;1010.23;4096
0.056;1010;32.3;1042.3;4096
0.07;1010;129.84;1139.84;4096
0.084;1010;227.71;1237.71;4096
0.098;1010;291.79;1301.79;4096
0.112;1010;358.8;1368.8;4096
0.126;1010;437.73;1447.73;4096
0.14;1010;442.31;1452.31;4096
0.154;1010;523.37;1533.37;4096
0.168;1010;499.18;1509.18;4096
0.182;1010;559.94;1569.94;4096
0.196;1010;540.45;1550.45;4096
0.21;1010;591.45;1601.45;4096
0.224;1010;558.99;1568.99;4096
0.238;1010;582.95;1592.95;4096
0.252;1010;588.76;1598.76;4096
0.266;1010;600.28;1610.28;4096
0.28;1010;629.63;1639.63;4096
0.294;1010;613.54;1623.54;4096
0.308;1010;634.37;1644.37;4096
0.322;1010;613.79;1623.79;4096
0.336;1010;650.4;1660.4;4096
0.35;1010;620.86;1630.86;4096
0.364;1010;667.42;1677.42;4096
0.378;1010;628.28;1638.28;4096
0.392;1010;641.74;1651.74;4096
0.406;1010;660.6;1670.6;4096
0.42;1010;643.69;1653.69;4096
0.434;1010;657.54;1667.54;4096
0.448;1010;636.36;1646.36;4096
0.462;1010;670.86;1680.86;4096
0.476;1010;637.51;1647.51;4096
0.49;1010;682.56;1692.56;4096
0.504;1010;649.74;1659.74;4096
0.518;1010;671.06;1681.06;4096
0.532;1010;679.28;1689.28;4096
0.546;1010;668.23;1678.23;4096
0.56;1010;678.57;1688.57;4096
0.574;1010;652.09;1662.09;4096
0.588;1010;681.92;1691.92;4096
0.602;1010;650.91;1660.91;4096
0.616;1010;682.53;1692.53;4096
0.63;1010;674.61;1684.61;4096
0.644;1010;668.27;1678.27;4096
0.658;1010;689.38;1699.38;4096
0.672;1010;665.95;1675.95;4096
0.686;1010;680.52;1690.52;4096
0.7;1010;663.03;1673.03;4096
0.714;1010;679.32;1689.32;4096
0.728;1010;674.61;1684.61;4096
0.742;1010;677.06;1687.06;4096
0.756;1010;685.56;1695.56;4096
0.77;1010;663.64;1673.64;4096
0.784;1010;690.87;1700.87;4096
0.798;1010;661.12;1671.12;4096
0.812;1010;675.88;1685.88;4096
0.826;1010;656.98;1666.98;4096
0.84;1010;671.56;1681.56;4096
0.854;1010;671.69;1681.69;4096
0.868;1010;667.23;1677.23;4096
0.882;1010;683.09;1693.09;4096
0.896;1010;655.3;1665.3;4096
0.91;1010;679.28;1689.28;4096
0.924;1010;653.04;1663.04;4096
0.938;1010;665.36;1675.36;4096
0.952;1010;672.52;1682.52;4096
0.966;1010;661.63;1671.63;4096
0.98;1010;695.01;1705.01;4096
0.994;1010;657.21;1667.21;4096
