0;1006.38;0;1006.38;1024
0.01;1006.38;-0.15;1006.23;1024
0.02;1006.38;-0.23;1006.15;1024
0.03;1006.38;0.17;1006.55;1024
0.04;1006.38;13.47;1019.85;1024
0.05;1006.38;24.64;1031.02;1024
0.06;1006.38;28.13;1034.51;1024
0.07;1006.38;35.62;1042;1024
0.08;1006.38;68.22;1074.6;1024
0.09;1006.38;63.63;1070.01;1024
0.1;1006.38;98.19;1104.57;1024
0.11;1006.38;104.6;1110.98;1024
0.12;1006.38;86.04;1092.42;1024
0.13;1006.38;129.19;1135.57;1024
0.14;1006.38;125.35;1131.73;1024
0.15;1006.38;132.7;1139.08;1024
0.16;1006.38;148.37;1154.75;1024
0.17;1006.38;146.68;1153.06;1024
0.18;1006.38;143.74;1150.12;1024
0.19;1006.38;170.03;1176.41;1024
0.2;1006.38;149.24;1155.62;1024
0.21;1006.38;135.48;1141.86;1024
0.22;1006.38;140.48;1146.86;1024
0.23;1006.38;152.12;1158.5;1024
0.24;1006.38;129.04;1135.42;1024
0.25;1006.38;144.29;1150.67;1024
0.26;1006.38;150.89;1157.27;1024
0.27;1006.38;150.89;1157.27;1024
0.28;1006.38;139.3;1145.68;1024
0.29;1006.38;143.36;1149.74;1024
0.3;1006.38;148.82;1155.2;1024
0.31;1006.38;168.61;1174.99;1024
0.32;1006.38;163.06;1169.44;1024
0.33;1006.38;139.03;1145.41;1024
0.34;1006.38;159.27;1165.65;1024
0.35;1006.38;171.81;1178.19;1024
0.36;1006.38;152.02;1158.4;1024
0.37;1006.38;160.59;1166.97;1024
0.38;1006.38;160.47;1166.85;1024
0.39;1006.38;145.96;1152.34;1024
0.4;1006.38;146.33;1152.71;1024
0.41;1006.38;184.48;1190.86;1024
0.42;1006.38;168.24;1174.62;1024
0.43;1006.38;166.45;1172.83;1024
0.44;1006.38;172.87;1179.25;1024
0.45;1006.38;183.51;1189.89;1024
0.46;1006.38;160.62;1167;1024
0.47;1006.38;160.62;1167;1024
0.48;1006.38;149.77;1156.15;1024
0.49;1006.38;143.53;1149.91;1024
0.5;1006.38;121.66;1128.04;1024
0.51;1006.38;132.14;1138.52;1024
0.52;1006.38;140.94;1147.32;1024
0.53;1006.38;124.44;1130.82;1024
0.54;1006.38;158.54;1164.92;1024
0.55;1006.38;172.46;1178.84;1024
0.56;1006.38;154.64;1161.02;1024
0.57;1006.38;160.35;1166.73;1024
0.58;1006.38;168.45;1174.83;1024
0.59;1006.38;148.61;1154.99;1024
0.6;1006.38;127.11;1133.49;1024
0.61;1006.38;130.95;1137.33;1024
0.62;1006.38;149.8;1156.18;1024
0.63;1006.38;129.97;1136.35;1024
0.64;1006.38;137.37;1143.75;1024
0.65;1006.38;143.48;1149.86;1024
0.66;1006.38;151.5;1157.88;1024
0.67;1006.38;129.93;1136.31;1024
0.68;1006.38;146.77;1153.15;1024
0.69;1006.38;141.33;1147.71;1024
0.7;1006.38;124.68;1131.06;1024
0.71;1006.38;143.1;1149.48;1024
0.72;1006.38;165.21;1171.59;1024
0.73;1006.38;143.8;1150.18;1024
0.74;1006.38;172.95;1179.33;1024
0.75;1006.38;189.48;1195.86;1024
0.76;1006.38;170.53;1176.91;1024
0.77;1006.38;170.64;1177.02;1024
0.78;1006.38;162.02;1168.4;1024
0.79;1006.38;139.81;1146.19;1024
0.8;1006.38;190.49;1196.87;1024
0.81;1006.38;179.6;1185.98;1024
0.82;1006.38;178.22;1184.6;1024
0.83;1006.38;186.47;1192.85;1024
0.839999;1006.38;197.65;1204.03;1024
0.849999;1006.38;175.08;1181.46;1024
0.859999;1006.38;161.19;1167.57;1024
0.869999;1006.38;153.93;1160.31;1024
0.879999;1006.38;149.57;1155.95;1024
0.889999;1006.38;128.12;1134.5;1024
0.899999;1006.38;126.66;1133.04;1024
0.909999;1006.38;148.22;1154.6;1024
0.919999;1006.38;143.88;1150.26;1024
0.929999;1006.38;122.5;1128.88;1024
0.939999;1006.38;147.25;1153.63;1024
0.949999;1006.38;163.96;1170.34;1024
0.959999;1006.38;145.15;1151.53;1024
0.969999;1006.38;151.42;1157.8;1024
0.979999;1006.38;146.58;1152.96;1024
0.989999;1006.38;140.61;1146.99;1024
0.999999;1006.38;123.08;1129.46;1024
1.01;1006.38;176.21;1182.59;1024
1.02;1006.38;162.34;1168.72;1024
1.03;1006.38;174.13;1180.51;1024
1.04;1006.38;184.62;1191;1024
1.05;1006.38;187.18;1193.56;1024
1.06;1006.38;163.65;1170.03;1024
1.07;1006.38;176.81;1183.19;1024
1.08;1006.38;172.19;1178.57;1024
1.09;1006.38;153.06;1159.44;1024
1.1;1006.38;164.15;1170.53;1024
1.11;1006.38;185.73;1192.11;1024
1.12;1006.38;166.51;1172.89;1024
1.13;1006.38;188.1;1194.48;1024
1.14;1006.38;206.59;1212.97;1024
1.15;1006.38;190.78;1197.16;1024
1.16;1006.38;168.49;1174.87;1024
1.17;1006.38;157.26;1163.64;1024
1.18;1006.38;161.65;1168.03;1024
1.19;1006.38;142.09;1148.47;1024
1.2;1006.38;122.56;1128.94;1024
1.21;1006.38;133.54;1139.92;1024
1.22;1006.38;158.32;1164.7;1024
1.23;1006.38;137.84;1144.22;1024
1.24;1006.38;151.77;1158.15;1024
1.25;1006.38;161.73;1168.11;1024
1.26;1006.38;162.41;1168.79;1024
1.27;1006.38;140.93;1147.31;1024
1.28;1006.38;155.29;1161.67;1024
1.29;1006.38;151.83;1158.21;1024
1.3;1006.38;151.83;1158.21;1024
1.31;1006.38;150.29;1156.67;1024
1.32;1006.38;167.86;1174.24;1024
1.33;1006.38;178.81;1185.19;1024
1.34;1006.38;198.46;1204.84;1024
1.35;1006.38;179.86;1186.24;1024
1.36;1006.38;161.87;1168.25;1024
1.37;1006.38;156.74;1163.12;1024
1.38;1006.38;157.88;1164.26;1024
1.39;1006.38;136.78;1143.16;1024
1.4;1006.38;121.37;1127.75;1024
1.41;1006.38;129.1;1135.48;1024
1.42;1006.38;143.36;1149.74;1024
1.43;1006.38;122.3;1128.68;1024
1.44;1006.38;140.54;1146.92;1024
1.45;1006.38;150.96;1157.34;1024
1.46;1006.38;147.14;1153.52;1024
1.47;1006.38;132.24;1138.62;1024
1.48;1006.38;153.93;1160.31;1024
1.49;1006.38;145.67;1152.05;1024
1.5;1006.38;131.76;1138.14;1024
1.51;1006.38;174.02;1180.4;1024
1.52;1006.38;173.03;1179.41;1024
1.53;1006.38;150.81;1157.19;1024
1.54;1006.38;175.93;1182.31;1024
1.55;1006.38;192.36;1198.74;1024
1.56;1006.38;170.48;1176.86;1024
1.57;1006.38;176.29;1182.67;1024
1.58;1006.38;168.64;1175.02;1024
1.59;1006.38;162.25;1168.63;1024
1.6;1006.38;140.44;1146.82;1024
1.61;1006.38;191.35;1197.73;1024
1.62;1006.38;179.16;1185.54;1024
1.63;1006.38;185.81;1192.19;1024
1.64;1006.38;197.4;1203.78;1024
1.65;1006.38;200.59;1206.97;1024
1.66;1006.38;177.81;1184.19;1024
1.67;1006.38;162.4;1168.78;1024
1.68;1006.38;161.23;1167.61;1024
1.69;1006.38;151.71;1158.09;1024
1.7;1006.38;130.59;1136.97;1024
1.71;1006.38;130.65;1137.03;1024
1.72;1006.38;159.86;1166.24;1024
1.73;1006.38;150.06;1156.44;1024
1.74;1006.38;132.82;1139.2;1024
1.75;1006.38;154.93;1161.31;1024
1.76;1006.38;172.62;1179;1024
1.77;1006.38;152.03;1158.41;1024
1.78;1006.38;157.37;1163.75;1024
1.79;1006.38;147.24;1153.62;1024
1.8;1006.38;144.94;1151.32;1024
1.81;1006.38;123.27;1129.65;1024
1.82;1006.38;166.24;1172.62;1024
1.83;1006.38;175.39;1181.77;1024
1.84;1006.38;175.39;1181.77;1024
1.85;1006.38;195.43;1201.81;1024
1.86;1006.38;194.05;1200.43;1024
1.87;1006.38;164.79;1171.17;1024
1.88;1006.38;160.9;1167.28;1024
1.89;1006.38;147.37;1153.75;1024
1.9;1006.38;126.44;1132.82;1024
1.91;1006.38;128.49;1134.87;1024
1.92;1006.38;154.31;1160.69;1024
1.93;1006.38;140.49;1146.87;1024
1.94;1006.38;133.46;1139.84;1024
1.95;1006.38;147.85;1154.23;1024
1.96;1006.38;165.32;1171.7;1024
1.97;1006.38;144.46;1150.84;1024
1.98;1006.38;151.73;1158.11;1024
1.99;1006.38;141.53;1147.91;1024
2;1006.38;138;1144.38;1024
2.01;1006.38;116.94;1123.32;1024
2.02;1006.38;159.4;1165.78;1024
2.03;1006.38;154.52;1160.9;1024
2.04;1006.38;171.26;1177.64;1024
2.05;1006.38;193.54;1199.92;1024
2.06;1006.38;190.9;1197.28;1024
2.07;1006.38;167.55;1173.93;1024
2.08;1006.38;163.87;1170.25;1024
2.09;1006.38;160.34;1166.72;1024
2.1;1006.38;145.66;1152.04;1024
2.11;1006.38;125.03;1131.41;1024
2.12;1006.38;128.32;1134.7;1024
2.13;1006.38;151.45;1157.83;1024
2.14;1006.38;137.31;1143.69;1024
2.15;1006.38;130.62;1137;1024
2.16;1006.38;144.78;1151.16;1024
2.17;1006.38;162.22;1168.6;1024
2.18;1006.38;141.37;1147.75;1024
2.19;1006.38;149.36;1155.74;1024
2.2;1006.38;139.05;1145.43;1024
2.21;1006.38;134.83;1141.21;1024
2.22;1006.38;114.61;1120.99;1024
2.23;1006.38;158.82;1165.2;1024
2.24;1006.38;152.19;1158.57;1024
2.25;1006.38;171.68;1178.06;1024
2.26;1006.38;193.64;1200.02;1024
2.27;1006.38;188.24;1194.62;1024
2.28;1006.38;165.16;1171.54;1024
2.29;1006.38;163.77;1170.15;1024
2.3;1006.38;161.18;1167.56;1024
2.31;1006.38;144.37;1150.75;1024
2.32;1006.38;124.33;1130.71;1024
2.33;1006.38;127.77;1134.15;1024
2.34;1006.38;132.97;1139.35;1024
2.35;1006.38;134.98;1141.36;1024
2.36;1006.38;143.87;1150.25;1024
2.37;1006.38;158.66;1165.04;1024
2.38;1006.38;137.29;1143.67;1024
2.39;1006.38;152.8;1159.18;1024
2.4;1006.38;144.76;1151.14;1024
2.41;1006.38;133.8;1140.18;1024
2.42;1006.38;137.28;1143.66;1024
2.43;1006.38;173.68;1180.06;1024
2.44;1006.38;155.37;1161.75;1024
2.45;1006.38;178.31;1184.69;1024
2.46;1006.38;193.88;1200.26;1024
2.47;1006.38;183.37;1189.75;1024
2.48;1006.38;161.88;1168.26;1024
2.49;1006.38;168.58;1174.96;1024
2.5;1006.38;167.96;1174.34;1024
