0;1005.99;0;1005.99;341.333
0.01;1005.99;0.2;1006.19;341.333
0.02;1005.99;0.66;1006.65;341.333
0.03;1005.99;0.6;1006.59;341.333
0.04;1005.99;0.75;1006.74;341.333
0.05;1005.99;0.52;1006.51;341.333
0.06;1005.99;0.99;1006.98;341.333
0.07;1005.99;0.36;1006.35;341.333
0.08;1005.99;0.34;1006.33;341.333
0.09;1005.99;0.28;1006.27;341.333
0.1;1005.99;0.08;1006.07;341.333
0.11;1005.99;0.17;1006.16;341.333
0.12;1005.99;0.5;1006.49;341.333
0.13;1005.99;0.42;1006.41;341.333
0.14;1005.99;0.6;1006.59;341.333
0.15;1005.99;0.18;1006.17;341.333
0.16;1005.99;0.13;1006.12;341.333
0.17;1005.99;0.35;1006.34;341.333
0.18;1005.99;0.4;1006.39;341.333
0.19;1005.99;0.27;1006.26;341.333
0.2;1005.99;0.23;1006.22;341.333
0.21;1005.99;0.34;1006.33;341.333
0.22;1005.99;0.09;1006.08;341.333
0.23;1005.99;0.32;1006.31;341.333
0.24;1005.99;0.31;1006.3;341.333
0.25;1005.99;0.2;1006.19;341.333
0.26;1005.99;0.05;1006.04;341.333
0.27;1005.99;0.17;1006.16;341.333
0.28;1005.99;0.01;1006;341.333
0.29;1005.99;-0.2;1005.79;341.333
0.3;1005.99;-0.01;1005.98;341.333
0.31;1005.99;-0.44;1005.55;341.333
0.32;1005.99;-0.23;1005.76;341.333
0.33;1005.99;-0.56;1005.43;341.333
0.34;1005.99;-0.18;1005.81;341.333
0.35;1005.99;-0.14;1005.85;341.333
0.36;1005.99;0;1005.99;341.333
0.37;1005.99;0.17;1006.16;341.333
0.38;1005.99;0.1;1006.09;341.333
0.39;1005.99;0.08;1006.07;341.333
0.4;1005.99;0.13;1006.12;341.333
0.41;1005.99;0.36;1006.35;341.333
0.42;1005.99;0.55;1006.54;341.333
0.43;1005.99;0.66;1006.65;341.333
0.44;1005.99;0.6;1006.59;341.333
0.45;1005.99;0.27;1006.26;341.333
0.46;1005.99;1.04;1007.03;341.333
0.47;1005.99;0.75;1006.74;341.333
0.48;1005.99;0.6;1006.59;341.333
0.49;1005.99;0.5;1006.49;341.333
0.5;1005.99;0.26;1006.25;341.333
0.51;1005.99;0.43;1006.42;341.333
