0;1006.38;0;1006.38;682.667
0.01;1006.38;-0.34;1006.04;682.667
0.02;1006.38;-0.1;1006.28;682.667
0.03;1006.38;0.13;1006.51;682.667
0.04;1006.38;0.66;1007.04;682.667
0.05;1006.38;13.7;1020.08;682.667
0.06;1006.38;6.51;1012.89;682.667
0.07;1006.38;5.35;1011.73;682.667
0.08;1006.38;2.79;1009.17;682.667
0.09;1006.38;17.58;1023.96;682.667
0.1;1006.38;16.48;1022.86;682.667
0.11;1006.38;9.59;1015.97;682.667
0.12;1006.38;13.18;1019.56;682.667
0.13;1006.38;21.28;1027.66;682.667
0.14;1006.38;31.43;1037.81;682.667
0.15;1006.38;23.24;1029.62;682.667
0.16;1006.38;21.4;1027.78;682.667
0.17;1006.38;23.56;1029.94;682.667
0.18;1006.38;36.42;1042.8;682.667
0.19;1006.38;24.39;1030.77;682.667
0.2;1006.38;28.76;1035.14;682.667
0.21;1006.38;30.38;1036.76;682.667
0.22;1006.38;36.22;1042.6;682.667
0.23;1006.38;22.26;1028.64;682.667
0.24;1006.38;33.16;1039.54;682.667
0.25;1006.38;33.25;1039.63;682.667
0.26;1006.38;35.23;1041.61;682.667
0.27;1006.38;21.39;1027.77;682.667
0.28;1006.38;28.06;1034.44;682.667
0.29;1006.38;35.31;1041.69;682.667
0.3;1006.38;34.04;1040.42;682.667
0.31;1006.38;20.74;1027.12;682.667
0.32;1006.38;20.74;1027.12;682.667
0.33;1006.38;42.41;1048.79;682.667
0.34;1006.38;30.31;1036.69;682.667
0.35;1006.38;30.31;1036.69;682.667
0.36;1006.38;33.55;1039.93;682.667
0.37;1006.38;29.21;1035.59;682.667
0.38;1006.38;25.99;1032.37;682.667
0.39;1006.38;25.7;1032.08;682.667
0.4;1006.38;40.44;1046.82;682.667
0.41;1006.38;27.7;1034.08;682.667
0.42;1006.38;32.55;1038.93;682.667
0.43;1006.38;35.65;1042.03;682.667
0.44;1006.38;40.98;1047.36;682.667
0.45;1006.38;26.29;1032.67;682.667
0.46;1006.38;36.56;1042.94;682.667
0.47;1006.38;38.41;1044.79;682.667
0.48;1006.38;36.7;1043.08;682.667
0.49;1006.38;23.21;1029.59;682.667
0.5;1006.38;29.01;1035.39;682.667
0.51;1006.38;39.1;1045.48;682.667
0.52;1006.38;34.96;1041.34;682.667
0.53;1006.38;23.57;1029.95;682.667
0.54;1006.38;35.66;1042.04;682.667
0.55;1006.38;45.93;1052.31;682.667
0.56;1006.38;33.08;1039.46;682.667
0.57;1006.38;33.66;1040.04;682.667
0.58;1006.38;33.46;1039.84;682.667
0.59;1006.38;41.96;1048.34;682.667
0.6;1006.38;28.64;1035.02;682.667
0.61;1006.38;28.02;1034.4;682.667
0.62;1006.38;27.41;1033.79;682.667
0.63;1006.38;41.2;1047.58;682.667
0.64;1006.38;27.42;1033.8;682.667
0.65;1006.38;35.55;1041.93;682.667
0.66;1006.38;41.27;1047.65;682.667
0.67;1006.38;40.99;1047.37;682.667
0.68;1006.38;27.98;1034.36;682.667
0.69;1006.38;37.56;1043.94;682.667
0.7;1006.38;41.39;1047.77;682.667
0.71;1006.38;35.65;1042.03;682.667
0.72;1006.38;23.08;1029.46;682.667
0.73;1006.38;28.63;1035.01;682.667
0.74;1006.38;41.67;1048.05;682.667
0.75;1006.38;34.31;1040.69;682.667
0.76;1006.38;28.23;1034.61;682.667
0.77;1006.38;35.83;1042.21;682.667
0.78;1006.38;47.69;1054.07;682.667
0.79;1006.38;32.4;1038.78;682.667
0.8;1006.38;36.57;1042.95;682.667
0.81;1006.38;34.07;1040.45;682.667
0.82;1006.38;41.77;1048.15;682.667
0.83;1006.38;29.52;1035.9;682.667
0.839999;1006.38;32.62;1039;682.667
0.849999;1006.38;32.62;1039;682.667
0.859999;1006.38;26.51;1032.89;682.667
0.869999;1006.38;37.61;1043.99;682.667
0.879999;1006.38;46.04;1052.42;682.667
0.889999;1006.38;39.96;1046.34;682.667
0.899999;1006.38;30.4;1036.78;682.667
0.909999;1006.38;37.37;1043.75;682.667
0.919999;1006.38;43.03;1049.41;682.667
0.929999;1006.38;33.82;1040.2;682.667
0.939999;1006.38;24.42;1030.8;682.667
0.949999;1006.38;27.83;1034.21;682.667
0.959999;1006.38;43.49;1049.87;682.667
0.969999;1006.38;32.89;1039.27;682.667
0.979999;1006.38;32.66;1039.04;682.667
0.989999;1006.38;36.88;1043.26;682.667
0.999999;1006.38;47.32;1053.7;682.667
1.01;1006.38;31.31;1037.69;682.667
1.02;1006.38;38.45;1044.83;682.667
1.03;1006.38;36.28;1042.66;682.667
1.04;1006.38;40.5;1046.88;682.667
1.05;1006.38;26.56;1032.94;682.667
1.06;1006.38;29.98;1036.36;682.667
1.07;1006.38;37.29;1043.67;682.667
1.08;1006.38;39.81;1046.19;682.667
1.09;1006.38;25.83;1032.21;682.667
1.1;1006.38;38.47;1044.85;682.667
1.11;1006.38;48.63;1055.01;682.667
1.12;1006.38;38.97;1045.35;682.667
1.13;1006.38;33.44;1039.82;682.667
1.14;1006.38;36.72;1043.1;682.667
1.15;1006.38;43.84;1050.22;682.667
1.16;1006.38;32.4;1038.78;682.667
1.17;1006.38;26.98;1033.36;682.667
1.18;1006.38;27.44;1033.82;682.667
1.19;1006.38;44.03;1050.41;682.667
1.2;1006.38;31.4;1037.78;682.667
1.21;1006.38;35.11;1041.49;682.667
1.22;1006.38;39.65;1046.03;682.667
1.23;1006.38;46.58;1052.96;682.667
1.24;1006.38;30.96;1037.34;682.667
1.25;1006.38;39.41;1045.79;682.667
1.26;1006.38;40.14;1046.52;682.667
1.27;1006.38;38.94;1045.32;682.667
1.28;1006.38;25.5;1031.88;682.667
1.29;1006.38;29.63;1036.01;682.667
1.3;1006.38;41.3;1047.68;682.667
1.31;1006.38;41.3;1047.68;682.667
1.32;1006.38;25.58;1031.96;682.667
1.33;1006.38;38.54;1044.92;682.667
1.34;1006.38;37.09;1043.47;682.667
1.35;1006.38;36.58;1042.96;682.667
1.36;1006.38;35.78;1042.16;682.667
1.37;1006.38;43.47;1049.85;682.667
1.38;1006.38;30.41;1036.79;682.667
1.39;1006.38;28.5;1034.88;682.667
1.4;1006.38;28.53;1034.91;682.667
1.41;1006.38;43.79;1050.17;682.667
1.42;1006.38;30.21;1036.59;682.667
1.43;1006.38;37.36;1043.74;682.667
1.44;1006.38;44.12;1050.5;682.667
1.45;1006.38;44.81;1051.19;682.667
1.46;1006.38;30.7;1037.08;682.667
1.47;1006.38;39.57;1045.95;682.667
1.48;1006.38;42.78;1049.16;682.667
1.49;1006.38;37.38;1043.76;682.667
1.5;1006.38;24.68;1031.06;682.667
1.51;1006.38;29.06;1035.44;682.667
1.52;1006.38;43.57;1049.95;682.667
1.53;1006.38;36.66;1043.04;682.667
1.54;1006.38;28.92;1035.3;682.667
1.55;1006.38;37.82;1044.2;682.667
1.56;1006.38;50.67;1057.05;682.667
1.57;1006.38;35.47;1041.85;682.667
1.58;1006.38;38.32;1044.7;682.667
1.59;1006.38;35.61;1041.99;682.667
1.6;1006.38;43.06;1049.44;682.667
1.61;1006.38;29.03;1035.41;682.667
1.62;1006.38;29.45;1035.83;682.667
1.63;1006.38;33.4;1039.78;682.667
1.64;1006.38;42.8;1049.18;682.667
1.65;1006.38;28.89;1035.27;682.667
1.66;1006.38;38.33;1044.71;682.667
1.67;1006.38;48.18;1054.56;682.667
1.68;1006.38;43.04;1049.42;682.667
1.69;1006.38;32.44;1038.82;682.667
1.7;1006.38;38.99;1045.37;682.667
1.71;1006.38;44.76;1051.14;682.667
1.72;1006.38;35.39;1041.77;682.667
1.73;1006.38;25.16;1031.54;682.667
1.74;1006.38;27.78;1034.16;682.667
1.75;1006.38;44.67;1051.05;682.667
1.76;1006.38;34.55;1040.93;682.667
1.77;1006.38;33.09;1039.47;682.667
1.78;1006.38;37.93;1044.31;682.667
1.79;1006.38;49.95;1056.33;682.667
1.8;1006.38;33.94;1040.32;682.667
1.81;1006.38;39.85;1046.23;682.667
1.82;1006.38;39.85;1046.23;682.667
1.83;1006.38;41.47;1047.85;682.667
1.84;1006.38;27.66;1034.04;682.667
1.85;1006.38;37.9;1044.28;682.667
1.86;1006.38;41.02;1047.4;682.667
1.87;1006.38;27.44;1033.82;682.667
1.88;1006.38;39.09;1045.47;682.667
1.89;1006.38;51.12;1057.5;682.667
1.9;1006.38;41.11;1047.49;682.667
1.91;1006.38;35.18;1041.56;682.667
1.92;1006.38;37.93;1044.31;682.667
1.93;1006.38;45.56;1051.94;682.667
1.94;1006.38;33.53;1039.91;682.667
1.95;1006.38;27.13;1033.51;682.667
1.96;1006.38;27.53;1033.91;682.667
1.97;1006.38;45.01;1051.39;682.667
1.98;1006.38;32.77;1039.15;682.667
1.99;1006.38;36.1;1042.48;682.667
2;1006.38;41.77;1048.15;682.667
2.01;1006.38;48.68;1055.06;682.667
2.02;1006.38;32.86;1039.24;682.667
2.03;1006.38;40.19;1046.57;682.667
2.04;1006.38;42.12;1048.5;682.667
2.05;1006.38;40.29;1046.67;682.667
2.06;1006.38;26.8;1033.18;682.667
2.07;1006.38;29.92;1036.3;682.667
2.08;1006.38;41.93;1048.31;682.667
2.09;1006.38;39.5;1045.88;682.667
2.1;1006.38;26.49;1032.87;682.667
2.11;1006.38;39.15;1045.53;682.667
2.12;1006.38;52.11;1058.49;682.667
2.13;1006.38;39.21;1045.59;682.667
2.14;1006.38;37.52;1043.9;682.667
2.15;1006.38;36.76;1043.14;682.667
2.16;1006.38;45.02;1051.4;682.667
2.17;1006.38;32;1038.38;682.667
2.18;1006.38;28.59;1034.97;682.667
2.19;1006.38;28.97;1035.35;682.667
2.2;1006.38;44.66;1051.04;682.667
2.21;1006.38;31.47;1037.85;682.667
2.22;1006.38;37.96;1044.34;682.667
2.23;1006.38;45.91;1052.29;682.667
2.24;1006.38;47.14;1053.52;682.667
2.25;1006.38;32.47;1038.85;682.667
2.26;1006.38;40.23;1046.61;682.667
2.27;1006.38;43.9;1050.28;682.667
2.28;1006.38;38.45;1044.83;682.667
2.29;1006.38;25.95;1032.33;682.667
2.3;1006.38;28.73;1035.11;682.667
2.31;1006.38;28.73;1035.11;682.667
2.32;1006.38;28.73;1035.11;682.667
2.33;1006.38;28.97;1035.35;682.667
2.34;1006.38;38.52;1044.9;682.667
2.35;1006.38;38.05;1044.43;682.667
2.36;1006.38;39.56;1045.94;682.667
2.37;1006.38;36.73;1043.11;682.667
2.38;1006.38;44.61;1050.99;682.667
2.39;1006.38;30.82;1037.2;682.667
2.4;1006.38;29.93;1036.31;682.667
2.41;1006.38;33.23;1039.61;682.667
2.42;1006.38;44.07;1050.45;682.667
2.43;1006.38;30.1;1036.48;682.667
2.44;1006.38;39.18;1045.56;682.667
2.45;1006.38;49.05;1055.43;682.667
2.46;1006.38;45.35;1051.73;682.667
2.47;1006.38;33.29;1039.67;682.667
2.48;1006.38;40;1046.38;682.667
2.49;1006.38;45.54;1051.92;682.667
2.5;1006.38;36.64;1043.02;682.667
