0;1006.39;0;1006.39;1024
0.01;1006.39;-0.12;1006.27;1024
0.02;1006.39;-0.3;1006.09;1024
0.03;1006.39;6.8;1013.19;1024
0.04;1006.39;2.93;1009.32;1024
0.05;1006.39;35.45;1041.84;1024
0.06;1006.39;37.47;1043.86;1024
0.07;1006.39;38.46;1044.85;1024
0.08;1006.39;38.65;1045.04;1024
0.09;1006.39;78.42;1084.81;1024
0.1;1006.39;62.45;1068.84;1024
0.11;1006.39;113.36;1119.75;1024
0.12;1006.39;122.07;1128.46;1024
0.13;1006.39;128.36;1134.75;1024
0.14;1006.39;143.39;1149.78;1024
0.15;1006.39;133.92;1140.31;1024
0.16;1006.39;110.29;1116.68;1024
0.17;1006.39;124.7;1131.09;1024
0.18;1006.39;135.6;1141.99;1024
0.19;1006.39;114.87;1121.26;1024
0.2;1006.39;162.36;1168.75;1024
0.21;1006.39;164.94;1171.33;1024
0.22;1006.39;147.44;1153.83;1024
0.23;1006.39;146.96;1153.35;1024
0.24;1006.39;149.58;1155.97;1024
0.25;1006.39;128.34;1134.73;1024
0.26;1006.39;110.54;1116.93;1024
0.27;1006.39;138.6;1144.99;1024
0.28;1006.39;116.02;1122.41;1024
0.29;1006.39;137.85;1144.24;1024
0.3;1006.39;143.89;1150.28;1024
0.31;1006.39;137.6;1143.99;1024
0.32;1006.39;137.66;1144.05;1024
0.33;1006.39;155.76;1162.15;1024
0.34;1006.39;135.97;1142.36;1024
0.35;1006.39;140.85;1147.24;1024
0.36;1006.39;163.95;1170.34;1024
0.37;1006.39;157.27;1163.66;1024
0.38;1006.39;134.36;1140.75;1024
0.39;1006.39;162.3;1168.69;1024
0.4;1006.39;171.08;1177.47;1024
0.41;1006.39;149.05;1155.44;1024
0.42;1006.39;171.67;1178.06;1024
0.43;1006.39;163.09;1169.48;1024
0.44;1006.39;141.96;1148.35;1024
0.45;1006.39;151.15;1157.54;1024
0.46;1006.39;181.11;1187.5;1024
0.47;1006.39;161.64;1168.03;1024
0.48;1006.39;165.44;1171.83;1024
0.49;1006.39;172.52;1178.91;1024
0.5;1006.39;177.72;1184.11;1024
0.51;1006.39;154.38;1160.77;1024
0.52;1006.39;161.65;1168.04;1024
