0;1006.46;0;1006.46;2048
0.01;1006.46;0.09;1006.55;2048
0.02;1006.46;0.04;1006.5;2048
0.03;1006.46;-0.32;1006.14;2048
0.04;1006.46;66.52;1072.98;2048
0.05;1006.46;94.53;1100.99;2048
0.06;1006.46;164.99;1171.45;2048
0.07;1006.46;258.71;1265.17;2048
0.08;1006.46;332.93;1339.39;2048
0.09;1006.46;364.68;1371.14;2048
0.1;1006.46;383.15;1389.61;2048
0.11;1006.46;448.6;1455.06;2048
0.12;1006.46;490.85;1497.31;2048
0.13;1006.46;509.58;1516.04;2048
0.14;1006.46;497.99;1504.45;2048
0.15;1006.46;542.17;1548.63;2048
0.16;1006.46;572.86;1579.32;2048
0.17;1006.46;591.64;1598.1;2048
0.18;1006.46;566.81;1573.27;2048
0.19;1006.46;597.08;1603.54;2048
0.2;1006.46;625.1;1631.56;2048
0.21;1006.46;643.04;1649.5;2048
0.22;1006.46;608.44;1614.9;2048
0.23;1006.46;630.81;1637.27;2048
0.24;1006.46;654.6;1661.06;2048
0.25;1006.46;663.75;1670.21;2048
0.26;1006.46;634.81;1641.27;2048
0.27;1006.46;653.94;1660.4;2048
0.28;1006.46;674.29;1680.75;2048
0.29;1006.46;676.15;1682.61;2048
0.3;1006.46;653.87;1660.33;2048
0.31;1006.46;672.17;1678.63;2048
0.32;1006.46;688.03;1694.49;2048
0.33;1006.46;694.36;1700.82;2048
0.34;1006.46;673.08;1679.54;2048
0.35;1006.46;682.12;1688.58;2048
0.36;1006.46;694.28;1700.74;2048
0.37;1006.46;710.97;1717.43;2048
0.38;1006.46;704.1;1710.56;2048
0.39;1006.46;686.27;1692.73;2048
0.4;1006.46;696.09;1702.55;2048
0.41;1006.46;718.52;1724.98;2048
0.42;1006.46;718.92;1725.38;2048
0.43;1006.46;687.7;1694.16;2048
0.44;1006.46;695.26;1701.72;2048
0.45;1006.46;717.48;1723.94;2048
0.46;1006.46;718.66;1725.12;2048
0.47;1006.46;686.37;1692.83;2048
0.48;1006.46;693.08;1699.54;2048
0.49;1006.46;715.06;1721.52;2048
0.5;1006.46;711.17;1717.63;2048
0.51;1006.46;685.99;1692.45;2048
0.52;1006.46;685.99;1692.45;2048
0.53;1006.46;712.56;1719.02;2048
0.54;1006.46;712.35;1718.81;2048
0.55;1006.46;694.23;1700.69;2048
0.56;1006.46;709.48;1715.94;2048
0.57;1006.46;721.5;1727.96;2048
0.58;1006.46;714.85;1721.31;2048
0.59;1006.46;691.86;1698.32;2048
0.6;1006.46;705.97;1712.43;2048
0.61;1006.46;725.51;1731.97;2048
0.62;1006.46;730.5;1736.96;2048
0.63;1006.46;691.9;1698.36;2048
0.64;1006.46;700.57;1707.03;2048
0.65;1006.46;719.69;1726.15;2048
0.66;1006.46;728.49;1734.95;2048
0.67;1006.46;721.88;1728.34;2048
0.68;1006.46;697.22;1703.68;2048
0.69;1006.46;713.4;1719.86;2048
0.7;1006.46;721.96;1728.42;2048
0.71;1006.46;735.12;1741.58;2048
0.72;1006.46;713.65;1720.11;2048
0.73;1006.46;706.83;1713.29;2048
0.74;1006.46;714.8;1721.26;2048
0.75;1006.46;729.72;1736.18;2048
0.76;1006.46;727.98;1734.44;2048
0.77;1006.46;703.7;1710.16;2048
0.78;1006.46;707.01;1713.47;2048
0.79;1006.46;720.72;1727.18;2048
0.8;1006.46;734.75;1741.21;2048
0.81;1006.46;731.29;1737.75;2048
0.82;1006.46;700.09;1706.55;2048
0.83;1006.46;712.17;1718.63;2048
0.839999;1006.46;730.53;1736.99;2048
0.849999;1006.46;736.65;1743.11;2048
0.859999;1006.46;707.71;1714.17;2048
0.869999;1006.46;704.34;1710.8;2048
0.879999;1006.46;722.02;1728.48;2048
0.889999;1006.46;729.92;1736.38;2048
0.899999;1006.46;732.2;1738.66;2048
0.909999;1006.46;703.58;1710.04;2048
0.919999;1006.46;714.01;1720.47;2048
0.929999;1006.46;722.09;1728.55;2048
0.939999;1006.46;736;1742.46;2048
0.949999;1006.46;707.04;1713.5;2048
0.959999;1006.46;714.81;1721.27;2048
0.969999;1006.46;729.56;1736.02;2048
0.979999;1006.46;726.78;1733.24;2048
0.989999;1006.46;703.71;1710.17;2048
0.999999;1006.46;708.36;1714.82;2048
1.01;1006.46;721.38;1727.84;2048
1.02;1006.46;732.98;1739.44;2048
1.03;1006.46;726.5;1732.96;2048
1.04;1006.46;701.77;1708.23;2048
1.05;1006.46;713.36;1719.82;2048
1.06;1006.46;731.99;1738.45;2048
1.07;1006.46;736.19;1742.65;2048
1.08;1006.46;696.73;1703.19;2048
