0;1006.31;0;1006.31;1706.67
0.01;1006.31;-0.12;1006.19;1706.67
0.02;1006.31;-0.05;1006.26;1706.67
0.03;1006.31;2.34;1008.65;1706.67
0.04;1006.31;25.37;1031.68;1706.67
0.05;1006.31;77.62;1083.93;1706.67
0.06;1006.31;101.78;1108.09;1706.67
0.07;1006.31;184.29;1190.6;1706.67
0.08;1006.31;233.5;1239.81;1706.67
0.09;1006.31;256.71;1263.02;1706.67
0.1;1006.31;326.39;1332.7;1706.67
0.11;1006.31;325.09;1331.4;1706.67
0.12;1006.31;370.62;1376.93;1706.67
0.13;1006.31;399.6;1405.91;1706.67
0.14;1006.31;387.85;1394.16;1706.67
0.15;1006.31;440.62;1446.93;1706.67
0.16;1006.31;405.12;1411.43;1706.67
0.17;1006.31;459.62;1465.93;1706.67
0.18;1006.31;443.1;1449.41;1706.67
0.19;1006.31;469.14;1475.45;1706.67
0.2;1006.31;486.37;1492.68;1706.67
0.21;1006.31;483.25;1489.56;1706.67
0.22;1006.31;496.55;1502.86;1706.67
0.23;1006.31;488.9;1495.21;1706.67
0.24;1006.31;518.54;1524.85;1706.67
0.25;1006.31;491.91;1498.22;1706.67
0.26;1006.31;532.71;1539.02;1706.67
0.27;1006.31;497.8;1504.11;1706.67
0.28;1006.31;536.21;1542.52;1706.67
0.29;1006.31;501.2;1507.51;1706.67
0.3;1006.31;539.46;1545.77;1706.67
0.31;1006.31;513.03;1519.34;1706.67
0.32;1006.31;545.54;1551.85;1706.67
0.33;1006.31;506.47;1512.78;1706.67
0.34;1006.31;543.5;1549.81;1706.67
0.35;1006.31;519.53;1525.84;1706.67
0.36;1006.31;538.67;1544.98;1706.67
0.37;1006.31;540.23;1546.54;1706.67
0.38;1006.31;542.48;1548.79;1706.67
0.39;1006.31;542.48;1548.79;1706.67
0.4;1006.31;539.5;1545.81;1706.67
0.41;1006.31;534.7;1541.01;1706.67
0.42;1006.31;564.23;1570.54;1706.67
0.43;1006.31;535.59;1541.9;1706.67
0.44;1006.31;564.53;1570.84;1706.67
0.45;1006.31;533.96;1540.27;1706.67
0.46;1006.31;567.11;1573.42;1706.67
0.47;1006.31;532.92;1539.23;1706.67
0.48;1006.31;570.53;1576.84;1706.67
0.49;1006.31;529.31;1535.62;1706.67
0.5;1006.31;565.52;1571.83;1706.67
0.51;1006.31;537.46;1543.77;1706.67
0.52;1006.31;557.74;1564.05;1706.67
0.53;1006.31;560.32;1566.63;1706.67
0.54;1006.31;557.76;1564.07;1706.67
0.55;1006.31;560.71;1567.02;1706.67
0.56;1006.31;552.56;1558.87;1706.67
0.57;1006.31;570.51;1576.82;1706.67
0.58;1006.31;544.18;1550.49;1706.67
0.59;1006.31;574.77;1581.08;1706.67
0.6;1006.31;541.23;1547.54;1706.67
0.61;1006.31;571.45;1577.76;1706.67
0.62;1006.31;538.12;1544.43;1706.67
0.63;1006.31;567.94;1574.25;1706.67
0.64;1006.31;550.41;1556.72;1706.67
0.65;1006.31;568.72;1575.03;1706.67
0.66;1006.31;538.3;1544.61;1706.67
0.67;1006.31;562.6;1568.91;1706.67
0.68;1006.31;548.93;1555.24;1706.67
0.69;1006.31;554.15;1560.46;1706.67
0.7;1006.31;556.09;1562.4;1706.67
0.71;1006.31;553.74;1560.05;1706.67
0.72;1006.31;547.13;1553.44;1706.67
0.73;1006.31;549.58;1555.89;1706.67
0.74;1006.31;558.4;1564.71;1706.67
0.75;1006.31;542.15;1548.46;1706.67
0.76;1006.31;563.9;1570.21;1706.67
0.77;1006.31;541.59;1547.9;1706.67
0.78;1006.31;561.31;1567.62;1706.67
0.79;1006.31;538.28;1544.59;1706.67
0.8;1006.31;565.74;1572.05;1706.67
0.81;1006.31;535.68;1541.99;1706.67
0.82;1006.31;568.99;1575.3;1706.67
0.83;1006.31;530.98;1537.29;1706.67
0.839999;1006.31;566.07;1572.38;1706.67
0.849999;1006.31;533.03;1539.34;1706.67
0.859999;1006.31;533.03;1539.34;1706.67
0.869999;1006.31;551.96;1558.27;1706.67
0.879999;1006.31;561.12;1567.43;1706.67
0.889999;1006.31;555.75;1562.06;1706.67
0.899999;1006.31;555.75;1562.06;1706.67
0.909999;1006.31;554.2;1560.51;1706.67
0.919999;1006.31;559.46;1565.77;1706.67
0.929999;1006.31;547.52;1553.83;1706.67
0.939999;1006.31;555.69;1562;1706.67
0.949999;1006.31;543.87;1550.18;1706.67
0.959999;1006.31;563.75;1570.06;1706.67
0.969999;1006.31;537.3;1543.61;1706.67
0.979999;1006.31;568.41;1574.72;1706.67
0.989999;1006.31;536.46;1542.77;1706.67
0.999999;1006.31;566.24;1572.55;1706.67
1.01;1006.31;534.28;1540.59;1706.67
1.02;1006.31;565.19;1571.5;1706.67
1.03;1006.31;545.48;1551.79;1706.67
1.04;1006.31;567.35;1573.66;1706.67
1.05;1006.31;534.23;1540.54;1706.67
1.06;1006.31;562.87;1569.18;1706.67
1.07;1006.31;545.05;1551.36;1706.67
1.08;1006.31;554.76;1561.07;1706.67
1.09;1006.31;556.43;1562.74;1706.67
1.1;1006.31;555.71;1562.02;1706.67
1.11;1006.31;548.78;1555.09;1706.67
1.12;1006.31;550.88;1557.19;1706.67
1.13;1006.31;560.29;1566.6;1706.67
1.14;1006.31;543.69;1550;1706.67
1.15;1006.31;564.95;1571.26;1706.67
1.16;1006.31;544.21;1550.52;1706.67
1.17;1006.31;561.73;1568.04;1706.67
1.18;1006.31;540.91;1547.22;1706.67
1.19;1006.31;567.09;1573.4;1706.67
1.2;1006.31;536.55;1542.86;1706.67
1.21;1006.31;571.09;1577.4;1706.67
1.22;1006.31;533.54;1539.85;1706.67
1.23;1006.31;568.37;1574.68;1706.67
