0;1008.5;-1008.5;0;2048
0.01;1008.5;0.17;1008.67;2048
0.02;1008.5;0.48;1008.98;2048
0.03;1008.5;0.19;1008.69;2048
0.04;1008.5;3.1;1011.6;2048
0.05;1008.5;46.1;1054.6;2048
0.06;1008.5;108.68;1117.18;2048
0.07;1008.5;108.68;1117.18;2048
0.08;1008.5;215.16;1223.66;2048
0.09;1008.5;289.67;1298.17;2048
0.1;1008.5;371.72;1380.22;2048
0.11;1008.5;422.33;1430.83;2048
0.12;1008.5;441.77;1450.27;2048
0.13;1008.5;445.99;1454.49;2048
0.14;1008.5;502.39;1510.89;2048
0.15;1008.5;533.21;1541.71;2048
0.16;1008.5;534.8;1543.3;2048
0.17;1008.5;536.16;1544.66;2048
0.18;1008.5;576.18;1584.68;2048
0.19;1008.5;593.83;1602.33;2048
0.2;1008.5;593.01;1601.51;2048
0.21;1008.5;593.01;1601.51;2048
0.22;1008.5;622.81;1631.31;2048
0.23;1008.5;612.93;1621.43;2048
0.24;1008.5;628.54;1637.04;2048
0.25;1008.5;653.53;1662.03;2048
0.26;1008.5;638.63;1647.13;2048
0.27;1008.5;629.88;1638.38;2048
0.28;1008.5;652.83;1661.33;2048
0.29;1008.5;678.15;1686.65;2048
0.3;1008.5;671.82;1680.32;2048
0.31;1008.5;650.37;1658.87;2048
0.32;1008.5;668.38;1676.88;2048
0.33;1008.5;691.14;1699.64;2048
0.34;1008.5;700.33;1708.83;2048
0.35;1008.5;678.12;1686.62;2048
0.36;1008.5;676.54;1685.04;2048
0.37;1008.5;695.99;1704.49;2048
0.38;1008.5;710.59;1719.09;2048
0.39;1008.5;713.34;1721.84;2048
0.4;1008.5;710.09;1718.59;2048
0.41;1008.5;695.34;1703.84;2048
0.42;1008.5;708.06;1716.56;2048
0.43;1008.5;723.15;1731.65;2048
0.44;1008.5;735.42;1743.92;2048
0.45;1008.5;692.07;1700.57;2048
0.46;1008.5;705.66;1714.16;2048
0.47;1008.5;705.66;1714.16;2048
0.48;1008.5;738.03;1746.53;2048
0.49;1008.5;705.16;1713.66;2048
0.5;1008.5;702.58;1711.08;2048
0.51;1008.5;715.39;1723.89;2048
0.52;1008.5;730.24;1738.74;2048
0.53;1008.5;730.77;1739.27;2048
0.54;1008.5;707.9;1716.4;2048
0.55;1008.5;707.15;1715.65;2048
0.56;1008.5;721.73;1730.23;2048
0.57;1008.5;734.45;1742.95;2048
0.58;1008.5;731.04;1739.54;2048
0.59;1008.5;707.85;1716.35;2048
0.6;1008.5;725.93;1734.43;2048
0.61;1008.5;735;1743.5;2048
0.62;1008.5;738.06;1746.56;2048
0.63;1008.5;705.33;1713.83;2048
0.64;1008.5;718.31;1726.81;2048
0.65;1008.5;731.94;1740.44;2048
0.66;1008.5;743.83;1752.33;2048
0.67;1008.5;698.84;1707.34;2048
0.68;1008.5;711.21;1719.71;2048
0.69;1008.5;724.57;1733.07;2048
0.7;1008.5;739.74;1748.24;2048
0.71;1008.5;718.96;1727.46;2048
0.72;1008.5;704.6;1713.1;2048
0.73;1008.5;716.05;1724.55;2048
0.74;1008.5;730.78;1739.28;2048
0.75;1008.5;736.41;1744.91;2048
0.76;1008.5;717.16;1725.66;2048
0.77;1008.5;708.8;1717.3;2048
0.78;1008.5;721.29;1729.79;2048
0.79;1008.5;734.58;1743.08;2048
0.8;1008.5;735.05;1743.55;2048
0.81;1008.5;715.76;1724.26;2048
0.82;1008.5;713.14;1721.64;2048
0.83;1008.5;726.51;1735.01;2048
0.839999;1008.5;736.23;1744.73;2048
0.849999;1008.5;736.23;1744.73;2048
0.859999;1008.5;708.27;1716.77;2048
0.869999;1008.5;720.78;1729.28;2048
0.879999;1008.5;734.63;1743.13;2048
0.889999;1008.5;745.79;1754.29;2048
0.899999;1008.5;700.2;1708.7;2048
0.909999;1008.5;713.57;1722.07;2048
0.919999;1008.5;726.66;1735.16;2048
0.929999;1008.5;742.71;1751.21;2048
0.939999;1008.5;718.33;1726.83;2048
0.949999;1008.5;706.99;1715.49;2048
0.959999;1008.5;718.67;1727.17;2048
0.969999;1008.5;736.07;1744.57;2048
0.979999;1008.5;736.07;1744.57;2048
0.989999;1008.5;713.31;1721.81;2048
0.999999;1008.5;723.97;1732.47;2048
1.01;1008.5;737.23;1745.73;2048
1.02;1008.5;733.88;1742.38;2048
1.03;1008.5;712.99;1721.49;2048
1.04;1008.5;714.9;1723.4;2048
1.05;1008.5;728.96;1737.46;2048
1.06;1008.5;738.4;1746.9;2048
1.07;1008.5;742.45;1750.95;2048
1.08;1008.5;706.9;1715.4;2048
1.09;1008.5;720.62;1729.12;2048
1.1;1008.5;733.21;1741.71;2048
1.11;1008.5;746.44;1754.94;2048
1.12;1008.5;702.1;1710.6;2048
1.13;1008.5;713.05;1721.55;2048
1.14;1008.5;725.81;1734.31;2048
1.15;1008.5;740.9;1749.4;2048
1.16;1008.5;723.74;1732.24;2048
1.17;1008.5;706.66;1715.16;2048
1.18;1008.5;717.93;1726.43;2048
1.19;1008.5;731.64;1740.14;2048
1.2;1008.5;739.36;1747.86;2048
1.21;1008.5;720.48;1728.98;2048
1.22;1008.5;709.61;1718.11;2048
1.23;1008.5;722.93;1731.43;2048
1.24;1008.5;722.93;1731.43;2048
1.25;1008.5;736.05;1744.55;2048
1.26;1008.5;712.97;1721.47;2048
1.27;1008.5;716.31;1724.81;2048
1.28;1008.5;729.69;1738.19;2048
1.29;1008.5;738.83;1747.33;2048
1.3;1008.5;742.63;1751.13;2048
1.31;1008.5;708.54;1717.04;2048
1.32;1008.5;720.9;1729.4;2048
1.33;1008.5;735.39;1743.89;2048
1.34;1008.5;747.18;1755.68;2048
1.35;1008.5;702.63;1711.13;2048
1.36;1008.5;713.77;1722.27;2048
1.37;1008.5;726.4;1734.9;2048
1.38;1008.5;722.15;1730.65;2048
1.39;1008.5;707.12;1715.62;2048
1.4;1008.5;718.49;1726.99;2048
1.41;1008.5;732.74;1741.24;2048
1.42;1008.5;738.27;1746.77;2048
1.43;1008.5;715.79;1724.29;2048
1.44;1008.5;710.37;1718.87;2048
1.45;1008.5;723.45;1731.95;2048
1.46;1008.5;737.48;1745.98;2048
1.47;1008.5;736.47;1744.97;2048
1.48;1008.5;736.47;1744.97;2048
1.49;1008.5;715.87;1724.37;2048
1.5;1008.5;728.2;1736.7;2048
1.51;1008.5;738.94;1747.44;2048
1.52;1008.5;743.85;1752.35;2048
1.53;1008.5;706.45;1714.95;2048
1.54;1008.5;721.14;1729.64;2048
1.55;1008.5;733.66;1742.16;2048
1.56;1008.5;746.57;1755.07;2048
1.57;1008.5;704.31;1712.81;2048
1.58;1008.5;712.14;1720.64;2048
1.59;1008.5;725.15;1733.65;2048
1.6;1008.5;740.46;1748.96;2048
1.61;1008.5;730.52;1739.02;2048
1.62;1008.5;730.52;1739.02;2048
1.63;1008.5;719.38;1727.88;2048
1.64;1008.5;733.1;1741.6;2048
1.65;1008.5;737.3;1745.8;2048
1.66;1008.5;713.27;1721.77;2048
1.67;1008.5;711.53;1720.03;2048
1.68;1008.5;725.03;1733.53;2048
1.69;1008.5;738.04;1746.54;2048
1.7;1008.5;736.22;1744.72;2048
1.71;1008.5;716.51;1725.01;2048
1.72;1008.5;716.89;1725.39;2048
1.73;1008.5;730.54;1739.04;2048
1.74;1008.5;739.89;1748.39;2048
1.75;1008.5;743.62;1752.12;2048
1.76;1008.5;721.85;1730.35;2048
1.77;1008.5;734.62;1743.12;2048
1.78;1008.5;748.09;1756.59;2048
1.79;1008.5;704.78;1713.28;2048
1.8;1008.5;714.92;1723.42;2048
1.81;1008.5;726.39;1734.89;2048
1.82;1008.5;741.8;1750.3;2048
1.83;1008.5;728.6;1737.1;2048
1.84;1008.5;708.84;1717.34;2048
1.85;1008.5;719.04;1727.54;2048
1.86;1008.5;732;1740.5;2048
1.87;1008.5;740.6;1749.1;2048
1.88;1008.5;721.52;1730.02;2048
1.89;1008.5;711.18;1719.68;2048
1.9;1008.5;724.16;1732.66;2048
1.91;1008.5;737.86;1746.36;2048
1.92;1008.5;739.07;1747.57;2048
1.93;1008.5;722.15;1730.65;2048
1.94;1008.5;715.86;1724.36;2048
1.95;1008.5;729.6;1738.1;2048
