0;1008.5;-1008.5;0;2048
0.01;1008.5;0.06;1008.56;2048
0.02;1008.5;0.11;1008.61;2048
0.03;1008.5;0.14;1008.64;2048
0.04;1008.5;11.5;1020;2048
0.05;1008.5;63.51;1072.01;2048
0.06;1008.5;102.08;1110.58;2048
0.07;1008.5;150.9;1159.4;2048
0.08;1008.5;255.15;1263.65;2048
0.09;1008.5;255.15;1263.65;2048
0.1;1008.5;369.89;1378.39;2048
0.11;1008.5;372.94;1381.44;2048
0.12;1008.5;433.97;1442.47;2048
0.13;1008.5;490.48;1498.98;2048
0.14;1008.5;508.35;1516.85;2048
0.15;1008.5;488.18;1496.68;2048
0.16;1008.5;532.34;1540.84;2048
0.17;1008.5;575.1;1583.6;2048
0.18;1008.5;583.59;1592.09;2048
0.19;1008.5;560.59;1569.09;2048
0.2;1008.5;592.92;1601.42;2048
0.21;1008.5;628.69;1637.19;2048
0.22;1008.5;636.51;1645.01;2048
0.23;1008.5;606.75;1615.25;2048
0.24;1008.5;662.59;1671.09;2048
0.25;1008.5;668.31;1676.81;2048
0.26;1008.5;634.94;1643.44;2048
0.27;1008.5;652.47;1660.97;2048
0.28;1008.5;680.5;1689;2048
0.29;1008.5;675.51;1684.01;2048
0.3;1008.5;652.81;1661.31;2048
0.31;1008.5;668.06;1676.56;2048
0.32;1008.5;691.51;1700.01;2048
0.33;1008.5;679.18;1687.68;2048
0.34;1008.5;664.5;1673;2048
0.35;1008.5;679.64;1688.14;2048
0.36;1008.5;699.42;1707.92;2048
0.37;1008.5;693.18;1701.68;2048
0.38;1008.5;674.97;1683.47;2048
0.39;1008.5;686.06;1694.56;2048
0.4;1008.5;702.03;1710.53;2048
0.41;1008.5;708.02;1716.52;2048
0.42;1008.5;693.77;1702.27;2048
0.43;1008.5;688.18;1696.68;2048
0.44;1008.5;702.11;1710.61;2048
0.45;1008.5;709.29;1717.79;2048
0.46;1008.5;689.43;1697.93;2048
0.47;1008.5;688.58;1697.08;2048
0.48;1008.5;704.12;1712.62;2048
0.49;1008.5;708.2;1716.7;2048
0.5;1008.5;708.2;1716.7;2048
0.51;1008.5;692.27;1700.77;2048
0.52;1008.5;710;1718.5;2048
0.53;1008.5;717.17;1725.67;2048
0.54;1008.5;695.09;1703.59;2048
0.55;1008.5;693.53;1702.03;2048
0.56;1008.5;709.07;1717.57;2048
0.57;1008.5;721.95;1730.45;2048
0.58;1008.5;720.98;1729.48;2048
0.59;1008.5;706.68;1715.18;2048
0.6;1008.5;705.27;1713.77;2048
0.61;1008.5;717.64;1726.14;2048
0.62;1008.5;729.46;1737.96;2048
0.63;1008.5;735.33;1743.83;2048
0.64;1008.5;712.32;1720.82;2048
0.65;1008.5;712.32;1720.82;2048
0.66;1008.5;742.73;1751.23;2048
0.67;1008.5;699.17;1707.67;2048
0.68;1008.5;706.72;1715.22;2048
0.69;1008.5;721.94;1730.44;2048
0.7;1008.5;737.68;1746.18;2048
0.71;1008.5;726.81;1735.31;2048
0.72;1008.5;702.43;1710.93;2048
0.73;1008.5;714.32;1722.82;2048
0.74;1008.5;728.88;1737.38;2048
0.75;1008.5;738.01;1746.51;2048
0.76;1008.5;721.68;1730.18;2048
0.77;1008.5;708.18;1716.68;2048
0.78;1008.5;720.39;1728.89;2048
0.79;1008.5;732.63;1741.13;2048
0.8;1008.5;736.13;1744.63;2048
0.81;1008.5;730.63;1739.13;2048
0.82;1008.5;711.7;1720.2;2048
0.83;1008.5;723.15;1731.65;2048
0.839999;1008.5;737.71;1746.21;2048
0.849999;1008.5;746.68;1755.18;2048
0.859999;1008.5;703.9;1712.4;2048
0.869999;1008.5;715.69;1724.19;2048
0.879999;1008.5;730.57;1739.07;2048
0.889999;1008.5;730.57;1739.07;2048
0.899999;1008.5;706.16;1714.66;2048
0.909999;1008.5;710.39;1718.89;2048
0.919999;1008.5;724.38;1732.88;2048
0.929999;1008.5;739.35;1747.85;2048
0.939999;1008.5;731.73;1740.23;2048
0.949999;1008.5;705.86;1714.36;2048
0.959999;1008.5;715.94;1724.44;2048
0.969999;1008.5;729.92;1738.42;2048
0.979999;1008.5;739.53;1748.03;2048
0.989999;1008.5;724;1732.5;2048
0.999999;1008.5;708.96;1717.46;2048
1.01;1008.5;721.13;1729.63;2048
1.02;1008.5;737.12;1745.62;2048
1.03;1008.5;729.85;1738.35;2048
1.04;1008.5;713.01;1721.51;2048
1.05;1008.5;724.87;1733.37;2048
1.06;1008.5;738.25;1746.75;2048
1.07;1008.5;744.94;1753.44;2048
1.08;1008.5;705.6;1714.1;2048
1.09;1008.5;717.44;1725.94;2048
1.1;1008.5;732.74;1741.24;2048
1.11;1008.5;746.95;1755.45;2048
1.12;1008.5;705.03;1713.53;2048
1.13;1008.5;710.46;1718.96;2048
1.14;1008.5;724.79;1733.29;2048
1.15;1008.5;740;1748.5;2048
1.16;1008.5;731.17;1739.67;2048
1.17;1008.5;705.08;1713.58;2048
1.18;1008.5;716.51;1725.01;2048
1.19;1008.5;731.24;1739.74;2048
1.2;1008.5;740.24;1748.74;2048
1.21;1008.5;720.98;1729.48;2048
1.22;1008.5;709.84;1718.34;2048
1.23;1008.5;721.97;1730.47;2048
1.24;1008.5;734.39;1742.89;2048
1.25;1008.5;738.12;1746.62;2048
1.26;1008.5;732.91;1741.41;2048
1.27;1008.5;713.85;1722.35;2048
1.28;1008.5;725.36;1733.86;2048
1.29;1008.5;725.36;1733.86;2048
1.3;1008.5;745.9;1754.4;2048
1.31;1008.5;708.12;1716.62;2048
1.32;1008.5;719.48;1727.98;2048
1.33;1008.5;733.83;1742.33;2048
1.34;1008.5;748.36;1756.86;2048
1.35;1008.5;706.42;1714.92;2048
1.36;1008.5;712.41;1720.91;2048
1.37;1008.5;726.02;1734.52;2048
1.38;1008.5;741.83;1750.33;2048
1.39;1008.5;732.63;1741.13;2048
1.4;1008.5;706.78;1715.28;2048
1.41;1008.5;731.67;1740.17;2048
1.42;1008.5;731.67;1740.17;2048
1.43;1008.5;741.38;1749.88;2048
1.44;1008.5;710.74;1719.24;2048
1.45;1008.5;722.66;1731.16;2048
1.46;1008.5;734.46;1742.96;2048
1.47;1008.5;738.32;1746.82;2048
1.48;1008.5;734.76;1743.26;2048
1.49;1008.5;714.04;1722.54;2048
1.5;1008.5;724.79;1733.29;2048
1.51;1008.5;739.31;1747.81;2048
1.52;1008.5;748.61;1757.11;2048
1.53;1008.5;706.1;1714.6;2048
1.54;1008.5;717.4;1725.9;2048
1.55;1008.5;732.09;1740.59;2048
1.56;1008.5;747.5;1756;2048
1.57;1008.5;714.8;1723.3;2048
1.58;1008.5;710.5;1719;2048
1.59;1008.5;723.59;1732.09;2048
1.6;1008.5;739.07;1747.57;2048
1.61;1008.5;738.28;1746.78;2048
1.62;1008.5;709.41;1717.91;2048
1.63;1008.5;716;1724.5;2048
1.64;1008.5;729.78;1738.28;2048
1.65;1008.5;741.78;1750.28;2048
1.66;1008.5;729.29;1737.79;2048
1.67;1008.5;712.84;1721.34;2048
1.68;1008.5;712.84;1721.34;2048
1.69;1008.5;735.72;1744.22;2048
1.7;1008.5;739.76;1748.26;2048
1.71;1008.5;734.76;1743.26;2048
1.72;1008.5;715.06;1723.56;2048
1.73;1008.5;726.99;1735.49;2048
1.74;1008.5;740.39;1748.89;2048
1.75;1008.5;750.12;1758.62;2048
1.76;1008.5;706.77;1715.27;2048
1.77;1008.5;718.48;1726.98;2048
1.78;1008.5;732.47;1740.97;2048
1.79;1008.5;732.47;1740.97;2048
1.8;1008.5;719.56;1728.06;2048
1.81;1008.5;710.67;1719.17;2048
1.82;1008.5;737.98;1746.48;2048
1.83;1008.5;739.98;1748.48;2048
1.84;1008.5;713.16;1721.66;2048
1.85;1008.5;715.43;1723.93;2048
1.86;1008.5;728.78;1737.28;2048
1.87;1008.5;741.04;1749.54;2048
1.88;1008.5;736.05;1744.55;2048
1.89;1008.5;715.77;1724.27;2048
1.9;1008.5;719.23;1727.73;2048
1.91;1008.5;731.58;1740.08;2048
1.92;1008.5;739.42;1747.92;2048
1.93;1008.5;744.85;1753.35;2048
1.94;1008.5;711.11;1719.61;2048
1.95;1008.5;723.01;1731.51;2048
1.96;1008.5;737.34;1745.84;2048
1.97;1008.5;749.66;1758.16;2048
1.98;1008.5;705.24;1713.74;2048
1.99;1008.5;715.58;1724.08;2048
2;1008.5;728.79;1737.29;2048
