0;1028.73;0;1028.73;0
0.01;1028.73;0;1028.73;0
0.02;1028.73;-0.05;1028.68;0
0.03;1028.73;0.08;1028.81;0
0.04;1028.73;0.12;1028.85;0
0.05;1028.73;0.16;1028.89;0
0.06;1028.73;0.05;1028.78;0
0.07;1028.73;0.03;1028.76;0
0.08;1028.73;0.06;1028.79;0
0.09;1028.73;0.07;1028.8;0
0.1;1028.73;0.01;1028.74;0
0.11;1028.73;0.04;1028.77;0
0.12;1028.73;-0.02;1028.71;0
0.13;1028.73;0.01;1028.74;0
0.14;1028.73;0.02;1028.75;0
0.15;1028.73;0.01;1028.74;0
0.16;1028.73;-0.03;1028.7;0
0.17;1028.73;0.04;1028.77;0
0.18;1028.73;0.08;1028.81;0
0.19;1028.73;0.05;1028.78;0
0.2;1028.73;-0.05;1028.68;0
0.21;1028.73;-0.06;1028.67;0
0.22;1028.73;-0.06;1028.67;0
0.23;1028.73;-0.02;1028.71;0
0.24;1028.73;0.03;1028.76;0
0.25;1028.73;-0.06;1028.67;0
0.26;1028.73;0.08;1028.81;0
0.27;1028.73;-0.08;1028.65;0
0.28;1028.73;0.03;1028.76;0
0.29;1028.73;0.01;1028.74;0
0.3;1028.73;-0.05;1028.68;0
0.31;1028.73;0.02;1028.75;0
0.32;1028.73;0.04;1028.77;0
0.33;1028.73;0.03;1028.76;0
0.34;1028.73;0.16;1028.89;0
0.35;1028.73;0.15;1028.88;0
0.36;1028.73;0.06;1028.79;0
0.37;1028.73;0.08;1028.81;0
0.38;1028.73;0.13;1028.86;0
0.39;1028.73;0.05;1028.78;0
0.4;1028.73;0.02;1028.75;0
0.41;1028.73;-0.01;1028.72;0
0.42;1028.73;0;1028.73;0
0.43;1028.73;-0.11;1028.62;0
0.44;1028.73;-0.08;1028.65;0
0.45;1028.73;-0.08;1028.65;0
0.46;1028.73;-0.03;1028.7;0
0.47;1028.73;0.03;1028.76;0
0.48;1028.73;0.03;1028.76;0
0.49;1028.73;0.03;1028.76;0
0.5;1028.73;0;1028.73;0
0.51;1028.73;0.03;1028.76;0
0.52;1028.73;-0.1;1028.63;0
0.53;1028.73;0.14;1028.87;0
0.54;1028.73;0.03;1028.76;0
0.55;1028.73;-0.02;1028.71;0
0.56;1028.73;0.06;1028.79;0
0.57;1028.73;0.05;1028.78;0
0.58;1028.73;0.13;1028.86;0
0.59;1028.73;0.04;1028.77;0
0.6;1028.73;0.12;1028.85;0
0.61;1028.73;0.12;1028.85;0
0.62;1028.73;0.17;1028.9;0
0.63;1028.73;0.03;1028.76;0
0.64;1028.73;0.12;1028.85;0
0.65;1028.73;0;1028.73;0
0.66;1028.73;0.04;1028.77;0
0.67;1028.73;0.08;1028.81;0
0.68;1028.73;0.15;1028.88;0
0.69;1028.73;0.13;1028.86;0
0.7;1028.73;0.02;1028.75;0
0.71;1028.73;0.08;1028.81;0
0.72;1028.73;0.06;1028.79;0
0.73;1028.73;0.01;1028.74;0
0.74;1028.73;0.13;1028.86;0
0.75;1028.73;0.01;1028.74;0
0.76;1028.73;0;1028.73;0
0.77;1028.73;0.24;1028.97;0
0.78;1028.73;0.11;1028.84;0
0.79;1028.73;0.09;1028.82;0
0.8;1028.73;0.02;1028.75;0
0.81;1028.73;0.1;1028.83;0
0.82;1028.73;-0.03;1028.7;0
0.83;1028.73;0.13;1028.86;0
0.839999;1028.73;0.12;1028.85;0
0.849999;1028.73;0.07;1028.8;0
0.859999;1028.73;0.03;1028.76;0
0.869999;1028.73;-0.03;1028.7;0
0.879999;1028.73;0;1028.73;0
0.889999;1028.73;0.15;1028.88;0
0.899999;1028.73;-0.11;1028.62;0
0.909999;1028.73;0.09;1028.82;0
0.919999;1028.73;0.17;1028.9;0
0.929999;1028.73;-0.01;1028.72;0
0.939999;1028.73;-0.03;1028.7;0
0.949999;1028.73;-0.01;1028.72;0
0.959999;1028.73;0.01;1028.74;0
0.969999;1028.73;-0.04;1028.69;0
0.979999;1028.73;0.13;1028.86;0
0.989999;1028.73;0.06;1028.79;0
0.999999;1028.73;0.07;1028.8;0
1.01;1028.73;0.03;1028.76;2048
1.02;1028.73;0.03;1028.76;2048
1.03;1028.73;-0.09;1028.64;2048
1.04;1028.73;-0.07;1028.66;2048
1.05;1028.73;0.65;1029.38;2048
1.06;1028.73;1.19;1029.92;2048
1.07;1028.73;2.4;1031.13;2048
1.08;1028.73;3.46;1032.19;2048
1.09;1028.73;5.85;1034.58;2048
1.1;1028.73;6.69;1035.42;2048
1.11;1028.73;8.24;1036.97;2048
1.12;1028.73;9.93;1038.66;2048
1.13;1028.73;13.29;1042.02;2048
1.14;1028.73;13.05;1041.78;2048
1.15;1028.73;16.01;1044.74;2048
1.16;1028.73;17.3;1046.03;2048
1.17;1028.73;18.73;1047.46;2048
1.18;1028.73;19.71;1048.44;2048
1.19;1028.73;22.47;1051.2;2048
1.2;1028.73;24.06;1052.79;2048
1.21;1028.73;24.46;1053.19;2048
1.22;1028.73;26.76;1055.49;2048
1.23;1028.73;27.43;1056.16;2048
1.24;1028.73;29.57;1058.3;2048
1.25;1028.73;29.97;1058.7;2048
1.26;1028.73;33.25;1061.98;2048
1.27;1028.73;33.22;1061.95;2048
1.28;1028.73;36.53;1065.26;2048
1.29;1028.73;36.62;1065.35;2048
1.3;1028.73;38.75;1067.48;2048
1.31;1028.73;39.01;1067.74;2048
1.32;1028.73;39.65;1068.38;2048
1.33;1028.73;41.82;1070.55;2048
1.34;1028.73;45.76;1074.49;2048
1.35;1028.73;45.22;1073.95;2048
1.36;1028.73;46.63;1075.36;2048
1.37;1028.73;48.46;1077.19;2048
1.38;1028.73;49.28;1078.01;2048
1.39;1028.73;50.29;1079.02;2048
1.4;1028.73;50.07;1078.8;2048
1.41;1028.73;52.33;1081.06;2048
1.42;1028.73;55.32;1084.05;2048
1.43;1028.73;57.9;1086.63;2048
1.44;1028.73;56.29;1085.02;2048
1.45;1028.73;58.51;1087.24;2048
1.46;1028.73;59.43;1088.16;2048
1.47;1028.73;61.36;1090.09;2048
1.48;1028.73;61.21;1089.94;2048
1.49;1028.73;62.51;1091.24;2048
1.5;1028.73;62.6;1091.33;2048
1.51;1028.73;64.75;1093.48;2048
1.52;1028.73;64.75;1093.48;2048
1.53;1028.73;70.48;1099.21;2048
1.54;1028.73;70.43;1099.16;2048
1.55;1028.73;71.07;1099.8;2048
1.56;1028.73;72.62;1101.35;2048
1.57;1028.73;74.05;1102.78;2048
1.58;1028.73;74.71;1103.44;2048
1.59;1028.73;76.24;1104.97;2048
1.6;1028.73;75.72;1104.45;2048
1.61;1028.73;77.39;1106.12;2048
1.62;1028.73;77.24;1105.97;2048
1.63;1028.73;78.31;1107.04;2048
1.64;1028.73;80.34;1109.07;2048
1.65;1028.73;84.16;1112.89;2048
1.66;1028.73;84.7;1113.43;2048
1.67;1028.73;88.48;1117.21;2048
1.68;1028.73;85.13;1113.86;2048
1.69;1028.73;86.33;1115.06;2048
1.7;1028.73;87.29;1116.02;2048
1.71;1028.73;88.91;1117.64;2048
