0;;1029.78;-0.131226;1029.65;;1706.67
0.01;;1029.78;-0.0285645;1029.75;;1706.67
0.02;;1029.78;-0.00219727;1029.78;;1706.67
0.03;;1029.78;0.00939941;1029.79;;1706.67
0.04;;1029.78;0.0708008;1029.85;;1706.67
0.05;;1029.78;-0.00500488;1029.78;;1706.67
0.06;;1029.78;0.00671387;1029.79;;1706.67
0.07;;1029.78;-0.0577393;1029.72;;1706.67
0.08;;1029.78;-0.0065918;1029.77;;1706.67
0.09;;1029.78;0.174316;1029.95;;1706.67
0.1;;1029.78;-0.0438232;1029.74;;1706.67
0.11;;1029.78;-0.0308838;1029.75;;1706.67
0.12;;1029.78;-0.0963135;1029.68;;1706.67
0.13;;1029.78;0.0332031;1029.81;;1706.67
0.14;;1029.78;-0.0916748;1029.69;;1706.67
0.15;;1029.78;-0.0662842;1029.71;;1706.67
0.16;;1029.78;-0.0228271;1029.76;;1706.67
0.17;;1029.78;0.0012207;1029.78;;1706.67
0.18;;1029.78;-0.0032959;1029.78;;1706.67
0.19;;1029.78;2.88391;1032.66;;1706.67
0.2;;1029.78;9.94519;1039.73;;1706.67
0.21;;1029.78;18.6509;1048.43;;1706.67
0.22;;1029.78;26.9403;1056.72;;1706.67
0.23;;1029.78;33.9595;1063.74;;1706.67
0.24;;1029.78;42.3213;1072.1;;1706.67
0.25;;1029.78;52.7811;1082.56;;1706.67
0.26;;1029.78;58.6229;1088.4;;1706.67
0.27;;1029.78;69.7987;1099.58;;1706.67
0.28;;1029.78;77.5087;1107.29;;1706.67
0.29;;1029.78;83.5792;1113.36;;1706.67
0.3;;1029.78;92.0061;1121.79;;1706.67
0.31;;1029.78;98.9298;1128.71;;1706.67
0.32;;1029.78;106.074;1135.85;;1706.67
0.33;;1029.78;108.368;1138.15;;1706.67
0.34;;1029.78;120.083;1149.86;;1706.67
0.35;;1029.78;123.936;1153.72;;1706.67
0.36;;1029.78;129.976;1159.76;;1706.67
0.37;;1029.78;135.082;1164.86;;1706.67
0.38;;1029.78;139.425;1169.21;;1706.67
0.39;;1029.78;149.565;1179.35;;1706.67
0.4;;1029.78;156.385;1186.17;;1706.67
0.41;;1029.78;155.097;1184.88;;1706.67
0.42;;1029.78;164.123;1193.9;;1706.67
0.43;;1029.78;165.87;1195.65;;1706.67
0.44;;1029.78;170.443;1200.22;;1706.67
0.45;;1029.78;173.813;1203.59;;1706.67
0.46;;1029.78;175.856;1205.64;;1706.67
0.47;;1029.78;179.058;1208.84;;1706.67
0.48;;1029.78;182.73;1212.51;;1706.67
0.49;;1029.78;192.016;1221.8;;1706.67
0.5;;1029.78;199.728;1229.51;;1706.67
0.51;;1029.78;198.401;1228.18;;1706.67
0.52;;1029.78;207.193;1236.97;;1706.67
0.53;;1029.78;212.25;1242.03;;1706.67
0.54;;1029.78;211.777;1241.56;;1706.67
0.55;;1029.78;214.441;1244.22;;1706.67
0.56;;1029.78;216.639;1246.42;;1706.67
0.57;;1029.78;218.462;1248.24;;1706.67
0.58;;1029.78;221.949;1251.73;;1706.67
0.59;;1029.78;223.811;1253.59;;1706.67
0.6;;1029.78;229.311;1259.09;;1706.67
0.61;;1029.78;230.499;1260.28;;1706.67
0.62;;1029.78;234.142;1263.92;;1706.67
0.63;;1029.78;235.503;1265.28;;1706.67
0.64;;1029.78;237.163;1266.94;;1706.67
0.65;;1029.78;238.53;1268.31;;1706.67
0.66;;1029.78;245.012;1274.79;;1706.67
0.67;;1029.78;245.234;1275.01;;1706.67
0.68;;1029.78;244.372;1274.15;;1706.67
0.69;;1029.78;249.743;1279.52;;1706.67
0.7;;1029.78;255.311;1285.09;;1706.67
0.71;;1029.78;251.508;1281.29;;1706.67
0.72;;1029.78;254.368;1284.15;;1706.67
0.73;;1029.78;257.491;1287.27;;1706.67
0.74;;1029.78;258.977;1288.76;;1706.67
0.75;;1029.78;262.034;1291.81;;1706.67
0.76;;1029.78;261.912;1291.69;;1706.67
0.77;;1029.78;263.675;1293.46;;1706.67
0.78;;1029.78;268.172;1297.95;;1706.67
0.79;;1029.78;268.993;1298.77;;1706.67
0.8;;1029.78;269.685;1299.47;;1706.67
0.81;;1029.78;274.665;1304.45;;1706.67
0.82;;1029.78;274.757;1304.54;;1706.67
0.83;;1029.78;275.86;1305.64;;1706.67
0.839999;;1029.78;278.258;1308.04;;1706.67
0.849999;;1029.78;278.977;1308.76;;1706.67
0.859999;;1029.78;280.549;1310.33;;1706.67
0.869999;;1029.78;279.305;1309.09;;1706.67
0.879999;;1029.78;282.544;1312.33;;1706.67
