0;;1346.02;-3.23804;1342.78;;3754.67
0.01;;1346.02;-6.39124;1339.63;;3754.67
0.02;;1346.02;-316.276;1029.75;;3754.67
0.03;;1346.02;-316.287;1029.73;;3754.67
0.04;;1346.02;-316.313;1029.71;;3754.67
0.05;;1346.02;-316.353;1029.67;;3754.67
0.06;;1346.02;-316.359;1029.66;;3754.67
0.07;;1346.02;-316.268;1029.75;;3754.67
0.08;;1346.02;-316.273;1029.75;;3754.67
0.09;;1346.02;-316.269;1029.75;;3754.67
0.1;;1346.02;-316.369;1029.65;;3754.67
0.11;;1346.02;-316.223;1029.8;;3754.67
0.12;;1346.02;-316.307;1029.71;;3754.67
0.13;;1346.02;-316.231;1029.79;;3754.67
0.14;;1346.02;-316.372;1029.65;;3754.67
0.15;;1346.02;-316.342;1029.68;;3754.67
0.16;;1346.02;-316.326;1029.7;;3754.67
0.17;;1346.02;-316.216;1029.81;;3754.67
0.18;;1346.02;-316.207;1029.81;;3754.67
0.19;;1346.02;-316.184;1029.84;;3754.67
0.2;;1346.02;-316.289;1029.73;;3754.67
0.21;;1346.02;-309.044;1036.98;;3754.67
0.22;;1346.02;-290.241;1055.78;;3754.67
0.23;;1346.02;-264.682;1081.34;;3754.67
0.24;;1346.02;-237.504;1108.52;;3754.67
0.25;;1346.02;-210.488;1135.53;;3754.67
0.26;;1346.02;-189.364;1156.66;;3754.67
0.27;;1346.02;-176.11;1169.91;;3754.67
0.28;;1346.02;-144.287;1201.73;;3754.67
0.29;;1346.02;-105.731;1240.29;;3754.67
0.3;;1346.02;-93.5322;1252.49;;3754.67
0.31;;1346.02;-81.1985;1264.82;;3754.67
0.32;;1346.02;-70.2988;1275.72;;3754.67
0.33;;1346.02;-53.2317;1292.79;;3754.67
0.34;;1346.02;-34.8058;1311.22;;3754.67
0.35;;1346.02;-16.9194;1329.1;;3754.67
0.36;;1346.02;0.284912;1346.31;;3754.67
0.37;;1346.02;16.3137;1362.33;;3754.67
0.38;;1346.02;29.984;1376.01;;3754.67
0.39;;1346.02;43.3363;1389.36;;3754.67
0.4;;1346.02;59.9895;1406.01;;3754.67
0.41;;1346.02;76.3406;1422.36;;3754.67
0.42;;1346.02;95.9679;1441.99;;3754.67
0.43;;1346.02;118.115;1464.14;;3754.67
0.44;;1346.02;131.977;1478;;3754.67
0.45;;1346.02;134.244;1480.27;;3754.67
0.46;;1346.02;136.378;1482.4;;3754.67
0.47;;1346.02;141.774;1487.8;;3754.67
0.48;;1346.02;153.844;1499.87;;3754.67
0.49;;1346.02;167.264;1513.28;;3754.67
0.5;;1346.02;190.903;1536.92;;3754.67
