0;;1231.12;-2.76379;1228.35;;3413.33
0.01;;1231.12;-5.42566;1225.69;;3413.33
0.02;;1231.12;-201.556;1029.56;;3413.33
0.03;;1231.12;-201.322;1029.79;;3413.33
0.04;;1231.12;-201.469;1029.65;;3413.33
0.05;;1231.12;-201.374;1029.74;;3413.33
0.06;;1231.12;-201.422;1029.69;;3413.33
0.07;;1231.12;-201.46;1029.66;;3413.33
0.08;;1231.12;-201.27;1029.85;;3413.33
0.09;;1231.12;-201.36;1029.76;;3413.33
0.1;;1231.12;-201.389;1029.73;;3413.33
0.11;;1231.12;-201.414;1029.7;;3413.33
0.12;;1231.12;-201.309;1029.81;;3413.33
0.13;;1231.12;-201.366;1029.75;;3413.33
0.14;;1231.12;-201.364;1029.75;;3413.33
0.15;;1231.12;-201.329;1029.79;;3413.33
0.16;;1231.12;-201.424;1029.69;;3413.33
0.17;;1231.12;-201.358;1029.76;;3413.33
0.18;;1231.12;-201.455;1029.66;;3413.33
0.19;;1231.12;-201.437;1029.68;;3413.33
0.2;;1231.12;-201.406;1029.71;;3413.33
0.21;;1231.12;-192.889;1038.23;;3413.33
0.22;;1231.12;-176.698;1054.42;;3413.33
0.23;;1231.12;-157.463;1073.65;;3413.33
0.24;;1231.12;-134.37;1096.75;;3413.33
0.25;;1231.12;-117.269;1113.85;;3413.33
0.26;;1231.12;-99.392;1131.72;;3413.33
0.27;;1231.12;-77.625;1153.49;;3413.33
0.28;;1231.12;-53.4684;1177.65;;3413.33
0.29;;1231.12;-29.3287;1201.79;;3413.33
0.3;;1231.12;-5.41455;1225.7;;3413.33
0.31;;1231.12;23.0603;1254.18;;3413.33
0.32;;1231.12;32.4146;1263.53;;3413.33
0.33;;1231.12;34.4111;1265.53;;3413.33
0.34;;1231.12;60.2823;1291.4;;3413.33
0.35;;1231.12;86.7354;1317.85;;3413.33
0.36;;1231.12;81.1522;1312.27;;3413.33
0.37;;1231.12;101.663;1332.78;;3413.33
0.38;;1231.12;128.231;1359.35;;3413.33
0.39;;1231.12;120.837;1351.95;;3413.33
0.4;;1231.12;145.26;1376.38;;3413.33
0.41;;1231.12;149.264;1380.38;;3413.33
0.42;;1231.12;162.652;1393.77;;3413.33
0.43;;1231.12;177.367;1408.48;;3413.33
0.44;;1231.12;180.675;1411.79;;3413.33
0.45;;1231.12;209.615;1440.73;;3413.33
0.46;;1231.12;200.06;1431.18;;3413.33
0.47;;1231.12;231.525;1462.64;;3413.33
0.48;;1231.12;219.411;1450.53;;3413.33
0.49;;1231.12;245.71;1476.83;;3413.33
0.5;;1231.12;241.616;1472.73;;3413.33
0.51;;1231.12;262.684;1493.8;;3413.33
0.52;;1231.12;257.628;1488.74;;3413.33
0.53;;1231.12;281.383;1512.5;;3413.33
0.54;;1231.12;271.191;1502.31;;3413.33
0.55;;1231.12;295.414;1526.53;;3413.33
0.56;;1231.12;289.001;1520.12;;3413.33
0.57;;1231.12;310.901;1542.02;;3413.33
0.58;;1231.12;300.02;1531.14;;3413.33
0.59;;1231.12;327.298;1558.41;;3413.33
0.6;;1231.12;308.891;1540.01;;3413.33
0.61;;1231.12;337.109;1568.22;;3413.33
0.62;;1231.12;325.726;1556.84;;3413.33
0.63;;1231.12;350.067;1581.18;;3413.33
0.64;;1231.12;335.156;1566.27;;3413.33
0.65;;1231.12;362.936;1594.05;;3413.33
0.66;;1231.12;349.215;1580.33;;3413.33
0.67;;1231.12;360.989;1592.1;;3413.33
0.68;;1231.12;363.489;1594.6;;3413.33
0.69;;1231.12;372.676;1603.79;;3413.33
0.7;;1231.12;381.394;1612.51;;3413.33
0.71;;1231.12;373.254;1604.37;;3413.33
0.72;;1231.12;400.905;1632.02;;3413.33
0.73;;1231.12;381.285;1612.4;;3413.33
0.74;;1231.12;404.078;1635.19;;3413.33
0.75;;1231.12;388.227;1619.34;;3413.33
0.76;;1231.12;415.813;1646.93;;3413.33
0.77;;1231.12;401.412;1632.53;;3413.33
0.78;;1231.12;413.073;1644.19;;3413.33
0.79;;1231.12;416.049;1647.17;;3413.33
0.8;;1231.12;421.544;1652.66;;3413.33
0.81;;1231.12;422.412;1653.53;;3413.33
0.82;;1231.12;422.302;1653.42;;3413.33
0.83;;1231.12;442.494;1673.61;;3413.33
0.839999;;1231.12;426.983;1658.1;;3413.33
0.849999;;1231.12;446.686;1677.8;;3413.33
0.859999;;1231.12;435.738;1666.85;;3413.33
0.869999;;1231.12;458.265;1689.38;;3413.33
0.879999;;1231.12;433.985;1665.1;;3413.33
0.889999;;1231.12;455.841;1686.96;;3413.33
0.899999;;1231.12;443.848;1674.96;;3413.33
0.909999;;1231.12;458.208;1689.32;;3413.33
0.919999;;1231.12;451.356;1682.47;;3413.33
0.929999;;1231.12;468.135;1699.25;;3413.33
0.939999;;1231.12;466.999;1698.11;;3413.33
0.949999;;1231.12;468.322;1699.44;;3413.33
0.959999;;1231.12;477.617;1708.73;;3413.33
0.969999;;1231.12;469.799;1700.91;;3413.33
0.979999;;1231.12;483.254;1714.37;;3413.33
0.989999;;1231.12;469.3;1700.42;;3413.33
0.999999;;1231.12;492.938;1724.05;;3413.33
1.01;;1231.12;471.335;1702.45;;3413.33
1.02;;1231.12;491.733;1722.85;;3413.33
1.03;;1231.12;475.676;1706.79;;3413.33
1.04;;1231.12;493.79;1724.91;;3413.33
1.05;;1231.12;478.259;1709.37;;3413.33
1.06;;1231.12;495.621;1726.74;;3413.33
1.07;;1231.12;486.087;1717.2;;3413.33
1.08;;1231.12;501.231;1732.35;;3413.33
