0;;1499.94;-2.4325;1497.51;;3413.33
0.01;;1499.94;-4.97229;1494.97;;3413.33
0.02;;1499.94;-470.134;1029.81;;3413.33
0.03;;1499.94;-470.069;1029.87;;3413.33
0.04;;1499.94;-470.028;1029.91;;3413.33
0.05;;1499.94;-470.084;1029.86;;3413.33
0.06;;1499.94;-469.903;1030.04;;3413.33
0.07;;1499.94;-469.925;1030.02;;3413.33
0.08;;1499.94;-469.965;1029.98;;3413.33
0.09;;1499.94;-469.949;1029.99;;3413.33
0.1;;1499.94;-470.048;1029.89;;3413.33
0.11;;1499.94;-470.086;1029.86;;3413.33
0.12;;1499.94;-470.051;1029.89;;3413.33
0.13;;1499.94;-470.074;1029.87;;3413.33
0.14;;1499.94;-470.038;1029.9;;3413.33
0.15;;1499.94;-470.027;1029.92;;3413.33
0.16;;1499.94;-470.06;1029.88;;3413.33
0.17;;1499.94;-469.949;1029.99;;3413.33
0.18;;1499.94;-470.065;1029.88;;3413.33
0.19;;1499.94;-469.982;1029.96;;3413.33
0.2;;1499.94;-470.01;1029.93;;3413.33
0.21;;1499.94;-461.559;1038.38;;3413.33
0.22;;1499.94;-449.755;1050.19;;3413.33
0.23;;1499.94;-423.441;1076.5;;3413.33
0.24;;1499.94;-411.316;1088.63;;3413.33
0.25;;1499.94;-384.22;1115.72;;3413.33
0.26;;1499.94;-358.726;1141.22;;3413.33
0.27;;1499.94;-332.385;1167.56;;3413.33
0.28;;1499.94;-302.554;1197.39;;3413.33
0.29;;1499.94;-287.286;1212.66;;3413.33
0.3;;1499.94;-281.858;1218.08;;3413.33
0.31;;1499.94;-261.351;1238.59;;3413.33
0.32;;1499.94;-235.538;1264.4;;3413.33
0.33;;1499.94;-204.181;1295.76;;3413.33
0.34;;1499.94;-209.892;1290.05;;3413.33
0.35;;1499.94;-184.952;1314.99;;3413.33
0.36;;1499.94;-162.231;1337.71;;3413.33
0.37;;1499.94;-159.607;1340.34;;3413.33
0.38;;1499.94;-133.188;1366.75;;3413.33
0.39;;1499.94;-130.334;1369.61;;3413.33
0.4;;1499.94;-103.639;1396.3;;3413.33
0.41;;1499.94;-101.343;1398.6;;3413.33
0.42;;1499.94;-85.7629;1414.18;;3413.33
0.43;;1499.94;-73.4542;1426.49;;3413.33
0.44;;1499.94;-62.8206;1437.12;;3413.33
0.45;;1499.94;-36.4304;1463.51;;3413.33
0.46;;1499.94;-39.8176;1460.12;;3413.33
0.47;;1499.94;-26.5487;1473.39;;3413.33
0.48;;1499.94;-14.5979;1485.34;;3413.33
0.49;;1499.94;-4.64758;1495.29;;3413.33
0.5;;1499.94;5.94849;1505.89;;3413.33
0.51;;1499.94;18.8539;1518.8;;3413.33
0.52;;1499.94;37.5367;1537.48;;3413.33
0.53;;1499.94;32.8866;1532.83;;3413.33
0.54;;1499.94;58.9396;1558.88;;3413.33
0.55;;1499.94;52.2616;1552.2;;3413.33
0.56;;1499.94;78.8003;1578.74;;3413.33
0.57;;1499.94;60.2122;1560.15;;3413.33
0.58;;1499.94;91.3539;1591.3;;3413.33
0.59;;1499.94;82.9446;1582.89;;3413.33
0.6;;1499.94;101.628;1601.57;;3413.33
0.61;;1499.94;100.832;1600.77;;3413.33
0.62;;1499.94;116.61;1616.55;;3413.33
0.63;;1499.94;132.225;1632.17;;3413.33
0.64;;1499.94;122.769;1622.71;;3413.33
0.65;;1499.94;148.547;1648.49;;3413.33
0.66;;1499.94;134.059;1634;;3413.33
0.67;;1499.94;156.264;1656.21;;3413.33
0.68;;1499.94;152.665;1652.61;;3413.33
0.69;;1499.94;168.557;1668.5;;3413.33
0.7;;1499.94;177.457;1677.4;;3413.33
0.71;;1499.94;174.624;1674.57;;3413.33
0.72;;1499.94;196.816;1696.76;;3413.33
0.73;;1499.94;176.076;1676.02;;3413.33
0.74;;1499.94;197.008;1696.95;;3413.33
0.75;;1499.94;191.449;1691.39;;3413.33
0.76;;1499.94;210.521;1710.46;;3413.33
0.77;;1499.94;204.119;1704.06;;3413.33
0.78;;1499.94;220.435;1720.38;;3413.33
0.79;;1499.94;232.452;1732.39;;3413.33
0.8;;1499.94;230.446;1730.39;;3413.33
0.81;;1499.94;239.451;1739.39;;3413.33
0.82;;1499.94;236.236;1736.18;;3413.33
0.83;;1499.94;257.78;1757.72;;3413.33
0.839999;;1499.94;235.686;1735.63;;3413.33
0.849999;;1499.94;255.177;1755.12;;3413.33
0.859999;;1499.94;249.572;1749.51;;3413.33
0.869999;;1499.94;267.475;1767.42;;3413.33
0.879999;;1499.94;253.959;1753.9;;3413.33
0.889999;;1499.94;275.968;1775.91;;3413.33
0.899999;;1499.94;277.597;1777.54;;3413.33
0.909999;;1499.94;284.415;1784.36;;3413.33
0.919999;;1499.94;283.348;1783.29;;3413.33
0.929999;;1499.94;294.598;1794.54;;3413.33
0.939999;;1499.94;292.66;1792.6;;3413.33
0.949999;;1499.94;293.706;1793.65;;3413.33
0.959999;;1499.94;303.826;1803.77;;3413.33
0.969999;;1499.94;304.593;1804.54;;3413.33
0.979999;;1499.94;310.866;1810.81;;3413.33
0.989999;;1499.94;316.257;1816.2;;3413.33
0.999999;;1499.94;313.063;1813.01;;3413.33
1.01;;1499.94;316.347;1816.29;;3413.33
1.02;;1499.94;323.163;1823.11;;3413.33
1.03;;1499.94;327.747;1827.69;;3413.33
1.04;;1499.94;324.833;1824.78;;3413.33
1.05;;1499.94;335.484;1835.43;;3413.33
1.06;;1499.94;319.72;1819.66;;3413.33
1.07;;1499.94;340.155;1840.1;;3413.33
1.08;;1499.94;332.128;1832.07;;3413.33
1.09;;1499.94;343.917;1843.86;;3413.33
1.1;;1499.94;333.898;1833.84;;3413.33
1.11;;1499.94;351.802;1851.74;;3413.33
1.12;;1499.94;340.998;1840.94;;3413.33
1.13;;1499.94;368.13;1868.07;;3413.33
1.14;;1499.94;346.457;1846.4;;3413.33
1.15;;1499.94;360.321;1860.26;;3413.33
1.16;;1499.94;360.649;1860.59;;3413.33
1.17;;1499.94;363.479;1863.42;;3413.33
1.18;;1499.94;371.248;1871.19;;3413.33
1.19;;1499.94;355.87;1855.81;;3413.33
1.2;;1499.94;373.429;1873.37;;3413.33
1.21;;1499.94;362.445;1862.39;;3413.33
1.22;;1499.94;374.643;1874.58;;3413.33
1.23;;1499.94;370.492;1870.43;;3413.33
1.24;;1499.94;381.419;1881.36;;3413.33
1.25;;1499.94;381.773;1881.71;;3413.33
1.26;;1499.94;378.717;1878.66;;3413.33
1.27;;1499.94;385.244;1885.19;;3413.33
1.28;;1499.94;375.707;1875.65;;3413.33
1.29;;1499.94;386.493;1886.44;;3413.33
1.3;;1499.94;381.817;1881.76;;3413.33
1.31;;1499.94;393.311;1893.25;;3413.33
1.32;;1499.94;392.559;1892.5;;3413.33
1.33;;1499.94;386.949;1886.89;;3413.33
1.34;;1499.94;395.956;1895.9;;3413.33
1.35;;1499.94;383.837;1883.78;;3413.33
1.36;;1499.94;398.895;1898.84;;3413.33
1.37;;1499.94;391.455;1891.4;;3413.33
1.38;;1499.94;401.195;1901.14;;3413.33
1.39;;1499.94;402.743;1902.68;;3413.33
1.4;;1499.94;390.144;1890.09;;3413.33
1.41;;1499.94;405.009;1904.95;;3413.33
1.42;;1499.94;391.758;1891.7;;3413.33
1.43;;1499.94;408.012;1907.95;;3413.33
1.44;;1499.94;403.416;1903.36;;3413.33
1.45;;1499.94;403.038;1902.98;;3413.33
1.46;;1499.94;409.498;1909.44;;3413.33
1.47;;1499.94;394.458;1894.4;;3413.33
1.48;;1499.94;418.833;1918.78;;3413.33
1.49;;1499.94;404.781;1904.72;;3413.33
1.5;;1499.94;408.484;1908.43;;3413.33
1.51;;1499.94;413.88;1913.82;;3413.33
1.52;;1499.94;398.625;1898.57;;3413.33
1.53;;1499.94;416.875;1916.82;;3413.33
1.54;;1499.94;413.407;1913.35;;3413.33
1.55;;1499.94;404.627;1904.57;;3413.33
1.56;;1499.94;417.665;1917.61;;3413.33
1.57;;1499.94;402.793;1902.74;;3413.33
1.58;;1499.94;417.62;1917.56;;3413.33
1.59;;1499.94;415.214;1915.16;;3413.33
1.6;;1499.94;409.935;1909.88;;3413.33
1.61;;1499.94;420.704;1920.65;;3413.33
1.62;;1499.94;402.868;1902.81;;3413.33
1.63;;1499.94;429.166;1929.11;;3413.33
1.64;;1499.94;413.366;1913.31;;3413.33
1.65;;1499.94;416.164;1916.11;;3413.33
1.66;;1499.94;419.074;1919.02;;3413.33
1.67;;1499.94;410.926;1910.87;;3413.33
1.68;;1499.94;423.591;1923.53;;3413.33
1.69;;1499.94;421.936;1921.88;;3413.33
1.7;;1499.94;409.474;1909.42;;3413.33
1.71;;1499.94;424.885;1924.83;;3413.33
1.72;;1499.94;411.647;1911.59;;3413.33
1.73;;1499.94;422.941;1922.88;;3413.33
1.74;;1499.94;424.258;1924.2;;3413.33
1.75;;1499.94;409.03;1908.97;;3413.33
1.76;;1499.94;425.927;1925.87;;3413.33
1.77;;1499.94;417.458;1917.4;;3413.33
1.78;;1499.94;422.895;1922.84;;3413.33
1.79;;1499.94;425.659;1925.6;;3413.33
1.8;;1499.94;411.025;1910.97;;3413.33
1.81;;1499.94;428.057;1928;;3413.33
1.82;;1499.94;421.344;1921.29;;3413.33
1.83;;1499.94;419.227;1919.17;;3413.33
1.84;;1499.94;425.379;1925.32;;3413.33
1.85;;1499.94;417.287;1917.23;;3413.33
1.86;;1499.94;427.914;1927.86;;3413.33
1.87;;1499.94;424.946;1924.89;;3413.33
1.88;;1499.94;414.556;1914.5;;3413.33
1.89;;1499.94;426.848;1926.79;;3413.33
1.9;;1499.94;423.904;1923.85;;3413.33
1.91;;1499.94;419.32;1919.26;;3413.33
1.92;;1499.94;430.295;1930.24;;3413.33
1.93;;1499.94;413.483;1913.43;;3413.33
1.94;;1499.94;435.038;1934.98;;3413.33
1.95;;1499.94;424.853;1924.8;;3413.33
1.96;;1499.94;417.549;1917.49;;3413.33
1.97;;1499.94;427.817;1927.76;;3413.33
1.98;;1499.94;423.29;1923.23;;3413.33
1.99;;1499.94;425.09;1925.03;;3413.33
2;;1499.94;431.464;1931.41;;3413.33
2.01;;1499.94;411.997;1911.94;;3413.33
2.02;;1499.94;436.518;1936.46;;3413.33
2.03;;1499.94;425.954;1925.9;;3413.33
2.04;;1499.94;419.211;1919.15;;3413.33
2.05;;1499.94;430.054;1930;;3413.33
2.06;;1499.94;419.085;1919.03;;3413.33
2.07;;1499.94;428.345;1928.29;;3413.33
2.08;;1499.94;431.595;1931.54;;3413.33
2.09;;1499.94;414.638;1914.58;;3413.33
2.1;;1499.94;437.096;1937.04;;3413.33
2.11;;1499.94;425.435;1925.38;;3413.33
2.12;;1499.94;420.529;1920.47;;3413.33
2.13;;1499.94;429.063;1929.01;;3413.33
2.14;;1499.94;423.742;1923.68;;3413.33
2.15;;1499.94;424.391;1924.33;;3413.33
2.16;;1499.94;431.579;1931.52;;3413.33
2.17;;1499.94;416.146;1916.09;;3413.33
2.18;;1499.94;436.575;1936.52;;3413.33
2.19;;1499.94;426.668;1926.61;;3413.33
2.2;;1499.94;419.041;1918.98;;3413.33
2.21;;1499.94;429.279;1929.22;;3413.33
2.22;;1499.94;428.012;1927.95;;3413.33
2.23;;1499.94;420.016;1919.96;;3413.33
2.24;;1499.94;432.429;1932.37;;3413.33
2.25;;1499.94;417.288;1917.23;;3413.33
2.26;;1499.94;434.657;1934.6;;3413.33
2.27;;1499.94;429.176;1929.12;;3413.33
2.28;;1499.94;416.902;1916.84;;3413.33
2.29;;1499.94;432.971;1932.91;;3413.33
2.3;;1499.94;425.346;1925.29;;3413.33
2.31;;1499.94;424.75;1924.69;;3413.33
2.32;;1499.94;430.681;1930.62;;3413.33
2.33;;1499.94;419.908;1919.85;;3413.33
2.34;;1499.94;431.292;1931.23;;3413.33
2.35;;1499.94;429.703;1929.65;;3413.33
2.36;;1499.94;416.26;1916.2;;3413.33
2.37;;1499.94;432.492;1932.43;;3413.33
2.38;;1499.94;427.928;1927.87;;3413.33
2.39;;1499.94;416.863;1916.81;;3413.33
2.4;;1499.94;433.008;1932.95;;3413.33
2.41;;1499.94;425.459;1925.4;;3413.33
2.42;;1499.94;423.783;1923.72;;3413.33
2.43;;1499.94;431.338;1931.28;;3413.33
2.44;;1499.94;417.501;1917.44;;3413.33
2.45;;1499.94;428.93;1928.87;;3413.33
2.46;;1499.94;431.529;1931.47;;3413.33
2.47;;1499.94;414.197;1914.14;;3413.33
2.48;;1499.94;437.091;1937.03;;3413.33
2.49;;1499.94;425.716;1925.66;;3413.33
2.5;;1499.94;422.885;1922.83;;3413.33
2.51;;1499.94;430.879;1930.82;;3413.33
2.52;;1499.94;418.124;1918.07;;3413.33
2.53;;1499.94;429.609;1929.55;;3413.33
2.54;;1499.94;430.846;1930.79;;3413.33
2.55;;1499.94;413.926;1913.87;;3413.33
2.56;;1499.94;434.335;1934.28;;3413.33
2.57;;1499.94;426.884;1926.83;;3413.33
2.58;;1499.94;418.898;1918.84;;3413.33
2.59;;1499.94;434.42;1934.36;;3413.33
2.6;;1499.94;417.334;1917.28;;3413.33
2.61;;1499.94;429.154;1929.1;;3413.33
2.62;;1499.94;430.921;1930.86;;3413.33
2.63;;1499.94;415.101;1915.04;;3413.33
2.64;;1499.94;432.899;1932.84;;3413.33
2.65;;1499.94;430.86;1930.8;;3413.33
2.66;;1499.94;411.645;1911.59;;3413.33
2.67;;1499.94;437.905;1937.85;;3413.33
2.68;;1499.94;419.058;1919;;3413.33
2.69;;1499.94;427.847;1927.79;;3413.33
2.7;;1499.94;429.207;1929.15;;3413.33
2.71;;1499.94;418.332;1918.27;;3413.33
2.72;;1499.94;431.046;1930.99;;3413.33
2.73;;1499.94;430.274;1930.22;;3413.33
2.74;;1499.94;411.928;1911.87;;3413.33
2.75;;1499.94;436.06;1936;;3413.33
2.76;;1499.94;421.458;1921.4;;3413.33
2.77;;1499.94;425.128;1925.07;;3413.33
2.78;;1499.94;430.648;1930.59;;3413.33
2.79;;1499.94;416.025;1915.97;;3413.33
2.8;;1499.94;432.237;1932.18;;3413.33
2.81;;1499.94;429.801;1929.74;;3413.33
2.82;;1499.94;412.355;1912.3;;3413.33
2.83;;1499.94;435.878;1935.82;;3413.33
2.84;;1499.94;421.002;1920.94;;3413.33
2.85;;1499.94;425.269;1925.21;;3413.33
2.86;;1499.94;430.138;1930.08;;3413.33
2.87;;1499.94;416.365;1916.31;;3413.33
2.88;;1499.94;429.21;1929.15;;3413.33
2.89;;1499.94;431.53;1931.47;;3413.33
2.9;;1499.94;410.7;1910.64;;3413.33
2.91;;1499.94;nan;nan;;3413.33
2.92;;1499.94;416.39;1916.33;;3413.33
2.93;;1499.94;427.305;1927.25;;3413.33
2.94;;1499.94;429.79;1929.73;;3413.33
2.95;;1499.94;414.561;1914.5;;3413.33
2.96;;1499.94;433.211;1933.15;;3413.33
2.97;;1499.94;426.897;1926.84;;3413.33
2.98;;1499.94;415.066;1915.01;;3413.33
2.99;;1499.94;431.82;1931.76;;3413.33
