0;1006.48;0;1006.48;2048
0.01;1006.48;0.03;1006.51;2048
0.02;1006.48;0.04;1006.52;2048
0.03;1006.48;-0.03;1006.45;2048
0.04;1006.48;1.71;1008.19;2048
0.05;1006.48;73.52;1080;2048
0.06;1006.48;110.18;1116.66;2048
0.07;1006.48;182.15;1188.63;2048
0.08;1006.48;275.38;1281.86;2048
0.09;1006.48;345.74;1352.22;2048
0.1;1006.48;392.59;1399.07;2048
0.11;1006.48;398.9;1405.38;2048
0.12;1006.48;445.14;1451.62;2048
0.13;1006.48;495.7;1502.18;2048
0.14;1006.48;525.19;1531.67;2048
0.15;1006.48;496.91;1503.39;2048
0.16;1006.48;533.87;1540.35;2048
0.17;1006.48;574.22;1580.7;2048
0.18;1006.48;595.12;1601.6;2048
0.19;1006.48;559.96;1566.44;2048
0.2;1006.48;586.12;1592.6;2048
0.21;1006.48;620.04;1626.52;2048
0.22;1006.48;634.32;1640.8;2048
0.23;1006.48;599.14;1605.62;2048
0.24;1006.48;618.9;1625.38;2048
0.25;1006.48;618.9;1625.38;2048
0.26;1006.48;618.9;1625.38;2048
0.27;1006.48;627.41;1633.89;2048
0.28;1006.48;644.67;1651.15;2048
0.29;1006.48;665.88;1672.36;2048
0.3;1006.48;672.38;1678.86;2048
0.31;1006.48;659.66;1666.14;2048
0.32;1006.48;676.2;1682.68;2048
0.33;1006.48;691;1697.48;2048
0.34;1006.48;691;1697.48;2048
0.35;1006.48;700.31;1706.79;2048
0.36;1006.48;680.53;1687.01;2048
0.37;1006.48;698.52;1705;2048
0.38;1006.48;703.92;1710.4;2048
0.39;1006.48;673.78;1680.26;2048
0.4;1006.48;686.47;1692.95;2048
0.41;1006.48;702.04;1708.52;2048
0.42;1006.48;704.05;1710.53;2048
0.43;1006.48;678.82;1685.3;2048
0.44;1006.48;691.5;1697.98;2048
0.45;1006.48;705.64;1712.12;2048
0.46;1006.48;714.6;1721.08;2048
0.47;1006.48;690.32;1696.8;2048
0.48;1006.48;693.85;1700.33;2048
0.49;1006.48;705.5;1711.98;2048
0.5;1006.48;724.76;1731.24;2048
0.51;1006.48;721.87;1728.35;2048
0.52;1006.48;692.91;1699.39;2048
0.53;1006.48;702.41;1708.89;2048
0.54;1006.48;724.52;1731;2048
0.55;1006.48;731.82;1738.3;2048
0.56;1006.48;690.76;1697.24;2048
0.57;1006.48;698.34;1704.82;2048
0.58;1006.48;717.7;1724.18;2048
0.59;1006.48;728.74;1735.22;2048
0.6;1006.48;722.32;1728.8;2048
0.61;1006.48;716.28;1722.76;2048
0.62;1006.48;709.98;1716.46;2048
0.63;1006.48;720.86;1727.34;2048
0.64;1006.48;731.64;1738.12;2048
0.65;1006.48;732.08;1738.56;2048
0.66;1006.48;703.94;1710.42;2048
0.67;1006.48;713.45;1719.93;2048
0.68;1006.48;723.87;1730.35;2048
0.69;1006.48;737.81;1744.29;2048
0.7;1006.48;723.79;1730.27;2048
0.71;1006.48;706.11;1712.59;2048
0.72;1006.48;706.11;1712.59;2048
0.73;1006.48;736.49;1742.97;2048
0.74;1006.48;738.72;1745.2;2048
0.75;1006.48;708.21;1714.69;2048
0.76;1006.48;727.95;1734.43;2048
0.77;1006.48;737.13;1743.61;2048
0.78;1006.48;707.82;1714.3;2048
0.79;1006.48;708.54;1715.02;2048
